escenario,periodo,fecha_cartera,afp,sector_tema_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
principal_5pct,2022-05,2022-05-31,Habitat,Internet y servicios digitales,0.0507086914888417,0.02224501974854422,3,5.07086914888417,2.224501974854422
principal_5pct,2022-05,2022-05-31,Habitat,Mercado amplio o no determinado,0.6999146903071234,0.3070403840257672,74,69.99146903071234,30.70403840257672
principal_5pct,2022-05,2022-05-31,Habitat,Pequeña capitalización,0.0019292845654155998,0.0008463435359532691,2,0.19292845654156,0.08463435359532691
principal_5pct,2022-05,2022-05-31,Habitat,Salud,0.0001571913701591,6.895711624228995e-05,1,0.01571913701591,0.0068957116242289946
principal_5pct,2022-05,2022-05-31,Habitat,Servicios petroleros,0.1051231068323215,0.0461156760084784,1,10.51231068323215,4.61156760084784
principal_5pct,2022-06,2022-06-30,Habitat,Energía,0.10154938129171179,0.0475908324208522,2,10.154938129171178,4.75908324208522
principal_5pct,2022-06,2022-06-30,Habitat,Exploración y producción de petróleo y gas,0.0184975195460565,0.008668810599535,1,1.84975195460565,0.8668810599535001
principal_5pct,2022-06,2022-06-30,Habitat,Internet y servicios digitales,0.08093015306321899,0.03792768900444237,3,8.093015306321899,3.792768900444237
principal_5pct,2022-06,2022-06-30,Habitat,Mercado amplio o no determinado,0.6812001947975557,0.31924255867729456,72,68.12001947975557,31.924255867729457
principal_5pct,2022-06,2022-06-30,Habitat,Pequeña capitalización,0.0017097058744958,0.0008012488577192345,2,0.17097058744958,0.08012488577192345
principal_5pct,2022-06,2022-06-30,Habitat,Salud,0.0001542354552309,7.228201304511254e-05,1,0.01542354552309,0.007228201304511254
principal_5pct,2022-06,2022-06-30,Habitat,Semiconductores,0.007894092719859,0.0036995443888159,1,0.7894092719859,0.36995443888159
principal_5pct,2022-06,2022-06-30,Habitat,Servicios petroleros,0.1080647172518671,0.0506442263253861,1,10.80647172518671,5.06442263253861
principal_5pct,2022-07,2022-07-29,Habitat,Energía,0.1008142571362418,0.0451256179053885,2,10.08142571362418,4.51256179053885
principal_5pct,2022-07,2022-07-29,Habitat,Exploración y producción de petróleo y gas,0.0182722861325841,0.0081788848690579,1,1.82722861325841,0.81788848690579
principal_5pct,2022-07,2022-07-29,Habitat,Internet y servicios digitales,0.0807305477246613,0.036135919198339035,3,8.073054772466131,3.6135919198339037
principal_5pct,2022-07,2022-07-29,Habitat,Mercado amplio o no determinado,0.6919483243481914,0.3097240071174936,70,69.19483243481915,30.97240071174936
principal_5pct,2022-07,2022-07-29,Habitat,Pequeña capitalización,0.0018049228364375,0.000807904165337586,2,0.18049228364375,0.0807904165337586
principal_5pct,2022-07,2022-07-29,Habitat,Salud,0.0001763641266948,7.894260613054063e-05,1,0.01763641266948,0.007894260613054063
principal_5pct,2022-07,2022-07-29,Habitat,Servicios petroleros,0.1062532976951852,0.0475601948492339,1,10.625329769518519,4.75601948492339
principal_5pct,2022-08,2022-08-31,Habitat,Energía,0.1102827024572942,0.0480994676532928,2,11.02827024572942,4.80994676532928
principal_5pct,2022-08,2022-08-31,Habitat,Exploración y producción de petróleo y gas,0.0196533496657095,0.0085717491089839,1,1.9653349665709499,0.85717491089839
principal_5pct,2022-08,2022-08-31,Habitat,Finanzas,0.015631755759639,0.0068177430709597,1,1.5631755759639,0.68177430709597
principal_5pct,2022-08,2022-08-31,Habitat,Internet y servicios digitales,0.0835559792750752,0.036442688044727556,3,8.355597927507521,3.6442688044727554
principal_5pct,2022-08,2022-08-31,Habitat,Mercado amplio,0.0067611142264778,0.0029488395531712,1,0.67611142264778,0.29488395531712
principal_5pct,2022-08,2022-08-31,Habitat,Mercado amplio o no determinado,0.6658520662333768,0.29040936799742006,71,66.58520662333768,29.040936799742006
principal_5pct,2022-08,2022-08-31,Habitat,Pequeña capitalización,0.0018261578535429001,0.000796473233327841,2,0.18261578535429002,0.0796473233327841
principal_5pct,2022-08,2022-08-31,Habitat,Salud,0.0001717178395382,7.48942171739132e-05,1,0.017171783953819998,0.00748942171739132
principal_5pct,2022-08,2022-08-31,Habitat,Semiconductores,0.014623472308267,0.0063779832883827,1,1.4623472308267,0.63779832883827
principal_5pct,2022-08,2022-08-31,Habitat,Servicios petroleros,0.0816416843810756,0.0356077741073542,1,8.16416843810756,3.5607774107354198
principal_5pct,2022-09,2022-09-30,Habitat,Energía,0.1246593955210758,0.056158295202512296,2,12.46593955210758,5.615829520251229
principal_5pct,2022-09,2022-09-30,Habitat,Exploración y producción de petróleo y gas,0.0077061165199403,0.003471558357738,1,0.77061165199403,0.3471558357738
principal_5pct,2022-09,2022-09-30,Habitat,Internet y servicios digitales,0.062036647335254096,0.027947130177110077,3,6.203664733525409,2.7947130177110076
principal_5pct,2022-09,2022-09-30,Habitat,Mercado amplio o no determinado,0.7367338591170685,0.3318940972964001,73,73.67338591170684,33.18940972964001
principal_5pct,2022-09,2022-09-30,Habitat,Pequeña capitalización,0.0016710033663517002,0.0007527767958421087,2,0.16710033663517002,0.07527767958421087
principal_5pct,2022-09,2022-09-30,Habitat,Salud,0.0001575650401697,7.098208684923635e-05,1,0.01575650401697,0.007098208684923634
principal_5pct,2022-09,2022-09-30,Habitat,Servicios petroleros,0.067035413100136,0.0301990435792169,1,6.7035413100136,3.01990435792169
principal_5pct,2022-10,2022-10-31,Habitat,Energía,0.1809703156862122,0.0784312541078411,2,18.09703156862122,7.84312541078411
principal_5pct,2022-10,2022-10-31,Habitat,Exploración y producción de petróleo y gas,0.0092814389868565,0.004022509972999,1,0.9281438986856501,0.40225099729989994
principal_5pct,2022-10,2022-10-31,Habitat,Finanzas,0.0093089185501431,0.004034419421257,1,0.93089185501431,0.4034419421257
principal_5pct,2022-10,2022-10-31,Habitat,Internet y servicios digitales,0.0006458816845390999,0.0002799205512330063,3,0.06458816845391,0.027992055123300632
principal_5pct,2022-10,2022-10-31,Habitat,Mercado amplio,0.0048724288241994,0.0021116761706697,1,0.48724288241994,0.21116761706697
principal_5pct,2022-10,2022-10-31,Habitat,Mercado amplio o no determinado,0.7435591987131295,0.3222532946210423,73,74.35591987131295,32.22532946210423
principal_5pct,2022-10,2022-10-31,Habitat,Pequeña capitalización,0.0016463544955997,0.000713518387290932,2,0.16463544955997,0.0713518387290932
principal_5pct,2022-10,2022-10-31,Habitat,Salud,0.0001603328766035,6.94871340587257e-05,1,0.01603328766035,0.00694871340587257
principal_5pct,2022-10,2022-10-31,Habitat,Servicios petroleros,0.0495551301827129,0.0214768427240115,1,4.95551301827129,2.14768427240115
principal_5pct,2022-11,2022-11-30,Habitat,Energía,0.1432972835100335,0.056838717996937,4,14.329728351003352,5.6838717996937005
principal_5pct,2022-11,2022-11-30,Habitat,Exploración y producción de petróleo y gas,0.0092343493949178,0.0036627950529583,1,0.9234349394917799,0.36627950529583
principal_5pct,2022-11,2022-11-30,Habitat,Finanzas,0.0336257514723327,0.0133376192385195,1,3.36257514723327,1.33376192385195
principal_5pct,2022-11,2022-11-30,Habitat,Internet y servicios digitales,0.0008198306876744,0.000325184986906578,3,0.08198306876743999,0.0325184986906578
principal_5pct,2022-11,2022-11-30,Habitat,Mercado amplio,0.0257798079789162,0.0102255339378168,2,2.57798079789162,1.02255339378168
principal_5pct,2022-11,2022-11-30,Habitat,Mercado amplio o no determinado,0.7508180661416262,0.29781120257901644,77,75.08180661416262,29.781120257901645
principal_5pct,2022-11,2022-11-30,Habitat,Pequeña capitalización,0.0018260461304133002,0.0007242992924474373,2,0.18260461304133002,0.07242992924474373
principal_5pct,2022-11,2022-11-30,Habitat,Salud,0.0001588943995183,6.302529778858405e-05,1,0.015889439951830002,0.006302529778858405
principal_5pct,2022-11,2022-11-30,Habitat,Servicios petroleros,0.0344399702845639,0.0136605782808866,1,3.44399702845639,1.36605782808866
principal_5pct,2022-12,2022-12-30,Habitat,Consumo discrecional,0.0162331797515519,0.0077347179796428,1,1.62331797515519,0.77347179796428
principal_5pct,2022-12,2022-12-30,Habitat,Energía,0.1533296243821009,0.0730578617788504,3,15.33296243821009,7.30578617788504
principal_5pct,2022-12,2022-12-30,Habitat,Exploración y producción de petróleo y gas,0.004615063390124,0.0021989662116179,1,0.4615063390124,0.21989662116178998
principal_5pct,2022-12,2022-12-30,Habitat,Finanzas,0.0703926093522189,0.0335403777647769,2,7.03926093522189,3.3540377764776896
principal_5pct,2022-12,2022-12-30,Habitat,Internet y servicios digitales,0.0131673504356271,0.006273924376951854,3,1.31673504356271,0.6273924376951854
principal_5pct,2022-12,2022-12-30,Habitat,Mercado amplio,0.0665660574848571,0.031717118244368396,4,6.65660574848571,3.1717118244368394
principal_5pct,2022-12,2022-12-30,Habitat,Mercado amplio o no determinado,0.6139705322611317,0.2925421259132561,73,61.39705322611317,29.25421259132561
principal_5pct,2022-12,2022-12-30,Habitat,Pequeña capitalización,0.0014987067507684,0.000714097559984919,2,0.14987067507684,0.0714097559984919
principal_5pct,2022-12,2022-12-30,Habitat,Salud,0.0001261529851948,6.0108849757491546e-05,1,0.01261529851948,0.006010884975749154
principal_5pct,2022-12,2022-12-30,Habitat,Semiconductores,0.0052065561816508,0.0024807982371035,1,0.52065561816508,0.24807982371034998
principal_5pct,2022-12,2022-12-30,Habitat,Servicios petroleros,0.0548941670247706,0.0261557444174433,1,5.48941670247706,2.61557444174433
principal_5pct,2023-01,2023-01-31,Habitat,Energía,0.1391089509583221,0.0673032532273133,3,13.91089509583221,6.73032532273133
principal_5pct,2023-01,2023-01-31,Habitat,Finanzas,0.0005528764990915,0.0002674909613324,1,0.05528764990915,0.026749096133240002
principal_5pct,2023-01,2023-01-31,Habitat,Internet y servicios digitales,0.0535414163518575,0.025904238929655342,3,5.3541416351857505,2.5904238929655343
principal_5pct,2023-01,2023-01-31,Habitat,Mercado amplio,0.0234351583988943,0.011338324308229,3,2.34351583988943,1.1338324308229
principal_5pct,2023-01,2023-01-31,Habitat,Mercado amplio o no determinado,0.7272248725522543,0.3518436406385444,81,72.72248725522543,35.18436406385444
principal_5pct,2023-01,2023-01-31,Habitat,Pequeña capitalización,0.0144954379502051,0.0070131370000464845,3,1.4495437950205101,0.7013137000046484
principal_5pct,2023-01,2023-01-31,Habitat,Salud,0.0001271622825824,6.152325387152275e-05,1,0.01271622825824,0.006152325387152275
principal_5pct,2023-01,2023-01-31,Habitat,Servicios petroleros,0.0415141250067887,0.0200852328235826,1,4.1514125006788705,2.0085232823582597
principal_5pct,2023-02,2023-02-28,Habitat,Energía,0.1662011310854708,0.0798229737176126,3,16.62011310854708,7.98229737176126
principal_5pct,2023-02,2023-02-28,Habitat,Exploración y producción de petróleo y gas,0.0094821342417022,0.0045540734134536,1,0.9482134241702199,0.45540734134536
principal_5pct,2023-02,2023-02-28,Habitat,Internet y servicios digitales,0.060891013489241294,0.029244697299267767,3,6.089101348924129,2.9244697299267766
principal_5pct,2023-02,2023-02-28,Habitat,Mercado amplio,0.0161475446453967,0.0077553324903102995,2,1.61475446453967,0.7755332490310299
principal_5pct,2023-02,2023-02-28,Habitat,Mercado amplio o no determinado,0.7234829541190574,0.34747393386924114,84,72.34829541190574,34.74739338692412
principal_5pct,2023-02,2023-02-28,Habitat,Pequeña capitalización,0.0014137133573658,0.0006789773537173924,2,0.14137133573658,0.06789773537173924
principal_5pct,2023-02,2023-02-28,Habitat,Salud,0.0001252224134896,6.0141741247814606e-05,1,0.012522241348960001,0.006014174124781461
principal_5pct,2023-02,2023-02-28,Habitat,Semiconductores,0.0088519463406365,0.0042514071684324,1,0.88519463406365,0.42514071684324006
principal_5pct,2023-02,2023-02-28,Habitat,Servicios petroleros,0.013404340307635,0.0064378280526143,1,1.3404340307634999,0.64378280526143
principal_5pct,2023-03,2023-03-31,Habitat,Energía,0.1154107563972349,0.0582842452260635,3,11.54107563972349,5.82842452260635
principal_5pct,2023-03,2023-03-31,Habitat,Exploración y producción de petróleo y gas,0.0132961442750995,0.0067147617577662,1,1.32961442750995,0.67147617577662
principal_5pct,2023-03,2023-03-31,Habitat,Finanzas,0.0251390304417309,0.012695605338277,1,2.51390304417309,1.2695605338277
principal_5pct,2023-03,2023-03-31,Habitat,Internet y servicios digitales,0.028202753552573397,0.014242833644124809,3,2.8202753552573396,1.4242833644124808
principal_5pct,2023-03,2023-03-31,Habitat,Mercado amplio,0.0373412788282976,0.0188579324858793,2,3.7341278828297604,1.8857932485879298
principal_5pct,2023-03,2023-03-31,Habitat,Mercado amplio o no determinado,0.7192420995363152,0.3632285604471404,87,71.92420995363152,36.322856044714044
principal_5pct,2023-03,2023-03-31,Habitat,Pequeña capitalización,0.0197630727630709,0.009980662247621822,3,1.9763072763070901,0.9980662247621822
principal_5pct,2023-03,2023-03-31,Habitat,Salud,0.0001111591362532,5.613711025517306e-05,1,0.01111591362532,0.0056137110255173065
principal_5pct,2023-03,2023-03-31,Habitat,Semiconductores,0.0088055426298491,0.0044469373740191,1,0.8805542629849099,0.44469373740191004
principal_5pct,2023-03,2023-03-31,Habitat,Servicios petroleros,0.0326881624395703,0.0165080356033691,1,3.26881624395703,1.6508035603369098
principal_5pct,2023-04,2023-04-28,Habitat,Energía,0.13249411755966112,0.0702206522785411,3,13.249411755966111,7.02206522785411
principal_5pct,2023-04,2023-04-28,Habitat,Exploración y producción de petróleo y gas,0.0009963037413411,0.0005280317335826,1,0.09963037413411001,0.05280317335826
principal_5pct,2023-04,2023-04-28,Habitat,Finanzas,0.0132472093177719,0.0070208979560578,1,1.32472093177719,0.70208979560578
principal_5pct,2023-04,2023-04-28,Habitat,Internet y servicios digitales,0.028087085899778978,0.014885894776406056,4,2.808708589977898,1.4885894776406057
principal_5pct,2023-04,2023-04-28,Habitat,Mercado amplio,0.040239638482696,0.0213266348253931,2,4.0239638482696005,2.1326634825393103
principal_5pct,2023-04,2023-04-28,Habitat,Mercado amplio o no determinado,0.7139096450624951,0.3783654842008834,89,71.3909645062495,37.83654842008834
principal_5pct,2023-04,2023-04-28,Habitat,Pequeña capitalización,0.023507741915024603,0.012458884977480744,3,2.3507741915024605,1.2458884977480744
principal_5pct,2023-04,2023-04-28,Habitat,Salud,0.0001060783064567,5.622051762895697e-05,1,0.01060783064567,0.0056220517628956974
principal_5pct,2023-04,2023-04-28,Habitat,Semiconductores,0.0143169966163256,0.007587875292768,1,1.43169966163256,0.7587875292768
principal_5pct,2023-04,2023-04-28,Habitat,Servicios petroleros,0.0248266104700562,0.0131578730677427,1,2.48266104700562,1.31578730677427
principal_5pct,2023-04,2023-04-28,Habitat,Tecnología,0.0082685726283884,0.0043822667305699,1,0.8268572628388401,0.43822667305699
principal_5pct,2023-05,2023-05-31,Habitat,Energía,0.12787335879312162,0.063331210879257,3,12.787335879312161,6.3331210879257
principal_5pct,2023-05,2023-05-31,Habitat,Exploración y producción de petróleo y gas,0.0022563398670351,0.0011174863731049,1,0.22563398670351,0.11174863731049
principal_5pct,2023-05,2023-05-31,Habitat,Internet y servicios digitales,0.0312925364258549,0.015498100949540825,4,3.1292536425854904,1.5498100949540825
principal_5pct,2023-05,2023-05-31,Habitat,Mercado amplio,0.10040675961735081,0.0497279630960265,3,10.040675961735081,4.97279630960265
principal_5pct,2023-05,2023-05-31,Habitat,Mercado amplio o no determinado,0.7236591044811509,0.358403093366271,94,72.36591044811509,35.8403093366271
principal_5pct,2023-05,2023-05-31,Habitat,Pequeña capitalización,0.001254934639658,0.0006215253204730892,2,0.1254934639658,0.06215253204730892
principal_5pct,2023-05,2023-05-31,Habitat,Salud,0.0001153674887614,5.713749000042839e-05,1,0.01153674887614,0.005713749000042839
principal_5pct,2023-05,2023-05-31,Habitat,Servicios petroleros,0.0131415986870627,0.0065085750901985,1,1.3141598687062699,0.65085750901985
principal_5pct,2023-06,2023-06-30,Habitat,Energía,0.0671614421576277,0.0347973610500307,3,6.71614421576277,3.47973610500307
principal_5pct,2023-06,2023-06-30,Habitat,Internet y servicios digitales,0.024928116283105317,0.012915634845429657,4,2.4928116283105317,1.2915634845429658
principal_5pct,2023-06,2023-06-30,Habitat,Mercado amplio,0.1133998699932513,0.0587541912801756,3,11.33998699932513,5.87541912801756
principal_5pct,2023-06,2023-06-30,Habitat,Mercado amplio o no determinado,0.7382185885169752,0.3824822388146359,96,73.82185885169751,38.24822388146359
principal_5pct,2023-06,2023-06-30,Habitat,Pequeña capitalización,0.0182144365448441,0.009437175623570656,3,1.8214436544844101,0.9437175623570656
principal_5pct,2023-06,2023-06-30,Habitat,Salud,0.0001101182689377,5.705394403885695e-05,1,0.01101182689377,0.005705394403885695
principal_5pct,2023-06,2023-06-30,Habitat,Semiconductores,0.029059647370376,0.0150562437173441,1,2.9059647370376003,1.50562437173441
principal_5pct,2023-06,2023-06-30,Habitat,Servicios petroleros,0.0089077808648784,0.0046152562683546,1,0.8907780864878401,0.46152562683545995
principal_5pct,2023-07,2023-07-31,Habitat,Energía,0.000382166786021,0.0001990667922681,1,0.0382166786021,0.019906679226809998
principal_5pct,2023-07,2023-07-31,Habitat,Exploración y producción de petróleo y gas,0.0058226728014917,0.003032971046721,1,0.5822672801491701,0.3032971046721
principal_5pct,2023-07,2023-07-31,Habitat,Finanzas,0.0135245002168269,0.0070447746211154,2,1.35245002168269,0.7044774621115399
