fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,retorno_acumulado_real,pred__DIARIO_EXTRA_TREES,pred__DIARIO_GRADIENT_BOOSTING,pred__DIARIO_RIDGE,pred__DIRECTO_EXTRA_TREES,pred__DIRECTO_GRADIENT_BOOSTING,pred__DIRECTO_RIDGE,pred__EW_RIDGE_HL60_A0.001,afp,modelo_ensemble,retorno_acumulado_estimado_ensemble,cuota_estimada_ensemble,error_pct_ensemble,error_abs_pct_ensemble,pred__EW_RIDGE_HL120_A0.001,pred__EW_RIDGE_HL250_A0.001
2024-11-15,2024-11-08,47.3710197,46.96738250000001,-0.0085207623259161,0.000622955019353,-0.0009332695885495,-0.0005580989101041,-0.0001310506431406,-0.0012799976480606,0.003644635820667,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.0007037258670495,47.3376834880886,0.007884215989439003,0.007884215989439003,,-0.0009741759299481
2024-11-18,2024-11-13,47.4171934,47.0187292,-0.0084033695676303,-0.0011714866659251,-0.0004624606204184,-0.0003866274840655,-0.0008221331552865,-0.0015497468590164,0.0002312214797731,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.0006967872704117699,47.38415370324023,0.00777189238113718,0.00777189238113718,,-0.0012727983021977
2024-11-19,2024-11-14,47.1761396,47.0201735,-0.0033060377835578,-0.0012715127230515,-0.0018241613224228,0.0001780232946084,0.0005342656442302,0.0003039720122169,-0.0003819450801548,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.00016915341530817496,47.1681595948656,0.0031472894260078377,0.0031472894260078377,,-0.0008139101622961
2024-11-20,2024-11-15,46.96738250000001,46.965287,-4.461606946071228e-05,-0.0002030907280887,-0.0010864626171119,0.0017238524607743,0.0037995434696397,0.0025250605626945,0.0029893171580771,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0008003362838116201,47.00497220037042,0.000844990053407324,0.000844990053407324,,-0.0009147651876905
2024-11-21,2024-11-15,46.96738250000001,47.2152474,0.0052773837247581,0.0003689275670231,-0.000371462154858,0.0033049623080363,0.0050491159596689,0.0040398737508862,0.0039116164277113,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0017619275700387499,47.05013562611931,-0.0034970011378293586,0.0034970011378293586,,-0.0011037083719567
2024-11-22,2024-11-15,46.96738250000001,47.2026127,0.0050083736303592,0.0017417925855571,0.0019572883628133,0.0058866714018388,0.0057429492734659,0.0049186569831974,0.0043328423215545,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0036685254488072598,47.13968353796513,-0.0013331711622580622,0.0013331711622580622,,-0.0004508884639656
2024-11-25,2024-11-20,46.965287,47.0585108,0.001984951140616,0.0031889526384878,0.0042039190198739,0.0057340628688569,0.0052049129794817,0.0052010241643835,0.0048813080392312,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0038891237216025854,47.14794081176357,0.0019004003790865642,0.0019004003790865642,,0.000462808162416
2024-11-26,2024-11-21,47.2152474,47.0686454,-0.0031049715520499,0.0045546078146607,0.0049814908956469,0.0070046313338119,0.0056084786498206,0.0067069164253795,0.0070576277945407,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00546136362259443,47.473107034582156,0.008593016245633356,0.008593016245633356,,0.0025952950160477
2024-11-27,2024-11-22,47.2026127,46.8854519,-0.0067191365447447,0.0048229226328848,0.0043826497865493,0.0062528838185187,0.0044592658671728,0.0046583653586791,0.0067809174471446,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00490340563112101,47.43406625691681,0.011701163893800715,0.011701163893800715,,0.0023972318545253
2024-11-28,2024-11-22,47.2026127,46.800270600000005,-0.0085237252132019,0.0058799860057998,0.0053505589505069,0.0076146568228332,0.0045473000667839,0.0045212085423202,0.0070480226225543,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00589842278366187,47.481033666198044,0.014546135256706005,0.014546135256706005,,0.0027111309966294
2024-11-29,2024-11-22,47.2026127,46.942187,-0.0055171882466583,0.007161969548423,0.0061830881631546,0.0091835435704594,0.0055300803177225,0.005394432418104,0.007594137560974,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0071404744210534655,47.53966174859125,0.012727884804158318,0.012727884804158318,,0.0033462031435853
2024-12-02,2024-11-27,46.8854519,47.0034507,0.0025167465646205,0.0035571240585974,0.0026413291417579,0.0040122013719983,0.0018075593455259,0.002787585576087,0.0031852131117677,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.002906857763172445,47.02174123983536,0.00038913185229949576,0.00038913185229949576,,0.000854076775353
2024-12-03,2024-11-28,46.800270600000005,46.664897,-0.0028925815655433,0.0044292650753716,0.0033642579389636,0.0057925910791301,0.0066540592742862,0.0062191495599022,0.0063953554207136,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.004784412427983335,47.024182396291636,0.007699264744795986,0.007699264744795986,,0.0029120806472822
2024-12-04,2024-11-29,46.942187,46.9740959,0.0006797489004934,0.004403323325,0.0034121256604995,0.0056461173681521,0.007332831398533,0.0065102884036437,0.0074285928539439,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0045279489607740146,47.1547388268431,0.0038455860274067,0.0038455860274067,,0.002451350489929
2024-12-05,2024-11-29,46.942187,46.873261,-0.0014683167616369,0.0052634033826008,0.0042176246466993,0.0066121902587288,0.0072174811931594,0.0063900789776731,0.0071434160622252,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00580416295030949,47.21464710259189,0.007283173717994362,0.007283173717994362,,0.0043035408061022
2024-12-06,2024-11-29,46.942187,46.7873505,-0.0032984509221949,0.0057493704351008,0.0044024359375851,0.0067924610973972,0.0047748255243416,0.0039966795117752,0.0051489128591002,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00583165949459147,47.21593785051544,0.009160325300220595,0.009160325300220595,,0.0040473136608094
2024-12-09,2024-12-04,46.9740959,46.8856611,-0.0018826291023943,0.0025285508837589,0.0018021555242653,0.0014704768031186,-0.0001856425336865,0.0003964425395764,0.0007817186986526,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.001517989850250675,47.0454021008009,0.003407033132372783,0.003407033132372783,,0.0016062283663531
2024-12-10,2024-12-05,46.873261,46.7221788,-0.0032232065099971,0.0006164876202958,0.0001974941766804,-0.0008023101083285,-0.0023753535826831,-0.0020543657948375,-0.0032379167975869,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.000838824108724345,46.83394257861867,0.0023920926097449335,0.0023920926097449335,,-0.0009066358237452
2024-12-11,2024-12-06,46.7873505,47.177225,0.0083329039972031,0.0020391082671495,0.0014287326168069,0.0019521641609037,0.0043762706711317,0.0038562006215357,0.0016631526151704,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.002345537538644085,46.89709198693145,-0.005937886619413302,0.005937886619413302,,0.0030760880973048
2024-12-12,2024-12-06,46.7873505,47.0595085,0.0058169141251116,0.0009552151748211,0.0018915309946168,0.0009604074450879,0.0007941499292015,-0.0001966250063386,-0.0001410039713607,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00074081606814891,46.82201132103652,-0.005046741594495807,0.005046741594495807,,0.0003330035109765
2024-12-13,2024-12-06,46.7873505,46.8463959,0.0012619949488268,-0.0008395979752755,0.0007974474674767,-0.0018890722098977,-0.0048168137349481,-0.0034482173363448,-0.0066014345194958,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.00170920749501694,46.707381209853416,-0.002967457527433437,0.002967457527433437,,-0.0013751730245241
2024-12-16,2024-12-11,47.177225,47.0544743,-0.0026019058984498,-0.0031387641226822,-0.0006977722077015,-0.0053020697839468,-0.0089545656723279,-0.0059323350206485,-0.0078935468535175,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.0050353603579628555,46.93967067143631,-0.0024398025962791836,0.0024398025962791836,,-0.0045400428525641
2024-12-17,2024-12-12,47.0595085,46.8690758,-0.0040466359736842,-0.0042206196722566,-0.0048469722829642,-0.0072501800492268,-0.0066188822047788,-0.0058304747921433,-0.0080095284026953,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.0060663577765168,46.77402868465197,-0.002027928089591846,0.002027928089591846,,-0.0038678306986268
2024-12-18,2024-12-13,46.8463959,45.9725483,-0.0186534648655863,-0.0120327001522924,-0.0169033411589789,-0.0228565380857308,-0.0136514709965835,-0.0153730933987751,-0.0219423879565686,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.021770230992372144,45.82653904009688,-0.0031760097123681996,0.0031760097123681996,,-0.0197528035332775
2024-12-19,2024-12-13,46.8463959,45.7227139,-0.0239865197399314,-0.0156009247501197,-0.0198039551137262,-0.0289880471144159,-0.0145808052984428,-0.0154763087087024,-0.027686051065561,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.024449218066627372,45.70103815100534,-0.0004740696066743988,0.0004740696066743988,,-0.0160199641207344
2024-12-20,2024-12-13,46.8463959,46.0063641,-0.0179316206478969,-0.0143509027002393,-0.016324576465253,-0.0251182416747725,-0.0118823734180584,-0.0142023523384249,-0.0203079167231698,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.020215777591218856,45.899359579535414,-0.002325863444283427,0.002325863444283427,,-0.0111112014360478
2024-12-23,2024-12-18,45.9725483,46.1320184,0.0034688114080463,-0.0029262230297747,0.002447945968776,-0.0006112046099927,0.0052972583129637,0.0046862127937398,0.0051540448137091,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0027601413404107797,46.09943903108686,-0.0007062203225242092,0.0007062203225242092,,0.0090212123911601
2024-12-24,2024-12-19,45.7227139,46.4558634,0.0160346890519986,0.0026184672981544,0.007921402643932,0.0090869744805222,0.0065135266295407,0.0078655651423725,0.0084453522051707,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00886619233903502,46.12810027570007,-0.00705536611122215,0.00705536611122215,,0.0084561683619874
2024-12-26,2024-12-20,46.0063641,46.5595179,0.0120234191686536,0.0026943151949747,0.0056276856154584,0.0077477674036716,0.0062468021165556,0.004921355234205,0.0068309449480181,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00623602436414936,46.29326090743352,-0.005718637231990842,0.005718637231990842,,0.0034285015764652
2024-12-27,2024-12-20,46.0063641,46.4728847,0.0101403492565934,0.0019644690689184,0.0037131438514668,0.0064216368752834,0.0041406494924796,0.0029573925073737,0.0034210162963982,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00439667116351937,46.20863895437684,-0.005686019865755454,0.005686019865755454,,0.0006360205559576
2024-12-30,2024-12-24,46.4558634,46.3234889,-0.0028494680824293,0.0008440573256787,-0.0018540129209047,0.0007447737970471,-0.0006504528288053,-0.0009801933991357,-0.0028260680435912,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.0005328101570701751,46.43111124412501,0.002323278031957754,0.002323278031957754,,-0.0029054660718594
2024-12-31,2024-12-26,46.5595179,46.110320300000005,-0.0096478146737855,0.0003706433424153,-0.002635690812472,-0.001244685939776,8.932058408459272e-05,0.0011524542479542,-0.0009816975052898,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.0016669368062410851,46.48190612593165,0.008058625997695579,0.008058625997695579,,-0.0024511169868191
2025-01-02,2024-12-27,46.4728847,45.915809200000005,-0.0119871082588509,0.0009318487628462,-0.0002862557878914,0.0007267325797049,0.0034392954059342,0.0023840982918315,0.0042053883351672,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0011049106972476149,46.52423308743699,0.013250858430629231,0.013250858430629231,,0.0018072414869698
2025-01-03,2024-12-27,46.4728847,46.16225540000001,-0.0066840976626526,0.0025366544860387,0.003048536538432,0.0034417378294926,0.0047528539345832,0.0043231755947336,0.0057053004539692,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00377717397640441,46.64842087069728,0.010531666325325872,0.010531666325325872,,0.0044001268206692
2025-01-06,2024-12-31,46.110320300000005,46.4822859,0.0080668622030803,0.0026738686042124,0.0050135814994005,0.0050778220771143,0.0031114817197443,0.00373055133653,0.0045434294416071,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.004683780449648275,46.326290916748164,-0.0033560092889458604,0.0033560092889458604,,0.0039519888557828
2025-01-07,2025-01-02,45.915809200000005,46.267453,0.0076584471912126,0.0028011817344557,0.0037450625409356,0.0044997296224467,0.0041771935403652,0.0030985667892891,0.005223129261814,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0028011044402072253,46.04442417702583,-0.004820425774770265,0.004820425774770265,,-0.0003534851839518
2025-01-08,2025-01-03,46.16225540000001,46.3377497,0.0038016838319385,0.0023288504326219,0.0008473317501358,0.0033161859467569,0.0036863477172317,0.0028710270116885,0.0051915812836816,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0013896767278621502,46.226406012035014,-0.0024028721438967837,0.0024028721438967837,,-0.0021881261072281
2025-01-09,2025-01-03,46.16225540000001,46.2525437,0.0019558901361649,0.0031943372283587,0.0016207124928291,0.0043920511189512,0.0031679397314971,0.0026253413299868,0.0057680988053614,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.001890780624437185,46.24953809809065,-6.498241326657883e-05,6.498241326657883e-05,,-0.0027544360082317
2025-01-10,2025-01-03,46.16225540000001,46.0119323,-0.0032564071815261,0.0022699500143437,0.0003533874040666,0.0039428936948218,0.0017055077229302,0.0003564827467938,0.0045034383750967,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0009054995542474402,46.20405530168777,0.004175503876584052,0.004175503876584052,,-0.0047353752782478
2025-01-13,2025-01-08,46.3377497,45.8777646,-0.0099267897767595,-0.0001118190320937,-0.0009837969859743,0.0006468402303962,-0.0005184129626114,0.0001571476648974,-4.103262413569786e-05,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,-0.00048692398425672983,46.315186738294585,0.009534512897661607,0.009534512897661607,,-0.0025924860971836
2025-01-14,2025-01-09,46.2525437,45.912477,-0.0073523891400592,0.0010073649139834,-0.0004091080925101,0.0032685488832715,0.0042856288282318,0.0029543023878185,0.0038346159896103,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0019549394493858,46.342964622313566,0.00937626654980006,0.00937626654980006,,-0.0004846209278305
2025-01-15,2025-01-10,46.0119323,46.0817879,0.0015182061806173,0.0051173399328756,0.0057179163330858,0.0096199935981577,0.0096305894625785,0.0097211385162353,0.0100907128264541,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00805689949002473,46.382645813882924,0.006528781273326567,0.006528781273326567,,0.0051540104320635
2025-01-16,2025-01-10,46.0119323,45.9465485,-0.0014210183474515,0.0065547194175685,0.0072568669735975,0.0117256428626408,0.0092121526888567,0.0088924300506933,0.0105545266804608,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00868937303642747,46.41174714388154,0.01012477888043195,0.01012477888043195,,0.003050586216317
2025-01-17,2025-01-10,46.0119323,46.0064779,-0.0001185431632045,0.0082988902439395,0.0083855227641036,0.0131731974159432,0.0087758502206802,0.0084816544421057,0.0094588381862129,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00947763462667562,46.44801658280673,0.009597315486016056,0.009597315486016056,,0.0026144465894644
2025-01-20,2025-01-15,46.0817879,45.9577762,-0.0026911217131834,0.0048049945563,0.0040702679228292,0.0042253275061385,0.0011745251577785,0.0027023329080672,0.0006777885942602,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.001827512691411385,46.16600295223018,0.0045308274126236725,0.0045308274126236725,,-0.0026255719645104
2025-01-21,2025-01-16,45.9465485,46.1436296,0.0042893559240908,0.0043996737745015,0.0035201836474443,0.0034405654096103,0.0024998339536408,0.0041120554755339,0.0026516221067778,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.002416463371010835,46.057576651474626,-0.0018648933616910446,0.0018648933616910446,,0.0005145595850404
2025-01-22,2025-01-17,46.0064779,46.0247615,0.0003974135998789,0.0028496240989348,0.0027388129040666,0.0027317790103638,0.0017667540031786,0.0014282183200393,0.0050287420254164,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00184526131412935,46.09137187386822,0.0014472725484568905,0.0014472725484568905,,0.0001988713068368
2025-01-23,2025-01-17,46.0064779,46.0426226,0.0007856437104045,0.0035235686690346,0.0039233107946763,0.0035534485011621,0.0031655154292289,0.0036653028306835,0.0046986230060498,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.002216095636053105,46.10843265490436,0.0014293289823235078,0.0014293289823235078,,-0.0002675596848636
2025-01-24,2025-01-17,46.0064779,45.9527175,-0.0011685397894803,0.0045379139967727,0.0049286717298882,0.0047158172605925,0.003565694397183,0.003977976968935,0.0044742894206439,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0032521500450436395,46.15609786917478,0.004425861629941297,0.004425861629941297,,0.0005339109304529
2025-01-27,2025-01-22,46.0247615,45.4502579,-0.0124824894529871,0.0024488696074722,0.0024757652259888,0.0025815966276159,0.0024858492016566,0.0027909631339957,0.0019098169027968,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00177460808416901,46.106437413829845,0.014437311120952812,0.014437311120952812,,0.0002759150749105
2025-01-28,2025-01-23,46.0426226,45.537537,-0.0109699572152521,0.0047835255090764,0.0041070404738816,0.0057320974481134,0.0058950362218539,0.0066594069656306,0.0071828606001529,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00480998794003154,46.26408705943343,0.01595497049902872,0.01595497049902872,,0.0030974988535938
2025-01-29,2025-01-24,45.9527175,45.4175265,-0.0116465582258545,0.0059230472601581,0.0056640318936953,0.0077617587761227,0.0070310696422417,0.006761198672589,0.0092103532999477,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00626927230712176,46.24080759925974,0.01812694707757223,0.01812694707757223,,0.0034975117218343
2025-01-30,2025-01-24,45.9527175,45.7238742,-0.0049799731648079,0.0088526243190456,0.0082162895589297,0.0112594042988707,0.0095616523269884,0.0110448989732642,0.0118027907621274,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.009209294071679974,46.375909588850334,0.014260283063466606,0.014260283063466606,,0.0054019465068972
2025-01-31,2025-01-24,45.9527175,45.5790084,-0.0081324700764432,0.0090593141729535,0.0085263369401633,0.0109682449106747,0.0064739837987524,0.0059864786033337,0.0090815587578755,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00811065356682053,46.32542407209647,0.016376303440960083,0.016376303440960083,,0.0028036982139485
2025-02-03,2025-01-29,45.4175265,45.2600627,-0.0034670272058959,0.004343617456451,0.0034788631659388,0.0034990229569911,-0.0005640186048021,7.04646756310448e-05,-0.0015343538831461,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.001960759807761125,45.50657936052912,0.005446670769396089,0.005446670769396089,,-0.0008960146122374
2025-02-04,2025-01-30,45.7238742,45.5294462,-0.0042522206047009,0.004687243498066,0.0039800099809823,0.0044410250911379,0.0036856137415581,0.0030934219980992,0.0011144286805799,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.0037127047792225496,45.893633446266904,0.007998938635605413,0.007998938635605413,,0.0023601099142369
2025-02-05,2025-01-31,45.5790084,45.7357886,0.0034397457404975,0.0072245771753491,0.006791395251555,0.0087223051774689,0.0100122255836722,0.0081037225938234,0.007696608524825,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.00844820589146535,45.96406924729203,0.004991291377711926,0.004991291377711926,,0.0079391643603159
2025-02-06,2025-01-31,45.5790084,45.8670253,0.006319069021256,0.0084098841736943,0.008077515735323,0.0104245668611546,0.0097411359211117,0.0079612522220491,0.0077398480057217,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.01004091335415861,46.03666327411287,0.0036984734240628203,0.0036984734240628203,,0.0093284139840232
2025-02-07,2025-01-31,45.5790084,45.6155616,0.0008019744457625,0.0099433104450363,0.0082842220497072,0.0117638299235602,0.0111328244295358,0.0084298045725642,0.00962199220355,,Prima,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,0.011042375603245396,46.08230893037628,0.010232195198409677,0.010232195198409677,,0.0097025318655179
