fecha_hoy_simulada,fecha_ultima_cuota_visible,cuotas_ocultas_estimadas,cuota_ultima_visible,cuota_estimada_hoy,cuota_real_hoy,error_pct,error_abs_pct,retorno_estimado_acumulado,retorno_real_acumulado,afp,modelo,familia,segmento
2024-10-11 00:00:00,2024-10-04 00:00:00,5,53.06861119999999,53.26929499567552,53.0384379,0.004352637536399362,0.004352637536399362,0.0037815912483409875,-0.0005685715023948656,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-14 00:00:00,2024-10-09 00:00:00,3,52.7226211,52.9437607419662,53.118275700000005,-0.0032854032954575674,0.0032854032954575674,0.004194397724399224,0.007504456184937336,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-15 00:00:00,2024-10-10 00:00:00,3,53.0184008,53.01363117243672,52.7312307,0.005355469020690284,0.005355469020690284,-8.99617395341279e-05,-0.005416423273181925,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-16 00:00:00,2024-10-11 00:00:00,3,53.0384379,53.20294562659073,52.7159533,0.00923804457863664,0.00923804457863664,0.003101669904021387,-0.00608020546547805,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-17 00:00:00,2024-10-11 00:00:00,4,53.0384379,53.22628938282219,52.774839,0.008554273047089556,0.008554273047089556,0.0035417989341308687,-0.0049699597204765356,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-18 00:00:00,2024-10-11 00:00:00,5,53.0384379,53.35275831453604,53.0790198,0.005157188575966254,0.005157188575966254,0.005926275866733999,0.0007651413127307549,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-21 00:00:00,2024-10-16 00:00:00,3,52.7159533,52.86523055958145,53.114413000000006,-0.004691427925948455,0.004691427925948455,0.0028317283523628944,0.007558616985116728,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-22 00:00:00,2024-10-17 00:00:00,3,52.774839,53.07370569856974,53.1117929,-0.0007171138338705196,0.0007171138338705196,0.0056630527772854045,0.006384745200264774,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-23 00:00:00,2024-10-18 00:00:00,3,53.0790198,53.2134146823403,52.9369593,0.005222351000056413,0.005222351000056413,0.0025319774714509524,-0.0026763964469441737,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-24 00:00:00,2024-10-18 00:00:00,4,53.0790198,53.220806563499245,53.057308000000006,0.003081546532651913,0.003081546532651913,0.002671239296307526,-0.00040904673978159334,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-25 00:00:00,2024-10-18 00:00:00,5,53.0790198,53.227825520419145,53.1892731,0.0007248157038479697,0.0007248157038479697,0.00280347528985736,0.002077154032147366,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-28 00:00:00,2024-10-23 00:00:00,3,52.9369593,52.95284387759914,53.2218422,-0.005054284317893343,0.005054284317893343,0.00030006592386855324,0.005381550126170476,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-29 00:00:00,2024-10-24 00:00:00,3,53.057308000000006,53.134099203069624,53.5378632,-0.007541653192658093,0.007541653192658093,0.001447325655301146,0.009057285755997846,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-30 00:00:00,2024-10-25 00:00:00,3,53.1892731,53.22271068636399,53.2767022,-0.0010134169610073185,0.0010134169610073185,0.000628652816915265,0.001643735567425919,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-10-31 00:00:00,2024-10-25 00:00:00,4,53.1892731,53.133375845827125,52.7786522,0.006720968252143411,0.006720968252143411,-0.001050912165462159,-0.0077199945791325275,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-01 00:00:00,2024-10-25 00:00:00,5,53.1892731,53.12785289215572,52.6408418,0.009251582526093483,0.009251582526093483,-0.0011547480208801142,-0.010310938052657925,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-04 00:00:00,2024-10-30 00:00:00,3,53.2767022,53.18333743305059,52.726682,0.008660803519754845,0.008660803519754845,-0.001752450191059518,-0.010323840952753405,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-05 00:00:00,2024-10-31 00:00:00,3,52.7786522,52.96708556348381,52.797108,0.003219448373646072,0.003219448373646072,0.0035702572087243922,0.0003496830485565372,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-06 00:00:00,2024-11-01 00:00:00,3,52.6408418,52.73967905513406,52.9169628,-0.003350225248867411,0.003350225248867411,0.0018775774048138683,0.005245375844274758,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-07 00:00:00,2024-11-01 00:00:00,4,52.6408418,52.949071869397436,53.0734055,-0.0023426729344240282,0.0023426729344240282,0.005855340812529253,0.008217264109176892,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-08 00:00:00,2024-11-01 00:00:00,5,52.6408418,52.71417923608242,53.0376194,-0.006098316017509209,0.006098316017509209,0.0013931660964134895,0.007537447852895118,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-11 00:00:00,2024-11-06 00:00:00,3,52.9169628,52.89142997320673,52.9076014,-0.0003056541284304215,0.0003056541284304215,-0.0004825074124108486,-0.0001769073564441559,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-12 00:00:00,2024-11-07 00:00:00,3,53.0734055,52.75987446608227,53.0824872,-0.006077573808895065,0.006077573808895065,-0.005907497944855344,0.000171115833145441,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-13 00:00:00,2024-11-08 00:00:00,3,53.0376194,53.05850945270921,53.0488092,0.00018285523945760218,0.00018285523945760218,0.0003938723673033717,0.0002109785493125127,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-14 00:00:00,2024-11-08 00:00:00,4,53.0376194,53.10637502178422,52.861436000000005,0.004633605144291009,0.004633605144291009,0.0012963557294243255,-0.0033218572400705026,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-15 00:00:00,2024-11-08 00:00:00,5,53.0376194,53.104576801376886,52.7101805,0.007482355355942882,0.007482355355942882,0.0012624511079939449,-0.006173710353221451,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-18 00:00:00,2024-11-13 00:00:00,3,53.0488092,53.09373423895658,52.6077858,0.00923719619761254,0.00923719619761254,0.0008468623449624513,-0.008313540052092283,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-19 00:00:00,2024-11-14 00:00:00,3,52.861436000000005,53.05073524417488,52.6166933,0.008249130018493256,0.008249130018493256,0.00358104619357813,-0.004629891250022111,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-20 00:00:00,2024-11-15 00:00:00,3,52.7101805,52.88448126823153,52.5588739,0.006195097879209577,0.006195097879209577,0.003306776159332836,-0.002870538453193072,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-21 00:00:00,2024-11-15 00:00:00,4,52.7101805,52.92423331656911,52.7780349,0.002770061766151688,0.002770061766151688,0.0040609387890278015,0.001287311091640042,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-22 00:00:00,2024-11-15 00:00:00,5,52.7101805,52.873281727577485,52.7865561,0.001642949151924089,0.001642949151924089,0.0030943022017821953,0.001448972461780773,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-25 00:00:00,2024-11-20 00:00:00,3,52.5588739,52.54656770155045,52.61782,-0.001354147671825845,0.001354147671825845,-0.0002341412122520703,0.0011215251702718643,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-26 00:00:00,2024-11-21 00:00:00,3,52.7780349,52.85423634837033,52.5684675,0.005436126673662889,0.005436126673662889,0.0014438098825526602,-0.003970731392274773,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-27 00:00:00,2024-11-22 00:00:00,3,52.7865561,52.90710588767834,52.3907715,0.009855445394201467,0.009855445394201467,0.002283721397735583,-0.007497829546792456,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-28 00:00:00,2024-11-22 00:00:00,4,52.7865561,52.90646870588873,52.3139469,0.011326268442741538,0.011326268442741538,0.0022716504873241394,-0.00895321147878414,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-11-29 00:00:00,2024-11-22 00:00:00,5,52.7865561,52.90583153177296,52.35783610000001,0.01046634988364148,0.01046634988364148,0.002259579722287741,-0.008121764927945141,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-02 00:00:00,2024-11-27 00:00:00,3,52.3907715,52.38547550095502,52.4352175,-0.0009486372216341854,0.0009486372216341854,-0.00010108648705398071,0.0008483555161999945,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-03 00:00:00,2024-11-28 00:00:00,3,52.3139469,52.50555518322224,52.1732038,0.0063701547732486485,0.0063701547732486485,0.003662661576434134,-0.002690355217682794,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-04 00:00:00,2024-11-29 00:00:00,3,52.35783610000001,52.54201519491537,52.5383214,7.030667933305423e-05,7.030667933305423e-05,0.003517698755991283,0.00344714971900828,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-05 00:00:00,2024-11-29 00:00:00,4,52.35783610000001,52.54771288417955,52.4654004,0.0015688908033102411,0.0015688908033102411,0.003626520848128534,0.0020544069047190305,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-06 00:00:00,2024-11-29 00:00:00,5,52.35783610000001,52.44793449281757,52.3069801,0.002694753024321095,0.002694753024321095,0.0017208196428417644,-0.0009713159249530312,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-09 00:00:00,2024-12-04 00:00:00,3,52.5383214,52.444260451482876,52.53914900000001,-0.001806054158150383,0.001806054158150383,-0.0017903302962611889,1.5752311416816767e-05,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-10 00:00:00,2024-12-05 00:00:00,3,52.4654004,52.273570066435624,52.3399872,-0.0012689558618076413,0.0012689558618076413,-0.0036563207771569406,-0.002390398225189161,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-11 00:00:00,2024-12-06 00:00:00,3,52.3069801,52.43966085042631,52.7342257,-0.005585838147116218,0.005585838147116218,0.0025365782955286686,0.008168041802130377,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-12 00:00:00,2024-12-06 00:00:00,4,52.3069801,52.29769607377387,52.6400376,-0.006503443801228026,0.006503443801228026,-0.00017749115334853016,0.00636736243161562,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-13 00:00:00,2024-12-06 00:00:00,5,52.3069801,52.09632431588029,52.414076400000006,-0.006062342522164865,0.006062342522164865,-0.004027297766320603,0.0020474571423405585,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-16 00:00:00,2024-12-11 00:00:00,3,52.7342257,52.387362407867,52.6120188,-0.004270058386982134,0.004270058386982134,-0.006577574384163176,-0.0023174114795052603,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-17 00:00:00,2024-12-12 00:00:00,3,52.6400376,52.395180827256105,52.391682,6.678211354427255e-05,6.678211354427255e-05,-0.004651531114101881,-0.00471799814975804,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-18 00:00:00,2024-12-13 00:00:00,3,52.414076400000006,52.23125808094442,51.82091500000001,0.00791848389678984,0.00791848389678984,-0.00348796223480885,-0.011316833964091333,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-19 00:00:00,2024-12-13 00:00:00,4,52.414076400000006,52.21691329987649,51.4032064,0.015829886049218977,0.015829886049218977,-0.003761644078565052,-0.01928623128423579,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-20 00:00:00,2024-12-13 00:00:00,5,52.414076400000006,52.241348767247786,51.5637908,0.013140189205169683,0.013140189205169683,-0.003295443602478909,-0.016222466528094892,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-23 00:00:00,2024-12-18 00:00:00,3,51.82091500000001,51.82677561765277,51.69746129999999,0.0025013668834212854,0.0025013668834212854,0.00011309367371770129,-0.0023823141679379933,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-24 00:00:00,2024-12-19 00:00:00,3,51.4032064,51.48505282741678,51.916162400000005,-0.00830395685377594,0.00830395685377594,0.0015922436195883183,0.00997906620860145,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-26 00:00:00,2024-12-20 00:00:00,3,51.5637908,51.61989397199402,51.9546144,-0.006442554369260778,0.006442554369260778,0.0010880342799393095,0.007579419471230864,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-27 00:00:00,2024-12-20 00:00:00,4,51.5637908,51.548347509626836,51.9825683,-0.008353200016343987,0.008353200016343987,-0.00029949873997947574,0.008121542142320415,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-30 00:00:00,2024-12-24 00:00:00,3,51.916162400000005,51.8374158506257,51.8037672,0.0006495406115116786,0.0006495406115116786,-0.0015168022005860315,-0.002164936597856104,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2024-12-31 00:00:00,2024-12-26 00:00:00,3,51.9546144,51.91358289031732,51.5789013,0.006488730505729512,0.006488730505729512,-0.0007897567936271388,-0.007231563631814764,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-02 00:00:00,2024-12-27 00:00:00,3,51.9825683,52.06594971295659,51.6789686,0.0074881740762253735,0.0074881740762253735,0.0016040264204604249,-0.005840413621887142,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-03 00:00:00,2024-12-27 00:00:00,4,51.9825683,52.08343863181659,51.8937578,0.00365517626508427,0.00365517626508427,0.001940464565630018,-0.0017084669516029827,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-06 00:00:00,2024-12-31 00:00:00,3,51.5789013,51.644358946015096,52.3006609,-0.012548635957770449,0.012548635957770449,0.0012690779439905597,0.013993310865658248,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-07 00:00:00,2025-01-02 00:00:00,3,51.6789686,51.79308766705465,52.2017687,-0.00782887329534776,0.00782887329534776,0.0022082303526207436,0.01011630290160248,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-08 00:00:00,2025-01-03 00:00:00,3,51.8937578,52.05300601444817,52.2550235,-0.00386599166971624,0.00386599166971624,0.0030687354548868395,0.006961640769826749,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-09 00:00:00,2025-01-03 00:00:00,4,51.8937578,52.049572003655975,52.154422100000005,-0.002010377876357161,0.002010377876357161,0.003002561584699359,0.005023037664849905,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-10 00:00:00,2025-01-03 00:00:00,5,51.8937578,52.04613821941035,51.8770935,0.003258561881658739,0.003258561881658739,0.0029363920800962173,-0.0003211234010885855,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-13 00:00:00,2025-01-08 00:00:00,3,52.2550235,52.24650230216306,51.679751,0.010966602802769954,0.010966602802769954,-0.000163069447991826,-0.011008941561379215,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-14 00:00:00,2025-01-09 00:00:00,3,52.154422100000005,52.35523825172844,51.7166077,0.01234865510578409,0.01234865510578409,0.0038504146655751192,-0.008394578683290743,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-15 00:00:00,2025-01-10 00:00:00,3,51.8770935,52.14044236348809,51.9732594,0.0032167111591252517,0.0032167111591252517,0.005076399730992831,0.001853725671813189,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-16 00:00:00,2025-01-10 00:00:00,4,51.8770935,52.09386783246085,51.8978888,0.0037762428683005833,0.0037762428683005833,0.004178613677746856,0.00040085707577275365,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-17 00:00:00,2025-01-10 00:00:00,5,51.8770935,52.044968096527164,51.9320817,0.002173731397468126,0.002173731397468126,0.003236006206229769,0.001059970717133485,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-20 00:00:00,2025-01-15 00:00:00,3,51.9732594,51.872936874098585,51.9329306,-0.001155215490600714,0.001155215490600714,-0.0019302719717713135,-0.0007759528739504917,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-21 00:00:00,2025-01-16 00:00:00,3,51.8978888,51.840300485231744,52.1362523,-0.005676507261498376,0.005676507261498376,-0.0011096465790773058,0.004592932497092361,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-22 00:00:00,2025-01-17 00:00:00,3,51.9320817,51.93951118639946,52.0709962,-0.0025251103915032713,0.0025251103915032713,0.00014306159422572406,0.0026749264703556097,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-23 00:00:00,2025-01-17 00:00:00,4,51.9320817,51.91945739811486,51.9968762,-0.0014889125567344452,0.0014889125567344452,-0.000243092544567447,0.0012476776951539925,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-24 00:00:00,2025-01-17 00:00:00,5,51.9320817,51.91722794777616,51.9200746,-5.482758346875283e-05,5.482758346875283e-05,-0.00028602266147625954,-0.0002312077545698621,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-27 00:00:00,2025-01-22 00:00:00,3,52.0709962,52.04527719600321,51.302161000000005,0.01448508564781914,0.01448508564781914,-0.0004939218734745232,-0.014765133300829736,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-28 00:00:00,2025-01-23 00:00:00,3,51.9968762,52.153994139241725,51.4058539,0.014553600076308237,0.014553600076308237,0.003021680353207934,-0.011366496281944083,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-29 00:00:00,2025-01-24 00:00:00,3,51.9200746,52.12483388667138,51.3390433,0.015305906307595318,0.015305906307595318,0.003943740224737313,-0.011190879529283215,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-30 00:00:00,2025-01-24 00:00:00,4,51.9200746,52.18155138551828,51.5922827,0.01142164398781853,0.01142164398781853,0.005036140404896194,-0.0063133942415406485,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-01-31 00:00:00,2025-01-24 00:00:00,5,51.9200746,52.07182305445576,51.4974275,0.011153868888999607,0.011153868888999607,0.0029227318262705637,-0.00814034076907888,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-03 00:00:00,2025-01-29 00:00:00,3,51.3390433,51.28232850718424,51.1911586,0.0017809697939565883,0.0017809697939565883,-0.0011047107458614924,-0.0028805503666251564,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-04 00:00:00,2025-01-30 00:00:00,3,51.5922827,51.68241229044217,51.4388543,0.0047349030952692495,0.0047349030952692495,0.001746958764477613,-0.0029738633758881194,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-05 00:00:00,2025-01-31 00:00:00,3,51.4974275,51.711872395087354,51.64599200000001,0.0012756148645058918,0.0012756148645058918,0.0041641865525681165,0.0028848916773562827,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-06 00:00:00,2025-01-31 00:00:00,4,51.4974275,51.6774916108811,51.7735634,-0.001855614773444425,0.001855614773444425,0.003496565161067444,0.00536212998212382,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-07 00:00:00,2025-01-31 00:00:00,5,51.4974275,51.794060941464465,51.5558786,0.004619887158017866,0.004619887158017866,0.005760160378194934,0.0011350295119110232,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-10 00:00:00,2025-02-05 00:00:00,3,51.64599200000001,51.72360769069988,51.7039861,0.0003794986069725059,0.0003794986069725059,0.0015028405437516046,0.0011229157918004606,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-11 00:00:00,2025-02-06 00:00:00,3,51.7735634,51.8039340783719,51.62440000000001,0.003477698111201244,0.003477698111201244,0.0005866059119257194,-0.002881072698194709,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-12 00:00:00,2025-02-07 00:00:00,3,51.5558786,51.53625017677644,51.663730400000006,-0.0024674993895439368,0.0024674993895439368,-0.0003807213407387433,0.00209193990925427,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-13 00:00:00,2025-02-07 00:00:00,4,51.5558786,51.61489856489921,51.8912495,-0.005325578739451942,0.005325578739451942,0.0011447766288130712,0.006504998248638039,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-14 00:00:00,2025-02-07 00:00:00,5,51.5558786,51.61753570090542,51.9309927,-0.006036029407436638,0.006036029407436638,0.001195927653251605,0.007275874452850495,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-17 00:00:00,2025-02-12 00:00:00,3,51.663730400000006,51.74172433562735,51.88879549999999,-0.002834353022756919,0.002834353022756919,0.0015096458390342349,0.004356346285052437,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-18 00:00:00,2025-02-13 00:00:00,3,51.8912495,51.88631884813213,51.8109976,0.0014537695010938823,0.0014537695010938823,-9.5018946650538e-05,-0.001546540134864216,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-19 00:00:00,2025-02-14 00:00:00,3,51.9309927,51.95184998969354,51.7765835,0.0033850532006141076,0.0033850532006141076,0.00040163471963716724,-0.0029733535211237117,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-20 00:00:00,2025-02-14 00:00:00,4,51.9309927,52.037128537173615,51.5640461,0.009174657013069742,0.009174657013069742,0.002043786025557992,-0.007066042471396861,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-21 00:00:00,2025-02-14 00:00:00,5,51.9309927,51.85028176879547,51.2561498,0.011591427977203805,0.011591427977203805,-0.0015541958088648444,-0.012994993257658183,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-24 00:00:00,2025-02-19 00:00:00,3,51.7765835,51.67086845235486,51.0146534,0.0128632659171386,0.0128632659171386,-0.0020417540227454234,-0.014715727622314101,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-25 00:00:00,2025-02-20 00:00:00,3,51.5640461,51.49509658838836,50.6494626,0.01669581363709005,0.01669581363709005,-0.0013371625546592103,-0.01773684513093321,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-26 00:00:00,2025-02-21 00:00:00,3,51.2561498,51.4296073970435,50.7326124,0.013738598587197837,0.013738598587197837,0.003384132396216266,-0.010214138245709603,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-27 00:00:00,2025-02-21 00:00:00,4,51.2561498,51.30865286370709,50.3709926,0.018615084105114255,0.018615084105114255,0.0010243271082972516,-0.017269287752862073,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-02-28 00:00:00,2025-02-21 00:00:00,5,51.2561498,51.3168829119779,50.5392348,0.015387017928848667,0.015387017928848667,0.0011848941486021225,-0.01398690699159777,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-03 00:00:00,2025-02-26 00:00:00,3,50.7326124,50.618426057098795,50.5158816,0.002029944917338433,0.002029944917338433,-0.0022507483352307567,-0.004272021284675631,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-04 00:00:00,2025-02-27 00:00:00,3,50.3709926,50.49204886496888,50.10203859999999,0.007784319278554941,0.007784319278554941,0.002403293219377156,-0.005339461982331595,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-05 00:00:00,2025-02-28 00:00:00,3,50.5392348,50.82394365094486,50.40861340000001,0.008239271484203448,0.008239271484203448,0.005633422272251387,-0.002584554366857894,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-06 00:00:00,2025-02-28 00:00:00,4,50.5392348,50.777539044493,50.3435682,0.008620184464656067,0.008620184464656067,0.004715232540343006,-0.0038715782060080306,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-07 00:00:00,2025-02-28 00:00:00,5,50.5392348,50.662022929125165,50.276602700000005,0.00766599587933503,0.00766599587933503,0.0024295605109787566,-0.005196598267451336,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-10 00:00:00,2025-03-05 00:00:00,3,50.40861340000001,50.24044908077586,49.8822293,0.007181310574983835,0.007181310574983835,-0.003336023506334884,-0.010442344363314815,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
2025-03-11 00:00:00,2025-03-06 00:00:00,3,50.3435682,50.42996958118764,49.8009582,0.01263050760311768,0.01263050760311768,0.0017162347500756514,-0.010778139480387527,Profuturo,ROLLING_RIDGE_W1000_A0.001,ROLLING_RIDGE,prueba
