fecha,mercado_global,tecnologia_extra,emergentes_extra,peru_extra,cobre_extra,bonos_tesoro,spread_credito,vix,fx_usdpen,afp_referencia
2023-11-28,0.0016388567961724,-0.00042853094566351873,0.006830569813246307,0.006805735952674439,0.007922001776307468,0.0019711082977706,0.00041516593037659987,0.0,0.0178620879648858,Habitat
2023-11-29,-0.000102317323405,0.0006184104640620182,-0.005531116126899891,0.002408735925478847,-0.0051452195724184776,0.0125712538871145,-0.002679056245110001,0.0228526376235127,-0.0018817122119854,Habitat
2023-11-30,0.0025571289182606,-0.0020196175481395334,-0.00047730756494240465,-0.010446927728602538,0.0036966894910090936,-0.0115512505713465,0.0033955677678695,-0.0046224551662846,0.0,Habitat
2023-12-01,0.0074476046894131,-0.007355482818950187,-0.003289590649234713,0.023778875391978295,0.018209473956451692,0.0188339434199542,-0.0037611295986955014,-0.0224458173483396,-0.0151669658831559,Habitat
2023-12-04,-0.0061773690325921,-0.00468562671219481,-0.004751233927089074,-0.012519028990181057,0.0007494631664337545,-0.0039789793622984,0.0020719172397677004,0.0356294382571393,0.0036745833623748,Habitat
2023-12-05,-0.0019359176936015,0.008164534110533313,-0.00394323156432619,-0.0046914597433494595,-0.011684407256894094,0.0214856914165344,-0.0070442304880014,-0.0175840629646701,-0.0017375394863594,Habitat
2023-12-06,-0.0019397545831111,-0.00629001133786262,0.0008897396100844195,-0.00418253063450758,0.007247297487916151,0.0133180846032094,-0.0035880927616596,0.0093385122176437,0.0038944195496022,Habitat
2023-12-07,0.0064442750651811,0.0037772627709767893,-0.0016709970686924246,-0.006979461264278194,0.0092240990384779,-0.0057372144591885,0.0016205063742533452,0.0069391018299884,0.0210676226712056,Habitat
2023-12-08,0.0032523068915792,0.004183672045273703,-0.007565145285168881,0.012196082218468463,0.007555656962598816,-0.0081829958344538,0.0034004740261062002,-0.0543644728433945,-0.0003994487201357,Habitat
2023-12-11,0.0035458236862906,0.004010278924533216,0.0023645770193926347,-0.005430955053656795,-0.013920384617122935,-0.0021153819422181,-0.00038023699766249997,0.0226720424552626,-0.0171456875356175,Habitat
2023-12-12,0.0032303095730199,0.002312968280101307,-0.0029484552302879055,-0.002530201352000547,-0.008544826133831649,0.0029682441552472,-0.0034409522491928995,-0.0443389085148466,0.0224588608112292,Habitat
2023-12-13,0.013785582680625,-0.008774352450711656,-0.0042383951423384785,0.021512278006516637,0.0048161265562597574,0.0234617919390831,-0.0015014895657898993,0.0099419957409394,-0.0184217770927558,Habitat
2023-12-14,0.0064515482219851,-0.010830344237474285,0.008080315757258165,0.027261637037917008,-0.003160303733054204,0.0227179333006224,-0.0025992833038284,0.0237899894861119,0.0234933803018944,Habitat
2023-12-15,-0.0042405998679097,0.010092288265901665,-0.0014050961463005556,0.0369609010846885,-0.019224948332702264,0.001110579595406,-0.0007571033619837998,-0.0160256263302152,-0.0071239975410802,Habitat
2023-12-18,0.0044566698363728,-0.002875841207940237,-0.004978415944398253,0.00506776250797426,-0.006847657960393137,-0.0079676130172882,0.0048182131048236,0.0228013593431699,-0.0131647858230724,Habitat
2023-12-19,0.007197852698181,-0.0055046433503957905,0.0011812619357677136,0.011896354687312989,0.004592409233312403,0.0053881706494329,0.0015839100913566002,-0.002388589621275,-0.0069172612373473,Habitat
2023-12-20,-0.0139146437407176,0.002101139580506714,-0.003384091093761355,0.00978793593723957,-0.002843999758553182,0.0067752837171419,-0.0025060551942413,0.0909816733932546,0.015246600241989,Habitat
2023-12-21,0.0125275682744552,-0.004774951116498605,0.005928029439810627,-0.0034598886768498344,0.0017405124059022906,-0.0063279271448439,0.0048954658841982995,-0.0014630912693524,-0.0106837506146728,Habitat
2023-12-22,0.0014846832548651,-0.0008294447862078284,-0.006190535660698826,0.009673961370881053,-0.005403395063780677,-0.0045485733577264,0.0005627511573517,-0.04542123830666,0.0002699588341743,Habitat
2023-12-25,,,,,,,,,-0.0217311621647918,Habitat
2023-12-26,,,,,,,,,0.0,Habitat
2023-12-27,0.0028524962407754,-0.0039030159315712365,0.0029842597618708003,-0.004207074224159525,0.005756277848034863,0.0177193586569064,-0.0052132636431805,-0.0431100443271353,0.0172477055288591,Habitat
2023-12-28,0.0,0.0009250002052702453,0.007919956129242577,-0.006256072345823039,-0.0194686280285239,-0.0072629009024097,-0.0006034810273696,0.0032180177691847,0.0,Habitat
2023-12-29,-0.0018635959598098,-0.0009826879802937723,0.001594266767017221,-0.004041532399678805,-0.0035864990236741147,-0.0090199892162614,-0.00016977714833890005,-0.0016038859130222,0.0037971084424295,Habitat
2024-01-01,,,,,,,,,-0.019879767719361,Habitat
2024-01-02,,,,,,,,,0.0009053192137538,Habitat
2024-01-03,-0.0079285653123261,-0.0004979314684960406,0.002859552326458151,-0.0058088397188957525,0.006854480709294815,0.0041705619276652,-0.00044825747644160023,0.0636363761155731,0.0218390145661067,Habitat
2024-01-04,-0.001099047032454,-0.006217446436836463,-0.001992987578389141,0.005797190299432325,-0.0028605130759770357,-0.0151943629272234,0.0016626813654532003,0.0064102672957566,0.0,Habitat
2024-01-05,0.0009000436163375,-0.001669966504749249,0.00048808733178051127,-0.003222238932039402,0.0006193903514127731,-0.0095660102517866,0.0043594803868001,-0.0552016791687092,0.0080862455744756,Habitat
2024-01-08,0.0119905307846697,0.009762045677941039,-0.009519625205584508,-0.00029693323656405056,-0.0022385458748809895,0.0098660611393694,-0.0020308745937034,-0.0202247528126248,-0.0316679158142724,Habitat
2024-01-09,-0.0045418474946921,0.007027093960999275,-0.009283977935336087,0.0012619473094874455,-0.003908759356128437,-0.0063761736474609,-0.00017866840409439997,-0.0244648086154997,0.0252482367926334,Habitat
2024-01-10,0.0046617340365184,0.0023929032076618166,-0.006999687667651761,0.004864179120936255,-0.0029921381123410576,-0.0046574088198536,0.0030887275714555,-0.0054859441412932,-0.0242714989760458,Habitat
2024-01-11,-0.0004937547627186,0.005440354845887818,0.0047809261890206425,-0.006494602811442165,0.003100967034589143,0.0056152706115071,-0.0027935027469757,-0.0197005522668779,0.0226670334428835,Habitat
2024-01-12,0.0020743551936768,0.0003620295122764971,0.0015823728534761971,0.007338609620877976,-0.0016239553321579277,-0.0019647999843402,-0.0011472065727016999,0.0209003406472643,-0.0207919023396295,Habitat
2024-01-15,,,,,,,,,-0.0007907711428269,Habitat
2024-01-16,,,,,,,,,-0.0001947416595028,Habitat
2024-01-17,-0.0076570327805561,0.004421611685356773,-0.006788753100133462,-0.0017169251103228717,-0.004811823553335093,-0.0015819405827073,-0.0021701366774297,0.0686416039589059,0.0012556409445776,Habitat
2024-01-18,0.0087183095083431,0.009064948735670172,-0.0006804181408607522,-0.011091447825721207,-0.004012791675384832,-0.0092953812327514,0.0040060467026463,-0.0446247362484386,0.0239899306781483,Habitat
2024-01-19,0.0100336975785313,0.010177935236382383,0.00025395069199830693,-0.0012445908290784147,-0.00311930701178525,0.0031985365143349,0.0006772872482063001,-0.0587402630561758,0.0,Habitat
2024-01-22,0.0015738287355664,0.0021515095014252718,-0.010337884427264729,0.006405995954901662,-0.02078224498548921,0.0059518286666633,-0.0019748375713194,-0.0082707224642141,-0.0136528638395116,Habitat
2024-01-23,0.0020621801433358,0.0011703999582100277,0.006683752593085142,0.0016034603148445872,0.012639689202284511,-0.0079239983324478,0.0024941404895317,-0.0485215625480588,0.0203079506987466,Habitat
2024-01-24,0.0033320451127281,0.002432612474130438,0.007894592100213114,-0.01449570003926378,0.029356443282658747,-0.0058570397023536,0.0014103072686422,0.0470119636351449,0.0035564194282353,Habitat
2024-01-25,0.0040047059619243,-0.0011164680779180572,-0.002719902287144816,0.006682165022940727,0.0007520143867009912,0.0065344139949334,0.0010274098484430007,0.0235920439758521,0.0,Habitat
2024-01-26,0.0008755263838751,-0.012881822755895236,1.631244682566565e-05,0.002996918204475592,-0.008624342921811664,-0.0019158115071734,0.002061084441162,-0.0141263630541034,0.0010658002875634,Habitat
2024-01-29,0.0066096789745488,0.0005990126820281279,-0.00620163945838309,0.00806701402136138,-0.0015729033758198115,0.0115162123816223,-0.0019348306996531998,0.0256410367058161,-0.0159715065363624,Habitat
2024-01-30,-0.001641492816063,-0.006457277087398424,-0.006106527127594371,-0.004395837187029359,0.009113517896974793,0.0090662422615679,-0.0044802317285201,-0.0213235260087314,0.0240749562710587,Habitat
2024-01-31,-0.0129606734250549,-0.004984968057199422,0.008185412917434926,0.0019516725150746442,-0.0038228897271096636,0.0098200994856201,-0.0053801939521669,0.0781367339643537,0.0067353563227365,Habitat
2024-02-01,0.012444842925382,-0.003304912209214972,-0.003143102143110029,0.005578319795667008,-0.0054152030140780325,0.0196162880213612,-0.0019741176437047,-0.0327526309780258,-0.0027548088741876,Habitat
2024-02-02,0.0040650359639242,0.0049670040156186285,-0.0069087502652596475,-0.013788100947901755,-0.014480131155795486,-0.0220891272273703,0.0046162218566663995,-0.0021613640290952,0.0005261391684516,Habitat
2024-02-05,-0.00385575609631,0.006850290093975069,0.005455683069542281,-0.01411591453491317,-0.008395447460236322,-0.0201932683668872,0.004914532361992,-0.0129964115680898,-0.0089426715845801,Habitat
2024-02-06,0.0058061360094929,-0.012149505610347836,0.01685834595161633,0.0018166234960867843,-0.00935404748850574,0.0097731716705193,-0.0019743232640654,-0.0446232372547742,-0.0021321086260162,Habitat
2024-02-07,0.0050990019735608,0.006559687842874929,-0.003882505729791124,0.001554435918382981,-0.016669830950750045,-0.004839246303474,0.0046164473845250005,-0.0176110634395672,0.0258032713245333,Habitat
2024-02-08,-0.0001913988634495,0.00310315487822606,-0.00519811559289571,-0.007094759943520191,0.004295900844999959,-0.0058142807270032,0.004626635340715101,-0.0031176899525243,-0.0004406232377773,Habitat
2024-02-09,0.0053614865673934,0.006455180435084669,-0.0011047419937773037,-0.00377237229247312,-0.016486238975655758,-0.0020208229234541,0.0033654277500897,0.0109460784785233,-0.001633744979364,Habitat
2024-02-12,0.0012379217554805,-0.009424772592879268,0.0066998356458845285,0.005241408797099872,0.00504979024294756,0.0011723664055673,-0.0022897678437971227,0.0773395186695942,-0.0192916552875977,Habitat
2024-02-13,-0.0158835861779771,0.002716207896088202,-0.0021376599399174773,0.0013447626663756675,-0.005005521058568715,-0.0171351836364653,0.0029688702813415995,0.1378320196863569,0.0241736408827,Habitat
2024-02-14,0.0110177058898244,-0.003652478868430512,0.003009929953250074,0.0010803723032539164,-0.0003465584352988285,0.0050893697821714,-0.0007558770028898995,-0.0927444941103843,-0.0006465107716241,Habitat
2024-02-15,0.0080297393141515,-0.012453577863535986,-0.0034060184099592673,0.025084994235875627,-0.014785470008909795,0.0051715091972581,-0.00011652034279349991,-0.0257301726435672,0.0050459352917979,Habitat
2024-02-16,-0.0024655131268241,-0.006366080445745971,0.007480207159953569,0.003852453503630175,0.01684364625393648,-0.0057878570663041,0.0006341332131786,0.0164168121683667,-0.0030896199095961,Habitat
2024-02-19,,,,,,,,,-0.0251970632397279,Habitat
2024-02-20,,,,,,,,,-0.0079691059441343,Habitat
2024-02-21,0.0002858729694388,-0.006910886479121153,0.0016012170744782249,-0.00010375179131822169,-0.0006321205611365189,-0.0071090866609351,0.0006872464737262998,-0.0051880624714809,0.0136316668042026,Habitat
2024-02-22,0.0172513933838109,0.01078381563757104,-0.007580802027468157,-0.00860982311592284,-0.012054174868898268,0.0048816186682412,0.0032294522580058006,-0.0521512505069892,0.0001581123409226,Habitat
2024-02-23,0.0003745431767407,-0.0030712191561947945,-0.0007273365706476811,0.0011139793974664113,0.011858178954058881,0.0133865422856933,-0.0023233320387687,-0.0543328723470194,0.003161244444489,Habitat
2024-02-26,-0.0027159460475982,0.004118366365020237,-0.0014559779656065828,0.00045472414020348564,-0.009689401929631492,-0.00298301431802,-8.552305971079978e-05,-0.0007272893732244,-0.0249215028133766,Habitat
2024-02-27,0.0019722736184726,-0.0018695115243462235,8.345531354325957e-05,0.0012985674690831018,0.005558858259797862,-0.0070518497502801,0.0026891986643664,-0.022561824680231,0.0223266336052974,Habitat
2024-02-28,-0.0042179815971852,0.0003145763679816508,-0.008547734555945962,-0.003985732934055648,-0.0019676543539999675,0.0063486345382033,-3.607727510568209e-05,0.0305286551076324,0.0005268950100298,Habitat
2024-02-29,0.0038592038997011,0.006022444460951936,-0.0033566244063028858,0.010849792962179186,0.0015311554077830844,0.0070576688407493,0.0008835056526979001,-0.0317919457519184,-0.0238920771147862,Habitat
2024-03-01,0.0096578653472816,0.005862618103755568,0.0023687103184925305,-0.0008512736107348703,-0.0028802087884362716,0.0062310977601571,-0.0023423158965275004,-0.0216417888140831,0.0235597371905877,Habitat
2024-03-04,-0.0014859876526593,0.0015989000493824845,-0.0005244247590055851,0.0068067035461269795,0.0013777359186334668,-0.0040225591145606,0.0015946806572136,0.0289855167347297,-0.026232829382498,Habitat
2024-03-05,-0.0080915194438936,-0.014680934798013589,-0.0003481197040843473,0.003900609446749855,-0.006737115691192248,0.014241403503636,-0.006255174350902499,0.0719051359144986,0.0200113664871359,Habitat
2024-03-06,0.0077825531334116,-0.0021153740187109197,0.006554048058084121,0.0014162299759152217,0.018647138996255953,0.0058684243780375,-0.00021291337064590016,0.0027662490835065,-0.0170891527328752,Habitat
2024-03-07,0.0104205309284151,0.002422937163380604,-0.004520925942785184,0.014650011887688006,-0.0033475453461504004,-0.0009379246293881,-0.001322022661854,-0.0041379599735654,0.0172513114630341,Habitat
2024-03-08,-0.0048803515742594,-0.009007726727091221,0.004248238651691464,0.011762807548442649,-0.004532581828458891,-0.0017721797206352,-0.0011191612280279,0.0207756370812095,-0.0321730633512661,Habitat
2024-03-11,-0.0020356208294498,-0.00045971912288560136,0.004475043793736434,0.006412883643991071,0.0012042426906492196,-0.000522299165488,-0.0003129562990498,0.0325644846244277,-0.0036081894663904,Habitat
2024-03-12,0.0101066067278861,0.0075411945164729575,0.0006489614584388875,-0.009898633494271296,-0.013419941632128948,-0.0083614169761154,0.0041145993449243,-0.0906701767562002,0.013869769289204,Habitat
2024-03-13,-0.0012850366380134,-0.009458198587033648,-0.0016531207086731062,0.030836618570251117,0.041384912616041825,-0.0048482188944676,0.0013994350898042,-0.0065029011268515,0.000407146073619,Habitat
2024-03-14,-0.0039521800014392,0.004888544947590609,-0.000830994257604572,0.0026818735556023354,0.0089973372522608,-0.0153570044609382,0.0025932639073250998,0.0472726995294743,-0.0075963417043952,Habitat
2024-03-15,-0.0050752929402193,-0.008979824422498233,-0.0006649200356541943,0.025178193216979644,0.014823882780963853,-0.0003225564317941,-0.0009268813274023,0.0006944603574132,0.0016402520432432,Habitat
2024-03-18,0.0040808285095306,-0.00047921270807557183,-0.0023704005755051426,-0.00789118615665743,-0.010645887325795416,-0.0030128232929986,0.0040046649657844,-0.0055516949724618,-0.0134224973695221,Habitat
2024-03-19,0.0035101481011978,0.000509414420204737,-0.00839119999653481,-0.012557718594676914,-0.002528392633115233,0.0028062312035799,0.0011325016691286,-0.0355896881784447,0.0221808913460233,Habitat
2024-03-20,0.0101250670917265,-0.0017992086961386034,0.0009488179690591587,0.01963531297253504,0.0018330734310742225,-0.0003229106604802,0.00149977744777,-0.0564399240372858,0.0002706809086334,Habitat
2024-03-21,0.0021869952979927,-0.0022997899613874254,-0.0009022150365459408,-0.00020916317069941473,-0.0027164503903897835,0.0021530714853905,-0.0019928916895954997,-0.0092024452385066,0.0018939310861951,Habitat
2024-03-22,-0.0023640325669115,0.003035449956060978,-0.004435879281289609,-0.0011866858739721263,-0.0029803374487585976,0.0095606556584382,-0.0044456528716918,0.0108359398216746,-0.0218633631711743,Habitat
2024-03-25,-0.0020050808795808,-0.004370904137946783,0.002972697936082226,-0.005904250114515897,6.207491139594186e-05,-0.005001070036694,0.0018608989525318001,0.0099539936133032,-0.0062679959770765,Habitat
2024-03-26,-0.0013698406614743,-0.002671315643599941,0.0008445087596550687,-0.012967965062666068,0.0010629876188476984,0.0027800934995816,-0.0008833801039011,0.003790765149775,0.0254666015399112,Habitat
2024-03-27,0.0073159594274812,-0.004353618868853911,-0.005736856566464809,-0.001084394674561269,0.01256122705847136,0.0099181511623387,-0.0016363676706967999,-0.0347432058987206,0.0032511742002028,Habitat
2024-03-28,-0.0001816012617358,-0.002195582476388598,0.00400803572574898,0.011265447765548879,0.013113340035746492,-0.0008449985820623,-0.0012649495823532,0.0179969092892282,0.0039157176495676,Habitat
2024-03-29,,,,,,,,,-0.0001344892439069,Habitat
2024-04-01,,,,,,,,,-0.0207272145089859,Habitat
2024-04-02,-0.0059161059831061,-0.0024603192571245568,0.009462798952238087,0.004015637932674163,0.010026045752150742,-0.0055105283087429,-0.00019896679169230012,0.0703296750897886,0.0213032794863408,Habitat
2024-04-03,0.0023805549189701,-0.0005990997728860564,-0.0015933093092073529,0.028036686322997186,0.002947593330790678,-0.0002174338675027,0.0001277884110302,-0.0191649376831588,-0.0025554880365821,Habitat
2024-04-04,-0.0100476706571372,-0.0034615323387634303,0.006967118861403776,-0.007544360279625808,0.018780204700481834,0.0071723302118889,-0.0018970708382061,0.1409630473494973,-0.0004045014302864,Habitat
2024-04-05,0.0078428188896462,0.0013444485013753647,-0.005811158202851266,-0.004568779004654531,-0.0014966657090126425,-0.0139186549803668,0.0034614608531397,-0.0195718463215994,-0.0053150006934176,Habitat
2024-04-08,0.0021056046174265,-0.0040753970212653885,0.004511250102327773,0.001347066838865255,0.011086432426428029,-0.0001097191272768,0.0024366827201213583,-0.0524018134922481,-0.0200903284883946,Habitat
2024-04-09,0.0014617506170309,0.00293939938302077,0.005378578965765594,0.007613273580019437,0.014464572472015486,0.0093020520735755,-0.0030614114615350003,-0.0138248876858543,-0.0042684921135847,Habitat
2024-04-10,-0.0114028912427759,0.0018008100545956179,-0.0016295205710541386,0.003380325869055424,0.007399330474755064,-0.0217932476987556,0.005410609805748201,0.0547396978342042,0.021874692640851,Habitat
2024-04-11,0.0059055915788035,0.01229292766696202,7.963493178768984e-05,0.0054754731950845984,-0.014140290254048813,-0.0045446685055502,0.0011589044649867998,-0.0563291349733432,0.0,Habitat
2024-04-12,-0.0154114845467014,0.0029044829137873235,-0.006729315894647748,-0.0031018757386529552,0.01468382643509913,0.005344725921683,-0.0027910126314797,0.1609657708311,-0.0086757508725691,Habitat
2024-04-15,-0.0096897519955897,-0.0070810091827933665,0.0038111440067126997,-0.007493339156906724,0.023828862533998546,-0.015505546024859,0.0052698058321777,0.1109185520237343,-0.0097126519767055,Habitat
2024-04-16,-0.0052684493786049,0.007541331025492678,-0.007530594160277263,0.004006235717990824,-0.002508962242205556,-0.0066375068714027,4.4189809651699885e-05,-0.0431617235290652,0.0258501494842378,Habitat
2024-04-17,-0.0036887756117509,-0.010056913443509112,0.0032335338914313526,0.00633717684702069,0.003126030565450893,0.011098323909763,-0.0041310791866042,-0.0103261161954737,0.0148568525668284,Habitat
2024-04-18,-0.0014238619450958,-0.009894814310524516,0.005663494274184161,0.010132270076962272,0.00795106973911547,-0.0050400808347929,0.0027898616858919,-0.0115320755096423,-0.0193039725853534,Habitat
2024-04-19,-0.0061793947250593,-0.013107731555058217,0.002564377452005896,0.0077448559478527305,-0.0036293959443101523,0.0036023029637519,0.000797412120211,0.0394443935818142,0.0158842403115142,Habitat
2024-04-22,0.0101397020552409,-0.00407136642071332,0.00044330590974250156,-0.01475371942446709,-0.021096042450791004,-0.0016824452238273,0.0030517638405944997,-0.0946017443626682,-0.0253804633078714,Habitat
2024-04-23,0.0111742505850283,0.0005213166129034233,-0.0032390330192042984,-0.012363227223861495,-0.023073911255352724,0.0003368680338757,0.0023479538421998,-0.0737899004879727,0.0121982311411312,Habitat
2024-04-24,-0.0005619979193359,0.005003671656087138,0.004197788394825112,0.005600463969638849,-0.0024901774749574983,-0.0070758889916974,0.0016717770439596,0.0178458058721417,0.0,Habitat
2024-04-25,-0.0030921685897103,0.0014452325583402537,0.005584745921474109,0.012689986757269754,0.021311130684469097,-0.0070137359430106,0.0008610911620498003,-0.0375704678420368,0.001949899105522,Habitat
2024-04-26,0.0093054285423401,-0.0006718685062808757,0.0020297867617086168,0.006389784915445484,0.013112025437033166,0.0052403412257562,-0.0006771984332752,-0.0221210250565674,0.0069735353903392,Habitat
2024-04-29,0.0043770160327152,-0.0014626201322548403,0.005320777539610538,0.008036414858469716,-0.006670473041974323,0.0083862914886048,-0.0011838274501414,-0.0239520733914264,-0.0092162489408597,Habitat
2024-04-30,-0.0151136704258975,-0.0033059511875862813,0.0019114524572508944,-0.008904275758365216,-0.019397848037189518,-0.0085413637943515,-0.0017927660392487,0.0668029677668484,0.0164812799075666,Habitat
2024-05-01,-0.0026359606667031,-0.007197557780217598,0.0038699873984018476,-0.006139085676955348,0.0005934311656492523,0.0073710255536665,0.0011110682157545,-0.0166133726226849,0.0,Habitat
2024-05-02,0.0124599642497587,-0.0015063882672642342,0.013037876744632585,-0.013322024346780892,-0.017919552117591157,0.0042908361700941,-2.9100066304199763e-05,-0.0461338546009207,0.0003997577941807,Habitat
2024-05-03,0.0109078799649013,0.013889310067192696,-0.002155111070778806,0.0023266175594357195,0.004556985301071986,0.0101191910236442,-0.0028346547435349,-0.0810627049944988,0.0,Habitat
2024-05-06,0.0090381523972038,0.00012853878694955162,-0.008298563646449184,0.0074755969847897,0.0038560467497593762,0.0038957565294213,-0.0016520471492792001,0.0,-0.027008153299304,Habitat
2024-05-07,0.0002742080211144,-0.003881586650684115,-0.0057764605383003745,0.0028714137565173537,0.0040896458121258295,0.0060983972413637,-0.000339088296247,-0.0192735532463456,0.0198446650313921,Habitat
2024-05-08,-0.0005481931430652,0.003260372379013908,0.0009608233665711965,-0.003780250486260753,-0.010100852202009885,-0.0060614322198356,0.0001970849318854999,-0.0173846976715352,-2.6884981249364337e-05,Habitat
2024-05-09,0.0060339402605646,-0.008140461071812615,-0.0030426125881299086,0.017157552217374868,0.005013877192627244,0.0048787732809874,-0.0013369746816018,-0.0238461861243615,-0.0012081923300847,Habitat
2024-05-10,0.0012724074913856,0.0018450033715279467,0.0009539369754980518,0.0037015062071883947,-0.00394521936017951,-0.0056275931987008,0.0016299985574890997,-0.0110322611724001,0.0,Habitat
2024-05-13,0.0006351790451024,0.0036535763180509514,0.0070235181183069305,-0.005503990547642758,0.003188607590182681,0.0025524825829321,-0.0006361375780633001,0.0836653525718695,-0.027032564837195,Habitat
2024-05-14,0.0055329146007161,0.001643400931405992,-0.00022551252723848267,0.010099709570246022,0.01402868343815587,0.0056445718077529,-0.0013539987776766999,-0.013235316185802,0.0243300403852781,Habitat
2024-05-15,0.0114559278785839,0.007852497533293104,-0.001067960070271462,-0.005122458996388624,-0.013000378765668858,0.0136472233253268,-0.0030624939643657005,-0.072280198324461,0.0022926767972646,Habitat
2024-05-16,-0.0020512892421936,-0.0011647590553488492,0.004355017233832404,-0.007705278014634737,-0.001654838284275967,-0.0009770729722905,-0.0007446117782120999,-0.0024096171430353,0.0021528247660693,Habitat
2024-05-17,0.0023236120298142,-0.005400681594710069,0.0020970615691923407,0.020890644405615614,0.026255309560969206,-0.0067383259113211,0.0024562580423598,-0.0346216024584833,-0.0022824545692242,Habitat
2024-05-20,0.0006239660451456,0.0107036779089761,-0.004148058288151138,0.02026021204658532,0.008470368091285315,-0.0029542644812349,0.0009840878114264,0.0133444412399006,-0.01991576326316,Habitat
2024-05-21,0.0001783063570675,0.0011414641296224218,-0.006219362396422539,0.0016415504203296876,-0.014892479318858967,0.0051576834526474,-0.0024560519007843,-0.0238683103669189,0.0072920078742555,Habitat
2024-05-22,-0.0047215878265068,0.007899394492635376,0.0018332651452793117,-0.04080506267477205,-0.03132990223864512,0.0012011636808171,-0.0007094427992092001,0.0362563505584663,0.016887157094994,Habitat
2024-05-23,-0.0066236839544531,-8.129855068346632e-05,-0.00036488909100633547,0.0022456598770521944,-0.0018789281239140476,-0.0064341151268012,0.0008836028635369002,0.0390561836778291,0.0002680770819407,Habitat
2024-05-24,0.0064875350343491,1.7912158924174304e-05,-0.0037918189115197817,0.0025483645539484748,0.010784862098000423,0.0029634356115775,0.0007964203646157997,-0.0657791795204832,0.0024122388290892,Habitat
2024-05-27,,,,,,,,,-0.0212871454073473,Habitat
2024-05-28,,,,,,,,,0.0025945151794086,Habitat
2024-05-29,-0.0101137759819337,0.006097419291925266,-0.004230690706792276,-0.003480368280464101,-0.0051549514555254035,-0.0121017329358565,0.0023645870573605,0.1052631307001785,0.0033189313959527,Habitat
2024-05-30,-0.0025316426612949,-0.01990689684470079,-4.967501738533265e-05,-0.005089810678751238,0.00042916164520909184,0.0096649825179742,-0.0020959481575076,0.0133053597766479,0.0173644359133813,Habitat
2024-05-31,0.0068890626682567,-0.007348908647345788,-0.016722050937572203,0.02427776020699705,-0.016643389740287326,0.0067898611548362,-0.0009035300643851999,-0.1071181867402364,0.000266932062735,Habitat
2024-06-03,0.0019806033130014,-0.00023409615455586988,0.00862450341309922,-0.012533515001784911,-0.010756090662765746,0.0161745175502581,-0.0038021874351052997,0.0147058497880288,-0.0192967612677912,Habitat
2024-06-04,-0.001347758222877,0.0035135727502376996,-0.01241591749752352,-0.022100256649915558,-0.01846921409860048,0.0116812150990077,-0.0044366426358193,0.003813897181103,0.0169551414059545,Habitat
2024-06-05,0.0115159866305416,0.007479796451748864,0.004274616109383098,-0.007823222021005959,0.007933026046175748,0.0073376001079252,-9.617571702410024e-05,-0.0402735364070246,-0.0021407270611915,Habitat
2024-06-06,0.0009783753065191,-0.004832955750312861,0.004100910019171993,0.008543054834736174,0.007128721315451074,-0.0014995185779577,-0.0010353926388466,-0.0039588432527165,0.0,Habitat
2024-06-07,-0.0049759321502413,0.008307328251215993,-0.005962372388777502,-0.018842943912696405,-0.013847019963416696,-0.0183456784992925,0.006392809776565899,-0.0286168250286594,-0.0174248236636028,Habitat
2024-06-10,0.0029467789204538,-0.0014185061074371936,0.0030379779285370774,0.00022346272447585063,0.008118754501378011,-0.0066665982298048,0.0029667699051326,0.0425531499776137,0.0124745364173641,Habitat
2024-06-11,-0.0020200730351501,0.02086812350573986,-0.0010790787854767334,-0.013309452743220221,-0.01006019055889247,0.0103421984101632,-0.0030099151949096997,0.0086342709833431,-0.0094176411102117,Habitat
2024-06-12,0.0096266366965052,0.009758343519426248,0.00018151695812425837,0.00246504241008629,-0.013435428605656836,0.007513794631033,-0.0021338066571643995,-0.0630350502389677,0.0297178411827421,Habitat
2024-06-13,-0.0031189391873523,0.01156005930937881,0.0010310129741619282,-0.014674894708072478,-0.00277071583028805,0.0146995325064944,-0.0048574231542435,-0.0083056795503789,-0.0042283384681959,Habitat
2024-06-14,-0.0018771762066385,0.005837602096556125,0.0032909499909596638,-0.00806162011756961,0.0037272625510360946,0.0084148852394103,-0.0047086170059101,0.0603015320211339,0.0019904914770101,Habitat
2024-06-17,0.0063586601402261,0.0068980314819539704,-6.153266064636443e-05,-0.005502392817308398,-0.013746751353631688,-0.0099290793841675,0.0053510807359252,0.0071090168777756,-0.0195881493559288,Habitat
2024-06-18,0.0040935831526554,-0.004155361238825889,0.005075966905408842,0.005614372753622337,0.00023668047001753137,0.0091753370812972,-0.0015195011621476,-0.0352941026874616,0.0238967679104022,Habitat
2024-06-19,,,,,,,,,0.0001319165607938,Habitat
2024-06-20,,,,,,,,,0.0,Habitat
2024-06-21,-0.0039964718253772,0.0030042187212045318,0.0008051729751356561,-0.008429992013666798,-0.006135954326533497,0.0,0.0008862350234891999,-0.0060240907616461,0.0051972169214107,Habitat
2024-06-24,0.0008916917834593,-0.025904362285977908,-0.0007725001513393911,0.009974684693542565,0.015828596590867057,0.004044266024326,-0.0020509000263447,0.0098484936605582,-0.0229381676660427,Habitat
2024-06-25,0.0030288686809969,0.014270992326528498,-0.005337363844171989,-0.009296526542182718,-0.01055567659352304,0.0016962170509331,0.0016633060876898001,-0.0367591728374093,0.0207368008279964,Habitat
