fecha,afp,modelo,retorno_real,retorno_estimado
2026-05-01,Habitat,ACWI_lineal,0.0004765009790606,-0.0002213793292457245
2026-05-04,Habitat,ACWI_lineal,-0.0040704388982538,0.0002776347747130362
2026-05-05,Habitat,ACWI_lineal,0.0103647413055403,0.0012747125715908175
2026-05-06,Habitat,ACWI_lineal,0.0242226348277971,0.0018512699265393036
2026-05-07,Habitat,ACWI_lineal,-0.0078095568425199,-0.001666861764502777
2026-05-08,Habitat,ACWI_lineal,0.0153604125154098,0.0010429031343246343
2026-05-11,Habitat,ACWI_lineal,0.0106551269860235,0.0002776347747130362
2026-05-12,Habitat,ACWI_lineal,-0.0075658498526591,0.0010831801938336841
2026-05-13,Habitat,ACWI_lineal,0.0061988958478989,-0.00115700688213906
2026-05-14,Habitat,ACWI_lineal,0.0016386878476977,0.0029171084822158084
2026-05-15,Habitat,ACWI_lineal,-0.0262928405344399,-0.0018072241081147798
2026-05-18,Habitat,ACWI_lineal,-0.0070238082296295,0.0002776347747130362
2026-05-19,Habitat,ACWI_lineal,-0.007678250764223,0.0011048141401540155
2026-05-20,Habitat,ACWI_lineal,0.0140952203825783,-0.0006212483451586367
2026-05-21,Habitat,ACWI_lineal,0.0072910697147798,0.002455035819954971
2026-05-22,Habitat,ACWI_lineal,0.0043979294539238,0.00028734111550165846
2026-05-25,Habitat,ACWI_lineal,0.0010490876541271,0.0002776347747130362
2026-05-26,Habitat,ACWI_lineal,0.0263653000667261,0.0002776347747130362
2026-05-27,Habitat,ACWI_lineal,-0.0053256959596994,0.002219584971116009
2026-05-28,Habitat,ACWI_lineal,0.0044481497098394,-0.0015497762653252883
2026-05-29,Habitat,ACWI_lineal,0.0051170653936245,0.0026884328608525456
2026-06-22,Habitat,ACWI_lineal,0.0456640712858895,0.0002776347747130362
2026-06-23,Habitat,ACWI_lineal,-0.0291067143086137,0.00017226797295643196
2026-06-24,Habitat,ACWI_lineal,-0.0050227065172447,-0.0018366307170157733
2026-06-25,Habitat,ACWI_lineal,0.0095243065412427,0.0037604887843935646
2026-06-26,Habitat,ACWI_lineal,-0.0093681626232511,-0.00012347445539359414
2026-06-29,Habitat,ACWI_lineal,0.0022052649215134,0.0002776347747130362
2026-06-30,Habitat,ACWI_lineal,0.0109564144007625,0.003190238579405075
2025-01-02,Habitat,Ridge,-0.0018940980975069,-0.0005298402211314688
2025-01-03,Habitat,Ridge,0.004502338317706,0.002874023623387153
2025-01-06,Habitat,Ridge,0.0075196046909693,0.0005086103409568518
2025-01-07,Habitat,Ridge,-0.0012876920730852,-0.0011804399698282396
2025-01-08,Habitat,Ridge,0.0015421486444402,0.00027452150714682964
2025-01-09,Habitat,Ridge,-0.0022304967324644,-6.995590744197385e-05
2025-01-10,Habitat,Ridge,-0.0052307393489116,0.0008067082932355332
2025-01-13,Habitat,Ridge,-0.0022791856766505,0.0003485289065987917
2025-01-14,Habitat,Ridge,0.0012925989715657,0.0026442868367890547
2025-01-15,Habitat,Ridge,0.0044539007864468,0.0031411573617672866
2025-01-16,Habitat,Ridge,-0.0003557135876385,-0.0007595552700806146
2025-01-17,Habitat,Ridge,0.0008197861385557,0.0015190360735041772
2025-01-20,Habitat,Ridge,-0.0004278063248256,0.0003518193916379421
2025-01-21,Habitat,Ridge,0.0039230966288845,0.0008813969841810832
2025-01-22,Habitat,Ridge,0.0004114922919757,-0.0005204524967580392
2025-01-23,Habitat,Ridge,-0.0001835713207068,0.000990101931155637
2025-01-24,Habitat,Ridge,-0.0006400405651478,0.0003985117516499294
2025-01-27,Habitat,Ridge,-0.008386917967098,0.00045184049600465544
2025-01-28,Habitat,Ridge,-0.0004747500041113,0.001778056176803433
2025-01-29,Habitat,Ridge,-0.0017221968307797,0.0005981975182701374
2025-01-30,Habitat,Ridge,0.0060475562954183,0.002251553708411548
2025-01-31,Habitat,Ridge,-0.0009558960602316,-0.002567488307581511
2025-02-03,Habitat,Ridge,-0.0074930732994376,0.0005409091323537629
2025-02-04,Habitat,Ridge,0.0044318324021861,0.004448782118537349
2025-02-05,Habitat,Ridge,0.0066638467620538,0.0005005987926890358
2025-02-06,Habitat,Ridge,0.0010756555067474,0.0013820799684306187
2025-02-07,Habitat,Ridge,-0.003941458079393,-0.00039156112167491457
2025-02-10,Habitat,Ridge,0.0022157730681768,0.0003451673393025502
2025-02-11,Habitat,Ridge,-0.0016733045405977,-0.0012923044253513915
2025-02-12,Habitat,Ridge,-0.0004576806402862,0.001186711243321902
2025-02-13,Habitat,Ridge,0.0036830652479025,0.0018112962668436381
2025-02-14,Habitat,Ridge,-0.000122848363272,0.0017128203168199168
2025-02-17,Habitat,Ridge,0.0006963001097921,0.0003518193916379421
2025-02-18,Habitat,Ridge,-0.0004398986513343,0.00038112028950435526
2025-02-19,Habitat,Ridge,-0.000709430293909,-0.0008672373713768512
2025-02-20,Habitat,Ridge,-0.0054269515633289,0.0013484774269796288
2025-02-21,Habitat,Ridge,-0.0075720157690948,-0.005451388445715857
2025-02-24,Habitat,Ridge,-0.0057135304140014,0.0002567598597381803
2025-02-25,Habitat,Ridge,-0.0067538587087636,-0.0005264736195836888
2025-02-26,Habitat,Ridge,0.0019889037429954,0.0015928443142489358
2025-02-27,Habitat,Ridge,-0.0084776032185106,-0.00281056422938289
2025-02-28,Habitat,Ridge,0.0058121982844798,0.0007149970272396077
2025-03-03,Habitat,Ridge,-0.0055279871483611,0.0004721240001797692
2025-03-04,Habitat,Ridge,-0.0031608731110651,0.00023083926438669883
2025-03-05,Habitat,Ridge,0.0048010488777214,0.005492456492954081
2025-03-06,Habitat,Ridge,-0.0047796755255379,-0.0016993101979804939
2025-03-07,Habitat,Ridge,0.0021223166743669,0.0014131427672326924
2025-03-10,Habitat,Ridge,-0.0099417833868628,0.00034765820618613765
2025-03-11,Habitat,Ridge,-0.0013681971991097,0.002005995702588939
2025-03-12,Habitat,Ridge,0.0033815510085939,0.0028046086078934514
2025-03-13,Habitat,Ridge,0.0014767470247172,-0.0005018110478239926
2025-03-14,Habitat,Ridge,0.0085043143773144,0.005674064945929621
2025-03-17,Habitat,Ridge,0.0047603569711802,0.00044509592483336
2025-03-18,Habitat,Ridge,-0.0002241960191674,-0.00041331819096175534
2025-03-19,Habitat,Ridge,0.0030759364418189,0.0017982872223850624
2025-03-20,Habitat,Ridge,0.0007140540821046,-0.0006999410175647243
2025-03-21,Habitat,Ridge,0.0028409122326433,-0.00012505614285974375
2025-03-24,Habitat,Ridge,0.0077085847778313,0.0003270121231401211
2025-03-25,Habitat,Ridge,0.0020767299799973,0.002362577578034708
2025-03-26,Habitat,Ridge,-0.0067535956598501,-0.0026456752039853925
2025-03-27,Habitat,Ridge,-0.0019122202091576,0.00019494856607268197
2025-03-28,Habitat,Ridge,-0.0061029520465996,-0.005741730478096698
2025-03-31,Habitat,Ridge,0.0001951577378425,0.0002650404784952211
2025-04-01,Habitat,Ridge,0.0009590829258272,0.00229668629735904
2025-04-02,Habitat,Ridge,0.0002620889009294,0.0011135644641934882
2025-04-03,Habitat,Ridge,-0.0238695329407115,-0.011325910786946634
2025-04-04,Habitat,Ridge,-0.0287151540766352,-0.017054867653911236
2025-04-07,Habitat,Ridge,-0.0052411824124402,0.00027005521211247185
2025-04-08,Habitat,Ridge,-0.0013684547784227,-0.002470099389419715
2025-04-09,Habitat,Ridge,0.029499775533669,0.018480999450192978
2025-04-10,Habitat,Ridge,-0.0064156668957374,-0.005938298234993288
2025-04-11,Habitat,Ridge,0.0094921618564967,0.005845715322019708
2025-04-14,Habitat,Ridge,0.0084671539895269,0.00036158386342248575
2025-04-15,Habitat,Ridge,0.0039894942276765,0.0002472118277488259
2025-04-16,Habitat,Ridge,-0.0092050619239054,-0.002967245523715816
2025-04-17,Habitat,Ridge,-0.0029719426677411,0.001782696600949855
2025-04-18,Habitat,Ridge,0.0002394012108548,-0.0006425832356589212
2025-04-21,Habitat,Ridge,-0.0039139704684726,0.0003594647214399668
2025-04-22,Habitat,Ridge,0.0079148442142824,0.00511628295955928
2025-04-23,Habitat,Ridge,0.0071527308813426,0.0023376746060844353
2025-04-24,Habitat,Ridge,0.0099736735472792,0.0031212230612611756
2025-04-25,Habitat,Ridge,0.0025418699290225,0.0008047025222181205
2025-04-28,Habitat,Ridge,0.0011785468711118,0.0005280828992393907
2025-04-29,Habitat,Ridge,-0.0006448890373053,0.0006473952213273165
2025-04-30,Habitat,Ridge,0.0003226154234212,-0.0011824600272933431
2025-05-01,Habitat,Ridge,-0.0033126124205984,0.0007409376883125026
2025-05-02,Habitat,Ridge,0.0093905979602355,0.004370558946851864
2025-05-05,Habitat,Ridge,0.00395511301489,0.0003318078817138333
2025-05-06,Habitat,Ridge,-0.0010817681203172,0.0006065519496246225
2025-05-07,Habitat,Ridge,-0.0029530698884644,-0.0011832859391872393
2025-05-08,Habitat,Ridge,-0.0006085930942058,0.0028088899750045634
2025-05-09,Habitat,Ridge,0.0053562998096212,0.001231301017640103
2025-05-12,Habitat,Ridge,0.0096776807944123,1.7416625332906466e-05
2025-05-13,Habitat,Ridge,0.0090834326654067,0.002321022245992492
2025-05-14,Habitat,Ridge,0.001107459012718,0.0013233921428658687
2025-05-15,Habitat,Ridge,0.0028330590358642,-0.000828142579701694
2025-05-16,Habitat,Ridge,0.0014449812355827,0.0003562652394049917
2025-05-19,Habitat,Ridge,0.0004939128385292,0.00046282003081054424
2025-05-20,Habitat,Ridge,0.0023429525610108,0.0003895704647500759
2025-05-21,Habitat,Ridge,-0.0035578659822269,-0.0010177148511620136
2025-05-22,Habitat,Ridge,-0.0072236168891,0.0001886524685673906
2025-05-23,Habitat,Ridge,0.0026580247995395,5.5607442463784956e-06
2025-05-26,Habitat,Ridge,-7.209165382160432e-05,0.00031227933115274666
2025-05-27,Habitat,Ridge,0.0011913526574547,0.0006005233326271178
2025-05-28,Habitat,Ridge,-0.0007834761970939,-0.0014762281302160229
2025-05-29,Habitat,Ridge,0.0003939952819578,0.000527015913591514
2025-05-30,Habitat,Ridge,-0.0046275728522966,-0.00054088018716097
2025-06-02,Habitat,Ridge,0.00940996316376,0.0005139036450067204
2025-06-03,Habitat,Ridge,0.0052571193684993,0.001515247701122796
2025-06-04,Habitat,Ridge,0.0017560244124918,0.00011473713857247815
2025-06-05,Habitat,Ridge,0.0078025861063379,0.0011115847812201462
2025-06-06,Habitat,Ridge,0.0060409774515166,0.0025611466056734756
2025-06-09,Habitat,Ridge,0.0002575975437235,0.00038280701833124243
2025-06-10,Habitat,Ridge,0.0022132407301491,0.0007437655019399178
2025-06-11,Habitat,Ridge,-0.0007711153464241,0.00036814813699737785
2025-06-12,Habitat,Ridge,0.00084320123647,-0.0002955794225956119
2025-06-13,Habitat,Ridge,-0.0030820499386798,-0.002044976886778365
2025-06-16,Habitat,Ridge,0.0029726062177612,0.0004522531032158731
2025-06-17,Habitat,Ridge,-0.0016758112163279,-0.002061585199533112
2025-06-18,Habitat,Ridge,-0.0055431952183081,0.0003892348051845108
2025-06-19,Habitat,Ridge,0.001160499134263,-0.00013375698984422456
2025-06-20,Habitat,Ridge,-0.0032546598647048,0.0007891421529453767
2025-06-23,Habitat,Ridge,0.0009936682520235,0.00052310504515451
2025-06-24,Habitat,Ridge,0.0040480816084498,0.003665317272365586
2025-06-25,Habitat,Ridge,0.0010043671278396,-0.00010377748990804267
2025-06-26,Habitat,Ridge,0.0057676312284113,0.004830624715706797
2025-06-27,Habitat,Ridge,0.0003502914620743,0.00032034292732238115
2025-06-30,Habitat,Ridge,0.0030648478302164,0.0004567313230357298
2025-07-01,Habitat,Ridge,0.0032060966924689,0.0006605100052647708
2025-07-02,Habitat,Ridge,0.0010233192956816,0.0024872419340635794
2025-07-03,Habitat,Ridge,0.002708227987733,0.0009528983394924816
2025-07-04,Habitat,Ridge,0.0015776295798388,-0.0013546851704623868
2025-07-07,Habitat,Ridge,6.145118591294185e-05,0.00024560895008413254
2025-07-08,Habitat,Ridge,-0.0038739300114433,0.002186621567819248
2025-07-09,Habitat,Ridge,0.0035650511485201,-0.0006679531167606331
2025-07-10,Habitat,Ridge,-0.0003921907524967,0.0010382654509521628
2025-07-11,Habitat,Ridge,0.0010524689131643,-0.00046505067529499516
2025-07-14,Habitat,Ridge,0.0011038540683752,0.0003102399774637662
2025-07-15,Habitat,Ridge,-0.0041347730497883,-0.00021373756908463492
2025-07-16,Habitat,Ridge,-0.0017258690922379,-6.302546598927855e-05
2025-07-17,Habitat,Ridge,0.006630180898159,0.0011124007770870257
2025-07-18,Habitat,Ridge,-0.0008452924795087,-0.0002522822589149924
2025-07-21,Habitat,Ridge,0.004777789942469,0.0005177571097949953
2025-07-22,Habitat,Ridge,0.0003469537009919,0.0017752767012569326
2025-07-23,Habitat,Ridge,0.0035735189624022,0.004123077971263337
2025-07-24,Habitat,Ridge,-0.000988696591885,-0.0003401198544085864
2025-07-25,Habitat,Ridge,-0.0005460939148987,-0.00029286909267347243
2025-07-28,Habitat,Ridge,-0.0004926127681852,5.60631206156786e-05
2025-07-29,Habitat,Ridge,0.0009209595878201,-0.0002739325563561635
2025-07-30,Habitat,Ridge,0.0016409334825264,-0.0016862220440851169
2025-07-31,Habitat,Ridge,0.0010014179801258,-0.00033603577430400274
2025-08-01,Habitat,Ridge,-0.006283223888387,-0.004715407856668989
2025-08-04,Habitat,Ridge,0.0057410166055358,0.0003456491868473663
2025-08-05,Habitat,Ridge,-0.0019154175290817,0.0011447267710643183
2025-08-06,Habitat,Ridge,0.0046853577294545,0.0020880884583683846
2025-08-07,Habitat,Ridge,0.0009347698426314,0.001008363935547963
2025-08-08,Habitat,Ridge,-0.0011274339867678,0.0032790262778327832
2025-08-11,Habitat,Ridge,-0.0003901151740522,0.00022500729874479525
2025-08-12,Habitat,Ridge,0.0059882802268558,0.004037116716347741
2025-08-13,Habitat,Ridge,0.0063494532954175,0.0018936481732052383
2025-08-14,Habitat,Ridge,0.0032571947308621,-0.0005381368417745717
2025-08-15,Habitat,Ridge,-0.0008548723004906,0.0010298280819803977
2025-08-18,Habitat,Ridge,-0.0017047709424221,0.00026929456832650456
2025-08-19,Habitat,Ridge,-0.0084903742425385,-0.0015490789002977888
2025-08-20,Habitat,Ridge,-0.0039424040785631,-0.0003755725570315478
2025-08-21,Habitat,Ridge,0.0021475189422568,0.00023094910644850687
2025-08-22,Habitat,Ridge,0.0071239540258714,0.005299195729282385
2025-08-25,Habitat,Ridge,0.0023066023661224,0.00019579753509596398
2025-08-26,Habitat,Ridge,0.0084425172574946,0.0017392722147756936
2025-08-27,Habitat,Ridge,-0.0009790074255963,-0.0007867778001865188
2025-08-28,Habitat,Ridge,0.0056036554051495,0.0018343647513740014
2025-08-29,Habitat,Ridge,-0.0024115478371382,-0.0004629043062168479
2025-09-01,Habitat,Ridge,0.0026475872109394,0.0003518193916379421
2025-09-02,Habitat,Ridge,0.0003867090303273,-0.00016373244903463254
2025-09-03,Habitat,Ridge,0.0024053872816347,0.0012553878258835603
2025-09-04,Habitat,Ridge,-0.0007864031410126,0.00037343473897230985
2025-09-05,Habitat,Ridge,0.0046249898724355,9.036770828430826e-05
2025-09-08,Habitat,Ridge,0.0019873838683333,0.0004700007708180136
2025-09-09,Habitat,Ridge,-0.0031169239908424,0.00024332672535284716
2025-09-10,Habitat,Ridge,0.0010507881359593,0.000424700495531432
2025-09-11,Habitat,Ridge,0.0066741005012336,0.0030093084940272462
2025-09-12,Habitat,Ridge,0.0014693720185201,0.0007103956065291049
2025-09-15,Habitat,Ridge,0.003771806802707,0.0004379352558902565
2025-09-16,Habitat,Ridge,-0.0028412187280509,0.0002381494111958309
2025-09-17,Habitat,Ridge,0.0010817566484409,0.0005528774978468868
2025-09-18,Habitat,Ridge,0.0014588829518011,-0.00011266784078078885
2025-09-19,Habitat,Ridge,0.0055819864330781,0.0006862792154717948
2025-09-22,Habitat,Ridge,0.0064537941832094,0.00048040587151279893
2025-09-23,Habitat,Ridge,0.0007959387728335,-8.083080031630997e-05
2025-09-24,Habitat,Ridge,0.001262187157903,0.002413804215556331
2025-09-25,Habitat,Ridge,-0.0026760594858221,-0.00031936403053359647
2025-09-26,Habitat,Ridge,-7.739929083272479e-05,0.0011790671593191477
2025-09-29,Habitat,Ridge,0.0041664757368671,0.0003669914040538923
2025-09-30,Habitat,Ridge,-0.0008641130659606,0.0010460563623152649
2025-10-01,Habitat,Ridge,0.004659446838001,-1.7090662315170956e-05
2025-10-02,Habitat,Ridge,0.0016126683278632,0.00041201036474188674
2025-10-03,Habitat,Ridge,-0.0028991288168082,0.0015612701433172199
2025-10-06,Habitat,Ridge,0.0060735972106302,0.00034197613323441663
2025-10-07,Habitat,Ridge,-0.0059229189693776,-0.002255570941483177
2025-10-08,Habitat,Ridge,0.0100633252652111,0.002494416234134854
2025-10-09,Habitat,Ridge,-0.0079217701107237,-0.0012427486875751577
2025-10-10,Habitat,Ridge,-0.0134032690062125,-0.009778738559155278
2025-10-13,Habitat,Ridge,0.0094669649005985,0.0002569816517288579
2025-10-14,Habitat,Ridge,0.0004138998252507,-0.0017065333271797135
2025-10-15,Habitat,Ridge,0.0036815362441917,0.0020089212852099163
2025-10-16,Habitat,Ridge,0.002062215367607,-0.0025964808092468128
2025-10-17,Habitat,Ridge,-0.007553020912498,0.0005139108017534931
2025-10-20,Habitat,Ridge,0.0046123562040796,0.0003124127229027741
2025-10-21,Habitat,Ridge,-0.0110072913069343,-0.001330583665386569
2025-10-22,Habitat,Ridge,-0.0028166473524188,-0.001168986060801275
2025-10-23,Habitat,Ridge,0.0033423747790521,0.00338269936728895
2025-10-24,Habitat,Ridge,0.0012846509872361,0.0011192129533257377
2025-10-27,Habitat,Ridge,0.0002629933987463,0.0003968824169292575
2025-10-28,Habitat,Ridge,0.0051574451758991,0.0014340920218714006
2025-10-29,Habitat,Ridge,0.005007943781077,0.0016715169325098027
2025-10-30,Habitat,Ridge,-0.0053352251735186,-0.0014439884055616988
2025-10-31,Habitat,Ridge,-0.0012048382563286,0.0002220067285982995
2025-11-03,Habitat,Ridge,-0.000577362202654,0.00032170279005074736
2025-11-04,Habitat,Ridge,-0.0130620129271523,-0.004078855680909928
2025-11-05,Habitat,Ridge,0.0050794909128093,0.0027244510070055165
2025-11-06,Habitat,Ridge,-0.0050203410935603,-0.0009412202279541371
2025-11-07,Habitat,Ridge,-0.0020177602184371,0.0007010325330688779
2025-11-10,Habitat,Ridge,0.0112964271684286,0.00035338135430430795
2025-11-11,Habitat,Ridge,-0.0012718530016518,-3.272368978729669e-05
2025-11-12,Habitat,Ridge,0.0060058455011744,0.0009765046238230115
2025-11-13,Habitat,Ridge,-0.0078971596639166,-0.003271558776231977
2025-11-14,Habitat,Ridge,-0.0049966655218611,0.0006844678783905916
2025-11-17,Habitat,Ridge,-0.0075552119089611,0.00030515080899891974
2025-11-18,Habitat,Ridge,-0.0064139557217951,-0.0026154323600374304
2025-11-19,Habitat,Ridge,0.0076114709355572,0.0013121329564602247
2025-11-20,Habitat,Ridge,-0.0164554999553494,-0.005246800576568842
2025-11-21,Habitat,Ridge,0.0014299584467318,0.0018923563186782086
2025-11-24,Habitat,Ridge,0.0114382588579213,0.00035937209148838886
2025-11-25,Habitat,Ridge,0.0011646338559156,0.0023895723886139192
2025-11-26,Habitat,Ridge,0.0143647291921882,0.002856820833344905
2025-11-27,Habitat,Ridge,0.0025250029601477,0.00038268632200090915
2025-11-28,Habitat,Ridge,0.0085233958905102,0.0018286361585242176
2025-12-01,Habitat,Ridge,0.005164101726625,0.0003615982124963777
2025-12-02,Habitat,Ridge,0.0032537974938637,0.0010671164942698786
2025-12-03,Habitat,Ridge,0.0056786005548576,0.002962010304973039
2025-12-04,Habitat,Ridge,0.0018589627927092,0.0016269000608951124
2025-12-05,Habitat,Ridge,0.00327550152426,0.001097616714512903
2025-12-08,Habitat,Ridge,-0.0014234014511896,0.00030075993590080634
2025-12-09,Habitat,Ridge,0.0052844139570056,0.00035412821465942814
2025-12-10,Habitat,Ridge,0.0079539222892413,0.003128910289302714
2025-12-11,Habitat,Ridge,0.0035694625554436,0.0013267853652603962
2025-12-12,Habitat,Ridge,-0.0074593173636745,-0.00108601890372761
2025-12-15,Habitat,Ridge,-0.0016653747572393,0.0004201003966117856
2025-12-16,Habitat,Ridge,0.0058384215544853,-0.0005488038645980859
2025-12-17,Habitat,Ridge,-0.008361573530826,-0.001271889305350104
2025-12-18,Habitat,Ridge,0.0073513639092934,0.001660887024860194
2025-12-19,Habitat,Ridge,0.0120234724342742,0.0034555213387127454
2025-12-22,Habitat,Ridge,0.0123472479147261,0.00043957710098706644
2025-12-23,Habitat,Ridge,0.006142163309907,0.0017449752959073951
2025-12-24,Habitat,Ridge,0.0015828620833557,0.00010548337414935827
2025-12-26,Habitat,Ridge,0.0079835206449663,0.0004069371933102595
2025-12-29,Habitat,Ridge,-0.0097570231003163,0.00036253251547264324
2025-12-30,Habitat,Ridge,0.0048486854992222,0.0015641097067991916
2025-12-31,Habitat,Ridge,-0.0036466425612252,-0.001009850484399121
2026-01-02,Habitat,Ridge,0.0136484277007591,0.0014203487377758876
2026-01-05,Habitat,Ridge,0.0151301536102934,0.0004827795568323248
2026-01-06,Habitat,Ridge,0.0185240004928473,0.0019570618059005108
2026-01-07,Habitat,Ridge,-0.0006154474132245,-0.002205141332055422
2026-01-08,Habitat,Ridge,-0.0017805256339998,0.0014955649725885644
2026-01-09,Habitat,Ridge,0.0102411939778008,0.0025831522469616066
2026-01-12,Habitat,Ridge,0.012256781636311,0.0003984954221157122
2026-01-13,Habitat,Ridge,0.003709989714453,-0.0003061949177453612
2026-01-14,Habitat,Ridge,0.0037619960575618,0.0005821694425855863
2026-01-15,Habitat,Ridge,0.0073892668093864,0.0013355431001872541
2026-01-16,Habitat,Ridge,0.0026136408269805,-0.00013718208236490278
2026-01-19,Habitat,Ridge,0.0007129822603939,0.0003518193916379421
