fecha_cuota,afp,cuota_sbs,retorno_real,retorno_estimado
2025-08-08,Prima,46.6187297,0.0005326296660161933,0.004064568499496238
2025-08-11,Prima,46.46189029999999,-0.0033643001645325965,0.00018369105943828902
2025-08-12,Prima,46.7870738,0.00699892961522508,0.004688283938075054
2025-08-13,Prima,47.02396900000001,0.0050632617250794265,0.0009843511222099484
2025-08-14,Prima,47.1019653,0.0016586498685382534,-0.0005223515968988811
2025-08-15,Prima,47.0260981,-0.0016107013691848415,0.0010473723958922653
2025-08-18,Prima,46.9643572,-0.001312907140811559,0.00018369105943828902
2025-08-19,Prima,46.5190255,-0.009482333551453448,-0.000833377368483143
2025-08-20,Prima,46.390307,-0.0027670076622735573,-0.0008167724285888201
2025-08-21,Prima,46.5199855,0.0027953792157486834,-0.0006978266353116695
2025-08-22,Prima,46.8966702,0.008097266066430908,0.005815329117284723
2025-08-25,Prima,46.892398,-9.109815220964546e-05,0.00018369105943828902
2025-08-26,Prima,47.199046,0.00653939685490168,0.0036286200689924428
2025-08-27,Prima,47.0885902,-0.0023402125542961727,-0.001006966081054838
2025-08-28,Prima,47.2525944,0.0034828861790812127,0.002519411933780578
2025-08-29,Prima,47.1093064,-0.003032383762615165,-0.0015050701439832195
2025-09-01,Prima,47.2329058,0.0026236726762760565,0.00018369105943828902
2025-09-02,Prima,47.2909228,0.0012283173990113028,-0.00121388243921124
2025-09-03,Prima,47.4742351,0.003876268195807109,0.004937296508728419
2025-09-04,Prima,47.3935522,-0.0016995092144201918,0.00045378382179987834
2025-09-05,Prima,47.5854946,0.004049968636872903,0.0002468889344867576
2025-09-08,Prima,47.7650199,0.0037726895876375455,0.00018369105943828902
2025-09-09,Prima,47.62916129999999,-0.002844311596319593,0.0014265781436291372
2025-09-10,Prima,47.658739100000005,0.0006210019070820305,-0.0013523596433693606
2025-09-11,Prima,48.0529534,0.008271605742083077,0.0025729547587685898
2025-09-12,Prima,48.1116377,0.0012212423139013051,0.002229265160653586
2025-09-15,Prima,48.3629977,0.005224515564557386,0.00018369105943828902
2025-09-16,Prima,48.2374306,-0.0025963465039718914,-6.25918215226171e-05
2025-09-17,Prima,48.2836474,0.0009581107332030658,0.00013184720477916738
2025-09-18,Prima,48.2298855,-0.0011134597921862444,-0.0008451649896408439
2025-09-19,Prima,48.5309407,0.006242088217273567,0.001996731118257807
2025-09-22,Prima,48.9240629,0.008100444671578444,0.00018369105943828902
2025-09-23,Prima,48.8958302,-0.0005770718604812819,0.001133093674543424
2025-09-24,Prima,48.9756495,0.0016324357245498522,0.003921079728036943
2025-09-25,Prima,48.8683341,-0.002191199118247611,-3.078040409830918e-05
2025-09-26,Prima,48.886705,0.00037592646318596046,0.001671715182537235
2025-09-29,Prima,49.1524297,0.005435520761728485,0.00018369105943828902
2025-09-30,Prima,49.1462004,-0.00012673432499721304,0.0020779335666236817
2025-10-01,Prima,49.3807712,0.0047729183149629595,0.00024419287633153816
2025-10-02,Prima,49.4205551,0.0008056557042996904,-0.00017057749336556963
2025-10-03,Prima,49.1704939,-0.005059862227245748,0.0020661296550733292
2025-10-06,Prima,49.480131,0.006297213540903623,0.00018369105943828902
2025-10-07,Prima,49.3420593,-0.0027904473413782327,-0.0005343226655356787
2025-10-08,Prima,49.935886200000006,0.012034903050752943,0.0030538149149017288
2025-10-09,Prima,49.4900928,-0.008927315282130865,0.00040704773359231895
2025-10-10,Prima,48.5876184,-0.018235455804196943,-0.010854891943433573
2025-10-13,Prima,49.2739364,0.014125368202858812,0.00018369105943828902
2025-10-14,Prima,49.2914204,0.0003548326210041086,-0.003042747218182396
2025-10-15,Prima,49.536901500000006,0.004980199353314063,0.0032420216023702664
2025-10-16,Prima,49.5609903,0.00048627990993721504,-0.004893982856415549
2025-10-17,Prima,49.1445892,-0.008401791358071398,0.001233786710027337
2025-10-20,Prima,49.4223391,0.005651688304274316,0.00018369105943828902
2025-10-21,Prima,48.6911859,-0.014793982100292813,-0.002855332695895356
2025-10-22,Prima,48.525752700000005,-0.003397600550123281,-0.0010018625648234494
2025-10-23,Prima,48.7183473,0.003968915251880034,0.0032985695466447194
2025-10-24,Prima,48.7554379,0.0007613271396831323,0.0016265481564927992
2025-10-27,Prima,48.7674315,0.00024599512416645375,0.00018369105943828902
2025-10-28,Prima,48.96415270000001,0.004033864280918786,0.002195200614462362
2025-10-29,Prima,49.1976834,0.004769421855021605,0.001486626780074813
2025-10-30,Prima,48.9300332,-0.005440300874004267,9.819061971319407e-05
2025-10-31,Prima,48.8178668,-0.0022923834844240654,-0.0010169529333951778
2025-11-03,Prima,48.7441345,-0.0015103548113248877,0.00018369105943828902
2025-11-04,Prima,48.128385,-0.012632278864239566,-0.0038507975221319414
2025-11-05,Prima,48.421927800000006,0.006099161648578155,0.003169514805654228
2025-11-06,Prima,48.2597665,-0.0033489228406970994,-0.0018881715396144852
2025-11-07,Prima,48.2952062,0.0007343529107213254,0.0006612933711229506
2025-11-10,Prima,48.9276012,0.013094363804579734,0.00018369105943828902
2025-11-11,Prima,48.7962857,-0.0026838736577995403,-1.9000182673478856e-05
2025-11-12,Prima,49.0874006,0.005965923344858348,0.001623782067066595
2025-11-13,Prima,48.635272400000005,-0.00921067716916335,-0.0038382427501833915
2025-11-14,Prima,48.5055394,-0.002667467325627726,-5.155540078797432e-05
2025-11-17,Prima,48.1312742,-0.007715926977198029,0.00018369105943828902
2025-11-18,Prima,47.8690565,-0.0054479692125001256,-0.0025022935352893854
2025-11-19,Prima,48.253249800000006,0.008025921714166273,0.002881469884457887
2025-11-20,Prima,47.402034400000005,-0.01764058179559136,-0.004990076420809354
2025-11-21,Prima,47.5281847,0.002661284512294859,0.0012640522242687148
2025-11-24,Prima,48.190749100000005,0.013940452474298093,0.00018369105943828902
2025-11-25,Prima,48.2630813,0.001500956124377728,0.004278455020128856
2025-11-26,Prima,48.9084663,0.013372229509929667,0.003862694945081539
2025-11-27,Prima,48.959959,0.0010528381667940234,0.00015872940536139214
2025-11-28,Prima,49.3487334,0.007940660244425413,0.001255871011508177
2025-12-01,Prima,49.523563800000005,0.00354275354106659,0.00018369105943828902
2025-12-02,Prima,49.7022838,0.0036087871365992896,0.0030758431956816826
2025-12-03,Prima,49.9234306,0.004449429343929001,0.003534542739109625
2025-12-04,Prima,50.1276755,0.004091163158166378,0.001414572663767148
2025-12-05,Prima,50.2139903,0.0017218991133949313,0.0012802636853399536
2025-12-08,Prima,50.1569097,-0.0011367469436102118,0.00018369105943828902
2025-12-09,Prima,50.5064121,0.006968180497771037,0.0005648580407898044
2025-12-10,Prima,50.8385432,0.006576018493303248,0.004180956289977843
2025-12-11,Prima,51.0351022,0.0038663381683998743,0.0006632278617535621
2025-12-12,Prima,50.6219592,-0.00809527133659782,-6.426217498870288e-05
2025-12-15,Prima,50.5330929,-0.001755489147484468,0.00018369105943828902
2025-12-16,Prima,50.7282454,0.0038618752346346596,0.0019682587188758634
2025-12-17,Prima,50.3268698,-0.007912270507980157,-0.0012931055178945282
2025-12-18,Prima,50.786313,0.00912918291612086,0.0019624853610904092
2025-12-19,Prima,51.38620590000001,0.011812097877631045,0.004300078674384596
2025-12-22,Prima,51.9583146,0.01113350732905527,0.00018369105943828902
2025-12-23,Prima,52.2909987,0.006402903992578812,0.0030707760196543635
2025-12-24,Prima,52.3461457,0.001054617455604312,0.0007381462102379111
2025-12-26,Prima,52.7758662,0.008209209947619867,0.00018369105943828902
2025-12-29,Prima,52.2803957,-0.009388202140015345,0.00018369105943828902
2025-12-30,Prima,52.5505955,0.005168281463485469,0.002975180873091874
2025-12-31,Prima,52.306358,-0.004647663792886947,-0.0014176814347504232
2026-01-02,Prima,52.898057900000005,0.011312198413814256,0.00018369105943828902
2026-01-05,Prima,53.744269800000005,0.015997031528070416,0.00018369105943828902
2026-01-06,Prima,54.6870819,0.01754256041636637,0.003546961716000224
2026-01-07,Prima,54.4959542,-0.0034949332339490047,-0.0023416136736451655
2026-01-08,Prima,54.4743167,-0.00039704782341432043,0.00035639931494666876
2026-01-09,Prima,55.0645559,0.010835183179085162,0.0033648636427705486
2026-01-12,Prima,55.8776694,0.014766549674470442,0.00018369105943828902
2026-01-13,Prima,56.0312745,0.002748953233901341,0.0004274508226306475
2026-01-14,Prima,56.3528966,0.005740046123705378,0.0013423319882808723
2026-01-15,Prima,56.7961544,0.007865750063325017,0.0016116290847836983
2026-01-16,Prima,56.968731000000005,0.0030385261435941224,-0.000554815713331282
2026-01-19,Prima,56.910732200000005,-0.0010180813049881499,0.00018369105943828902
2026-01-20,Prima,57.2965645,0.006779605271007183,-0.0012398822748023845
2026-01-21,Prima,57.848949700000006,0.009640808394367317,0.0053817498660528535
2026-01-22,Prima,58.108165,0.004480898985102844,0.0016776597553228938
2026-01-23,Prima,58.6966014,0.01012656999235828,0.002620851628521985
2026-01-26,Prima,59.477803,0.013309145357093932,0.00018369105943828902
2026-01-27,Prima,60.0868102,0.01023923496299961,0.0022389141094903454
2026-01-28,Prima,60.6419833,0.00923951692812608,0.002600601128793673
2026-01-29,Prima,60.4902171,-0.0025026589128722687,-0.0007198547389713188
2026-01-30,Prima,58.1191569,-0.03919741594050263,-0.008043467375717695
2026-02-02,Prima,58.0891033,-0.0005171031653420366,0.0026307469950212752
2026-02-03,Prima,59.1562678,0.018371164975445664,0.0041623470140418825
2026-02-04,Prima,58.2243853,-0.015752895418463142,-0.006464092110281496
2026-02-05,Prima,57.4540923,-0.0132297317701352,-0.007361371939726224
2026-02-06,Prima,58.7925939,0.023296888810129257,0.006418022629583177
2026-02-09,Prima,59.870915800000006,0.01834111796179827,0.00018369105943828902
2026-02-10,Prima,59.5732971,-0.004971006306203951,-0.000802645086866253
2026-02-11,Prima,60.1958303,0.010449869829346703,0.0011842404511719275
2026-02-12,Prima,59.0353392,-0.01927859611232896,-0.006659056162930007
2026-02-13,Prima,59.2370387,0.0034165891605479892,0.00019599636084330433
2026-02-16,Prima,59.1702394,-0.001127661028740734,0.00018369105943828902
2026-02-17,Prima,58.619430300000005,-0.009308887467506133,0.0011046837348523684
2026-02-18,Prima,59.2680122,0.01106428187173969,0.0025199639503070527
2026-02-19,Prima,59.4050768,0.00231262353691708,0.0022427563648278674
2026-02-20,Prima,60.1847136,0.013124076964411868,0.003968935992237161
2026-02-23,Prima,60.32259989999999,0.002291051859387716,0.00018369105943828902
2026-02-24,Prima,60.9155148,0.00982906739734224,0.003555577352932245
2026-02-25,Prima,61.5012961,0.00961629072533099,0.005325069342106869
2026-02-26,Prima,61.3332714,-0.002732051365662125,-0.0024458048052896694
2026-02-27,Prima,61.6351599,0.004922100078946556,0.0008943944789313817
2026-03-02,Prima,61.5732,-0.001005268747586996,0.00018369105943828902
2026-03-03,Prima,59.0273147,-0.04134729557664696,-0.006274203170731111
2026-03-04,Prima,59.5728841,0.009242659991781865,0.0049052264276829155
2026-03-05,Prima,58.24889640000001,-0.022224670166673954,-0.007514395023395116
2026-03-06,Prima,57.930742,-0.005461981593869347,-0.007862201663233868
2026-03-09,Prima,58.5331567,0.010398877680523944,0.00018369105943828902
2026-03-10,Prima,58.7257067,0.003289588514538533,0.006168895786818801
2026-03-11,Prima,58.4589708,-0.0045420636887797405,-0.0022509388066278197
2026-03-12,Prima,57.2158182,-0.02126538635538211,-0.005961202409150061
2026-03-13,Prima,56.485882700000005,-0.012757582133117062,-0.003562559672122214
2026-03-16,Prima,57.1485001,0.011730672662392472,0.00018369105943828902
2026-03-17,Prima,57.275920000000006,0.0022296280703262283,0.002076538732569728
2026-03-18,Prima,56.2543981,-0.017835102430480476,-0.006236577057015963
2026-03-19,Prima,55.446514500000006,-0.014361252227139132,-0.0008905456055664064
2026-03-20,Prima,54.1496124,-0.023390146552855096,-0.0049295513721735644
2026-03-23,Prima,55.4782255,0.024535966946275023,0.00018369105943828902
2026-03-24,Prima,55.6090787,0.002358640688678859,0.0005798447571584661
2026-03-25,Prima,56.4329017,0.014814541424869931,0.001990116746922208
2026-03-26,Prima,55.2495672,-0.02096887567984118,-0.004119572352846039
2026-03-27,Prima,55.277711200000006,0.00050939765551683,-0.0036612156117865335
2026-03-30,Prima,54.8982205,-0.006865166660518396,0.00018369105943828902
2026-03-31,Prima,56.6017819,0.031031268126441303,0.010779971615264663
2026-04-01,Prima,57.615746900000005,0.017914011996855717,0.004404343946924005
2026-04-02,Prima,57.2429836,-0.006469816327244415,-0.001401738661033818
2026-04-03,Prima,57.2367127,-0.00010954879717350874,0.00018369105943828902
2026-04-06,Prima,57.16040339999999,-0.0013332229682716523,0.00018369105943828902
2026-04-07,Prima,57.1779816,0.00030752407181244834,-0.0005033717249938981
2026-04-08,Prima,59.106949400000005,0.03373619960030205,0.008808637967380548
2026-04-09,Prima,59.3305869,0.003783607549876278,0.0009304683041566383
2026-04-10,Prima,59.6788382,0.0058696756293168395,0.0008432617323467187
2026-04-13,Prima,60.0622868,0.00642520215817477,0.00018369105943828902
2026-04-14,Prima,60.4557129,0.00655030171112303,0.0029902425655318077
2026-04-15,Prima,59.764399700000006,-0.011435035116424852,-0.002123117335989964
2026-04-16,Prima,60.57537,0.013569454459023023,0.0027713722592384617
2026-04-17,Prima,60.8837392,0.005090669689677529,8.956579285032294e-05
2026-04-20,Prima,60.6762271,-0.0034083336984007673,0.00018369105943828902
2026-04-21,Prima,59.6903523,-0.016248122981924795,-0.0035133216434188957
2026-04-22,Prima,60.5393826,0.014223911692342384,0.0034834321092228815
2026-04-23,Prima,60.2834868,-0.0042269311150854305,-0.002818051590654203
2026-04-24,Prima,61.3291758,0.01734619305398244,0.0013471539902946024
2026-04-27,Prima,60.5134915,-0.013300102102464573,0.00018369105943828902
2026-04-28,Prima,59.4356749,-0.01781117852041303,-0.0015720147396073208
2026-04-29,Prima,59.29284500000001,-0.002403100498821753,-0.00034707394089099466
2026-04-30,Prima,60.3915363,0.01852991368520085,0.0046484130934978
2026-05-01,Prima,60.3228076,-0.001138051856448663,-0.0009899045366330715
2026-05-04,Prima,59.9882861,-0.005545522718673923,0.00018369105943828902
2026-05-05,Prima,60.715026900000005,0.012114711842050818,0.002010733623551375
2026-05-06,Prima,62.426252000000005,0.028184539929768215,0.004592612127066741
2026-05-07,Prima,61.9198158,-0.00811255175146508,0.0001833165769723751
2026-05-08,Prima,63.1784936,0.020327544320634106,0.0025490139437437014
2026-05-11,Prima,64.0589137,0.013935439891526569,0.00018369105943828902
2026-05-12,Prima,63.514735300000005,-0.008494967656624497,0.00345540770590967
2026-05-13,Prima,64.0179069,0.007922123860287789,-0.0003334918750308458
2026-05-14,Prima,63.9355638,-0.0012862510504854097,0.0010111496160551345
2026-05-15,Prima,62.1493795,-0.0279372573547243,-0.006239995072554894
2026-05-18,Prima,61.7973582,-0.005664116083411663,0.00018369105943828902
2026-05-19,Prima,61.18157419999999,-0.009964568355933512,-0.0001178906325753338
2026-05-20,Prima,62.3471217,0.019050629462227908,0.0026288756322171386
2026-05-21,Prima,62.7618713,0.0066522653923895,0.0035503240531780675
2026-05-22,Prima,62.817118,0.0008802589670393601,-0.0005072603151677351
2026-05-25,Prima,62.8408409,0.00037765024495395316,0.00018369105943828902
2026-05-26,Prima,64.6373894,0.02858886791249171,-0.0003595013751859014
2026-05-27,Prima,64.12391980000001,-0.007943848053987068,0.0007635119895330251
2026-05-28,Prima,64.6024655,0.007462826687647084,0.0007387925116144444
2026-05-29,Prima,64.9727585,0.005731871022786272,0.002779204984807559
2026-06-01,Prima,65.319975,0.005344031991499909,0.00018369105943828902
2026-06-02,Prima,66.02305510000001,0.010763630880140651,0.0005313338065484204
2026-06-03,Prima,65.1540329,-0.013162405142927214,-0.0018700559545613798
2026-06-04,Prima,64.5051758,-0.009958817146375032,0.0009630668882984893
2026-06-05,Prima,61.2055945,-0.05115219451893982,-0.01712042607824196
2026-06-08,Prima,61.3435245,0.00225355216507217,0.00018369105943828902
2026-06-09,Prima,62.5138893,0.019078864632239956,0.001575964001301031
2026-06-10,Prima,61.6888716,-0.013197350368664429,-0.005575809443021897
2026-06-11,Prima,64.2334063,0.041247872330995916,0.0069785511845046645
2026-06-12,Prima,65.03976510000001,0.012553573700170073,0.004174436579883109
2026-06-15,Prima,66.9116405,0.028780476022967516,0.00018369105943828902
2026-06-16,Prima,66.3467452,-0.00844240696803722,0.00021052552556355923
2026-06-17,Prima,66.3724243,0.00038704385456433954,-0.0012791733232129265
2026-06-18,Prima,66.9192125,0.008238183338437954,0.00013671287609121166
2026-06-19,Prima,67.04013450000001,0.0018069848027575386,-0.0003134638274437615
2026-06-22,Prima,67.3691678,0.004908004771380536,0.00018369105943828902
2026-06-23,Prima,64.7777094,-0.03846653424149904,-0.005553612188623957
2026-06-24,Prima,64.5050353,-0.0042093816302803955,-0.003126035799073435
2026-06-25,Prima,65.3616475,0.01327977259474511,0.0018963598011739824
2026-06-26,Prima,64.5121925,-0.01299622993744165,0.0011731133917456873
2026-06-29,Prima,64.8337666,0.004984702697865995,0.00018369105943828902
2026-06-30,Prima,65.7918163,0.014777017443869944,0.004426499829977418
2024-02-26,Profuturo,54.128236900000005,0.0021289092048595304,-0.0034972163812612422
2024-02-27,Profuturo,54.033892400000006,-0.001742981212824235,0.003316745087873234
2024-02-28,Profuturo,53.891705,-0.002631448405519765,-0.0014959775488855088
2024-02-29,Profuturo,54.0108291,0.0022104347969691407,-0.0011059333526751258
2024-03-01,Profuturo,54.1440857,0.0024672200412489964,0.003943377106824722
2024-03-04,Profuturo,54.3702639,0.004177338984966861,-0.0021845458029852273
2024-03-05,Profuturo,54.1196988,-0.004608495196213203,0.0011574515374952017
2024-03-06,Profuturo,54.2577147,0.002550197119722375,0.001121348396101283
2024-03-07,Profuturo,54.3493955,0.0016897283733183777,0.0041910327361879334
2024-03-08,Profuturo,54.10618830000001,-0.004474883257901019,-0.0027946755928568946
