fecha,afp,cuota_sbs,retorno_estimado,lag_dias_observacion,fecha_ultima_cuota_conocida,cuota_ultima_conocida,retorno_estimado_acumulado,cuota_estimada_desfase,retorno_real_acumulado,error_cuota,error_pct,error_abs_pct,direccion_correcta
2025-08-20,Habitat,23.4664752,-0.0005381700462797,3,2025-08-14,23.8220375,0.0004197369109291138,23.832036488432287,-0.014925771987387648,0.36556128843228564,0.015578022916380966,0.015578022916380966,False
2025-08-21,Habitat,23.516869900000003,-0.0005767516201251,3,2025-08-15,23.8016727,-0.0012555770865387839,23.771787865136584,-0.011965663236768953,0.25491796513658116,0.01083979144420836,0.01083979144420836,True
2025-08-22,Habitat,23.684403000000003,0.0055176602745284,3,2025-08-19,23.5593557,0.004396898952210959,23.662943806392096,0.00530775550878082,-0.021459193607906712,-0.0009060474780768893,0.0009060474780768893,True
2025-08-26,Habitat,23.9394507,0.0031566272398601,3,2025-08-20,23.4664752,0.008109940136212579,23.65678690907992,0.02015537041540849,-0.2826637909200791,-0.011807446814979724,0.011807446814979724,True
2025-08-27,Habitat,23.9160138,-0.0004871675673108,3,2025-08-21,23.516869900000003,0.008200302827160666,23.709715354726942,0.016972662675656336,-0.20629844527305963,-0.008625954433638084,0.008625954433638084,True
2025-08-28,Habitat,24.050030900000003,0.0021024945328604,3,2025-08-22,23.684403000000003,0.004776025690134134,23.797520317183494,0.01543749698905228,-0.25251058281650884,-0.01049938704305402,0.01049938704305402,True
2025-08-29,Habitat,23.9920331,-0.0011519342965653,3,2025-08-26,23.9394507,0.00046050883119419517,23.950475028461288,0.002196474792130587,-0.04155807153871294,-0.0017321613122779885,0.0017321613122779885,True
2025-09-03,Habitat,24.1227419,0.0036015969862229,3,2025-08-27,23.9160138,0.0045531500990037,24.024907000601246,0.008643919581615256,-0.09783489939875523,-0.00405571223222992,0.00405571223222992,True
2025-09-04,Habitat,24.103771700000003,0.0005068573305865,3,2025-08-28,24.050030900000003,0.002953610743793522,24.121065329654808,0.002234541827553338,0.017293629654805187,0.0007174657091033261,0.0007174657091033261,True
2025-09-05,Habitat,24.215251400000003,0.0002826365815548,3,2025-08-29,23.9920331,0.004394078109633659,24.097455967450315,0.009303850952089743,-0.11779543254968772,-0.004864514128054343,0.004864514128054343,True
2025-09-09,Habitat,24.1877493,0.0015276286113675,3,2025-09-03,24.1227419,0.0023184720522630986,24.178669802919107,0.0026948594927345138,-0.009079497080893617,-0.00037537585528446077,0.00037537585528446077,True
2025-09-10,Habitat,24.2131655,-0.0012631035938611,3,2025-09-04,24.103771700000003,0.0005453062649563023,24.11691563771709,0.00453845154864263,-0.09624986228291021,-0.003975104464672751,0.003975104464672751,True
2025-09-11,Habitat,24.3747666,0.0025165084580812,3,2025-09-05,24.215251400000003,0.0027797647461056396,24.28256410215981,0.00658738566719963,-0.09220249784019074,-0.0037827027988932924,0.0037827027988932924,True
2025-09-12,Habitat,24.4105822,0.0017263855688019,3,2025-09-09,24.1877493,0.0029787701947061596,24.259799046691864,0.009212634761350147,-0.15078315330813652,-0.006176958504010466,0.006176958504010466,True
2025-09-16,Habitat,24.4330368,0.0001086699017299,3,2025-09-10,24.2131655,0.0043563699394881805,24.318647006324053,0.009080650772407273,-0.11438979367594726,-0.004681767338718504,0.004681767338718504,True
2025-09-17,Habitat,24.4594674,4.452134915830118e-05,3,2025-09-11,24.3747666,0.0018798461333380256,24.420587410744027,0.0034749378892513505,-0.03887998925597458,-0.0015895681054761879,0.0015895681054761879,True
2025-09-18,Habitat,24.4951509,-0.0001095039889637,3,2025-09-12,24.4105822,4.367532447213662e-05,24.41164834009814,0.0034644278168833864,-0.08350255990185929,-0.003408942457335884,0.003408942457335884,True
2025-09-19,Habitat,24.631882500000003,0.001641601364412,3,2025-09-16,24.4330368,0.0015765071657478646,24.47155565759618,0.008138394814679817,-0.16032684240382267,-0.006508915524577654,0.006508915524577654,True
2025-09-23,Habitat,24.8105836,0.0006062933199951,3,2025-09-17,24.4594674,0.002139139724961492,24.51178961836674,0.014355022301098863,-0.2987939816332599,-0.012043004971203494,0.012043004971203494,True
2025-09-24,Habitat,24.8418992,0.0031755544559818,3,2025-09-18,24.4951509,0.005431585904915659,24.62819841636722,0.014155793586068555,-0.2137007836327811,-0.008602433409470606,0.008602433409470606,True
2025-09-25,Habitat,24.775420800000003,-8.97872277047875e-05,3,2025-09-19,24.631882500000003,0.0036936461312295776,24.72286395750103,0.005827337800917043,-0.052556842498972856,-0.0021213299634036025,0.0021213299634036025,True
2025-09-26,Habitat,24.7735032,0.0028135746943005,3,2025-09-23,24.8105836,0.005907738032713938,24.95715802834755,-0.0014945396125224386,0.18365482834754943,0.007413357201235448,0.007413357201235448,False
2025-09-30,Habitat,24.8552251,0.0016243857999619,3,2025-09-24,24.8418992,0.004352344714811274,24.950019708688995,0.0005364283903059874,0.09479460868899636,0.003813870456115739,0.003813870456115739,True
2025-10-01,Habitat,24.9710367,0.0007672254821266,3,2025-09-25,24.775420800000003,0.005213164730023756,24.90457914988606,0.007895563170414288,-0.06645755011393817,-0.0026613853045972325,0.0026613853045972325,True
2025-10-02,Habitat,25.0113067,9.143023337464308e-05,3,2025-09-26,24.7735032,0.002484506565166189,24.835053131342566,0.009599106677815383,-0.17625356865743314,-0.007046955633766753,0.007046955633766753,True
2025-10-03,Habitat,24.9387957,0.0015815977316345,3,2025-09-30,24.8552251,0.002441681753617697,24.91591364960873,0.0033622950371108296,-0.02288205039127078,-0.0009175282827017497,0.0009175282827017497,True
2025-10-07,Habitat,24.9416563,0.0001924596327994,3,2025-10-01,24.9710367,0.0018659542218366632,25.017631511354,-0.0011765791045431628,0.07597521135400243,0.0030461173243736196,0.0030461173243736196,False
2025-10-08,Habitat,25.1926523,0.0025933507069621,3,2025-10-02,25.0113067,0.004372314007434541,25.12066398662865,0.007250544810599502,-0.07198831337134948,-0.0028575122823153274,0.0028575122823153274,True
2025-10-09,Habitat,24.993081900000004,0.000765070974164,3,2025-10-03,24.9387957,0.0035535121537395575,25.02741601361958,0.0021767771248073498,0.03433411361957539,0.0013737446929094161,0.0013737446929094161,True
2025-10-10,Habitat,24.6580929,-0.0102880925369982,3,2025-10-07,24.9416563,-0.006962258924131159,24.76800603084271,-0.011369068540969307,0.1099131308427097,0.004457487093120235,0.004457487093120235,True
2025-10-14,Habitat,24.9018328,-0.0031743979208059,3,2025-10-08,25.1926523,-0.01267503575870077,24.873334531240985,-0.011543822243757829,-0.028498268759015843,-0.0011444245485021424,0.0011444245485021424,True
2025-10-15,Habitat,24.9935098,0.0026684484087346,3,2025-10-09,24.993081900000004,-0.010797220363229498,24.72322608716946,1.7120737718867574e-05,-0.2702837128305404,-0.010814155954620683,0.010814155954620683,False
2025-10-16,Habitat,25.0450518,-0.0054373437631126,3,2025-10-10,24.6580929,-0.005948966912639575,24.511402721209105,0.01569297761871913,-0.5336490787908943,-0.021307565384667892,0.021307565384667892,False
2025-10-17,Habitat,24.855886,0.0021093443526473,3,2025-10-14,24.9018328,-0.0006799314318713945,24.884901261168075,-0.0018451171995661486,0.02901526116807318,0.001167339646153558,0.001167339646153558,True
2025-10-21,Habitat,24.6956723,-0.0014721493329382,3,2025-10-15,24.9935098,-0.004806701777231637,24.873373452025085,-0.01191659364304265,0.17770115202508663,0.007195639376259728,0.007195639376259728,True
2025-10-22,Habitat,24.6261133,-0.0004606510599639,3,2025-10-16,25.0450518,0.00017314659574818592,25.049388265459505,-0.01672739602798501,0.4232749654595054,0.017188054010110698,0.017188054010110698,False
2025-10-23,Habitat,24.708423000000003,0.0031077973600826,3,2025-10-17,24.855886,0.0011696704699164506,24.88495919585781,-0.00593271951762242,0.1765361958578069,0.007144777951138641,0.007144777951138641,False
2025-10-24,Habitat,24.7401647,0.0017768926215616,3,2025-10-21,24.6956723,0.004427308462443769,24.805007658959525,0.0018016274049765801,0.06484295895952386,0.0026209590657868117,0.0026209590657868117,True
2025-10-28,Habitat,24.8743008,0.0014238335063699,3,2025-10-22,24.6261133,0.006321008558201502,24.78177517292454,0.010078224564978422,-0.09252562707546019,-0.003719727755139963,0.003719727755139963,True
2025-10-29,Habitat,24.9988699,0.0007340228367146,3,2025-10-23,24.708423000000003,0.003939630227047131,24.80576505011347,0.011754975216346164,-0.19310484988652732,-0.007724543175710808,0.007724543175710808,True
2025-10-30,Habitat,24.8654953,-0.0004702861693815,3,2025-10-24,24.7401647,0.001687599998509981,24.781916201910857,0.005065875733640368,-0.08357909808914243,-0.003361248070097459,0.003361248070097459,True
2025-10-31,Habitat,24.8355364,-0.0008427613790775,3,2025-10-28,24.8743008,-0.000579591888688169,24.85988385701953,-0.0015584116438762674,0.02434745701953034,0.0009803475402097755,0.0009803475402097755,True
2025-11-04,Habitat,24.4969825,-0.0029384048796921,3,2025-10-29,24.9988699,-0.004247198988411194,24.892694725049296,-0.02007640353374529,0.3957122250492944,0.01615350890867046,0.01615350890867046,True
2025-11-05,Habitat,24.6214147,0.0027440056234595,3,2025-10-30,24.8654953,-0.0010450530074539444,24.839509539354903,-0.009816036119739024,0.21809483935490448,0.008857932901593363,0.008857932901593363,True
2025-11-06,Habitat,24.4978068,-0.0017537543011686,3,2025-10-31,24.8355364,-0.0019558614878631975,24.786961530824815,-0.013598643273112443,0.2891547308248157,0.011803290522513865,0.011803290522513865,True
2025-11-07,Habitat,24.4483761,0.0013897366322558,3,2025-11-04,24.4969825,0.0023765451435739937,24.555200684792595,-0.001984179071851,0.10682458479259438,0.00436939387530914,0.00436939387530914,False
2025-11-11,Habitat,24.6931094,0.0002405243026595,3,2025-11-05,24.6214147,-0.0001260187641651811,24.618311939747507,0.002911883856941966,-0.07479746025249412,-0.0030290822852991578,0.0030290822852991578,False
2025-11-12,Habitat,24.8414124,0.0010887878155177,3,2025-11-06,24.4978068,0.002721158388053535,24.564469212462733,0.01402597394963534,-0.27694318753726677,-0.011148447724223071,0.011148447724223071,True
2025-11-13,Habitat,24.6452358,-0.0027234991558206,3,2025-11-07,24.4483761,-0.0013975462513748926,24.414208363629243,0.008052056267246144,-0.23102743637075562,-0.009374121564329103,0.009374121564329103,False
2025-11-14,Habitat,24.5220918,-0.0002661770103834,3,2025-11-11,24.6931094,-0.0019034177515072637,24.64610809722813,-0.006925721553722286,0.12401629722813112,0.005057329457845481,0.005057329457845481,True
2025-11-18,Habitat,24.1807269,-0.0020214659682846,3,2025-11-12,24.8414124,-0.005004375138426442,24.71709665338204,-0.02659613267400207,0.53636975338204,0.02218170510755158,0.02218170510755158,True
2025-11-19,Habitat,24.3647778,0.0023937627666241,3,2025-11-13,24.6452358,0.00010118306914508324,24.647729480598045,-0.01137980590958676,0.2829516805980461,0.011613144306944843,0.011613144306944843,False
2025-11-20,Habitat,23.9638432,-0.0043278095556084,3,2025-11-14,24.5220918,-0.003961941954998216,24.42493669567326,-0.02276512968604083,0.46109349567326063,0.019241216520447798,0.019241216520447798,True
2025-11-21,Habitat,23.9981105,0.0023093463771602,3,2025-11-18,24.1807269,0.0003604495306055444,24.189442831660806,-0.0075521468297961025,0.19133233166080643,0.007972808178410814,0.007972808178410814,False
2025-11-25,Habitat,24.3008758,0.0041270201076781,3,2025-11-19,24.3647778,0.0020901910326511786,24.4157048400701,-0.0026227204091309186,0.11482904007009864,0.004725304594581675,0.004725304594581675,False
2025-11-26,Habitat,24.6499513,0.0032492966623916,3,2025-11-20,23.9638432,0.009716138498434335,24.196679219485965,0.028630971012195694,-0.45327208051403645,-0.018388356025435086,0.018388356025435086,True
2025-12-02,Habitat,25.1330409,0.0023681728263082,3,2025-11-21,23.9981105,0.009775399658963346,24.232701621197464,0.04729248996499136,-0.9003392788025373,-0.035822934534059395,0.035822934534059395,True
2025-12-03,Habitat,25.2757614,0.0034252885603344,3,2025-11-25,24.3008758,0.00906972075631196,24.521277957639818,0.040117303097364054,-0.7544834423601827,-0.029850077725460042,0.029850077725460042,True
2025-12-04,Habitat,25.3227481,0.0002912382028791,3,2025-11-26,24.6499513,0.006094500904524791,24.800180450494345,0.027294041753340048,-0.5225676495056533,-0.02063629300587851,0.02063629300587851,True
2025-12-05,Habitat,25.4056928,0.0014649438403117,3,2025-12-02,25.1330409,0.005187914142789962,25.26342895833643,0.010848345056407416,-0.14226384166357064,-0.0055996836135706815,0.0055996836135706815,True
2025-12-09,Habitat,25.5035934,-0.0004926672134942,3,2025-12-03,25.2757614,0.0012630760537990504,25.307686608965877,0.009013853090099166,-0.19590679103412256,-0.007681536792149555,0.007681536792149555,True
2025-12-10,Habitat,25.706447000000004,0.0043088065939212,3,2025-12-04,25.3227481,0.0052845477330856205,25.45656737106735,0.015152340436542344,-0.24987962893265347,-0.009720504312892926,0.009720504312892926,True
2025-12-11,Habitat,25.7982052,0.0004977049842848,3,2025-12-05,25.4056928,0.0043136198120321545,25.515283299800483,0.015449781397026241,-0.28292190019951846,-0.010966728034224583,0.010966728034224583,True
2025-12-12,Habitat,25.605768200000004,-0.0001658473119373,3,2025-12-09,25.5035934,0.004642011278099822,25.621981368194874,0.004006290344952035,0.016213168194870065,0.0006331842133472903,0.0006331842133472903,True
2025-12-16,Habitat,25.7123733,0.0012616628409848,3,2025-12-10,25.706447000000004,0.0015938565586506304,25.747419389150558,0.00023053749901702503,0.0350460891505584,0.0013630048359074812,0.0013630048359074812,True
2025-12-17,Habitat,25.4973774,-0.0007531583833499,3,2025-12-11,25.7982052,0.00034162273724791525,25.80701845347651,-0.011660803442248735,0.3096410534765077,0.012144035389165465,0.012144035389165465,False
2025-12-18,Habitat,25.6848179,0.0013841923672054,3,2025-12-12,25.605768200000004,0.0018924491455796222,25.654225814152003,0.003087183301143659,-0.030592085847995776,-0.0011910571438388815,0.0011910571438388815,True
2025-12-19,Habitat,25.9936386,0.0036231515194421,3,2025-12-16,25.7123733,0.004255425541755509,25.821790390079972,0.010938908544860126,-0.1718482099200287,-0.006611164083816595,0.006611164083816595,True
2025-12-23,Habitat,26.476217,0.0027756672001207,3,2025-12-17,25.4973774,0.007801938865988234,25.696306379717832,0.03838981494622251,-0.7799106202821662,-0.02945702629201771,0.02945702629201771,True
2025-12-24,Habitat,26.5181252,0.0008189978174054,3,2025-12-18,25.6848179,0.007233122054751906,25.870599322824777,0.032443574380957685,-0.647525877175223,-0.024418237424085432,0.024418237424085432,True
2025-12-30,Habitat,26.5973696,0.0023435936202596,3,2025-12-19,25.9936386,0.005948961664776764,26.148273759559462,0.023226105790360663,-0.4490958404405383,-0.01688497198010657,0.01688497198010657,True
2025-12-31,Habitat,26.5003785,-0.0012550596360398,3,2025-12-23,26.476217,0.001905479549867195,26.526666890051345,0.0009125737260728961,0.02628839005134509,0.0009920005501561078,0.0009920005501561078,True
2026-01-06,Habitat,27.7736158,0.0028314881038163,3,2025-12-24,26.5181252,0.003920154580909996,26.622080349979925,0.047344621481762994,-1.1515354500200772,-0.041461488425287324,0.041461488425287324,True
2026-01-07,Habitat,27.7565226,-0.0022778772734671,3,2025-12-30,26.5973696,-0.0007085853078380167,26.578523094674303,0.043581490103442366,-1.1779995053256975,-0.04244045705227129,0.04244045705227129,False
2026-01-08,Habitat,27.707101400000003,-5.128681261476519e-05,3,2025-12-31,26.5003785,0.0004958461731865427,26.51351861126722,0.04553606281510292,-1.1935827887327832,-0.04307858738095148,0.04307858738095148,True
2026-01-09,Habitat,27.9908552,0.003051705218027,3,2026-01-06,27.7736158,0.0007155503913305328,27.793489221654355,0.007821790348233826,-0.19736597834564407,-0.007051087826199897,0.007051087826199897,True
2026-01-13,Habitat,28.4390516,8.826051530034e-05,3,2026-01-07,27.7565226,0.0030887872131395433,27.8422565920881,0.024589859826317007,-0.5967950079119007,-0.020985053099024605,0.020985053099024605,True
2026-01-14,Habitat,28.5460392,0.0012009466423681,3,2026-01-08,27.707101400000003,0.0043449529755441585,27.827487452671637,0.030278800654333304,-0.7185517473283625,-0.025171679415628437,0.025171679415628437,True
2026-01-15,Habitat,28.7569735,0.0010860214735952,3,2026-01-09,27.9908552,0.0023767348492043094,28.057382041012872,0.0273703069994089,-0.699591458987129,-0.024327715118808626,0.024327715118808626,True
2026-01-16,Habitat,28.8321339,-0.0006970532896965,3,2026-01-13,28.4390516,0.001589624032326098,28.48425899987992,0.013821920137449206,-0.34787490012007893,-0.01206552734967976,0.01206552734967976,True
2026-01-21,Habitat,29.2532086,0.0059895242035573,3,2026-01-14,28.5460392,0.006380060572808155,28.728164659209757,0.024772942930730624,-0.5250439407902441,-0.01794825135148573,0.01794825135148573,True
2026-01-22,Habitat,29.3576996,0.0005174085174131,3,2026-01-15,28.7569735,0.0058084406230634045,28.92400667307376,0.020889753923513554,-0.4336929269262413,-0.01477271492096885,0.01477271492096885,True
2026-01-23,Habitat,29.5645201,0.0024212391633163,3,2026-01-16,28.8321339,0.008947033258956738,29.090095960929993,0.025401734139421484,-0.47442413907000613,-0.01604707728944351,0.01604707728944351,True
