afp,tipo_ensemble,modelos,pesos,nombre,n,mae_retorno,rmse_retorno,r2_retorno,correlacion_retorno,direccion_pct,mape_cuota_pct,mediana_error_abs_pct,p90_error_abs_pct,error_maximo_abs_pct,sesgo_cuota_pct
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.25, 0.75]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.25_0.75,593,0.006505227756671202,0.009180856657310256,0.387475707029037,0.6693106017146906,73.69308600337267,0.6518754076021018,0.4926359717917217,1.3490710113653848,6.443577250870947,0.10093734607455802
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.3, 0.7]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.30_0.70,593,0.006496932269907435,0.009178501267267443,0.3877899584338007,0.6710096693313158,74.36762225969646,0.6510271628528902,0.4881813765831966,1.3522034064020532,6.413001791372919,0.09687784946220994
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.35, 0.65]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.35_0.65,593,0.0064898695583427354,0.009178718903795896,0.38776092518667127,0.6722008926318307,74.03035413153457,0.6503028285747334,0.48865322421531854,1.3540390214714648,6.382426331874913,0.09281835284986133
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.4, 0.6]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.40_0.60,593,0.006485868246763995,0.009181509383924206,0.3873886072876487,0.6728575258439371,73.86172006745363,0.6498853148981708,0.4861037043533356,1.3644385877191434,6.351850872376907,0.08875885623751191
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.45, 0.55]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.45_0.55,593,0.006484577157345443,0.009186870363175614,0.38667300473673283,0.6729556496959703,73.86172006745363,0.6497389357610515,0.4800524792329286,1.3731218279172719,6.3212754128788795,0.08469935962516388
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.5, 0.5]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.50_0.50,593,0.0064853819278136325,0.00919479734540238,0.38561411753392383,0.6724746967227061,73.35581787521079,0.6498017770483836,0.48318986343998116,1.3908230088746627,6.290699953380874,0.08063986301281546
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.55, 0.44999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.55_0.45,593,0.006487747108750042,0.009205283701590133,0.3842119456792218,0.6713979394173398,73.35581787521079,0.6500202882442941,0.4808379940993035,1.3882748712901019,6.260124493882846,0.07658036640046641
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.6, 0.4]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.60_0.40,593,0.006493028972775994,0.009218320697449251,0.3824664891726266,0.6697129222224821,73.52445193929174,0.6505311144555518,0.48230904494539484,1.3962779495070228,6.22954903438484,0.07252086978811847
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.65, 0.35]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.65_0.35,593,0.0065015808203212,0.009233897529526719,0.38037774801413826,0.6674118192240565,73.86172006745363,0.6513686439381741,0.4872627587596212,1.3973257285520475,6.198973574886835,0.06846137317576942
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.7, 0.30000000000000004]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.70_0.30,593,0.0065143407096201955,0.00925200136949277,0.37794572220375655,0.6644917014277287,73.86172006745363,0.6526258791142154,0.48675139929998945,1.3955635856289608,6.168398115388807,0.06440187656342132
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.75, 0.25]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.75_0.25,593,0.006530982371838278,0.009272617416183553,0.375170411741482,0.6609547006134473,73.86172006745363,0.6542703139307193,0.4834067818897836,1.3984371872045713,6.137822655890801,0.06034237995107201
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.8, 0.19999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.80_0.20,593,0.006551581197946311,0.009295728954914892,0.3720518166273141,0.6568080608301063,74.19898819561551,0.6563102932616485,0.48478392981420315,1.4202277052637424,6.107247196392773,0.05628288333872398
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.85, 0.15000000000000002]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.85_0.15,593,0.006576539418458187,0.009321317423524086,0.3685899368612531,0.6520640733612755,73.52445193929174,0.6587858394948225,0.4816439249895055,1.4193722074871196,6.076671736894768,0.05222338672637566
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.90_0.10,593,0.006605759087106069,0.0093493624845474,0.364784772443299,0.646739896139038,73.18718381112986,0.6616876847048875,0.48279829787508666,1.420034545421698,6.04609627739674,0.04816389011402654
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.95_0.05,593,0.0066362850572715525,0.009379842102900722,0.36063632337345153,0.6408572637355183,72.68128161888701,0.6647202953941703,0.4899242903936951,1.429008136244864,6.015520817898734,0.04410439350167869
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[1.0, 0.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W1.00_0.00,593,0.006668022702075832,0.009412732628400415,0.35614458965171103,0.6344420988438917,71.8381112984823,0.6678747339984199,0.4981170434883664,1.4217648560819296,5.984945358400728,0.040044896889332236
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.0, 1.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.00_1.00,593,0.006425460304365482,0.009007378097706707,0.4104051372401274,0.6867713268915562,75.21079258010118,0.6437768938710968,0.5040758333107132,1.384763542541562,5.8102963608941405,0.11696537424132421
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.05, 0.95]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.05_0.95,593,0.006414320957067683,0.009006588007291412,0.4105085664099538,0.6885994973993753,75.37942664418212,0.6426567265681401,0.5025544819107886,1.3879758955345087,5.819028810769455,0.11311935037372142
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.1, 0.9]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.10_0.90,593,0.006404425462303952,0.009008062574012465,0.4103155264693331,0.6900661586174675,75.54806070826307,0.6416615904162114,0.496522679632716,1.405019401533033,5.827761260644793,0.10927332650612158
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.15, 0.85]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.15_0.85,593,0.006398246630483257,0.009011800686198198,0.4098260174182653,0.691146199563462,75.21079258010118,0.6410368849990348,0.4904908773546435,1.3957219896030206,5.83649371052013,0.10542730263852199
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.2, 0.8]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.20_0.80,593,0.0063953980885899445,0.009017799528953842,0.4090400392567505,0.6918151635275344,74.87352445193929,0.6407451434619033,0.4895286077299277,1.393396239649878,5.845226160395467,0.10158127877092245
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.25, 0.75]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.25_0.75,593,0.006394729875817399,0.009026054594740585,0.40795759198478854,0.6920495878149534,74.53625632377741,0.640671452075777,0.49118157742578106,1.3834317234696505,5.853958610270804,0.09773525490332297
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.3, 0.7]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.30_0.70,593,0.006395731960464258,0.009036559700255107,0.4065786756023797,0.6918273609129475,74.87352445193929,0.6407644567600419,0.4904400473729642,1.3867926205848182,5.862691060146097,0.09388923103572304
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.35, 0.65]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.35_0.65,593,0.006398427541569523,0.009049307009462734,0.40490329010952364,0.6911280896559362,74.70489038785834,0.6410263860105183,0.49640705501390325,1.3956650180280632,5.871423510021434,0.0900432071681244
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.4, 0.6]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.40_0.60,593,0.006402658387233754,0.009064287062585104,0.40293143550622035,0.6899334676023685,74.70489038785834,0.6414414068173315,0.5031414673943635,1.397222371668996,5.880155959896771,0.0861971833005241
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.45, 0.55]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.45_0.55,593,0.006408755589812532,0.009081488810794387,0.40066311179247016,0.6882276347021681,74.87352445193929,0.6420432134935683,0.5043616841517551,1.3989898361676745,5.888888409772108,0.08235115943292429
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.5, 0.5]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.50_0.50,593,0.006417057077062914,0.009100899656320752,0.3980983189682731,0.6859975175320172,74.36762225969646,0.6428655565179197,0.495562328779775,1.4021615005794332,5.8976208596474455,0.07850513556532462
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.55, 0.44999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.55_0.45,593,0.006428788108239552,0.009122505497639032,0.39523705703362866,0.6832331390046796,74.19898819561551,0.6440297868641074,0.4895737867804062,1.40422235093054,5.9063533095227605,0.0746591116977257
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.6, 0.4]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.60_0.40,593,0.006444885411992534,0.009146290779364559,0.3920793259885371,0.679927886597853,74.70489038785834,0.6456314662890771,0.48812108714111346,1.4027209214879366,5.9150857593980755,0.07081308783012567
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.65, 0.35]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.65_0.35,593,0.006463924299086449,0.009172238546457653,0.3886251258329986,0.676078728848386,74.53625632377741,0.6475280346492437,0.4875881735860177,1.4023948894312843,5.923818209273413,0.06696706396252644
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.7, 0.30000000000000004]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.70_0.30,593,0.006487571978214908,0.009200330502311185,0.38487445656701313,0.6716863711319744,74.19898819561551,0.6498846876182246,0.4810987155851709,1.402822785055196,5.93255065914875,0.06312104009492751
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.75, 0.25]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.75_0.25,593,0.006513535708301721,0.009230547070276564,0.38082731819058047,0.6667553435657734,73.86172006745363,0.6524719974636539,0.48397337218897274,1.404113640427125,5.941283109024087,0.059275016227327615
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.8, 0.19999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.80_0.20,593,0.006540292698739016,0.009262867458169987,0.3764837107037007,0.6612940161554439,73.69308600337267,0.6551386516958196,0.48206058713946565,1.4103512414081592,5.950015558899424,0.05542899235972697
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.85, 0.15000000000000002]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.85_0.15,593,0.0065705010434765595,0.00929726972529341,0.3718436341063739,0.6553145389405229,74.03035413153457,0.6581504061894021,0.48701337496934727,1.4181075704119688,5.958748008774739,0.05158296849212844
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.90_0.10,593,0.006602437817092696,0.009333730851502518,0.3669070883986001,0.6488327077204383,73.18718381112986,0.6613347467125331,0.48503273779668676,1.4240845522562187,5.967480458650054,0.04773694462452824
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.95_0.05,593,0.006634779078401449,0.00937222680785746,0.3616740735803792,0.6418677587945052,72.51264755480608,0.6645595316026991,0.48767148154280626,1.420822756030629,5.976212908525391,0.04389092075692865
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[1.0, 0.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W1.00_0.00,593,0.006668022702075832,0.009412732628400415,0.35614458965171103,0.6344420988438917,71.8381112984823,0.6678747339984199,0.4981170434883664,1.4217648560819296,5.984945358400728,0.040044896889332236
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.0, 1.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,593,0.006210495368994075,0.008708470116521533,0.44888702479976095,0.6854267369898773,75.04215851602024,0.6223169080091993,0.46627946136613696,1.2590241336645176,6.242235912415772,0.10088401047887764
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.05, 0.95]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.05_0.95,593,0.006213005764945073,0.008718467600056207,0.4476209228405116,0.6860033018181894,75.54806070826307,0.6225572666869874,0.46492165144840225,1.2689081793750956,6.229371384715021,0.09784205479939825
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.1, 0.9]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.10_0.90,593,0.006217717356821486,0.008731250319931244,0.4459999766919829,0.6864020678347571,75.21079258010118,0.6230166160972876,0.46568205765978865,1.2737242316212747,6.21650685701427,0.09480009911992016
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.15, 0.85]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.15_0.85,593,0.006224825991888528,0.008746806064990658,0.44402418635417495,0.6866035596409747,75.21079258010118,0.6237154509263448,0.4652886775480036,1.2850002678509098,6.203642329313519,0.09175814344044297
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.2, 0.8]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.20_0.80,593,0.006232670279466239,0.008765120071111611,0.4416935518270877,0.686586832171298,75.37942664418212,0.6244879987791372,0.46806129891798776,1.276237473735985,6.190777801612746,0.08871618776096622
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.25, 0.75]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.25_0.75,593,0.006241500299478437,0.008786175090256174,0.4390080731107213,0.6863294381957152,75.21079258010118,0.6253589964458123,0.4666947641331576,1.2813403493394457,6.177913273911995,0.08567423208148889
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.3, 0.7]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.30_0.70,593,0.006251155836543237,0.00880995147009681,0.4359677502050755,0.6858074135785895,75.04215851602024,0.6263126914011394,0.46082380201111217,1.288285182328852,6.1650487462112435,0.08263227640201092
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.35, 0.65]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,593,0.006264594440750546,0.008836427243375692,0.43257258311015034,0.6849952849145271,75.04215851602024,0.6276487475553608,0.4606795407678943,1.2952300153182807,6.152184218510515,0.07959032072253383
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.4, 0.6]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.40_0.60,593,0.006282250335493003,0.008865578226075928,0.4288225718259462,0.6838661046980872,74.70489038785834,0.6294086059977881,0.4633472857654253,1.3021748483077027,6.139319690809741,0.07654836504305682
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.45, 0.55]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.45_0.55,593,0.00630098915118923,0.008897378123417,0.42471771635246247,0.6823915196571102,74.36762225969646,0.6312766149339268,0.4710809717382469,1.31307474448093,6.12645516310899,0.07350640936357894
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.5, 0.5]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.50_0.50,593,0.006322371500119265,0.008931798642638307,0.42025801668969975,0.6805418782382798,74.19898819561551,0.6334078731224673,0.4768685905362835,1.330360806289133,6.113590635408239,0.07046445368410183
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.55, 0.44999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.55_0.45,593,0.0063468670217382535,0.00896880961150363,0.4154434728376576,0.6782863834154349,74.03035413153457,0.6358493470777761,0.47103330940618804,1.3669026525580996,6.100726107707488,0.06742249800462537
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.6, 0.4]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.60_0.40,593,0.006371851426754563,0.00900837910144509,0.4102740847963361,0.6755932969220214,73.69308600337267,0.6383397385861318,0.4716699578101391,1.3937689557507915,6.087861580006737,0.06438054232514845
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.65, 0.35]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.65_0.35,593,0.0063991627925903075,0.009050473554267406,0.4047498525657355,0.6724302006057655,74.36762225969646,0.6410625159671745,0.4747985354925044,1.4060203306044539,6.074997052305986,0.06133858664567016
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.7, 0.30000000000000004]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.70_0.30,593,0.006427787529771593,0.009095057911350705,0.3988707761458554,0.668764319778435,74.70489038785834,0.6439168785499283,0.4739285625135148,1.4025910585450598,6.062132524605235,0.05829663096619332
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.75, 0.25]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.75_0.25,593,0.006459097636776651,0.00914209574432147,0.39263685553669636,0.6645629121009359,74.36762225969646,0.6470390715856116,0.479688506971121,1.3991947639025657,6.049267996904484,0.05525467528671548
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.8, 0.19999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.80_0.20,593,0.006494994047726952,0.009191549386205065,0.38604809073825774,0.6597937236310019,73.52445193929174,0.6506196166649783,0.47608414932143184,1.406120676884313,6.036403469203733,0.052212719607238584
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.85, 0.15000000000000002]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.85_0.15,593,0.006534943250699038,0.009243380062127762,0.37910448175054,0.6544255111195096,73.18718381112986,0.6546038402042715,0.4852467726621734,1.4054836477639123,6.023538941502982,0.04917076392776127
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.90_0.10,593,0.0065763396988090545,0.009297548018699534,0.37180602857354295,0.6484286264648834,72.51264755480608,0.6587321967195643,0.4865595437579473,1.4154458029418406,6.0106744138022306,0.046128808248283436
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.95_0.05,593,0.0066219111762530316,0.009354012651279373,0.36415273120726677,0.641775655472917,72.34401349072512,0.6632764863092518,0.4929185439261352,1.4214684165155613,5.9978098861014795,0.043086852568806774
Profuturo,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[1.0, 0.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W1.00_0.00,593,0.006668022702075832,0.009412732628400415,0.35614458965171103,0.6344420988438917,71.8381112984823,0.6678747339984199,0.4981170434883664,1.4217648560819296,5.984945358400728,0.040044896889332236
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.0, 1.0]",BLEND3_W0.00_0.00_1.00,593,0.006324009542757741,0.008828033913235625,0.43365001941228654,0.6628286091071711,74.36762225969646,0.6332514943893334,0.48251407096427945,1.370136975371128,5.253112322584119,0.08462832216767673
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.1, 0.9]",BLEND3_W0.00_0.10_0.90,593,0.006302972108586497,0.008805647854459305,0.43651866927374994,0.6660021214679256,74.19898819561551,0.631137626063239,0.4793577158562101,1.3540461541322781,5.208606248712888,0.08843759346206839
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.2, 0.8]",BLEND3_W0.00_0.20_0.80,593,0.006283857968088037,0.008789872226975401,0.4385358539246266,0.6686071015113221,74.19898819561551,0.6292161888720599,0.4694553681853675,1.3329884032251282,5.164100174841679,0.09224686475646088
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.3, 0.7]",BLEND3_W0.00_0.30_0.70,593,0.006270164353168313,0.008780742660086755,0.4397015733649168,0.6705942411052679,73.86172006745363,0.6278328296712916,0.46036407660670076,1.350284980633535,5.119594100970448,0.09605613605085274
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.4, 0.6]",BLEND3_W0.00_0.40_0.60,593,0.006262655766975145,0.008778279889880801,0.4400158275946201,0.6719166409915294,73.69308600337267,0.6270632201610594,0.4600708526711017,1.3702421306663457,5.075088027099239,0.0998654073452443
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.5, 0.5]",BLEND3_W0.00_0.50_0.50,593,0.006264294885061625,0.008782489524833388,0.4394786166137369,0.6725309331561419,73.86172006745363,0.6272133350636674,0.4498545076540461,1.3557032627586463,5.0305819532280305,0.10367467863963666
Profuturo,TRIPLE,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_EXTRA_TREES', 'DIRECTO_RIDGE']","[0.0, 0.6, 0.4]",BLEND3_W0.00_0.60_0.40,593,0.006272867163882906,0.008793361982133735,0.43808994042226723,0.6723984273962526,73.35581787521079,0.6280566322246961,0.4435020341152063,1.367916774139496,4.986075879356799,0.10748394993402835
