fecha,afp,fecha_cartera,peso_rv_exterior,peso_rv_local,peso_rf_exterior,peso_rf_local,peso_alternativos,peso_liquidez_transito,peso_rv_total,peso_exterior_total,peso_mapeado_total
2017-03-15,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-16,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-17,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-20,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-21,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-22,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-23,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-24,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-27,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-28,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-29,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-30,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-03-31,Integra,2017-02-28,0.5465056663907505,0.2203015673175904,0.0087259863239171,0.06750040367216598,0.06952841345297663,0.08743796284259991,0.7668072337083409,0.5552316527146676,1.0000000000000007
2017-04-03,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-04,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-05,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-06,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-07,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-10,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-11,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-12,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-13,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-14,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-17,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-18,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-19,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-20,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-21,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-24,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-25,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-26,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-27,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-04-28,Integra,2017-03-31,0.5670204219500147,0.21877252562077554,0.008171042880498778,0.06636799391443995,0.06533518419124841,0.07433283144302258,0.7857929475707902,0.5751914648305134,0.9999999999999999
2017-05-01,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-02,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-03,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-04,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-05,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-08,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-09,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-10,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-11,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-12,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-15,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-16,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-17,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-18,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-19,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-22,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-23,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-24,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-25,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-26,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-29,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-30,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-05-31,Integra,2017-04-30,0.5849859754282355,0.2134187856892904,0.00620639926041569,0.06404671901295457,0.0719773535905573,0.05936476701854653,0.7984047611175259,0.5911923746886512,1.0
2017-06-01,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-02,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-05,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-06,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-07,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-08,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-09,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-12,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-13,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-14,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-15,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-16,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-19,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-20,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-21,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-22,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-23,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-26,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-27,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-28,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-29,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-06-30,Integra,2017-05-31,0.6035055588621987,0.21130041376263786,0.006271502778837218,0.06320016287778961,0.07059370948579198,0.04512865223274454,0.8148059726248366,0.609777061641036,1.0
2017-07-03,Integra,2017-06-30,0.5958319484846428,0.20743113082459097,0.006220423417369016,0.06370782873120019,0.06910362021275594,0.057705048329440824,0.8032630793092338,0.6020523719020119,0.9999999999999998
2017-07-04,Integra,2017-06-30,0.5958319484846428,0.20743113082459097,0.006220423417369016,0.06370782873120019,0.06910362021275594,0.057705048329440824,0.8032630793092338,0.6020523719020119,0.9999999999999998
2017-07-05,Integra,2017-06-30,0.5958319484846428,0.20743113082459097,0.006220423417369016,0.06370782873120019,0.06910362021275594,0.057705048329440824,0.8032630793092338,0.6020523719020119,0.9999999999999998
2017-07-06,Integra,2017-06-30,0.5958319484846428,0.20743113082459097,0.006220423417369016,0.06370782873120019,0.06910362021275594,0.057705048329440824,0.8032630793092338,0.6020523719020119,0.9999999999999998
2017-07-07,Integra,2017-06-30,0.5958319484846428,0.20743113082459097,0.006220423417369016,0.06370782873120019,0.06910362021275594,0.057705048329440824,0.8032630793092338,0.6020523719020119,0.9999999999999998
2017-07-10,Integra,2017-06-30,0.5958319484846428,0.20743113082459097,0.006220423417369016,0.06370782873120019,0.06910362021275594,0.057705048329440824,0.8032630793092338,0.6020523719020119,0.9999999999999998
