escenario,periodo,fecha_cartera,afp,factor_proxy_mercado,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
principal_5pct,2024-09,2024-09-30,Prima,EEM,0.0614848080439223,0.029975389396225,2,6.148480804392229,2.9975389396225
principal_5pct,2024-09,2024-09-30,Prima,EWJ,0.04084527561776814,0.019913098545645613,3,4.084527561776814,1.9913098545645613
principal_5pct,2024-09,2024-09-30,Prima,GLD,0.0432522318834479,0.0210865502261306,1,4.32522318834479,2.10865502261306
principal_5pct,2024-09,2024-09-30,Prima,HYG,0.0305384751133664,0.0148882742292398,1,3.05384751133664,1.48882742292398
principal_5pct,2024-09,2024-09-30,Prima,MCHI,0.0640360907743262,0.0312192038560356,3,6.403609077432621,3.12192038560356
principal_5pct,2024-09,2024-09-30,Prima,PRIVATE_ALTERNATIVES,0.1735373822763833,0.0846038358747113,8,17.35373822763833,8.46038358747113
principal_5pct,2024-09,2024-09-30,Prima,QQQ,0.1127991421238615,0.0549924170911857,1,11.27991421238615,5.49924170911857
principal_5pct,2024-09,2024-09-30,Prima,RESIDUAL_NO_MAPEADO,0.011848679889223713,0.005776529273003132,4,1.1848679889223712,0.5776529273003133
principal_5pct,2024-09,2024-09-30,Prima,SPY,0.11989458579227157,0.058451624229762564,7,11.989458579227156,5.845162422976256
principal_5pct,2024-09,2024-09-30,Prima,VGK,0.0409823917545409,0.0199799461088572,2,4.09823917545409,1.99799461088572
principal_5pct,2024-09,2024-09-30,Prima,XLF,0.0113321303862031,0.0055246984063538,1,1.13321303862031,0.5524698406353801
principal_5pct,2024-09,2024-09-30,Prima,XLI,0.0210569462574705,0.0102657905854103,1,2.10569462574705,1.0265790585410302
principal_5pct,2024-09,2024-09-30,Prima,XLK,0.19094773268958282,0.09309181932564062,3,19.09477326895828,9.309181932564062
principal_5pct,2024-09,2024-09-30,Prima,XLV,0.0021033289505616,0.0010254257324248,1,0.21033289505616,0.10254257324248
principal_5pct,2024-10,2024-10-31,Habitat,ACWI,0.061277428876110096,0.0289765610570457,4,6.12774288761101,2.89765610570457
principal_5pct,2024-10,2024-10-31,Habitat,EEM,0.0126594008635539,0.005986313538220199,2,1.26594008635539,0.5986313538220199
principal_5pct,2024-10,2024-10-31,Habitat,EWJ,0.049869027325752796,0.023581813755301398,4,4.986902732575279,2.35818137553014
principal_5pct,2024-10,2024-10-31,Habitat,ILF,0.0152540658890709,0.0072132656299355,1,1.52540658890709,0.72132656299355
principal_5pct,2024-10,2024-10-31,Habitat,MCHI,0.008617492204793431,0.0040749961871875615,6,0.8617492204793431,0.4074996187187562
principal_5pct,2024-10,2024-10-31,Habitat,PRIVATE_ALTERNATIVES,0.32208673195445664,0.1523067469591761,28,32.20867319544566,15.230674695917608
principal_5pct,2024-10,2024-10-31,Habitat,QQQ,0.020865851979558897,0.00986693869149419,3,2.08658519795589,0.986693869149419
principal_5pct,2024-10,2024-10-31,Habitat,RESIDUAL_NO_MAPEADO,0.12698065613963513,0.060045971300997966,30,12.698065613963513,6.004597130099796
principal_5pct,2024-10,2024-10-31,Habitat,SPY,0.10374024203957305,0.04905616166778073,10,10.374024203957305,4.905616166778072
principal_5pct,2024-10,2024-10-31,Habitat,VGK,0.022173597943255248,0.010485338997433109,8,2.217359794325525,1.048533899743311
principal_5pct,2024-10,2024-10-31,Habitat,XLE,0.0005837444442536,0.0002760381243284131,2,0.05837444442536,0.02760381243284131
principal_5pct,2024-10,2024-10-31,Habitat,XLK,0.25589176033998207,0.12100480313032871,3,25.589176033998207,12.100480313032872
principal_5pct,2024-10,2024-10-31,Prima,ACWI,0.0291983063595948,0.0156841827873679,1,2.91983063595948,1.5684182787367902
principal_5pct,2024-10,2024-10-31,Prima,COPX,0.0300442898654893,0.0161386118826085,1,3.00442898654893,1.61386118826085
principal_5pct,2024-10,2024-10-31,Prima,EEM,0.0087575619883048,0.0047042181592543,2,0.87575619883048,0.47042181592543003
principal_5pct,2024-10,2024-10-31,Prima,EWJ,0.04463718111726044,0.023977339614628182,3,4.4637181117260445,2.3977339614628184
principal_5pct,2024-10,2024-10-31,Prima,GLD,0.0752805926097701,0.0404377760919349,1,7.5280592609770105,4.04377760919349
principal_5pct,2024-10,2024-10-31,Prima,HYG,0.0281134730168648,0.0151014529457236,1,2.8113473016864803,1.51014529457236
principal_5pct,2024-10,2024-10-31,Prima,LQD,0.0197440154829867,0.0106057092482703,1,1.9744015482986699,1.06057092482703
principal_5pct,2024-10,2024-10-31,Prima,MCHI,0.0019114174660292,0.0010267383508809,3,0.19114174660292,0.10267383508809
principal_5pct,2024-10,2024-10-31,Prima,PRIVATE_ALTERNATIVES,0.15951771478663537,0.08568664790773621,8,15.951771478663538,8.56866479077362
principal_5pct,2024-10,2024-10-31,Prima,QQQ,0.1560061389779576,0.083800367375684,1,15.600613897795759,8.3800367375684
principal_5pct,2024-10,2024-10-31,Prima,RESIDUAL_NO_MAPEADO,0.010299959957202284,0.005532733737422569,4,1.0299959957202283,0.5532733737422569
principal_5pct,2024-10,2024-10-31,Prima,SPY,0.18602635129727918,0.0999260457466525,8,18.60263512972792,9.992604574665249
principal_5pct,2024-10,2024-10-31,Prima,VGK,0.0334417188335696,0.0179635772174544,2,3.34417188335696,1.79635772174544
principal_5pct,2024-10,2024-10-31,Prima,XLE,0.0012814810893700165,0.0006883612835862037,2,0.12814810893700165,0.06883612835862038
principal_5pct,2024-10,2024-10-31,Prima,XLF,0.0991311667089535,0.0532493672557605,2,9.91311667089535,5.32493672557605
principal_5pct,2024-10,2024-10-31,Prima,XLI,3.232554900279264e-05,1.7364014645843158e-05,1,0.0032325549002792642,0.0017364014645843157
principal_5pct,2024-10,2024-10-31,Prima,XLK,0.1153216566911447,0.061946262245845804,3,11.532165669114471,6.194626224584581
principal_5pct,2024-10,2024-10-31,Prima,XLP,0.001006321417301,0.0005405563205417,1,0.1006321417301,0.05405563205417
principal_5pct,2024-10,2024-10-31,Prima,XLV,0.0002483267852819,0.0001333913906989,1,0.02483267852819,0.01333913906989
principal_5pct,2024-11,2024-11-29,Habitat,ACWI,0.054869852994149704,0.028205655752795,4,5.48698529941497,2.8205655752795
principal_5pct,2024-11,2024-11-29,Habitat,EEM,0.0115528874770716,0.0059387213441923995,2,1.15528874770716,0.5938721344192399
principal_5pct,2024-11,2024-11-29,Habitat,EWJ,0.090050122121678,0.046289949880711403,4,9.0050122121678,4.62899498807114
principal_5pct,2024-11,2024-11-29,Habitat,ILF,0.0130621414381592,0.0067145480568048,1,1.3062141438159198,0.67145480568048
principal_5pct,2024-11,2024-11-29,Habitat,MCHI,0.00937201622442016,0.0048176521151567005,6,0.937201622442016,0.48176521151567003
principal_5pct,2024-11,2024-11-29,Habitat,PRIVATE_ALTERNATIVES,0.2994015290508175,0.1539063073700628,28,29.940152905081753,15.39063073700628
principal_5pct,2024-11,2024-11-29,Habitat,QQQ,0.022028489923168297,0.01132366809134787,3,2.2028489923168295,1.1323668091347872
principal_5pct,2024-11,2024-11-29,Habitat,RESIDUAL_NO_MAPEADO,0.10348715892279835,0.053197211585794414,29,10.348715892279834,5.3197211585794415
principal_5pct,2024-11,2024-11-29,Habitat,SPY,0.09668528912061361,0.049700734237182104,7,9.668528912061362,4.97007342371821
principal_5pct,2024-11,2024-11-29,Habitat,VGK,0.02613070131624721,0.013432395490174732,9,2.6130701316247213,1.3432395490174731
principal_5pct,2024-11,2024-11-29,Habitat,XLE,0.0006118667111546254,0.00031452793983726904,3,0.06118667111546254,0.031452793983726905
principal_5pct,2024-11,2024-11-29,Habitat,XLF,0.0129499827425989,0.0066568932721821,1,1.29499827425989,0.6656893272182101
principal_5pct,2024-11,2024-11-29,Habitat,XLK,0.25979796195711835,0.1335482324150113,3,25.979796195711835,13.35482324150113
principal_5pct,2024-11,2024-11-29,Prima,ACWI,0.0308534551913872,0.0156710665834642,1,3.08534551913872,1.5671066583464202
principal_5pct,2024-11,2024-11-29,Prima,COPX,0.0155744240806242,0.0079105511928111,1,1.55744240806242,0.79105511928111
principal_5pct,2024-11,2024-11-29,Prima,EEM,0.0012508723795191,0.0006353422728593528,2,0.12508723795191,0.06353422728593529
principal_5pct,2024-11,2024-11-29,Prima,EWJ,0.0479177635790658,0.02433835882951141,3,4.7917763579065795,2.433835882951141
principal_5pct,2024-11,2024-11-29,Prima,GLD,0.0530310542778105,0.0269354980641151,1,5.30310542778105,2.69354980641151
principal_5pct,2024-11,2024-11-29,Prima,HYG,0.0296856888950397,0.0150779354974815,1,2.96856888950397,1.5077935497481498
principal_5pct,2024-11,2024-11-29,Prima,LQD,0.0220754128603602,0.0112125291201984,1,2.2075412860360197,1.12125291201984
principal_5pct,2024-11,2024-11-29,Prima,MCHI,0.0019221292907384,0.0009762866398702,3,0.19221292907384,0.09762866398702
principal_5pct,2024-11,2024-11-29,Prima,PRIVATE_ALTERNATIVES,0.1694421798134525,0.08606296006176878,8,16.94421798134525,8.606296006176878
principal_5pct,2024-11,2024-11-29,Prima,QQQ,0.1873411447089886,0.0951541904900334,1,18.73411447089886,9.51541904900334
principal_5pct,2024-11,2024-11-29,Prima,RESIDUAL_NO_MAPEADO,0.010455792584405576,0.00531069926388182,4,1.0455792584405577,0.5310699263881821
principal_5pct,2024-11,2024-11-29,Prima,SPY,0.22627315653307428,0.1149285122228475,8,22.627315653307427,11.49285122228475
principal_5pct,2024-11,2024-11-29,Prima,VGK,0.0344153281063106,0.0174802107219523,2,3.44153281063106,1.7480210721952298
principal_5pct,2024-11,2024-11-29,Prima,XLE,0.0014842184350818785,0.0007538632472860181,2,0.14842184350818785,0.07538632472860181
principal_5pct,2024-11,2024-11-29,Prima,XLF,0.0985490430407721,0.0500549648539763,2,9.854904304077209,5.00549648539763
principal_5pct,2024-11,2024-11-29,Prima,XLI,3.648074801901685e-05,1.852927743989538e-05,1,0.0036480748019016847,0.001852927743989538
principal_5pct,2024-11,2024-11-29,Prima,XLK,0.06833404147669711,0.034708181215226085,3,6.833404147669711,3.4708181215226084
principal_5pct,2024-11,2024-11-29,Prima,XLP,0.0010963834169554,0.0005568743410271,1,0.10963834169553999,0.055687434102709994
principal_5pct,2024-11,2024-11-29,Prima,XLV,0.0002614305816958,0.0001327856483915,1,0.026143058169579996,0.013278564839150001
principal_5pct,2024-12,2024-12-31,Habitat,ACWI,0.0513399725359376,0.026346586965199398,4,5.13399725359376,2.63465869651994
principal_5pct,2024-12,2024-12-31,Habitat,EEM,0.0111592948278309,0.005726713847498501,2,1.11592948278309,0.57267138474985
principal_5pct,2024-12,2024-12-31,Habitat,EWJ,0.07756792883052,0.0398062188524384,4,7.756792883051999,3.98062188524384
principal_5pct,2024-12,2024-12-31,Habitat,ILF,0.0119590434124817,0.0061371278893262,1,1.19590434124817,0.61371278893262
principal_5pct,2024-12,2024-12-31,Habitat,MCHI,0.0035699224371267104,0.0018320086143975396,5,0.356992243712671,0.18320086143975395
principal_5pct,2024-12,2024-12-31,Habitat,PRIVATE_ALTERNATIVES,0.2901552801697066,0.14890154678310039,28,29.01552801697066,14.890154678310038
principal_5pct,2024-12,2024-12-31,Habitat,QQQ,0.0942890823091463,0.04838716080706647,3,9.42890823091463,4.8387160807066465
principal_5pct,2024-12,2024-12-31,Habitat,RESIDUAL_NO_MAPEADO,0.09917388150600706,0.05089393633674809,29,9.917388150600706,5.089393633674809
principal_5pct,2024-12,2024-12-31,Habitat,SPY,0.09862553158745832,0.05061253476789697,6,9.862553158745833,5.061253476789697
principal_5pct,2024-12,2024-12-31,Habitat,VGK,0.02489578488253435,0.012775989722539296,9,2.489578488253435,1.2775989722539296
principal_5pct,2024-12,2024-12-31,Habitat,XLE,0.0005026615720047001,0.000257955276692359,2,0.05026615720047001,0.0257955276692359
principal_5pct,2024-12,2024-12-31,Habitat,XLF,0.0433728694600239,0.0222580383415451,1,4.33728694600239,2.22580383415451
principal_5pct,2024-12,2024-12-31,Habitat,XLK,0.1933887464692181,0.0992430103731675,2,19.33887464692181,9.92430103731675
principal_5pct,2024-12,2024-12-31,Prima,ACWI,0.0454850063144114,0.0245056374434046,2,4.54850063144114,2.45056374434046
principal_5pct,2024-12,2024-12-31,Prima,COPX,0.0125695809663407,0.0067720248700739,1,1.25695809663407,0.6772024870073899
principal_5pct,2024-12,2024-12-31,Prima,EEM,0.0001443219411004,7.775531873712464e-05,1,0.014432194110039999,0.007775531873712464
principal_5pct,2024-12,2024-12-31,Prima,EWJ,0.054751909775858476,0.029498301946504837,3,5.475190977585847,2.9498301946504837
principal_5pct,2024-12,2024-12-31,Prima,GLD,0.0326964745544187,0.0176156499917693,1,3.26964745544187,1.76156499917693
principal_5pct,2024-12,2024-12-31,Prima,HYG,0.014882168160799,0.0080179612331893,1,1.4882168160799,0.80179612331893
principal_5pct,2024-12,2024-12-31,Prima,LQD,0.0012115074125335,0.0006527153411021,1,0.12115074125335001,0.06527153411021
principal_5pct,2024-12,2024-12-31,Prima,MCHI,0.000345301814643,0.000186035833868,1,0.0345301814643,0.018603583386799998
principal_5pct,2024-12,2024-12-31,Prima,PRIVATE_ALTERNATIVES,0.1616877309447281,0.08711136338400073,8,16.16877309447281,8.711136338400074
principal_5pct,2024-12,2024-12-31,Prima,QQQ,0.1869764507387279,0.1007359893628535,1,18.69764507387279,10.07359893628535
principal_5pct,2024-12,2024-12-31,Prima,RESIDUAL_NO_MAPEADO,0.009504288364523873,0.005120558700346858,4,0.9504288364523873,0.5120558700346858
principal_5pct,2024-12,2024-12-31,Prima,SPY,0.12272067506143824,0.06611735632347535,7,12.272067506143824,6.611735632347535
principal_5pct,2024-12,2024-12-31,Prima,TLT,0.0222391805918041,0.0119816471576146,1,2.2239180591804097,1.19816471576146
principal_5pct,2024-12,2024-12-31,Prima,VGK,0.0330231928898857,0.01779167373506,2,3.3023192889885697,1.779167373506
principal_5pct,2024-12,2024-12-31,Prima,XLE,0.001320664743735915,0.0007115252699003401,2,0.13206647437359148,0.071152526990034
principal_5pct,2024-12,2024-12-31,Prima,XLF,0.0625119325689366,0.033679114933651305,2,6.25119325689366,3.3679114933651304
principal_5pct,2024-12,2024-12-31,Prima,XLI,3.3214313839519216e-05,1.7894642626988653e-05,1,0.0033214313839519216,0.0017894642626988652
principal_5pct,2024-12,2024-12-31,Prima,XLK,0.23662320616579752,0.1274838231507026,3,23.662320616579752,12.74838231507026
principal_5pct,2024-12,2024-12-31,Prima,XLP,0.0010304403078937,0.0005551630886399,1,0.10304403078937,0.05551630886399
principal_5pct,2024-12,2024-12-31,Prima,XLV,0.0002427523685816,0.0001307859889447,1,0.02427523685816,0.013078598894469998
principal_5pct,2025-01,2025-01-31,Habitat,ACWI,0.0508121275174181,0.027175192924486,4,5.08121275174181,2.7175192924486
principal_5pct,2025-01,2025-01-31,Habitat,EEM,0.0105797918337426,0.0056582532208339,2,1.05797918337426,0.56582532208339
principal_5pct,2025-01,2025-01-31,Habitat,EWJ,0.11016641474446659,0.0589188786368683,4,11.01664147444666,5.89188786368683
principal_5pct,2025-01,2025-01-31,Habitat,ILF,0.0123634665797068,0.0066121929140597,1,1.2363466579706799,0.66121929140597
principal_5pct,2025-01,2025-01-31,Habitat,MCHI,0.003315560551598332,0.001773218364289269,5,0.3315560551598332,0.1773218364289269
principal_5pct,2025-01,2025-01-31,Habitat,PRIVATE_ALTERNATIVES,0.2729185696033495,0.1459615084824668,29,27.291856960334947,14.59615084824668
principal_5pct,2025-01,2025-01-31,Habitat,QQQ,0.085897139333026,0.04593925598246757,3,8.589713933302601,4.5939255982467575
principal_5pct,2025-01,2025-01-31,Habitat,RESIDUAL_NO_MAPEADO,0.11269253786132383,0.060269892389009296,29,11.269253786132383,6.02698923890093
principal_5pct,2025-01,2025-01-31,Habitat,SPY,0.07632654839824363,0.040820740624792476,6,7.6326548398243625,4.082074062479248
principal_5pct,2025-01,2025-01-31,Habitat,VGK,0.03618320050185752,0.019351393108392637,9,3.6183200501857518,1.9351393108392636
principal_5pct,2025-01,2025-01-31,Habitat,XLE,0.0005840300004486791,0.0003123492109327314,3,0.05840300004486791,0.03123492109327314
principal_5pct,2025-01,2025-01-31,Habitat,XLF,0.04275084969824272,0.02286388397803674,2,4.275084969824272,2.286388397803674
principal_5pct,2025-01,2025-01-31,Habitat,XLK,0.1854097633765719,0.09916030554151631,2,18.540976337657188,9.91603055415163
principal_5pct,2025-01,2025-01-31,Prima,ACWI,0.041396692293355,0.024473868095578,2,4.1396692293354995,2.4473868095578
principal_5pct,2025-01,2025-01-31,Prima,COPX,0.0113180182102248,0.0066912516299002,1,1.13180182102248,0.66912516299002
principal_5pct,2025-01,2025-01-31,Prima,EEM,0.0001310139708766,7.745591409071474e-05,1,0.013101397087660002,0.007745591409071474
principal_5pct,2025-01,2025-01-31,Prima,EWJ,0.03615431688421947,0.02137455756705826,3,3.6154316884219466,2.137455756705826
principal_5pct,2025-01,2025-01-31,Prima,GLD,0.0338253013998357,0.0199976355329634,1,3.38253013998357,1.9997635532963398
principal_5pct,2025-01,2025-01-31,Prima,HYG,0.0134893638237898,0.0079749586893851,1,1.34893638237898,0.79749586893851
principal_5pct,2025-01,2025-01-31,Prima,MCHI,0.0175375728141559,0.0103682738883739,3,1.75375728141559,1.03682738883739
principal_5pct,2025-01,2025-01-31,Prima,PRIVATE_ALTERNATIVES,0.144524662155838,0.08544348164569951,8,14.4524662155838,8.544348164569952
principal_5pct,2025-01,2025-01-31,Prima,QQQ,0.1719910428308352,0.1016817011860253,1,17.199104283083518,10.16817011860253
principal_5pct,2025-01,2025-01-31,Prima,RESIDUAL_NO_MAPEADO,0.009461756125264686,0.005593823045601801,4,0.9461756125264685,0.5593823045601801
principal_5pct,2025-01,2025-01-31,Prima,SPY,0.18614797487990725,0.1100513285260982,6,18.614797487990725,11.005132852609819
principal_5pct,2025-01,2025-01-31,Prima,VGK,0.03493549726476,0.0206539871797536,2,3.493549726476,2.06539871797536
principal_5pct,2025-01,2025-01-31,Prima,XLE,0.00121432609583112,0.0007179138005467832,2,0.12143260958311199,0.07179138005467832
principal_5pct,2025-01,2025-01-31,Prima,XLF,0.0737157506748629,0.0435810075307079,3,7.371575067486289,4.35810075307079
principal_5pct,2025-01,2025-01-31,Prima,XLI,0.0307748912220607,0.018194222453502,1,3.0774891222060696,1.8194222453502
principal_5pct,2025-01,2025-01-31,Prima,XLK,0.1922162557866997,0.113638917250031,3,19.221625578669972,11.3638917250031
principal_5pct,2025-01,2025-01-31,Prima,XLP,0.0009322057134991,0.0005511232517914,1,0.09322057134991,0.05511232517914
principal_5pct,2025-01,2025-01-31,Prima,XLV,0.0002333578539823,0.00013796197283,1,0.02333578539823,0.013796197283
principal_5pct,2025-02,2025-02-28,Habitat,ACWI,0.051256522089049,0.0268773505075924,4,5.1256522089049,2.68773505075924
principal_5pct,2025-02,2025-02-28,Habitat,EEM,0.010953040676555099,0.0057434391056857,2,1.09530406765551,0.57434391056857
principal_5pct,2025-02,2025-02-28,Habitat,EWJ,0.09159806038524029,0.048031217773859096,4,9.15980603852403,4.803121777385909
principal_5pct,2025-02,2025-02-28,Habitat,GLD,0.0029613586538787,0.0015528457896677,1,0.29613586538787,0.15528457896677
principal_5pct,2025-02,2025-02-28,Habitat,ILF,0.0127396808305462,0.006680298488504,1,1.2739680830546198,0.6680298488504
principal_5pct,2025-02,2025-02-28,Habitat,MCHI,0.028936796545039997,0.015173569949922342,7,2.8936796545039996,1.517356994992234
principal_5pct,2025-02,2025-02-28,Habitat,PRIVATE_ALTERNATIVES,0.2747365713428346,0.1440634444999376,29,27.473657134283457,14.40634444999376
principal_5pct,2025-02,2025-02-28,Habitat,QQQ,0.10075662316157759,0.052833687622627815,3,10.075662316157759,5.283368762262781
principal_5pct,2025-02,2025-02-28,Habitat,RESIDUAL_NO_MAPEADO,0.11242751116606776,0.05895354388377961,29,11.242751116606776,5.895354388377961
principal_5pct,2025-02,2025-02-28,Habitat,SPY,0.05567849476071569,0.029196097558453822,6,5.567849476071569,2.919609755845382
principal_5pct,2025-02,2025-02-28,Habitat,VGK,0.03360330538145144,0.01762054427691842,9,3.360330538145144,1.762054427691842
principal_5pct,2025-02,2025-02-28,Habitat,XLF,0.030891609562159746,0.01619861403205228,2,3.0891609562159745,1.619861403205228
principal_5pct,2025-02,2025-02-28,Habitat,XLK,0.19346042544487918,0.1014447225856728,2,19.34604254448792,10.14447225856728
principal_5pct,2025-02,2025-02-28,Prima,ACWI,0.041833420490768,0.0253971152736942,2,4.1833420490768,2.53971152736942
principal_5pct,2025-02,2025-02-28,Prima,EEM,0.0001330903164593,8.079927649418142e-05,1,0.01330903164593,0.008079927649418141
principal_5pct,2025-02,2025-02-28,Prima,EWJ,0.05342419715672085,0.0324338884479512,3,5.342419715672085,3.2433888447951196
principal_5pct,2025-02,2025-02-28,Prima,GLD,0.0298004207778169,0.0180918680045738,1,2.98004207778169,1.8091868004573801
principal_5pct,2025-02,2025-02-28,Prima,HYG,0.0135926394836358,0.0082521062774642,1,1.35926394836358,0.82521062774642
principal_5pct,2025-02,2025-02-28,Prima,MCHI,0.06388416670646979,0.038784147386804496,4,6.388416670646979,3.8784147386804495
principal_5pct,2025-02,2025-02-28,Prima,PRIVATE_ALTERNATIVES,0.14163424697750465,0.08598630604409671,8,14.163424697750465,8.59863060440967
principal_5pct,2025-02,2025-02-28,Prima,QQQ,0.1688055459663151,0.1024820313388315,1,16.880554596631512,10.24820313388315
principal_5pct,2025-02,2025-02-28,Prima,RESIDUAL_NO_MAPEADO,0.026271952435479397,0.015949731019870298,5,2.6271952435479395,1.59497310198703
principal_5pct,2025-02,2025-02-28,Prima,SPY,0.18324707863459383,0.11124950159592015,5,18.324707863459384,11.124950159592014
principal_5pct,2025-02,2025-02-28,Prima,VGK,0.08674420132570429,0.05266249937366781,3,8.674420132570429,5.266249937366781
principal_5pct,2025-02,2025-02-28,Prima,XLE,0.0011792302365788963,0.0007159119646748921,2,0.11792302365788963,0.07159119646748921
principal_5pct,2025-02,2025-02-28,Prima,XLF,0.051266552861342005,0.0311239802394781,2,5.1266552861342,3.1123980239478097
principal_5pct,2025-02,2025-02-28,Prima,XLI,0.0219980790800324,0.0133550578375182,1,2.19980790800324,1.33550578375182
principal_5pct,2025-02,2025-02-28,Prima,XLK,0.1149577799214399,0.0697909937562264,2,11.49577799214399,6.979099375622639
principal_5pct,2025-02,2025-02-28,Prima,XLP,0.0009887899388726,0.0006002954519236,1,0.09887899388726,0.060029545192360007
principal_5pct,2025-02,2025-02-28,Prima,XLV,0.0002386076902647,0.0001448589893858,1,0.02386076902647,0.01448589893858
principal_5pct,2025-03,2025-03-31,Habitat,ACWI,0.026891716353892748,0.013902964866116871,4,2.689171635389275,1.3902964866116871
principal_5pct,2025-03,2025-03-31,Habitat,EEM,0.0008348447181161022,0.00043161308976660215,2,0.08348447181161023,0.04316130897666021
principal_5pct,2025-03,2025-03-31,Habitat,EWJ,0.1003850765067888,0.0518988886164685,4,10.038507650678879,5.18988886164685
principal_5pct,2025-03,2025-03-31,Habitat,GLD,0.003419695934378,0.0017679761233082,1,0.3419695934378,0.17679761233082
principal_5pct,2025-03,2025-03-31,Habitat,ILF,0.0131488557120563,0.0067979327384173,1,1.31488557120563,0.67979327384173
principal_5pct,2025-03,2025-03-31,Habitat,MCHI,0.029371754237091437,0.015185139611045792,6,2.9371754237091436,1.5185139611045793
principal_5pct,2025-03,2025-03-31,Habitat,PRIVATE_ALTERNATIVES,0.2827270341328831,0.14616932480332,30,28.27270341328831,14.616932480332
principal_5pct,2025-03,2025-03-31,Habitat,QQQ,0.12157660200883269,0.06285486593815,3,12.157660200883269,6.2854865938149995
principal_5pct,2025-03,2025-03-31,Habitat,RESIDUAL_NO_MAPEADO,0.09045606627287778,0.046765609705567014,30,9.045606627287778,4.676560970556701
principal_5pct,2025-03,2025-03-31,Habitat,SPY,0.022971994522943944,0.011876476330261777,5,2.2971994522943944,1.1876476330261776
principal_5pct,2025-03,2025-03-31,Habitat,VGK,0.05096070344888773,0.026346584214953922,11,5.096070344888773,2.6346584214953923
principal_5pct,2025-03,2025-03-31,Habitat,XLF,0.04351811268636581,0.02249877931761989,2,4.351811268636581,2.249877931761989
principal_5pct,2025-03,2025-03-31,Habitat,XLK,0.1958269932253312,0.101242173270766,2,19.58269932253312,10.1242173270766
principal_5pct,2025-03,2025-03-31,Habitat,XLV,0.0179105502395506,0.0092597195149743,1,1.7910550239550598,0.9259719514974301
principal_5pct,2025-03,2025-03-31,Prima,ACWI,0.0317827714459401,0.0175093937926103,1,3.1782771445940097,1.75093937926103
principal_5pct,2025-03,2025-03-31,Prima,EEM,0.0001491279531042,8.215583278597797e-05,1,0.014912795310420002,0.008215583278597796
principal_5pct,2025-03,2025-03-31,Prima,EWJ,1.0947738824338255e-06,6.031200599986472e-07,1,0.00010947738824338255,6.031200599986472e-05
principal_5pct,2025-03,2025-03-31,Prima,GLD,0.0571847481502043,0.0315035545593073,1,5.71847481502043,3.15035545593073
principal_5pct,2025-03,2025-03-31,Prima,HYG,0.014972059166034,0.0082482322307936,1,1.4972059166034,0.8248232230793601
principal_5pct,2025-03,2025-03-31,Prima,MCHI,0.0865559823599994,0.0476844123812573,2,8.655598235999939,4.76844123812573
principal_5pct,2025-03,2025-03-31,Prima,PRIVATE_ALTERNATIVES,0.16187930121928723,0.08918065678262735,8,16.187930121928723,8.918065678262735
principal_5pct,2025-03,2025-03-31,Prima,QQQ,0.1724248071497831,0.0949902639275999,1,17.24248071497831,9.49902639275999
principal_5pct,2025-03,2025-03-31,Prima,RESIDUAL_NO_MAPEADO,0.02760771136426607,0.015209318382189226,5,2.760771136426607,1.5209318382189225
principal_5pct,2025-03,2025-03-31,Prima,SPY,0.24032461472502128,0.13239683406574848,4,24.032461472502128,13.239683406574848
principal_5pct,2025-03,2025-03-31,Prima,VGK,0.0857637596997049,0.047247970312191,3,8.57637596997049,4.7247970312191
principal_5pct,2025-03,2025-03-31,Prima,XLE,2.368538566502744e-05,1.3048476450337607e-05,1,0.0023685385665027443,0.0013048476450337608
principal_5pct,2025-03,2025-03-31,Prima,XLF,0.0601554125611461,0.0331401183525355,2,6.01554125611461,3.3140118352535497
principal_5pct,2025-03,2025-03-31,Prima,XLK,0.0611749240459606,0.0337017757301517,2,6.11749240459606,3.37017757301517
principal_5pct,2025-04,2025-04-30,Habitat,ACWI,0.027618659624515478,0.01413399893093465,4,2.7618659624515476,1.413399893093465
principal_5pct,2025-04,2025-04-30,Habitat,EEM,0.0008481908103317963,0.00043406624975445663,2,0.08481908103317963,0.043406624975445667
principal_5pct,2025-04,2025-04-30,Habitat,EWJ,0.1000856337114936,0.0512193661499964,4,10.008563371149359,5.12193661499964
principal_5pct,2025-04,2025-04-30,Habitat,GLD,0.0036482617570055,0.0018670177508366,1,0.36482617570055,0.18670177508366
principal_5pct,2025-04,2025-04-30,Habitat,ILF,0.024581866695262203,0.012579903670734801,2,2.4581866695262202,1.25799036707348
principal_5pct,2025-04,2025-04-30,Habitat,MCHI,0.08422606121427069,0.043103143865195155,6,8.42260612142707,4.310314386519516
principal_5pct,2025-04,2025-04-30,Habitat,PRIVATE_ALTERNATIVES,0.2861507471977997,0.146439197628181,30,28.61507471977997,14.6439197628181
principal_5pct,2025-04,2025-04-30,Habitat,QQQ,0.1492358540533393,0.07637225811547843,3,14.923585405333931,7.637225811547843
principal_5pct,2025-04,2025-04-30,Habitat,RESIDUAL_NO_MAPEADO,0.09228217986139259,0.04722590629805511,30,9.228217986139258,4.722590629805511
principal_5pct,2025-04,2025-04-30,Habitat,SPY,0.00040252116491352465,0.00020599239035907954,4,0.04025211649135246,0.020599239035907952
principal_5pct,2025-04,2025-04-30,Habitat,VGK,0.0201262223399198,0.010299703494071064,10,2.01262223399198,1.0299703494071064
