fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2015-01-30,CA-0001-en2015.XLS,10,273,Integra,3,0.0181360806,miles_soles,2.158910943043378e-09,95,MELLON GLOBAL,IE00B06YCB08,USD,,isin,,isin,,10017172.414142208,1.810498996143417e-07,2.1589109430433786e-07,2015-01,IE00B06YCB08,isin,0.018136,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,3.733454304359361e-09,0.018733633572463125,3.733454304359361e-09,2.2300433822815863e-09,3.7334543043593613e-07,2.2300433822815863e-07,True,True
2015-01-30,CA-0001-en2015.XLS,10,282,Integra,3,1.06592706,miles_soles,1.268874816491528e-07,98,Muzinich,IE00B59XD059,USD,,isin,,isin,,10017172.414142208,1.0640997438509972e-05,1.2688748164915278e-05,2015-01,IE00B59XD059,isin,1.065927,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,2.1942943781856147e-07,1.1010475414965302,2.1942943781856147e-07,1.310682080971711e-07,2.1942943781856148e-05,1.310682080971711e-05,True,True
2015-01-30,CA-0001-en2015.XLS,10,325,Integra,3,89053.76785181799,miles_soles,0.0106009207929156,107,VONTOBEL,LU0040507039,USD,,isin,,isin,,10017172.414142208,0.8890110319564052,1.0600920792915671,2015-01,LU0040507039,isin,89053.767852,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0183324159303631,91987.93785594197,0.0183324159303631,0.010950203081099417,1.83324159303631,1.0950203081099417,True,True
2015-01-30,CA-0001-en2015.XLS,10,292,Integra,3,1.2842068951,miles_soles,1.5287141583188322e-07,101,ROBECO,LU0085136942,EUR,,isin,,isin,,10017172.414142208,1.2820053823641505e-05,1.5287141583188324e-05,2015-01,LU0085136942,isin,1.284207,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,2.6436405229689294e-07,1.3265193254618637,2.64364052296893e-07,1.5790826866407611e-07,2.6436405229689298e-05,1.5790826866407612e-05,True,True
2015-01-30,CA-0001-en2015.XLS,10,327,Integra,3,54890.20717903711,miles_soles,0.0065341057728173,108,Swiss & Global,LU0099405374,JPY,,isin,,isin,,10017172.414142208,0.5479610903127045,0.6534105772817387,2015-01,LU0099405374,isin,54890.207179,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.011299579262994299,56698.74603494352,0.0112995792629943,0.006749393431328098,1.1299579262994301,0.6749393431328098,True,True
2015-01-30,CA-0001-en2015.XLS,10,295,Integra,3,70990.3559098929,miles_soles,0.0084506602945077,102,SCHRODER,LU0106243982,JPY,,isin,,isin,,10017172.414142208,0.7086865731657865,0.8450660294507731,2015-01,LU0106243982,isin,70990.35591,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.01461392103869414,73329.36725009237,0.014613921038694142,0.008729095160873467,1.4613921038694142,0.8729095160873467,True,True
2015-01-30,CA-0001-en2015.XLS,10,296,Integra,3,82074.2430242812,miles_soles,0.0097700812714254,102,SCHRODER,LU0106259988,USD,,isin,,isin,,10017172.414142208,0.81933543350426,0.9770081271425446,2015-01,LU0106259988,isin,82074.243024,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.016895626053626985,84778.44957053023,0.01689562605362698,0.01009198881218409,1.6895626053626982,1.009198881218409,True,True
2015-01-30,CA-0001-en2015.XLS,10,258,Integra,3,137579.732660843,miles_soles,0.0163774299934725,89,GARTMORE,LU0113993397,EUR,,isin,,isin,,10017172.414142208,1.3734388006201077,1.63774299934726,2015-01,LU0113993397,isin,137579.732661,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.028321866031805927,142112.75057223058,0.02832186603180593,0.016917038423196175,2.832186603180593,1.6917038423196176,True,True
2015-01-30,CA-0001-en2015.XLS,10,335,Integra,3,74896.3101043908,miles_soles,0.008915623339143,111,NNIPL,LU0127786860,EUR,,isin,,isin,,10017172.414142208,0.7476791554336477,0.8915623339143061,2015-01,LU0127786860,isin,74896.310104,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.015417992316370237,77364.01598398414,0.01541799231637024,0.009209377946059978,1.541799231637024,0.9209377946059978,True,True
2015-01-30,CA-0001-en2015.XLS,10,265,Integra,3,72097.9502716638,miles_soles,0.0085825078331694,92,JP MORGAN F.F.,LU0129464904,USD,,isin,,isin,,10017172.414142208,0.7197435293204714,0.8582507833169439,2015-01,LU0129464904,isin,72097.950272,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.014841928017083821,74473.45495999933,0.014841928017083821,0.008865286851415445,1.484192801708382,0.8865286851415445,True,True
2015-01-30,CA-0001-en2015.XLS,10,288,Integra,3,4133.29579344,miles_soles,0.0004920256871428,100,PIONEER,LU0132199406,USD,,isin,,isin,,10017172.414142208,0.041262100945818,0.0492025687142831,2015-01,LU0132199406,isin,4133.295793,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0008508713272485682,4269.480851386831,0.0008508713272485682,0.0005082370956805954,0.08508713272485682,0.050823709568059545,True,True
2015-01-30,CA-0001-en2015.XLS,10,196,Integra,3,0.4555903662,miles_soles,5.423327392657927e-08,79,ABERDEEN,LU0132414144,USD,,isin,,isin,,10017172.414142208,4.548093487507504e-06,5.423327392657927e-06,2015-01,LU0132414144,isin,0.45559,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,9.378684685124567e-08,0.47060129295715025,9.378684685124567e-08,5.60201679504862e-08,9.378684685124566e-06,5.6020167950486205e-06,True,True
2015-01-30,CA-0001-en2015.XLS,10,204,Integra,3,1.7676055874,miles_soles,2.1041498049046387e-07,81,AXA FUNDS,LU0188167505,USD,,isin,,isin,,10017172.414142208,1.764575385469557e-05,2.1041498049046385e-05,2015-01,LU0188167505,isin,1.767606,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,3.638754609796004e-07,1.8258451815101684,3.638754609796004e-07,2.17347795789203e-07,3.638754609796004e-05,2.17347795789203e-05,True,True
2015-01-30,CA-0001-en2015.XLS,10,254,Integra,3,0.3594679,miles_soles,4.279089843606137e-08,88,FRANKLIN TEMP,LU0195951966,USD,,isin,,isin,,10017172.414142208,3.588516650591983e-06,4.2790898436061376e-06,2015-01,LU0195951966,isin,0.359468,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,7.399928397616519e-08,0.37131175517949655,7.399928397616519e-08,4.420078567238276e-08,7.399928397616519e-06,4.420078567238276e-06,True,True
2015-01-30,CA-0001-en2015.XLS,10,277,Integra,3,0.9489793544,miles_soles,1.1296607895183265e-07,96,MFS,LU0219455952,USD,,isin,,isin,,10017172.414142208,9.473525214163572e-06,1.1296607895183266e-05,2015-01,LU0219455952,isin,0.948979,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,1.9535483622811246e-07,0.9802466081432293,1.953548362281125e-07,1.1668811888725133e-07,1.953548362281125e-05,1.1668811888725133e-05,True,True
2015-01-30,CA-0001-en2015.XLS,10,197,Integra,3,9666.1802072,miles_soles,0.0011506577792091,79,ABERDEEN,LU0231459107,USD,,isin,,isin,,10017172.414142208,0.0964960949813873,0.1150657779209108,2015-01,LU0231459107,isin,9666.180207,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0019898589390523603,9984.66438482196,0.0019898589390523608,0.0011885699936185557,0.19898589390523608,0.11885699936185556,True,True
2015-01-30,CA-0001-en2015.XLS,10,198,Integra,3,7.13229572,miles_soles,8.490253003688929e-07,79,ABERDEEN,LU0231483743,USD,,isin,,isin,,10017172.414142208,7.12006884291085e-05,8.490253003688929e-05,2015-01,LU0231483743,isin,7.132296,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,1.4682389620499289e-06,7.367292718633323,1.4682389620499289e-06,8.769992382401125e-07,0.0001468238962049929,8.769992382401124e-05,True,True
2015-01-30,CA-0001-en2015.XLS,10,285,Integra,3,10.817369200000002,miles_soles,1.2876948032983708e-06,99,PICTET,LU0255798018,USD,,isin,,isin,,10017172.414142208,0.0001079882501046,0.0001287694803298,2015-01,LU0255798018,isin,10.817369,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,2.2268402138433586e-06,11.173783094614643,2.2268402138433586e-06,1.330122154295932e-06,0.00022268402138433586,0.0001330122154295932,True,True
2015-01-30,CA-0001-en2015.XLS,10,261,Integra,3,40710.3816192893,miles_soles,0.0048461456646457,90,INVESTEC,LU0345777493,USD,,isin,,isin,,10017172.414142208,0.4064059191175997,0.4846145664645739,2015-01,LU0345777493,isin,40710.381619,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.008380551059562882,42051.719369338476,0.008380551059562884,0.005005817911961311,0.8380551059562884,0.5005817911961311,True,True
2015-01-30,CA-0001-en2015.XLS,10,90,Integra,3,27302.8912298042,miles_soles,0.0032501239905576,38,GOB MEX,MX0MGO0000J5,MXN,,isin,,isin,,10017172.414142208,0.2725608595022091,0.325012399055766,2015-01,MX0MGO0000J5,isin,27302.89123,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.00562051410288549,28202.475002673345,0.005620514102885491,0.0033572100415223574,0.5620514102885491,0.3357210041522357,True,True
2015-01-30,CA-0001-en2015.XLS,10,77,Integra,3,22356.9120757708,miles_soles,0.002661356838756,38,GOB MEX,MX0MGO0000R8,MXN,,isin,,isin,,10017172.414142208,0.2231858567614089,0.2661356838756011,2015-01,MX0MGO0000R8,isin,22356.912076,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.004602345537738197,23093.534257852058,0.004602345537738197,0.002749044014660144,0.46023455377381967,0.2749044014660144,True,True
2015-01-30,CA-0001-en2015.XLS,10,87,Integra,3,3018.3763474108,miles_soles,0.0003593061737191,38,GOB MEX,MXBIGO000HH4,MXN,,isin,,isin,,10017172.414142208,0.0301320195222902,0.035930617371917,2015-01,MXBIGO000HH4,isin,3018.376347,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0006213564228655522,3117.8267081688855,0.0006213564228655522,0.0003711447002931119,0.06213564228655522,0.03711447002931119,True,True
2015-01-30,CA-0001-en2015.XLS,10,88,Integra,3,3003.3503843022,miles_soles,0.0003575174897746,38,GOB MEX,MXBIGO000HR3,MXN,,isin,,isin,,10017172.414142208,0.0299820174809218,0.0357517489774695,2015-01,MXBIGO000HR3,isin,3003.350384,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0006182632106174246,3102.305665163052,0.0006182632106174247,0.0003692970822585548,0.061826321061742476,0.036929708225855486,True,True
2015-01-30,CA-0001-en2015.XLS,10,50,Integra,3,2247.77027046,miles_soles,0.0002675735701319,30,Copa,PAP310761054,USD,,isin,,isin,,10017172.414142208,0.0224391692338908,0.0267573570131997,2015-01,PAP310761054,isin,2247.77027,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.00046272112351882096,2321.830473221098,0.000462721123518821,0.0002763896636260326,0.046272112351882104,0.027638966362603257,True,True
2015-01-30,CA-0001-en2015.XLS,10,373,Integra,3,1176.4248269779,miles_soles,0.0001400410865305,144,PASIA VI,,USD,,entidad_sin_isin,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin_pareja_exacta,374.0,10017172.414142208,0.0117440808477752,0.0140041086530598,2015-01,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin,1176.424827,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.00024217626900245788,1215.186021733511,0.00024217626900245785,0.00014465520186063939,0.024217626900245783,0.01446552018606394,True,True
2015-01-30,CA-0001-en2015.XLS,10,375,Integra,3,17702.3123768185,miles_soles,0.0021072753672855,146,PG SecPF,,USD,,entidad_sin_isin,Partners Group Secondary 2011,fondo_sin_isin_pareja_exacta,376.0,10017172.414142208,0.1767196534605557,0.210727536728557,2015-01,Partners Group Secondary 2011,fondo_sin_isin,17702.312377,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0036441597166450078,18285.57342497676,0.0036441597166450078,0.002176706502231001,0.3644159716645008,0.21767065022310012,True,True
2015-01-30,CA-0001-en2015.XLS,10,383,Integra,3,4874.1370296166,miles_soles,0.0005802150973641,154,TRG MANAGEMENT,,USD,,entidad_sin_isin,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin_pareja_exacta,384.0,10017172.414142208,0.048657813084412,0.0580215097364103,2015-01,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin,4874.13703,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.001003379300887064,5034.731544742431,0.0010033793008870642,0.0005993321967939494,0.10033793008870642,0.05993321967939494,True,True
2015-01-30,CA-0001-en2015.XLS,10,53,Integra,3,30.4799985072,miles_soles,3.628325423362969e-06,32,Avianca Holding,US05367G1004,USD,,isin,,isin,,10017172.414142208,0.0003042774672039,0.0003628325423362,2015-01,US05367G1004,isin,30.479999,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,6.2745465314910844e-06,31.484262554672803,6.2745465314910844e-06,3.747872567512409e-06,0.0006274546531491084,0.0003747872567512409,True,True
2015-01-30,CA-0001-en2015.XLS,10,105,Integra,3,5823.202959691201,miles_soles,0.0006931914822456,44,B. Santander BR,US05966UAR59,BRL,,isin,,isin,,10017172.414142208,0.0581322025711569,0.0693191482245614,2015-01,US05966UAR59,isin,5823.20296,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.001198751959396193,6015.067581081312,0.001198751959396193,0.0007160309611737119,0.1198751959396193,0.07160309611737119,True,True
2015-01-30,CA-0001-en2015.XLS,10,248,Integra,3,94974.4189886758,miles_soles,0.0113057124626937,85,DIMENSIONAL,US2332038270,USD,,isin,,isin,,10017172.414142208,0.9481160457475132,1.1305712462693789,2015-01,US2332038270,isin,94974.418989,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.019551228360625013,98103.66436568639,0.019551228360625013,0.011678216436231272,1.9551228360625013,1.1678216436231272,True,True
2015-01-30,CA-0001-en2015.XLS,10,209,Integra,3,1900.547,miles_soles,0.0002262402669333,83,BlackRock USA,US4642851053,USD,,isin,,isin,,10017172.414142208,0.0189728889693144,0.0226240266933323,2015-01,US4642851053,isin,1900.547,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.00039124249248138383,1963.1667872739865,0.00039124249248138383,0.00023369449847201947,0.039124249248138385,0.023369449847201948,True,True
2015-01-30,CA-0001-en2015.XLS,10,211,Integra,3,257580.97271368,miles_soles,0.0306623240696957,83,BlackRock USA,US4642866085,USD,,isin,,isin,,10017172.414142208,2.5713940228285197,3.066232406969572,2015-01,US4642866085,isin,257580.972714,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.05302506161661852,266067.82713883085,0.05302506161661852,0.03167259543397684,5.302506161661852,3.167259543397684,True,True
2015-01-30,CA-0001-en2015.XLS,10,233,Integra,3,2613.2301074,miles_soles,0.000311077746068,83,BlackRock USA,US4642867315,USD,,isin,,isin,,10017172.414142208,0.0260875025342545,0.0311077746068038,2015-01,US4642867315,isin,2613.230107,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0005379538946664146,2699.3315894593047,0.0005379538946664147,0.0003213272280774033,0.053795389466641474,0.03213272280774033,True,True
2015-01-30,CA-0001-en2015.XLS,10,212,Integra,3,2816.1005796,miles_soles,0.0003352273565661,83,BlackRock USA,US4642867729,USD,,isin,,isin,,10017172.414142208,0.028112729452717,0.0335227356566183,2015-01,US4642867729,isin,2816.10058,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0005797163710452694,2908.886298257156,0.0005797163710452694,0.00034627252711792196,0.057971637104526935,0.0346272527117922,True,True
2015-01-30,CA-0001-en2015.XLS,10,213,Integra,3,287079.844458,miles_soles,0.0341738566009442,83,BlackRock USA,US4642868065,USD,,isin,,isin,,10017172.414142208,2.865877041835695,3.417385660094426,2015-01,US4642868065,isin,287079.844458,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,0.0590976355159414,296538.6364745137,0.0590976355159414,0.035299826982462236,5.90976355159414,3.5299826982462235,True,True
2015-01-30,CA-0001-en2015.XLS,10,214,Integra,3,247.8700125,miles_soles,2.9506335698494253e-05,83,BlackRock USA,US4642868222,USD,,isin,,isin,,10017172.414142208,0.0024744508954448,0.0029506335698494,2015-01,US4642868222,isin,247.870012,4857721.3276250465,5017774.973323989,8400569.1195552,0.9681026657134216,3.189733428657837,1.0329482971344495,operativo,True,True,5.102598436233977e-05,256.03690732256973,5.1025984362339775e-05,3.0478519214437055e-05,0.005102598436233978,0.0030478519214437055,True,True
