fecha,afp,retorno_estimado,retorno_real_archivo,cuota_sbs,cuota_sbs_anterior,retorno_real_calculado,fecha_anterior_sbs,cuota_estimada_1d,error_cuota_1d,error_abs_cuota_1d,error_pct_cuota_1d,direccion_real,direccion_estimada,direccion_correcta,cuota_estimada_acumulada,indice_sbs_base100,indice_estimado_base100
2024-12-06,Prima,-0.0001039440621132,-0.0018328253287092,46.7873505,46.873261,-0.0018328253287092089,2024-12-05,46.868388802847164,0.08103830284716196,0.08103830284716196,0.00173205582237793,-1.0,-1.0,True,53.86156633763425,94.97802814971598,109.71896626332179
2024-12-10,Prima,-0.0008230578115385,-0.0034868293666866,46.7221788,46.8856611,-0.00348682936668665,2024-12-09,46.8470714903825,0.12489269038249518,0.12489269038249518,0.0026730921714313368,-1.0,-1.0,True,53.81723515471837,94.84573000735452,109.62866121106485
2024-12-11,Prima,0.0039184736534591,0.0097394045330778,47.177225,46.7221788,0.009739404533077867,2024-12-10,46.90525842666001,-0.27196657333998786,0.27196657333998786,-0.005764785303501592,1.0,1.0,True,54.02811657277415,95.76947094013124,110.05823823168441
2024-12-12,Prima,-0.0025856648302412,-0.0024951976297885,47.0595085,47.177225,-0.002495197629788559,2024-12-11,47.055240508529124,-0.004267991470875643,0.004267991470875643,-9.069349865555104e-05,-1.0,-1.0,True,53.88841797190776,95.53050718323533,109.77366451581044
2024-12-13,Prima,-0.0022722371750183,-0.0045285768337338,46.8463959,47.0595085,-0.004528576833733866,2024-12-12,46.952578135348205,0.10618223534820714,0.10618223534820714,0.002266604149759302,-1.0,-1.0,True,53.76597070528906,95.09788994149048,109.52423271445961
2024-12-17,Prima,-0.0021070285118078,-0.0039400822718362,46.8690758,47.0544743,-0.003940082271836287,2024-12-16,46.955329181041776,0.08625338104177871,0.08625338104177871,0.0018403047119990089,-1.0,-1.0,True,53.65268427204799,95.14392999628333,109.29346203339637
2024-12-18,Prima,-0.0174677474763407,-0.0191283374954024,45.9725483,46.8690758,-0.019128337495402437,2024-12-17,46.05037861947613,0.07783031947612784,0.07783031947612784,0.0016929737931479392,-1.0,-1.0,True,52.715492731756015,93.32398479267549,107.38435143778196
2024-12-19,Prima,0.0031470248114873,-0.0054344257440259,45.7227139,45.9725483,-0.0054344257440259724,2024-12-18,46.1172250501474,0.3945111501473946,0.3945111501473946,0.00862834063197186,-1.0,1.0,False,52.881389695332636,92.81682252718309,107.72229265612214
2024-12-20,Prima,0.0056048405968071,0.0062037043693505,46.0063641,45.7227139,0.006203704369350582,2024-12-19,45.97898242306292,-0.02738167693708249,0.02738167693708249,-0.00059517150448067,1.0,1.0,True,53.17778145511261,93.39263065464421,108.3260589351823
2024-12-24,Prima,0.0040175129713617,0.0070199616498896,46.4558634,46.1320184,0.007019961649889606,2024-12-23,46.3173543823171,-0.13850901768289958,0.13850901768289958,-0.002981518532769312,1.0,1.0,True,53.39142388189676,94.305111415201,108.7612602820909
2024-12-27,Prima,-0.0024245522430948,-0.0018606979605345,46.4728847,46.5595179,-0.001860697960534563,2024-12-26,46.44663191643814,-0.02625278356185845,0.02625278356185845,-0.0005649054008876374,-1.0,-1.0,True,53.261973585361886,94.33966454747433,108.49756292451214
2024-12-31,Prima,0.0005861515030623,-0.004601738881546,46.110320300000005,46.3234889,-0.004601738881546025,2024-12-30,46.35064148264583,0.2403211826458218,0.2403211826458218,0.005211874068153497,-1.0,1.0,False,53.29319317123502,93.60366108881975,108.56115893409894
2025-01-02,Prima,0.0006952364112249,-0.0042183853578653,45.915809200000005,46.110320300000005,-0.00421838535786534,2024-12-31,46.14237787360581,0.22656867360580435,0.22656867360580435,0.004934437126413626,-1.0,1.0,False,53.330244539598105,93.20880477544009,108.63663460463471
2025-01-03,Prima,0.0028206404593282,0.0053673495968791,46.16225540000001,45.915809200000005,0.005367349596879123,2025-01-02,46.045321189152325,-0.11693421084768119,0.11693421084768119,-0.0025331130343272,1.0,1.0,True,53.480669985052366,93.70908901617713,108.94305949156579
2025-01-07,Prima,-0.0012948979001446,-0.0046218230416245,46.267453,46.4822859,-0.0046218230416245065,2025-01-06,46.42209608559417,0.1546430855941665,0.1546430855941665,0.00334237299801583,-1.0,-1.0,True,53.41141797779039,93.92263948456883,108.80198935259484
2025-01-08,Prima,0.0011065467862142,0.0015193553014469,46.3377497,46.267453,0.0015193553014469785,2025-01-07,46.318650101423465,-0.019099598576538312,0.019099598576538312,-0.0004121822639250501,1.0,1.0,True,53.470520210700855,94.06534134479561,108.92238384424667
2025-01-14,Prima,0.0029079839621282,0.0007566279722357,45.912477,45.8777646,0.0007566279722357461,2025-01-13,46.011176403675094,0.09869940367509145,0.09869940367509145,0.0021497294444621545,1.0,1.0,True,53.62601162592023,93.20204043033358,109.23912838958252
2025-01-15,Prima,0.0039119073792589,0.0036876882072818,46.0817879,45.912477,0.003687688207281825,2025-01-14,46.09208235757635,0.010294457576350169,0.010294457576350169,0.00022339535954398523,1.0,1.0,True,53.83579161651989,93.54574049572312,109.66646174203353
2025-01-16,Prima,-0.0012876849429165,-0.0029347689437198,45.9465485,46.0817879,-0.002934768943719801,2025-01-15,46.0224490755785,0.07590057557850116,0.07590057557850116,0.001651932039650403,-1.0,-1.0,True,53.766468078265305,93.271205361699,109.52524589050539
2025-01-17,Prima,0.0003425880424936,0.0013043286592027,46.0064779,45.9465485,0.0013043286592027137,2025-01-16,45.96228923810995,-0.04418866189004689,0.04418866189004689,-0.0009604878249123019,1.0,1.0,True,53.78488782731604,93.39286166793066,109.56276793009864
2025-01-22,Prima,-0.0001954641528198,-0.0025760457300481,46.0247615,46.1436296,-0.0025760457300481043,2025-01-21,46.134610174532206,0.10984867453220915,0.10984867453220915,0.002386729902602736,-1.0,-1.0,True,53.77437480978237,93.42997726128912,109.54135233648461
2025-01-23,Prima,7.476185813625209e-05,0.0003880758838914,46.0426226,46.0247615,0.00038807588389144776,2025-01-22,46.02820239669001,-0.014420203309988722,0.014420203309988722,-0.00031319248330543013,1.0,1.0,True,53.77839508196326,93.46623518229676,109.54954185152803
2025-01-24,Prima,0.000816938085474,-0.0019526494131548,45.9527175,46.0426226,-0.0019526494131548722,2025-01-23,46.080236571957045,0.12751907195704604,0.12751907195704604,0.0027750061126862857,-1.0,1.0,False,53.82232870108139,93.28372839301824,109.63903704451279
2025-01-28,Prima,0.0032191794444051,0.0019203213366145,45.537537,45.4502579,0.0019203213366145722,2025-01-27,45.59657043597459,0.059033435974590986,0.059033435974590986,0.0012963686633862298,1.0,1.0,True,53.99559243528593,92.44091458127627,109.99198477887087
2025-01-29,Prima,0.0010003584683371,-0.0026354192147018,45.4175265,45.537537,-0.002635419214701895,2025-01-28,45.58309086076517,0.1655643607651669,0.1655643607651669,0.003645384800186485,-1.0,1.0,False,54.04960738343144,92.19729401876415,110.1020161922936
2025-01-30,Prima,0.0019432065887618,0.0067451427589302,45.7238742,45.4175265,0.006745142758930234,2025-01-29,45.505782136740066,-0.21809206325993102,0.21809206325993102,-0.004769763434873833,1.0,1.0,True,54.15463693661893,92.81917792890778,110.31596715559446
2025-01-31,Prima,-0.0022827627606041,-0.0031682748352938,45.5790084,45.7238742,-0.003168274835293805,2025-01-30,45.619497442705686,0.040489042705686984,0.040489042705686984,0.0008883265373032333,-1.0,-1.0,True,54.031014748105974,92.52510126324296,110.06414197387161
2025-02-04,Prima,0.0050254654657089,0.0059519029345047,45.5294462,45.2600627,0.00595190293450476,2025-02-03,45.48751558207467,-0.04193061792533115,0.04193061792533115,-0.0009209560279108149,1.0,1.0,True,54.3025457467998,92.42449030800707,110.61726551837423
2025-02-05,Prima,0.0025011144395594,0.0045320647893143,45.7357886,45.5294462,0.004532064789314338,2025-02-04,45.64332055531597,-0.09246804468403269,0.09246804468403269,-0.0020217874779146737,1.0,1.0,True,54.43836262807196,92.84336408620231,110.8939319584268
2025-02-06,Prima,0.0006846328699667,0.0028694530917086,45.8670253,45.7357886,0.002869453091708607,2025-02-05,45.767100824209415,-0.09992447579058705,0.09992447579058705,-0.0021785689204175847,1.0,1.0,True,54.47563292051431,93.10977376432409,110.96985358932541
2025-02-07,Prima,0.0009472889603273,-0.005482450591798,45.6155616,45.8670253,-0.005482450591798083,2025-02-06,45.91047462670974,0.29491302670974306,0.29491302670974306,0.006465184607301712,-1.0,1.0,False,54.52723708618675,92.59930403004768,111.07497410655971
2025-02-11,Prima,-0.0021242950930578,-0.0024378262800797,45.681823400000006,45.7934599,-0.0024378262800797135,2025-02-10,45.69618107784029,0.014357677840287408,0.014357677840287408,0.0003142973894576942,-1.0,-1.0,True,54.411405144006565,92.73381506857403,110.83901808410361
2025-02-12,Prima,0.001667645348534,-0.0003275044402015,45.6668624,45.681823400000006,-0.0003275044402015759,2025-02-11,45.758004480305566,0.09114208030556625,0.09114208030556625,0.0019958034232184572,-1.0,1.0,False,54.50214407070217,92.70344433238225,111.02385825704766
2025-02-13,Prima,0.0024838487423147,0.0055853738705728,45.921928900000005,45.6668624,0.005585373870572896,2025-02-12,45.780291978737694,-0.14163692126231098,0.14163692126231098,-0.0030842981698512876,1.0,1.0,True,54.63751915270564,93.22122772806843,111.29962472774638
2025-02-14,Prima,0.0005744539347013,-0.0008527930106176,45.882767,45.921928900000005,-0.0008527930106176917,2025-02-13,45.94830893274568,0.06554193274568121,0.06554193274568121,0.0014284651303981123,-1.0,1.0,False,54.66890589056523,93.14172931662074,111.36356123510198
2025-02-19,Prima,0.000144556031973,-0.0014612258202044,45.7725448,45.83952669999999,-0.0014612258202044703,2025-02-18,45.84615308008727,0.07360828008727083,0.07360828008727083,0.0016081316957337016,-1.0,1.0,False,54.676808610673085,92.91797894173418,111.37965950962054
2025-02-20,Prima,0.0014132611000741,-0.0036330140857714,45.6062525,45.7725448,-0.0036330140857714355,2025-02-19,45.83723335701724,0.23098085701724358,0.23098085701724358,0.005064675222267903,-1.0,1.0,False,54.754081217358745,92.58040661541744,111.53706804974499
2025-02-21,Prima,-0.0061555843512985,-0.0090358070968447,45.194163200000006,45.6062525,-0.009035807096844706,2025-02-20,45.32551936578963,0.13135616578962583,0.13135616578962583,0.0029064851850078245,-1.0,-1.0,True,54.41703785184745,91.74386792029308,110.85049221906826
2025-02-25,Prima,0.0008173602878476,-0.0070578936720451,44.5557055,44.8724102,-0.0070578936720451235,2025-02-24,44.909087126117484,0.35338162611748203,0.35338162611748203,0.00793123175027454,-1.0,1.0,False,54.46151617756984,90.44780279254016,110.94109700929648
2025-02-26,Prima,0.0014852950833877,0.0016066315008749,44.6272901,44.5557055,0.0016066315008749221,2025-02-25,44.62188387031602,-0.00540622968398452,0.00540622968398452,-0.00012114178727568583,1.0,1.0,True,54.54240759978222,90.59311908169157,111.10587727523003
2025-02-27,Prima,-0.0038063242922181,-0.0119943693376981,44.092013900000005,44.6272901,-0.011994369337698152,2025-02-26,44.457424161596514,0.3654102615965087,0.3654102615965087,0.008287447754717066,-1.0,-1.0,True,54.33480150877911,89.5065117519717,110.6829722755491
2025-02-28,Prima,0.0012655796320716,0.0070809784444887,44.4042285,44.092013900000005,0.007080978444488739,2025-02-27,44.14781585472886,-0.2564126452711406,0.2564126452711406,-0.005774509634170102,1.0,1.0,True,54.40356652688127,90.14030543232879,110.82305039087818
2025-03-04,Prima,0.0013484098976063,-0.009661454300158,43.6998906,44.126214,-0.009661454300158079,2025-03-03,44.18571422370149,0.485823623701485,0.485823623701485,0.011117273224969698,-1.0,1.0,False,54.4769248344512,88.71050391165683,110.97248528890815
2025-03-05,Prima,0.0050119772624428,0.0072783340102915,44.017953,43.6998906,0.007278334010291543,2025-03-04,43.91891345805844,-0.09903954194155773,0.09903954194155773,-0.002249980637254025,1.0,1.0,True,54.74996194304927,89.35616858934713,111.52867686193292
2025-03-06,Prima,-0.0033543095900412,-0.006657494954388,43.724903700000006,44.017953,-0.006657494954388055,2025-03-05,43.87030315811811,0.1453994581181064,0.1453994581181064,0.0033253236900349396,-1.0,-1.0,True,54.566313620649304,88.7612803478201,111.15457515157033
2025-03-07,Prima,-3.836606113099815e-05,0.0008478692201212,43.7619767,43.724903700000006,0.0008478692201212557,2025-03-06,43.72322614767171,-0.03875055232828828,0.03875055232828828,-0.000885484506194353,1.0,-1.0,False,54.56422012612524,88.83653830536558,111.15031058834508
2025-03-11,Prima,0.0042052135755219,-0.0013586844104626,43.1735962,43.2323353,-0.0013586844104626072,2025-03-10,43.41413650330508,0.2405403033050817,0.2405403033050817,0.0055714678524992015,-1.0,1.0,False,54.7936743253374,87.64212957961941,111.61772138335468
2025-03-12,Prima,0.0022768718252124,0.0010629459678876,43.2194874,43.1735962,0.0010629459678876962,2025-03-11,43.27189694478088,0.052409544780879,0.052409544780879,0.0012126368898322242,1.0,1.0,True,54.91843249860862,87.73528842787316,111.87186062836683
2025-03-13,Prima,0.0024458140937243,-0.0007458094007842,43.1872539,43.2194874,-0.0007458094007842808,2025-03-12,43.325194231406456,0.13794033140645467,0.13794033140645467,0.003194005613921534,-1.0,1.0,False,55.05275277481896,87.66985462498312,112.14547840178287
2025-03-14,Prima,0.0035896615791633,0.0105136066546707,43.6413077,43.1872539,0.010513606654670715,2025-03-13,43.342281526034405,-0.2990261739655935,0.2990261739655935,-0.006851906822342849,1.0,1.0,True,55.25037352628191,88.59158099198238,112.54804271687864
2025-03-18,Prima,0.001127341116816,-0.0037363687332493,43.6754496,43.839249200000005,-0.00373636873324934,2025-03-17,43.88867098815351,0.21322138815350655,0.21322138815350655,0.004881950617710563,-1.0,1.0,False,55.31265954407753,88.66088883490639,112.67492275305054
2025-03-19,Prima,0.0019818212060187,0.0037900789005274,43.84098300000001,43.6754496,0.003790078900527405,2025-03-18,43.762006532199685,-0.07897646780032375,0.07897646780032375,-0.0018014301321739006,1.0,1.0,True,55.42227934572328,88.99692059898157,112.89822430434906
2025-03-20,Prima,-2.416161264850967e-05,-0.0025280979671465,43.7301487,43.84098300000001,-0.002528097967146592,2025-03-19,43.839923731150634,0.10977503115063314,0.10977503115063314,0.002510282594823034,-1.0,-1.0,True,55.420940254077635,88.77192766493297,112.89549650118471
2025-03-21,Prima,0.0003279912157377,0.0020138143275967,43.8182131,43.7301487,0.00201381432759673,2025-03-20,43.7444918046365,-0.07372129536349803,0.07372129536349803,-0.0016824350001506114,1.0,1.0,True,55.439117835648894,88.95069784475301,112.93252523233346
2025-03-25,Prima,0.0044162467040303,0.0045552919841149,44.4155224,44.2141142,0.004555291984114973,2025-03-24,44.409374636107366,-0.006147763892634828,0.006147763892634828,-0.0001384147604359783,1.0,1.0,True,55.683950657064926,90.16323197851396,113.43126312466856
2025-03-26,Prima,-0.0035049884441793,-0.0068343651858072,44.1119705,44.4155224,-0.006834365185807267,2025-03-25,44.25984650724581,0.14787600724581296,0.14787600724581296,0.0033522874986011554,-1.0,-1.0,True,55.488779053485665,89.54702352484014,113.03368785820793
2025-03-27,Prima,0.0009172068190628,0.0028359218276137,44.2370686,44.1119705,0.002835921827613719,2025-03-26,44.15243030014489,-0.08463829985510785,0.08463829985510785,-0.0019132890703139368,1.0,1.0,True,55.53967374001498,89.80097188345208,113.13736312749529
2025-03-28,Prima,-0.0061852116486219,-0.0081814191458428,43.8751466,44.2370686,-0.008181419145842805,2025-03-27,43.9634529679944,0.08830636799439873,0.08830636799439873,0.002012674027040145,-1.0,-1.0,True,55.19614910303759,89.0662724927695,112.43758459118476
2025-04-01,Prima,0.0047319405150587,0.002268554999723,44.0831072,43.98332860000001,0.002268554999723005,2025-03-31,44.19145509458949,0.10834789458949245,0.10834789458949245,0.0024578098385381613,1.0,1.0,True,55.45733399725348,89.48843120681835,112.96963255312713
2025-04-02,Prima,0.0003750397915806,0.0002796967088563,44.0954371,44.0831072,0.00027969670885630293,2025-04-01,44.099640119336506,0.004203019336507907,0.004203019336507907,9.531642303434401e-05,1.0,1.0,True,55.478132704237424,89.5134608265076,113.0120006605748
2025-04-03,Prima,-0.0115549312490599,-0.023311697708514,43.0674976,44.0954371,-0.023311697708514045,2025-04-02,43.58591735591225,0.5184197559122481,0.5184197559122481,0.012037378180808167,-1.0,-1.0,True,54.83708669501373,87.42675008687714,111.70615476262311
2025-04-04,Prima,-0.0178640084148252,-0.0323703576406538,41.6733873,43.0674976,-0.03237035764065388,2025-04-03,42.29813946046814,0.624752160468141,0.624752160468141,0.014991633772667693,-1.0,-1.0,True,53.85747651684951,84.59671491920486,109.71063507395587
2025-04-08,Prima,-0.0026560578380291,-0.0021301783434165,41.4717921,41.560323,-0.0021301783434165555,2025-04-07,41.44993637834482,-0.021855721655178684,0.021855721655178684,-0.0005270021030795697,-1.0,-1.0,True,53.71442794421046,84.1874779272438,109.41923728175253
2025-04-09,Prima,0.0162013979852979,0.0278268080920476,42.6258197,41.4717921,0.027826808092047628,2025-04-08,42.14369310897564,-0.48212659102436106,0.48212659102436106,-0.011310670256139639,1.0,1.0,True,54.584676768887235,86.5301467192787,111.19198189220197
2025-04-10,Prima,-0.0059673689131443,-0.005872009072473,42.3755205,42.6258197,-0.0058720090724730944,2025-04-09,42.37145570862493,-0.0040647913750717635,0.0040647913750717635,-9.592310199639349e-05,-1.0,-1.0,True,54.25894986560254,86.02204091270067,110.52845831606753
2025-04-11,Prima,0.00493641795753,0.0103582892863818,42.81445840000001,42.3755205,0.010358289286381828,2025-04-10,42.58470378035588,-0.22975461964412602,0.22975461964412602,-0.005366285788263667,1.0,1.0,True,54.52679472007583,86.91308209747942,111.07407298251708
