fecha,afp,retorno_real,retorno_predicho,segmento
2024-10-02,Prima,0.003734103548212797,0.0013526356626991736,prueba_intocable
2024-10-03,Prima,-0.0014047321902431742,-0.003579589082642557,prueba_intocable
2024-10-04,Prima,0.006706083824060238,0.0018111903458308332,prueba_intocable
2024-10-08,Prima,-0.005701119287366829,-0.0015433023265909757,prueba_intocable
2024-10-09,Prima,0.0032683632472536583,0.00035535937480546317,prueba_intocable
2024-10-10,Prima,0.004204983533273587,0.0019219620323323442,prueba_intocable
2024-10-11,Prima,0.0008794184188987142,0.001829581568960297,prueba_intocable
2024-10-15,Prima,-0.007720290228246718,-0.00268403393333341,prueba_intocable
2024-10-16,Prima,-0.0007205536367560494,0.004326885389082208,prueba_intocable
2024-10-17,Prima,-0.0005272317763240775,0.0007383487368944502,prueba_intocable
2024-10-18,Prima,0.0072896329963085815,0.0032670916359667434,prueba_intocable
2024-10-22,Prima,0.0004978790754364137,0.0022785533367154073,prueba_intocable
2024-10-23,Prima,-0.004697087611550077,-0.0013699740146653453,prueba_intocable
2024-10-24,Prima,0.0019535580635245964,7.628413803126513e-05,prueba_intocable
2024-10-25,Prima,0.0023223057552483883,-0.0011629010703091162,prueba_intocable
2024-10-29,Prima,0.0042954139670075,0.0007200081003113882,prueba_intocable
2024-10-30,Prima,-0.005423458884829091,-0.001768001820452955,prueba_intocable
2024-10-31,Prima,-0.010049728329258212,-0.003173847863811495,prueba_intocable
2024-11-01,Prima,-9.514467237026203e-05,0.0010954939054291127,prueba_intocable
2024-11-05,Prima,0.003822990677709859,0.0035135029483963835,prueba_intocable
2024-11-06,Prima,0.00888019506350779,0.0006262484442818746,prueba_intocable
2024-11-07,Prima,0.002389576078998923,0.00511957716103026,prueba_intocable
2024-11-08,Prima,0.0012892933859307565,-0.0041513950148924575,prueba_intocable
2024-11-12,Prima,0.0014018079283624196,-0.0015778343101144582,prueba_intocable
2024-11-13,Prima,0.00027954637308225116,0.0014690478415746255,prueba_intocable
2024-11-14,Prima,-0.005083679204007985,0.0007222471925517416,prueba_intocable
2024-11-15,Prima,-0.004425056856495968,-0.001895083627896749,prueba_intocable
2024-11-19,Prima,3.0717546487757375e-05,0.0009902168991398328,prueba_intocable
2024-11-20,Prima,-0.0011672968412165252,-0.0012515778398932472,prueba_intocable
2024-11-21,Prima,0.00532223725152603,0.0007103947903418595,prueba_intocable
2024-11-22,Prima,-0.00026759787771435395,0.0014031628411967153,prueba_intocable
2024-11-26,Prima,0.000215361681185966,0.0013716241074658276,prueba_intocable
2024-11-27,Prima,-0.00389204954685185,0.0006939297174278674,prueba_intocable
2024-12-03,Prima,-0.007202741393622758,0.0024763275341466687,prueba_intocable
2024-12-04,Prima,0.006625941979471195,-0.0008578134150688255,prueba_intocable
2024-12-05,Prima,-0.002146606508716231,0.0006469759264985265,prueba_intocable
2024-12-06,Prima,-0.0018328253287092089,-0.0002650907743186702,prueba_intocable
2024-12-10,Prima,-0.00348682936668665,-0.0013783554775037145,prueba_intocable
2024-12-11,Prima,0.009739404533077867,0.003163374961330775,prueba_intocable
2024-12-12,Prima,-0.002495197629788559,-0.0023872654947590904,prueba_intocable
2024-12-13,Prima,-0.004528576833733866,-0.002200601004901499,prueba_intocable
2024-12-17,Prima,-0.003940082271836287,-0.002085362213581157,prueba_intocable
2024-12-18,Prima,-0.019128337495402437,-0.01718112281049661,prueba_intocable
2024-12-19,Prima,-0.0054344257440259724,0.002805907409168281,prueba_intocable
2024-12-20,Prima,0.006203704369350582,0.005402953481483841,prueba_intocable
2024-12-24,Prima,0.007019961649889606,0.0036452703534910905,prueba_intocable
2024-12-27,Prima,-0.001860697960534563,-0.002078236803198075,prueba_intocable
2024-12-31,Prima,-0.004601738881546025,0.0009811249903515222,prueba_intocable
2025-01-02,Prima,-0.00421838535786534,0.00020983697668896007,prueba_intocable
2025-01-03,Prima,0.005367349596879123,0.0020817271452587653,prueba_intocable
2025-01-07,Prima,-0.0046218230416245065,-0.0006747754470652849,prueba_intocable
2025-01-08,Prima,0.0015193553014469785,0.0010058854518344566,prueba_intocable
2025-01-14,Prima,0.0007566279722357461,0.003574797247655732,prueba_intocable
2025-01-15,Prima,0.003687688207281825,0.0034077494941831547,prueba_intocable
2025-01-16,Prima,-0.002934768943719801,-0.0007004151667473796,prueba_intocable
2025-01-17,Prima,0.0013043286592027137,0.00011291275230116351,prueba_intocable
2025-01-22,Prima,-0.0025760457300481043,-0.0009371384287902925,prueba_intocable
2025-01-23,Prima,0.00038807588389144776,6.388036291039907e-05,prueba_intocable
2025-01-24,Prima,-0.0019526494131548722,0.0009783164341198786,prueba_intocable
2025-01-28,Prima,0.0019203213366145722,0.0025171528173615772,prueba_intocable
2025-01-29,Prima,-0.002635419214701895,0.001248753490818928,prueba_intocable
2025-01-30,Prima,0.006745142758930234,0.0024488649998024355,prueba_intocable
2025-01-31,Prima,-0.003168274835293805,-0.002410580341128212,prueba_intocable
2025-02-04,Prima,0.00595190293450476,0.005019023971651691,prueba_intocable
2025-02-05,Prima,0.004532064789314338,0.002192709317071793,prueba_intocable
2025-02-06,Prima,0.002869453091708607,0.0008380180477020419,prueba_intocable
2025-02-07,Prima,-0.005482450591798083,0.0006825166985298232,prueba_intocable
2025-02-11,Prima,-0.0024378262800797135,-0.0017340658175147086,prueba_intocable
2025-02-12,Prima,-0.0003275044402015759,0.0018828976949870444,prueba_intocable
2025-02-13,Prima,0.005585373870572896,0.0023207831541161945,prueba_intocable
2025-02-14,Prima,-0.0008527930106176917,0.0009093940564625429,prueba_intocable
2025-02-19,Prima,-0.0014612258202044703,-0.0005782739319505019,prueba_intocable
2025-02-20,Prima,-0.0036330140857714355,0.0018499005295146186,prueba_intocable
2025-02-21,Prima,-0.009035807096844706,-0.00543408346480783,prueba_intocable
2025-02-25,Prima,-0.0070578936720451235,0.0015616218561546812,prueba_intocable
2025-02-26,Prima,0.0016066315008749221,0.0016820430780178468,prueba_intocable
2025-02-27,Prima,-0.011994369337698152,-0.003504536608697441,prueba_intocable
2025-02-28,Prima,0.007080978444488739,0.00033260997660416764,prueba_intocable
2025-03-04,Prima,-0.009661454300158079,0.0018190763148914033,prueba_intocable
2025-03-05,Prima,0.007278334010291543,0.005851417912936715,prueba_intocable
2025-03-06,Prima,-0.006657494954388055,-0.0023470455284503255,prueba_intocable
2025-03-07,Prima,0.0008478692201212557,0.0001928038439450433,prueba_intocable
2025-03-11,Prima,-0.0013586844104626072,0.004495164481083844,prueba_intocable
2025-03-12,Prima,0.0010629459678876962,0.0019498594161493853,prueba_intocable
2025-03-13,Prima,-0.0007458094007842808,0.0031132912279985088,prueba_intocable
2025-03-14,Prima,0.010513606654670715,0.003328450791696256,prueba_intocable
2025-03-18,Prima,-0.00373636873324934,0.0015512875495657824,prueba_intocable
2025-03-19,Prima,0.003790078900527405,0.0013430239773497984,prueba_intocable
2025-03-20,Prima,-0.002528097967146592,-0.00034857367824030444,prueba_intocable
2025-03-21,Prima,0.00201381432759673,-0.00011618669518804079,prueba_intocable
2025-03-25,Prima,0.004555291984114973,0.004104619166833238,prueba_intocable
2025-03-26,Prima,-0.006834365185807267,-0.0026910096054732643,prueba_intocable
2025-03-27,Prima,0.002835921827613719,0.0013523471445834978,prueba_intocable
2025-03-28,Prima,-0.008181419145842805,-0.005612597050655709,prueba_intocable
2025-04-01,Prima,0.002268554999723005,0.004395848224839743,prueba_intocable
2025-04-02,Prima,0.00027969670885630293,0.00036896015065811445,prueba_intocable
2025-04-03,Prima,-0.023311697708514045,-0.010189148013601745,prueba_intocable
2025-04-04,Prima,-0.03237035764065388,-0.017446703450506782,prueba_intocable
2025-04-08,Prima,-0.0021301783434165555,-0.0030842480749721933,prueba_intocable
2025-04-09,Prima,0.027826808092047628,0.014170574984495839,prueba_intocable
2025-04-10,Prima,-0.0058720090724730944,-0.0047454566932489724,prueba_intocable
2025-04-11,Prima,0.010358289286381828,0.006013768777875808,prueba_intocable
2025-04-15,Prima,0.0015955452661360336,0.0020839199182601646,prueba_intocable
2025-04-16,Prima,-0.010470628571976337,-0.0014206635215427334,prueba_intocable
2025-04-17,Prima,-0.002320351384534347,0.0023272831332539633,prueba_intocable
2025-04-22,Prima,0.00943154824776804,0.0036593356436710567,prueba_intocable
2025-04-23,Prima,0.00482980265631805,0.0007360157330936728,prueba_intocable
2025-04-24,Prima,0.006920736874779898,0.0014941457546493956,prueba_intocable
2025-04-25,Prima,0.0018185464604447699,0.00023300622551624504,prueba_intocable
2025-04-29,Prima,-0.000366041481763113,0.0008474204536932066,prueba_intocable
2025-04-30,Prima,0.0004468642771107145,-0.001739408410536408,prueba_intocable
2025-05-01,Prima,-0.0035714827363492185,-0.0011359237269237062,prueba_intocable
2025-05-02,Prima,0.00697821632952933,0.002748742159468796,prueba_intocable
2025-05-06,Prima,-0.0009068935820468749,0.0023160528173267404,prueba_intocable
2025-05-07,Prima,-0.003898162458166099,-0.002225446757673732,prueba_intocable
2025-05-08,Prima,-0.002201423911245337,0.0012485399076243976,prueba_intocable
2025-05-09,Prima,0.005052010460663059,0.0017357041214420502,prueba_intocable
2025-05-13,Prima,0.005873020671123719,0.001180756166855514,prueba_intocable
2025-05-14,Prima,0.000130625616385327,0.0006758923953851951,prueba_intocable
2025-05-15,Prima,0.004789695413992101,-0.0002050382962725174,prueba_intocable
2025-05-16,Prima,0.00225449526848287,0.0007929531456823315,prueba_intocable
2025-05-20,Prima,0.002697444562911544,0.0010659548001733213,prueba_intocable
2025-05-21,Prima,-0.0042551725933475115,-0.0005663118703531887,prueba_intocable
2025-05-22,Prima,-0.00610820750424923,0.0006397601513229522,prueba_intocable
2025-05-23,Prima,0.00030781997092366176,-0.0005650516435018796,prueba_intocable
2025-05-28,Prima,-0.001016859665759151,-0.0008619894363137454,prueba_intocable
2025-05-29,Prima,-0.000260519679333715,0.00029318425230840566,prueba_intocable
2025-05-30,Prima,-0.002459346162949627,0.0006180350652904685,prueba_intocable
2025-06-03,Prima,0.00395330849268305,0.0011591811419819204,prueba_intocable
2025-06-04,Prima,1.0435376138984154e-05,0.001381114304331561,prueba_intocable
2025-06-05,Prima,0.006372012392055648,0.002259773597872618,prueba_intocable
2025-06-06,Prima,0.006584298420927004,0.0014299093766774193,prueba_intocable
2025-06-10,Prima,0.0018494289638926187,0.001039562648988798,prueba_intocable
2025-06-11,Prima,-0.0009135726519088339,4.064160983090418e-05,prueba_intocable
2025-06-12,Prima,0.00037890923214201067,-0.0005022125257333838,prueba_intocable
2025-06-13,Prima,-0.003819258175463247,-0.0039289686584379835,prueba_intocable
2025-06-17,Prima,-0.0031988520410083376,-0.0018038864332846028,prueba_intocable
2025-06-18,Prima,-0.006720361035225886,0.0015323257676895323,prueba_intocable
2025-06-24,Prima,0.0033010532893704703,0.005174960111159242,prueba_intocable
2025-06-25,Prima,0.0002872075549809061,-0.0005753723757637899,prueba_intocable
2025-06-26,Prima,0.0050421969278284795,0.005601494374726396,prueba_intocable
2025-06-27,Prima,-0.00011574856878082684,-0.0014781503677670652,prueba_intocable
2025-07-01,Prima,0.0019232967153390845,0.002343425403495326,prueba_intocable
2025-07-02,Prima,0.002339848169143899,0.0027786293862276574,prueba_intocable
2025-07-03,Prima,0.003808107923762627,-0.0010243189796256583,prueba_intocable
2025-07-08,Prima,-0.0029777801260769676,0.0032352895718714635,prueba_intocable
2025-07-09,Prima,0.00360969690451185,-0.0005580472134401368,prueba_intocable
2025-07-10,Prima,-0.0005111630306646742,0.0011466576220584318,prueba_intocable
2025-07-11,Prima,0.0010541253425810915,-0.0012353253844922772,prueba_intocable
2025-07-15,Prima,-0.0027276267117966047,0.0005570313379227696,prueba_intocable
2025-07-16,Prima,-0.00210986713989203,7.926478095658142e-05,prueba_intocable
2025-07-17,Prima,0.006272774468588871,0.0006757348794530544,prueba_intocable
2025-07-18,Prima,-0.000553757138042843,-0.000889890047545239,prueba_intocable
2025-07-22,Prima,0.0015185284410228483,0.00346070434807866,prueba_intocable
2025-07-23,Prima,0.005499563629038029,0.002657107578706307,prueba_intocable
2025-07-24,Prima,-0.001438977528376073,-0.0013199465674200437,prueba_intocable
2025-07-25,Prima,-0.0002390555161642105,-0.00010826582468245795,prueba_intocable
2025-07-29,Prima,0.0017816070782510351,0.002217601431851859,prueba_intocable
2025-07-30,Prima,-0.0009832622096301868,-0.00397436023737806,prueba_intocable
2025-07-31,Prima,0.00017378640153808966,-0.00038983479799921806,prueba_intocable
2025-08-01,Prima,-0.006641560210109865,-0.00442144768109718,prueba_intocable
2025-08-05,Prima,-0.0024191163829916373,0.003110182066537849,prueba_intocable
2025-08-06,Prima,0.006183498691139544,0.0014947522373964595,prueba_intocable
2025-08-07,Prima,-0.0005780073604649827,0.002192127858623131,prueba_intocable
2025-08-08,Prima,0.0005326296660161933,0.003601214135374468,prueba_intocable
2025-08-12,Prima,0.00699892961522508,0.004572049848720215,prueba_intocable
2025-08-13,Prima,0.0050632617250794265,0.0018697853228168938,prueba_intocable
2025-08-14,Prima,0.0016586498685382534,-0.0011559314564232551,prueba_intocable
2025-08-15,Prima,-0.0016107013691848415,0.00100359225095915,prueba_intocable
2025-08-19,Prima,-0.009482333551453448,-0.00031909433260265345,prueba_intocable
2025-08-20,Prima,-0.0027670076622735573,-0.00046723497361697477,prueba_intocable
2025-08-21,Prima,0.0027953792157486834,-0.00046616996374606483,prueba_intocable
2025-08-22,Prima,0.008097266066430908,0.005901663850398862,prueba_intocable
2025-08-26,Prima,0.00653939685490168,0.003047324958177912,prueba_intocable
2025-08-27,Prima,-0.0023402125542961727,-0.0012390298719031293,prueba_intocable
2025-08-28,Prima,0.0034828861790812127,0.0021596655480704626,prueba_intocable
2025-08-29,Prima,-0.003032383762615165,-0.0011163850963273507,prueba_intocable
2025-09-03,Prima,0.003876268195807109,0.00421883215283355,prueba_intocable
2025-09-04,Prima,-0.0016995092144201918,6.517251137065646e-05,prueba_intocable
2025-09-05,Prima,0.004049968636872903,0.0011052642974296862,prueba_intocable
2025-09-09,Prima,-0.002844311596319593,0.0005383996810431955,prueba_intocable
2025-09-10,Prima,0.0006210019070820305,-0.00119373796752013,prueba_intocable
2025-09-11,Prima,0.008271605742083077,0.003137587279554599,prueba_intocable
2025-09-12,Prima,0.0012212423139013051,0.001655269312006957,prueba_intocable
2025-09-16,Prima,-0.0025963465039718914,-2.0292685897587277e-05,prueba_intocable
2025-09-17,Prima,0.0009581107332030658,0.0005391926797267437,prueba_intocable
2025-09-18,Prima,-0.0011134597921862444,-0.0012775112665838466,prueba_intocable
2025-09-19,Prima,0.006242088217273567,0.0014758147282214792,prueba_intocable
2025-09-23,Prima,-0.0005770718604812819,0.0012977002959955026,prueba_intocable
2025-09-24,Prima,0.0016324357245498522,0.0033341937266313892,prueba_intocable
2025-09-25,Prima,-0.002191199118247611,-0.0006042223252749556,prueba_intocable
2025-09-26,Prima,0.00037592646318596046,0.001746818701908215,prueba_intocable
2025-09-30,Prima,-0.00012673432499721304,0.00203250730829289,prueba_intocable
2025-10-01,Prima,0.0047729183149629595,-0.0002047107747296158,prueba_intocable
2025-10-02,Prima,0.0008056557042996904,0.00027951028320657425,prueba_intocable
2025-10-03,Prima,-0.005059862227245748,0.002096108831065008,prueba_intocable
2025-10-07,Prima,-0.0027904473413782327,-0.0007429577191151076,prueba_intocable
2025-10-08,Prima,0.012034903050752943,0.00305190255147766,prueba_intocable
2025-10-09,Prima,-0.008927315282130865,-0.00047615679806420667,prueba_intocable
2025-10-10,Prima,-0.018235455804196943,-0.01030744732020808,prueba_intocable
2025-10-14,Prima,0.0003548326210041086,-0.0026135009193880144,prueba_intocable
2025-10-15,Prima,0.004980199353314063,0.0027869792178536975,prueba_intocable
2025-10-16,Prima,0.00048627990993721504,-0.0043470385316654765,prueba_intocable
2025-10-17,Prima,-0.008401791358071398,0.0009768956894626241,prueba_intocable
2025-10-21,Prima,-0.014793982100292813,-0.0031358144709169064,prueba_intocable
2025-10-22,Prima,-0.003397600550123281,-0.0007700764852320735,prueba_intocable
2025-10-23,Prima,0.003968915251880034,0.0035085746537923714,prueba_intocable
2025-10-24,Prima,0.0007613271396831323,0.000995281073971179,prueba_intocable
2025-10-28,Prima,0.004033864280918786,0.0017572226605592832,prueba_intocable
2025-10-29,Prima,0.004769421855021605,0.000573524369628111,prueba_intocable
2025-10-30,Prima,-0.005440300874004267,0.00019158655828306422,prueba_intocable
2025-10-31,Prima,-0.0022923834844240654,-0.0016600921585028172,prueba_intocable
2025-11-04,Prima,-0.012632278864239566,-0.003658847702925895,prueba_intocable
2025-11-05,Prima,0.006099161648578155,0.003397650189865463,prueba_intocable
2025-11-06,Prima,-0.0033489228406970994,-0.0015390253038879917,prueba_intocable
2025-11-07,Prima,0.0007343529107213254,0.0009733874753727616,prueba_intocable
2025-11-11,Prima,-0.0026838736577995403,0.00046401132721765235,prueba_intocable
2025-11-12,Prima,0.005965923344858348,0.001794875667378354,prueba_intocable
2025-11-13,Prima,-0.00921067716916335,-0.0031796633193174684,prueba_intocable
2025-11-14,Prima,-0.002667467325627726,-0.000505108380542257,prueba_intocable
2025-11-18,Prima,-0.0054479692125001256,-0.002047791980489653,prueba_intocable
2025-11-19,Prima,0.008025921714166273,0.0024855091731161806,prueba_intocable
2025-11-20,Prima,-0.01764058179559136,-0.004721633939107255,prueba_intocable
2025-11-21,Prima,0.002661284512294859,0.0016488770572686954,prueba_intocable
2025-11-25,Prima,0.001500956124377728,0.004378326369680657,prueba_intocable
2025-11-26,Prima,0.013372229509929667,0.003942902433387801,prueba_intocable
2025-12-02,Prima,0.0036087871365992896,0.0024382773137582563,prueba_intocable
2025-12-03,Prima,0.004449429343929001,0.0033996849133999902,prueba_intocable
2025-12-04,Prima,0.004091163158166378,0.001000024078766209,prueba_intocable
2025-12-05,Prima,0.0017218991133949313,0.0012708739882456993,prueba_intocable
2025-12-09,Prima,0.006968180497771037,0.0004975721945870005,prueba_intocable
2025-12-10,Prima,0.006576018493303248,0.004654951659367828,prueba_intocable
2025-12-11,Prima,0.0038663381683998743,0.0014433958263206882,prueba_intocable
2025-12-12,Prima,-0.00809527133659782,0.0002986469379855671,prueba_intocable
2025-12-16,Prima,0.0038618752346346596,0.001902607944258821,prueba_intocable
2025-12-17,Prima,-0.007912270507980157,-0.00048447475984089423,prueba_intocable
2025-12-18,Prima,0.00912918291612086,0.001682263793472537,prueba_intocable
2025-12-19,Prima,0.011812097877631045,0.004025167302210295,prueba_intocable
2025-12-23,Prima,0.006402903992578812,0.0026473252224102828,prueba_intocable
2025-12-24,Prima,0.001054617455604312,0.0007940723112075895,prueba_intocable
2025-12-30,Prima,0.005168281463485469,0.0029773472034353306,prueba_intocable
2025-12-31,Prima,-0.004647663792886947,-0.0012435693047716252,prueba_intocable
2026-01-06,Prima,0.01754256041636637,0.004006448817611543,prueba_intocable
2026-01-07,Prima,-0.0034949332339490047,-0.0028948263856478544,prueba_intocable
2026-01-08,Prima,-0.00039704782341432043,0.001207936169662598,prueba_intocable
2026-01-09,Prima,0.010835183179085162,0.0035687635256448982,prueba_intocable
2026-01-13,Prima,0.002748953233901341,0.0004044280782018663,prueba_intocable
2026-01-14,Prima,0.005740046123705378,0.0015556181308338704,prueba_intocable
2026-01-15,Prima,0.007865750063325017,0.0018157159491264969,prueba_intocable
2026-01-16,Prima,0.0030385261435941224,-0.0007519003303175201,prueba_intocable
2026-01-21,Prima,0.009640808394367317,0.005746602441334349,prueba_intocable
2026-01-22,Prima,0.004480898985102844,0.0019971638449638855,prueba_intocable
2026-01-23,Prima,0.01012656999235828,0.0029004130448226817,prueba_intocable
2026-01-27,Prima,0.01023923496299961,0.0021838200395430337,prueba_intocable
2026-01-28,Prima,0.00923951692812608,0.002386915440977805,prueba_intocable
2026-01-29,Prima,-0.0025026589128722687,-0.0006396978221894414,prueba_intocable
2026-01-30,Prima,-0.03919741594050263,-0.00831995595160985,prueba_intocable
2026-02-02,Prima,-0.0005171031653420366,0.002655475625113483,prueba_intocable
2026-02-03,Prima,0.018371164975445664,0.005205251029623019,prueba_intocable
2026-02-04,Prima,-0.015752895418463142,-0.005155106271355228,prueba_intocable
2026-02-05,Prima,-0.0132297317701352,-0.007435312083843751,prueba_intocable
2026-02-06,Prima,0.023296888810129257,0.006094556691002462,prueba_intocable
2026-02-10,Prima,-0.004971006306203951,-0.00029948296532442413,prueba_intocable
2026-02-11,Prima,0.010449869829346703,0.0020084767545174966,prueba_intocable
2026-02-12,Prima,-0.01927859611232896,-0.00632755942166097,prueba_intocable
2026-02-13,Prima,0.0034165891605479892,0.0004364883132988262,prueba_intocable
2026-02-18,Prima,0.01106428187173969,0.002529048339844604,prueba_intocable
2026-02-19,Prima,0.00231262353691708,0.001979098961873234,prueba_intocable
2026-02-20,Prima,0.013124076964411868,0.003997288942274216,prueba_intocable
2026-02-24,Prima,0.00982906739734224,0.0036222551741454654,prueba_intocable
2026-02-25,Prima,0.00961629072533099,0.004513001234525861,prueba_intocable
2026-02-26,Prima,-0.002732051365662125,-0.0021494218465573224,prueba_intocable
2026-02-27,Prima,0.004922100078946556,0.0012073976001901977,prueba_intocable
2026-03-03,Prima,-0.04134729557664696,-0.007870178592442234,prueba_intocable
2026-03-04,Prima,0.009242659991781865,0.004480320266454698,prueba_intocable
2026-03-05,Prima,-0.022224670166673954,-0.008294274268282583,prueba_intocable
2026-03-06,Prima,-0.005461981593869347,-0.007659099393734355,prueba_intocable
2026-03-10,Prima,0.003289588514538533,0.005979450672240862,prueba_intocable
2026-03-11,Prima,-0.0045420636887797405,-0.0020046752593809885,prueba_intocable
2026-03-12,Prima,-0.02126538635538211,-0.005697601561875259,prueba_intocable
2026-03-13,Prima,-0.012757582133117062,-0.0033858175891451994,prueba_intocable
2026-03-17,Prima,0.0022296280703262283,0.0022473704187213005,prueba_intocable
2026-03-18,Prima,-0.017835102430480476,-0.006645159328275356,prueba_intocable
2026-03-19,Prima,-0.014361252227139132,-0.0011077633277161388,prueba_intocable
2026-03-20,Prima,-0.023390146552855096,-0.005410842530571438,prueba_intocable
2026-03-24,Prima,0.002358640688678859,0.0011688624054081015,prueba_intocable
2026-03-25,Prima,0.014814541424869931,0.0028331330655730165,prueba_intocable
2026-03-26,Prima,-0.02096887567984118,-0.0037029795341411375,prueba_intocable
2026-03-27,Prima,0.00050939765551683,-0.002761609673268126,prueba_intocable
2026-03-31,Prima,0.031031268126441303,0.010028171790009545,prueba_intocable
2026-04-01,Prima,0.017914011996855717,0.004238175670340628,prueba_intocable
2026-04-02,Prima,-0.006469816327244415,-0.001648233099319097,prueba_intocable
2026-04-07,Prima,0.00030752407181244834,-0.0007620864261296306,prueba_intocable
2026-04-08,Prima,0.03373619960030205,0.009643756297813263,prueba_intocable
2026-04-09,Prima,0.003783607549876278,0.0006199602923952518,prueba_intocable
2026-04-10,Prima,0.0058696756293168395,0.0012375863435238905,prueba_intocable
2026-04-14,Prima,0.00655030171112303,0.002220484252575768,prueba_intocable
2026-04-15,Prima,-0.011435035116424852,-0.0034428560638686584,prueba_intocable
2026-04-16,Prima,0.013569454459023023,0.002988149236901875,prueba_intocable
2026-04-17,Prima,0.005090669689677529,-2.635842454568632e-05,prueba_intocable
2026-04-21,Prima,-0.016248122981924795,-0.0036596224091918587,prueba_intocable
2026-04-22,Prima,0.014223911692342384,0.002973316810009709,prueba_intocable
2026-04-23,Prima,-0.0042269311150854305,-0.0028647674611939943,prueba_intocable
2026-04-24,Prima,0.01734619305398244,0.001535284249617355,prueba_intocable
2026-04-28,Prima,-0.01781117852041303,-0.0015926564024381976,prueba_intocable
2026-04-29,Prima,-0.002403100498821753,-0.0010841028765036097,prueba_intocable
2026-04-30,Prima,0.01852991368520085,0.004685271633162729,prueba_intocable
2026-05-01,Prima,-0.001138051856448663,-0.0010299886354335984,prueba_intocable
2026-05-05,Prima,0.012114711842050818,0.0026822866956682655,prueba_intocable
2026-05-06,Prima,0.028184539929768215,0.004730157612731007,prueba_intocable
2026-05-07,Prima,-0.00811255175146508,-0.0005750245383974971,prueba_intocable
2026-05-08,Prima,0.020327544320634106,0.0024634858438045645,prueba_intocable
2026-05-12,Prima,-0.008494967656624497,0.0022052890830696003,prueba_intocable
2026-05-13,Prima,0.007922123860287789,-0.00023902957070856412,prueba_intocable
2026-05-14,Prima,-0.0012862510504854097,0.0002226145285761424,prueba_intocable
2026-05-15,Prima,-0.0279372573547243,-0.007034270492039824,prueba_intocable
2026-05-19,Prima,-0.009964568355933512,-0.0008442722435091628,prueba_intocable
2026-05-20,Prima,0.019050629462227908,0.003111746297007831,prueba_intocable
2026-05-21,Prima,0.0066522653923895,0.003775268021948925,prueba_intocable
2026-05-22,Prima,0.0008802589670393601,-0.0007372371466365467,prueba_intocable
2026-05-27,Prima,-0.007943848053987068,0.0009720141933880454,prueba_intocable
2026-05-28,Prima,0.007462826687647084,0.0004636166208596482,prueba_intocable
2026-05-29,Prima,0.005731871022786272,0.002278637229925642,prueba_intocable
2026-06-23,Prima,-0.03846653424149904,-0.0063484781699622555,prueba_intocable
2026-06-24,Prima,-0.0042093816302803955,-0.0022972124477691797,prueba_intocable
2026-06-25,Prima,0.01327977259474511,0.0025429251620933953,prueba_intocable
2026-06-26,Prima,-0.01299622993744165,0.0006676422851070274,prueba_intocable
2026-06-30,Prima,0.014777017443869944,0.004258278025641059,prueba_intocable
2024-02-26,Profuturo,0.0021289092048595304,-0.0017847067358771444,prueba_intocable
2024-02-27,Profuturo,-0.001742981212824235,0.002648395268982015,prueba_intocable
2024-02-28,Profuturo,-0.002631448405519765,-0.0019972378164919186,prueba_intocable
2024-02-29,Profuturo,0.0022104347969691407,0.0006325982258346477,prueba_intocable
2024-03-01,Profuturo,0.0024672200412489964,0.0029091808373698574,prueba_intocable
2024-03-04,Profuturo,0.004177338984966861,-0.0014708361621575297,prueba_intocable
2024-03-05,Profuturo,-0.004608495196213203,-0.0008577173734339374,prueba_intocable
2024-03-06,Profuturo,0.002550197119722375,0.0010155879425520831,prueba_intocable
2024-03-07,Profuturo,0.0016897283733183777,0.002876026043583648,prueba_intocable
2024-03-08,Profuturo,-0.004474883257901019,-0.0012152580819457695,prueba_intocable
2024-03-11,Profuturo,0.0006176908972905792,0.00030228185437553267,prueba_intocable
2024-03-12,Profuturo,0.0027345967617364852,0.002849504202694282,prueba_intocable
2024-03-13,Profuturo,0.0027160519015341222,0.004300897363706645,prueba_intocable
2024-03-14,Profuturo,0.0007959789582339116,-0.0013343380250895407,prueba_intocable
2024-03-15,Profuturo,0.001046843552494403,0.002689490940876317,prueba_intocable
2024-03-18,Profuturo,0.0062891769246042895,-0.0014117713053459248,prueba_intocable
2024-03-19,Profuturo,-0.004926983169300514,0.0006246614205199042,prueba_intocable
2024-03-20,Profuturo,0.002777609869123898,0.004357493876940091,prueba_intocable
2024-03-21,Profuturo,-0.0006576802016067251,0.0005934054752621326,prueba_intocable
2024-03-22,Profuturo,0.0044407407576878555,-0.0021619528640660756,prueba_intocable
2024-03-25,Profuturo,-0.0013620908597273829,-0.0006641922993608905,prueba_intocable
2024-03-26,Profuturo,-0.008976129957128487,0.0005549426614922027,prueba_intocable
2024-03-27,Profuturo,-0.011169305230790516,0.0016477078040327748,prueba_intocable
2024-03-28,Profuturo,0.0002612119955509584,0.001837497798178952,prueba_intocable
2024-04-02,Profuturo,-0.005584918411855155,0.0009280588764018216,prueba_intocable
2024-04-03,Profuturo,-0.004059490618800954,0.0032379183960888833,prueba_intocable
2024-04-04,Profuturo,-0.013630624585990514,-0.0035986815249913857,prueba_intocable
2024-04-05,Profuturo,-0.02211148329467494,-5.2935070539713983e-05,prueba_intocable
2024-04-08,Profuturo,-0.0022792966063097664,0.0015121037321344953,prueba_intocable
