fecha_mercado,SPY,QQQ,IWM,DIA,VT,ACWI,EFA,IEFA,EEM,VWO,ILF,EPU,EWZ,EWW,ECH,ARGT,GXG,INDA,MCHI,EWY,EWT,EWJ,EWG,EWU,XLB,XLI,XLF,XLK,XLE,XLY,XLP,XLV,XLU,XLC,VNQ,COPX,PICK,REMX,LIT,URA,SLX,ICLN,GLD,SLV,GDX,GDXJ,USO,BNO,CPER,DBA,SHY,IEF,TLT,TIP,LQD,HYG,EMB,AGG,BNDX,SCCO,BVN,BAP,FCX,NEM,RIO,BHP,VALE,^VIX,^TNX,^FVX,^IRX,PEN=X,DX-Y.NYB,EURUSD=X,JPY=X,BRL=X,CLP=X,COP=X,MXN=X
2023-03-06,386.7476806640625,294.0121765136719,180.97113037109375,316.0916442871094,85.66584777832031,84.9485092163086,63.19026565551758,58.86763381958008,36.400054931640625,36.805545806884766,20.459613800048828,26.253765106201172,22.677825927734375,53.389671325683594,26.146846771240234,38.8900146484375,16.080726623535156,39.82579040527344,45.75172424316406,56.533363342285156,36.7910270690918,52.238555908203125,25.7358455657959,28.396284103393555,38.92253875732422,98.30590057373047,34.02910232543945,68.72755432128906,38.89862823486328,70.50813293457031,66.24701690673828,121.80345153808594,29.950498580932617,52.71051788330078,75.2765884399414,36.59539794921875,39.37340545654297,81.73139190673828,63.04209518432617,18.323392868041992,63.33440399169922,18.94101905822754,171.6199951171875,19.31999969482422,27.108911514282227,32.56080627441406,70.48999786376953,28.6299991607666,24.8700008392334,17.956600189208984,71.73075866699219,84.71336364746094,88.64933776855469,97.02562713623047,91.83549499511719,61.72191619873047,71.74507904052734,85.91429901123047,41.523887634277344,65.68347930908203,7.873967170715332,105.95477294921875,40.898223876953125,40.59762191772461,58.54468536376953,55.18152618408203,12.411380767822266,18.610000610351562,3.9830000400543213,4.270999908447266,4.728000164031982,3.7825000286102295,104.3499984741211,1.0626201629638672,135.86000061035156,5.194399833679199,802.6599731445312,4786.8798828125,17.97800064086914
2023-03-07,380.81939697265625,290.40594482421875,178.8708038330078,310.60418701171875,84.35711669921875,83.61073303222656,62.1356086730957,57.8646125793457,35.790306091308594,36.260955810546875,20.081357955932617,25.661640167236328,22.39926528930664,52.229026794433594,25.629793167114258,37.95174789428711,15.926966667175293,39.498779296875,44.751136779785156,54.950836181640625,36.52776336669922,51.77424621582031,25.250263214111328,27.83726692199707,38.15559768676758,97.04240417480469,33.15049743652344,67.8734130859375,38.22135925292969,69.54692840576172,65.59119415283203,119.8411636352539,29.460098266601562,52.171470642089844,73.52052307128906,34.89392852783203,38.07223892211914,78.52266693115234,61.082332611083984,17.69305992126465,61.893314361572266,18.741640090942383,168.6199951171875,18.450000762939453,25.960063934326172,30.90532875061035,67.8499984741211,27.559999465942383,24.229999542236328,17.929996490478516,71.57968139648438,84.72227478027344,89.19297790527344,96.41148376464844,91.57527160644531,61.28410720825195,71.449462890625,85.79894256591797,41.567447662353516,62.090030670166016,7.535706043243408,105.27507019042969,38.419254302978516,39.018497467041016,56.86186599731445,53.604671478271484,12.136232376098633,19.59000015258789,3.9749999046325684,4.315000057220459,4.84499979019165,3.7679998874664307,105.62000274658203,1.0688328742980957,135.99899291992188,5.152200222015381,799.0399780273438,4730.259765625,18.00135040283203
2023-03-08,381.4409484863281,291.8563232421875,178.95713806152344,310.24542236328125,84.58147430419922,83.78974151611328,62.47524642944336,58.166404724121094,35.93812561035156,36.45155334472656,20.57729721069336,25.81838035583496,23.095657348632812,53.04147720336914,25.888320922851562,38.24855422973633,15.937661170959473,39.86542892456055,44.41148376464844,55.09978485107422,36.873291015625,52.41153335571289,25.415178298950195,27.994487762451172,38.342647552490234,97.27039337158203,33.027687072753906,68.43470764160156,37.82925796508789,69.42070007324219,65.70046997070312,119.19964599609375,29.685060501098633,52.20035171508789,74.3637924194336,35.30302810668945,38.51784133911133,79.05905151367188,61.208457946777344,17.649288177490234,62.7524299621582,18.76062774658203,168.5399932861328,18.399999618530273,25.882831573486328,30.725595474243164,67.0999984741211,27.329999923706055,24.540000915527344,17.796985626220703,71.54414367675781,84.69554138183594,89.28069305419922,95.95085144042969,91.4278335571289,60.99500274658203,71.11161804199219,85.71024322509766,41.63716506958008,64.09209442138672,7.554497718811035,106.2266616821289,38.8021125793457,39.074119567871094,57.634830474853516,54.509422302246094,12.43368911743164,19.110000610351562,3.9760000705718994,4.335999965667725,4.882999897003174,3.7799999713897705,105.66000366210938,1.05507493019104,137.39100646972656,5.190000057220459,803.219970703125,4759.25,18.100099563598633
2023-03-09,374.4032897949219,286.7996520996094,173.979736328125,305.1359558105469,83.1885986328125,82.44255065917969,62.0194091796875,57.731468200683594,35.14360427856445,35.707275390625,20.249473571777344,25.443946838378906,22.70240020751953,52.13081359863281,25.808088302612305,37.17625045776367,15.551959991455078,39.23122787475586,42.84175491333008,53.74998474121094,36.12464141845703,52.32049560546875,25.2227783203125,27.76738929748535,37.35590362548828,95.83589172363281,31.686172485351562,67.45364379882812,37.29456329345703,67.76528930664062,65.09020233154297,117.9920883178711,29.446598052978516,51.02600860595703,72.65985870361328,33.91768264770508,37.76031494140625,77.67977905273438,59.78229522705078,17.58800506591797,60.88639831542969,18.475799560546875,170.1999969482422,18.440000534057617,25.757326126098633,30.640457153320312,66.23999786376953,27.040000915527344,24.479999542236328,17.690576553344727,71.77518463134766,85.22166442871094,89.4999008178711,96.2037582397461,91.34111785888672,60.656314849853516,71.12848663330078,86.02078247070312,41.68074417114258,62.74025344848633,7.394762992858887,103.95562744140625,37.49083709716797,38.68486404418945,56.71207809448242,53.86198043823242,12.247779846191406,22.610000610351562,3.924999952316284,4.2210001945495605,4.8480000495910645,3.7860000133514404,105.30999755859375,1.0549525022506714,137.2259979248047,5.144400119781494,802.52001953125,4749.18994140625,17.97075080871582
2023-03-10,369.0009460449219,282.77197265625,168.96392822265625,301.9718933105469,82.03880310058594,81.35913848876953,61.35801315307617,57.12788009643555,34.958831787109375,35.50759506225586,19.761938095092773,25.38299560546875,22.137094497680664,50.87196350097656,25.710023880004883,35.663543701171875,15.440895080566406,38.983497619628906,42.89683151245117,53.77791213989258,35.779109954833984,51.692317962646484,25.012052536010742,27.57522964477539,36.560909271240234,94.04988861083984,31.10988426208496,66.2676010131836,36.81780242919922,67.09050750732422,64.77140045166016,117.12413787841797,28.983196258544922,50.3040771484375,70.25178527832031,33.508583068847656,37.09191131591797,75.59171295166016,58.80241775512695,17.185293197631836,58.79865264892578,18.200468063354492,173.8699951171875,18.860000610351562,26.25934600830078,31.103992462158203,67.13999938964844,27.40999984741211,24.399999618530273,17.761516571044922,72.16616821289062,86.79104614257812,92.5864028930664,97.62171936035156,92.65081787109375,60.66457748413086,71.7957534790039,87.02326965332031,42.09032440185547,61.91033935546875,7.385366916656494,102.97205352783203,36.256141662597656,39.074119567871094,56.146793365478516,53.312095642089844,12.0469970703125,24.799999237060547,3.694999933242798,3.9539999961853027,4.802999973297119,3.7774999141693115,104.58000183105469,1.0584698915481567,136.39500427246094,5.163700103759766,795.9500122070312,4745.759765625,18.329639434814453
2023-03-13,368.4750061035156,284.8690490722656,166.2114715576172,301.11248779296875,81.77705383300781,81.1518783569336,60.93794631958008,56.710697174072266,35.01426315307617,35.471282958984375,19.37527084350586,25.356870651245117,21.79299545288086,49.586326599121094,25.130571365356445,35.175270080566406,15.043935775756836,38.36911392211914,43.2640266418457,54.9415283203125,36.07527542114258,51.200706481933594,24.691387176513672,27.40053367614746,36.1867790222168,93.51789855957031,29.881742477416992,66.6287841796875,36.069236755371094,67.23129272460938,65.09931945800781,118.21847534179688,29.428606033325195,50.3040771484375,71.17328643798828,33.81541061401367,36.97605895996094,74.46147918701172,58.54047393798828,17.21155548095703,58.00419998168945,18.29541015625,177.86000061035156,20.0,28.093637466430664,33.251380920410156,65.25,26.6299991607666,24.700000762939453,17.672842025756836,72.88594818115234,87.84329986572266,92.79684448242188,98.36231231689453,92.7288818359375,60.334171295166016,71.67750549316406,87.71527099609375,42.6306037902832,62.055789947509766,7.592081546783447,101.21279907226562,35.99772644042969,41.81745529174805,56.870033264160156,53.85311508178711,11.950321197509766,26.520000457763672,3.515000104904175,3.6659998893737793,4.6579999923706055,3.691114902496338,103.5999984741211,1.0683646202087402,134.97999572753906,5.21560001373291,779.7490844726562,4675.8447265625,18.31702995300293
2023-03-14,374.5658874511719,291.4153137207031,169.29002380371094,304.29534912109375,82.86141204833984,82.27296447753906,61.75127410888672,57.46517562866211,35.03274154663086,35.489437103271484,19.49295425415039,25.71388816833496,21.83395767211914,50.53269958496094,25.433671951293945,35.491207122802734,15.117088317871094,38.51775360107422,43.50269317626953,54.215431213378906,36.149322509765625,51.0550422668457,25.14031982421875,27.68004608154297,36.649757385253906,94.50589752197266,30.48636817932129,68.166259765625,36.42569351196289,68.37212371826172,65.69136810302734,119.27511596679688,29.815526962280273,51.728694915771484,71.86007690429688,34.23379898071289,37.27015686035156,74.49978637695312,58.5501708984375,17.04521942138672,58.6138916015625,18.494789123535156,176.8300018310547,19.889999389648438,28.31568145751953,33.5730094909668,62.93000030517578,25.719999313354492,24.489999771118164,17.672842025756836,72.61048126220703,87.01400756835938,91.27113342285156,97.82042694091797,92.45130920410156,60.7719612121582,71.48321533203125,87.2007064819336,42.377891540527344,63.15093994140625,7.695438861846924,103.835693359375,36.40928649902344,41.58576965332031,57.68471145629883,54.10144805908203,12.120649337768555,23.729999542236328,3.638000011444092,3.7980000972747803,4.679999828338623,3.799999952316284,103.5999984741211,1.0725010633468628,133.11399841308594,5.245699882507324,803.3499755859375,4763.75,18.91908073425293
2023-03-15,372.2232666015625,292.94403076171875,166.4991912841797,301.7924499511719,81.59008026123047,81.1330337524414,59.83858871459961,55.71654510498047,34.43223190307617,34.89946746826172,19.005422592163086,24.869239807128906,21.547208786010742,48.907798767089844,24.09646224975586,34.122108459472656,14.3662691116333,37.69527816772461,42.81421661376953,53.340389251708984,35.400665283203125,50.017189025878906,24.242448806762695,26.640625,35.46192932128906,92.17839050292969,29.673904418945312,68.205322265625,34.46962356567383,68.2701644897461,66.11946868896484,119.17135620117188,30.220447540283203,52.28697967529297,71.80791473388672,32.17903518676758,35.21147155761719,70.86005401611328,56.8814697265625,16.449905395507812,54.78944396972656,18.058053970336914,178.2100067138672,20.0,28.31568145751953,33.23245620727539,60.02000045776367,24.6299991607666,23.700000762939453,17.47775650024414,73.03706359863281,88.27133178710938,93.03358459472656,99.0125732421875,93.33601379394531,60.57371520996094,71.74507904052734,88.07013702392578,42.682884216308594,58.23131561279297,7.6578545570373535,101.82854461669922,33.987735748291016,42.73500442504883,54.75849533081055,51.600364685058594,11.725245475769043,26.139999389648438,3.492000102996826,3.578000068664551,4.558000087738037,3.7839999198913574,104.6500015258789,1.0727657079696655,134.39700317382812,5.251699924468994,802.1500244140625,4742.85009765625,18.600500106811523
2023-03-16,378.7540283203125,300.6662292480469,168.77212524414062,305.2965393066406,82.945556640625,82.45197296142578,60.76811599731445,56.506534576416016,34.958831787109375,35.34421157836914,19.37527084350586,24.74732780456543,21.99781608581543,49.916664123535156,24.221271514892578,35.146541595458984,14.622675895690918,38.34929275512695,43.31909942626953,54.96945571899414,36.0012321472168,51.03683090209961,24.553955078125,26.990007400512695,35.868778228759766,93.36590576171875,30.240732192993164,70.11859893798828,34.84390640258789,69.50322723388672,66.16500854492188,120.28455352783203,30.422903060913086,53.461326599121094,71.65142059326172,32.5416374206543,35.34515380859375,71.89450073242188,57.63820266723633,16.633752822875977,55.667030334472656,18.001089096069336,178.57000732421875,19.920000076293945,28.151559829711914,32.910823822021484,60.04999923706055,24.68000030517578,23.59000015258789,17.60190200805664,72.74381256103516,87.47767639160156,92.3057861328125,97.89264678955078,93.19720458984375,60.9702262878418,71.44100189208984,87.72415161132812,42.47374725341797,58.61632537841797,7.441744327545166,101.5886459350586,34.552452087402344,42.42915725708008,53.8108024597168,51.06822204589844,11.854512214660645,22.989999771118164,3.5850000381469727,3.742000102996826,4.53000020980835,3.8010001182556152,104.41999816894531,1.0583354234695435,132.9290008544922,5.287099838256836,820.0999755859375,4847.0,18.991899490356445
2023-03-17,374.32537841796875,299.2452087402344,164.21664428710938,301.61077880859375,81.96400451660156,81.5569839477539,60.044158935546875,55.84968948364258,34.74634552001953,35.162689208984375,19.02223014831543,24.851823806762695,21.612751007080078,48.7381591796875,23.811189651489258,34.52422332763672,14.379636764526367,38.032196044921875,43.18140411376953,54.29921340942383,35.84492111206055,50.718196868896484,24.2241268157959,26.57948112487793,35.312278747558594,91.83639526367188,29.26766586303711,70.02099609375,34.29584503173828,68.61483764648438,65.68226623535156,118.73735809326172,30.130464553833008,52.95115280151367,70.02576446533203,32.74618911743164,35.35406494140625,71.56884002685547,56.80385971069336,16.756317138671875,54.576969146728516,17.393455505371094,183.77000427246094,20.6299991607666,29.52245330810547,34.727115631103516,58.65999984741211,24.059999465942383,23.75,17.584169387817383,73.10812377929688,88.51209259033203,93.69123840332031,98.1003646850586,93.66558074951172,60.606754302978516,71.12003326416016,88.2741928100586,42.77873992919922,58.27409362792969,7.845778942108154,99.64546966552734,34.67687225341797,44.64421463012695,53.76091766357422,51.08595275878906,12.006589889526367,25.510000228881836,3.3949999809265137,3.4660000801086426,4.293000221252441,3.8010001182556152,103.70999908447266,1.0614134073257446,133.3679962158203,5.229599952697754,824.8300170898438,4849.25,18.769390106201172
2023-03-20,377.9247131347656,300.3072814941406,166.3457794189453,305.2092590332031,82.85028076171875,82.34833526611328,60.982627868652344,56.7373161315918,34.87568283081055,35.22445297241211,18.997013092041016,25.147886276245117,21.45708656311035,49.264923095703125,23.900339126586914,34.34231185913086,14.42484188079834,38.200653076171875,43.01616668701172,54.74604034423828,36.182228088378906,51.45561599731445,24.62725257873535,27.147232055664062,36.03887939453125,93.05261993408203,29.593318939208984,70.20980834960938,34.98243713378906,68.91187286376953,66.59294128417969,120.2423095703125,30.366140365600586,53.346893310546875,70.82555389404297,33.87119674682617,36.10267639160156,72.38298797607422,57.66730880737305,16.82635498046875,55.648555755615234,17.649803161621094,183.83999633789062,20.690000534057617,30.03412628173828,35.5595817565918,59.790000915527344,24.489999771118164,24.170000076293945,17.575300216674805,73.01927947998047,88.15538787841797,92.86701202392578,98.19068908691406,93.38805389404297,60.441566467285156,71.12848663330078,87.91932678222656,42.743892669677734,60.75530242919922,7.873967170715332,99.43756103515625,35.84457778930664,44.31984329223633,55.24897003173828,52.11477279663086,12.05981731414795,24.149999618530273,3.4809999465942383,3.575000047683716,4.465000152587891,3.662353038787842,103.27999877929688,1.0678855180740356,132.28399658203125,5.2778000831604,801.855224609375,4718.333984375,18.843420028686523
