fecha_cuota,cuota_sbs,retorno_cuota,retorno_estimado,afp,modelo,segmento
2016-04-12,30.0988724,0.0074600728029972,0.0036348421009414975,Profuturo,LAD_Q50,entrenamiento
2016-04-13,30.4851225,0.012832709972218,0.0004931997152419852,Profuturo,LAD_Q50,entrenamiento
2016-04-14,30.5224133,0.0012232458636176,0.0001641720606036952,Profuturo,LAD_Q50,entrenamiento
2016-04-15,30.5169964,-0.0001774728605749,0.0008661803950379189,Profuturo,LAD_Q50,entrenamiento
2016-04-18,30.6679975,0.0049480983652767,0.002961782437351384,Profuturo,LAD_Q50,entrenamiento
2016-04-19,30.9151193,0.0080579698756009,0.006461786041057011,Profuturo,LAD_Q50,entrenamiento
2016-04-20,30.9226287,0.0002429038014419,0.0005665171561792825,Profuturo,LAD_Q50,entrenamiento
2016-04-21,30.9594048,0.0011892941042235,-0.0013138612348731669,Profuturo,LAD_Q50,entrenamiento
2016-04-22,30.9006052,-0.0018992483989873,-0.0008357094868897296,Profuturo,LAD_Q50,entrenamiento
2016-04-25,30.9430341,0.0013730766671196,0.0008382399143497502,Profuturo,LAD_Q50,entrenamiento
2016-04-26,30.9263525,-0.0005391067968993,0.002458166396996546,Profuturo,LAD_Q50,entrenamiento
2016-04-27,31.0935901,0.0054076082848761,0.0018383514329838868,Profuturo,LAD_Q50,entrenamiento
2016-04-28,31.0393904,-0.0017431148936385,-0.001131790779577986,Profuturo,LAD_Q50,entrenamiento
2016-04-29,31.0161574,-0.0007485005246751,0.0061464035541642795,Profuturo,LAD_Q50,entrenamiento
2016-05-02,31.280854,0.0085341519449473,-0.0022452338262740836,Profuturo,LAD_Q50,entrenamiento
2016-05-03,30.9796431,-0.0096292415801692,-0.0034587379676944757,Profuturo,LAD_Q50,entrenamiento
2016-05-04,30.6912173,-0.0093101718140838,-0.0016537926500864424,Profuturo,LAD_Q50,entrenamiento
2016-05-05,30.6432926,-0.0015615118661325,0.0018554937652467385,Profuturo,LAD_Q50,entrenamiento
2016-05-06,30.5497421,-0.0030528866862041,0.0007129712412628684,Profuturo,LAD_Q50,entrenamiento
2016-05-09,30.6561132,0.0034818984609366,-0.004407823620228065,Profuturo,LAD_Q50,entrenamiento
2016-05-10,31.0108512,0.0115715256427224,0.001774892543450196,Profuturo,LAD_Q50,entrenamiento
2016-05-11,30.9297024,-0.0026167872489744,0.002353833057734027,Profuturo,LAD_Q50,entrenamiento
2016-05-12,30.9226698,-0.0002273736717233,-0.001605046748323756,Profuturo,LAD_Q50,entrenamiento
2016-05-13,30.9366994,0.000453699505597,1.1230082265716685e-06,Profuturo,LAD_Q50,entrenamiento
2016-05-16,31.0905573,0.004973313345767,0.00240552516780093,Profuturo,LAD_Q50,entrenamiento
2016-05-17,30.8634241,-0.0073055364626738,0.0004713524625553667,Profuturo,LAD_Q50,entrenamiento
2016-05-18,30.8528948,-0.0003411578691295,-0.001556602118097901,Profuturo,LAD_Q50,entrenamiento
2016-05-19,30.8087017,-0.0014323809900651,0.00027593156094034743,Profuturo,LAD_Q50,entrenamiento
2016-05-20,30.86289,0.0017588634707057,0.0012950934164203383,Profuturo,LAD_Q50,entrenamiento
2016-05-23,30.9499417,0.0028205945716683,0.00011906021032458971,Profuturo,LAD_Q50,entrenamiento
2016-05-24,31.1293546,0.005796873601219,-0.00042803591635836495,Profuturo,LAD_Q50,entrenamiento
2016-05-25,31.2144769,0.0027344704409644,0.0028588167101594726,Profuturo,LAD_Q50,entrenamiento
2016-05-26,31.3144381,0.0032023986921272,8.249736733124502e-05,Profuturo,LAD_Q50,entrenamiento
2016-05-27,31.4033505,0.0028393420222347,0.000314742192580303,Profuturo,LAD_Q50,entrenamiento
2016-05-30,31.5381277,0.0042918095634414,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-05-31,31.5613278,0.0007356207134643,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-06-01,31.5073569,-0.0017100326178292,0.002951168535297434,Profuturo,LAD_Q50,entrenamiento
2016-06-02,31.5758633,0.0021742985366062,-0.00046676582432944927,Profuturo,LAD_Q50,entrenamiento
2016-06-03,31.3347984,-0.0076344674319641,0.004332137933142581,Profuturo,LAD_Q50,entrenamiento
2016-06-06,31.2688029,-0.0021061408839317,0.0025712308997035247,Profuturo,LAD_Q50,entrenamiento
2016-06-07,31.367448,0.0031547450126401,-0.00068510106086602,Profuturo,LAD_Q50,entrenamiento
2016-06-08,31.3671027,-1.1008227382758308e-05,0.0017787500175067625,Profuturo,LAD_Q50,entrenamiento
2016-06-09,31.346667,-0.0006515010390168,-0.001412532496007899,Profuturo,LAD_Q50,entrenamiento
2016-06-10,31.0994504,-0.0078865354329378,-0.00220464865013003,Profuturo,LAD_Q50,entrenamiento
2016-06-13,30.7560702,-0.0110413591103204,0.0001215941730550212,Profuturo,LAD_Q50,entrenamiento
2016-06-14,30.6412078,-0.0037346253683605,-0.00147630391455132,Profuturo,LAD_Q50,entrenamiento
2016-06-15,30.43463,-0.0067418295436775,0.0031934278901995976,Profuturo,LAD_Q50,entrenamiento
2016-06-16,30.5836232,0.0048955154046559,-0.0029983489030279914,Profuturo,LAD_Q50,entrenamiento
2016-06-17,30.4855324,-0.0032072982118089,0.004131511314716032,Profuturo,LAD_Q50,entrenamiento
2016-06-20,30.4751474,-0.0003406533913772,0.00025943035496549114,Profuturo,LAD_Q50,entrenamiento
2016-06-21,30.6754371,0.0065722307220079,0.001470085012649982,Profuturo,LAD_Q50,entrenamiento
2016-06-22,30.6532915,-0.0007219326631859,-0.0011017205527800908,Profuturo,LAD_Q50,entrenamiento
2016-06-23,30.9640465,0.0101377367582204,0.0016521298765912878,Profuturo,LAD_Q50,entrenamiento
2016-06-24,30.3267358,-0.0205822808075164,-0.0033106666060508196,Profuturo,LAD_Q50,entrenamiento
2016-06-27,30.0220138,-0.0100479656633537,-0.004308876313802962,Profuturo,LAD_Q50,entrenamiento
2016-06-28,29.9807458,-0.0013745913340429,0.007535956372972496,Profuturo,LAD_Q50,entrenamiento
2016-06-29,30.3113349,0.011026713685021,0.0016446476768874883,Profuturo,LAD_Q50,entrenamiento
2016-06-30,30.4747511,0.0053912571168219,0.0019650185058574876,Profuturo,LAD_Q50,entrenamiento
2016-07-01,30.6086476,0.004393686418,0.0006015283299451331,Profuturo,LAD_Q50,entrenamiento
2016-07-04,30.6504649,0.0013661923436303,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-07-05,30.469766,-0.0058954701205853,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-07-06,30.3978545,-0.002360093608858,0.0015676551606754506,Profuturo,LAD_Q50,entrenamiento
2016-07-07,30.3265693,-0.0023450733998349,0.0009824300081969102,Profuturo,LAD_Q50,entrenamiento
2016-07-08,30.6317652,0.0100636473905408,0.0004236015985489011,Profuturo,LAD_Q50,entrenamiento
2016-07-11,30.8289939,0.0064386984789241,0.0029597409077282877,Profuturo,LAD_Q50,entrenamiento
2016-07-12,31.0788837,0.0081056748335857,0.004970197032291752,Profuturo,LAD_Q50,entrenamiento
2016-07-13,31.129913,0.0016419283424906,-0.0005175637924294357,Profuturo,LAD_Q50,entrenamiento
2016-07-14,31.2364247,0.003421522572196,0.001025895518699509,Profuturo,LAD_Q50,entrenamiento
2016-07-15,31.2589643,0.0007215806615665,-0.0002845518111768046,Profuturo,LAD_Q50,entrenamiento
2016-07-18,31.4123187,0.0049059334956917,0.0010458644719009724,Profuturo,LAD_Q50,entrenamiento
2016-07-19,31.530134,0.0037506081969045,-0.0025889291626566124,Profuturo,LAD_Q50,entrenamiento
2016-07-20,31.7201948,0.0060279096815762,0.0005893233683133997,Profuturo,LAD_Q50,entrenamiento
2016-07-21,31.7567161,0.0011513579985957,0.0015202699214595643,Profuturo,LAD_Q50,entrenamiento
2016-07-22,31.7988274,0.0013260596551418,0.0004701945773548706,Profuturo,LAD_Q50,entrenamiento
2016-07-25,32.0732476,0.0086298842579333,0.0014919237014987463,Profuturo,LAD_Q50,entrenamiento
2016-07-26,32.0312381,-0.0013097987620062,0.00010128019161236837,Profuturo,LAD_Q50,entrenamiento
2016-07-27,32.1920127,0.0050193064500994,0.002437932862510681,Profuturo,LAD_Q50,entrenamiento
2016-07-28,32.2001758,0.0002535753224275,0.001507883015454434,Profuturo,LAD_Q50,entrenamiento
2016-07-29,32.2558582,0.001729257639643,0.0014859058738646387,Profuturo,LAD_Q50,entrenamiento
2016-08-01,32.2272796,-0.000885997198487,-0.0011078988724008165,Profuturo,LAD_Q50,entrenamiento
2016-08-02,32.111208,-0.0036016567777568,0.0021969658715159206,Profuturo,LAD_Q50,entrenamiento
2016-08-03,32.1391781,0.0008710385482852,-0.0012539401230499993,Profuturo,LAD_Q50,entrenamiento
2016-08-04,32.0625201,-0.0023851885621182,0.0010810377109033262,Profuturo,LAD_Q50,entrenamiento
2016-08-05,32.2433003,0.0056383652762217,0.0006047592806568664,Profuturo,LAD_Q50,entrenamiento
2016-08-08,32.1799779,-0.001963893255679,2.028954656071514e-05,Profuturo,LAD_Q50,entrenamiento
2016-08-09,32.2479032,0.0021107938672637,0.0014394579691851535,Profuturo,LAD_Q50,entrenamiento
2016-08-10,32.245086,-8.736071869630546e-05,0.0005806046831163996,Profuturo,LAD_Q50,entrenamiento
2016-08-11,32.3661513,0.0037545348770351,0.0016043209221852954,Profuturo,LAD_Q50,entrenamiento
2016-08-12,32.4786304,0.0034752077550845,-0.001197440814283628,Profuturo,LAD_Q50,entrenamiento
2016-08-15,32.5481519,0.0021405305317308,-0.0012266464559834139,Profuturo,LAD_Q50,entrenamiento
2016-08-16,32.4601136,-0.002704863252159,0.0036106816939234674,Profuturo,LAD_Q50,entrenamiento
2016-08-17,32.4724962,0.0003814712466072,-0.0009200787355106145,Profuturo,LAD_Q50,entrenamiento
2016-08-18,32.4975877,0.0007727000673263,0.0022271573642249605,Profuturo,LAD_Q50,entrenamiento
2016-08-19,32.5981407,0.0030941681249776,-0.0022362665751182575,Profuturo,LAD_Q50,entrenamiento
2016-08-22,32.7085871,0.0033881196175093,-0.00023462904461579368,Profuturo,LAD_Q50,entrenamiento
2016-08-23,32.8513445,0.0043645235901981,0.0034536974500960892,Profuturo,LAD_Q50,entrenamiento
2016-08-24,32.7227521,-0.0039143725152558,-0.0039143725152558,Profuturo,LAD_Q50,entrenamiento
2016-08-25,32.6434382,-0.002423815080028,0.00041407165557933963,Profuturo,LAD_Q50,entrenamiento
2016-08-26,32.6820078,0.0011815422065437,0.0019919081762416672,Profuturo,LAD_Q50,entrenamiento
2016-08-29,32.949936,0.0081980336593641,-0.0006002713935176644,Profuturo,LAD_Q50,entrenamiento
2016-08-30,32.9596876,0.0002959520164167,-0.0025270259526407384,Profuturo,LAD_Q50,entrenamiento
2016-08-31,32.9565219,-9.604763365544944e-05,-5.304522930886697e-05,Profuturo,LAD_Q50,entrenamiento
2016-09-01,32.9266738,-0.0009056811301436,0.0009075696218379337,Profuturo,LAD_Q50,entrenamiento
2016-09-02,33.0931297,0.0050553512028292,0.002811899319229969,Profuturo,LAD_Q50,entrenamiento
2016-09-05,33.2495277,0.0047259960426166,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-09-06,33.1332096,-0.0034983384139919,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-09-07,33.2279077,0.0028581022226112,-4.8632255913266115e-05,Profuturo,LAD_Q50,entrenamiento
2016-09-08,33.2977228,0.0021010982885329,0.00021881829800958908,Profuturo,LAD_Q50,entrenamiento
2016-09-09,33.0723014,-0.0067698743651022,-0.00027285244660670005,Profuturo,LAD_Q50,entrenamiento
2016-09-12,33.127277,0.0016622852862606,-0.0006753461784575846,Profuturo,LAD_Q50,entrenamiento
2016-09-13,32.9163779,-0.0063663276640576,-0.0020811564198433092,Profuturo,LAD_Q50,entrenamiento
2016-09-14,32.7568979,-0.0048450045288853,0.0038499428215707982,Profuturo,LAD_Q50,entrenamiento
2016-09-15,32.8627138,0.0032303394638599,-0.0014302097705705054,Profuturo,LAD_Q50,entrenamiento
2016-09-16,32.7727266,-0.0027382765935782,0.00071212286187881,Profuturo,LAD_Q50,entrenamiento
2016-09-19,32.8015259,0.0008787581317692,0.0010365215588673325,Profuturo,LAD_Q50,entrenamiento
2016-09-20,32.8357468,0.0010432715875574,0.00041659641607649854,Profuturo,LAD_Q50,entrenamiento
2016-09-21,32.9599678,0.003783102627652,0.002210450522301711,Profuturo,LAD_Q50,entrenamiento
2016-09-22,33.0061045,0.0013997798869207,0.0032460341552133683,Profuturo,LAD_Q50,entrenamiento
2016-09-23,32.9507056,-0.0016784440587346,-0.001541091234714647,Profuturo,LAD_Q50,entrenamiento
2016-09-26,32.8343584,-0.0035309471491257,-0.0011265974914819472,Profuturo,LAD_Q50,entrenamiento
2016-09-27,32.8285221,-0.0001777497805468,-0.0006655924295539134,Profuturo,LAD_Q50,entrenamiento
2016-09-28,33.0482077,0.006691912579275,0.0030396553500342933,Profuturo,LAD_Q50,entrenamiento
2016-09-29,33.1118782,0.0019265946455546,0.0002910458621641848,Profuturo,LAD_Q50,entrenamiento
2016-09-30,33.1135946,5.1836382993109e-05,0.00092812843394297,Profuturo,LAD_Q50,entrenamiento
2016-10-03,33.1794229,0.0019879539142513,0.0001169059436326032,Profuturo,LAD_Q50,entrenamiento
2016-10-04,33.2272982,0.0014429214198297,-0.0012953118340506406,Profuturo,LAD_Q50,entrenamiento
2016-10-05,33.3766336,0.0044943587980319,0.0014196319466117163,Profuturo,LAD_Q50,entrenamiento
2016-10-06,33.4343102,0.0017280532450103,0.001378698264618657,Profuturo,LAD_Q50,entrenamiento
2016-10-07,33.3092296,-0.0037410851084344,-4.862788083649476e-05,Profuturo,LAD_Q50,entrenamiento
2016-10-10,33.3554821,0.0013885790982088,0.0004973253821193069,Profuturo,LAD_Q50,entrenamiento
2016-10-11,33.1958109,-0.0047869552453569,-0.00040825297854696753,Profuturo,LAD_Q50,entrenamiento
2016-10-12,33.1753507,-0.0006163488538246,0.0012699724271966173,Profuturo,LAD_Q50,entrenamiento
2016-10-13,33.0781862,-0.0029288160622219,-0.00015826459810626935,Profuturo,LAD_Q50,entrenamiento
2016-10-14,33.103803,0.0007744318217786,-1.0583472279246517e-05,Profuturo,LAD_Q50,entrenamiento
2016-10-17,33.0495043,-0.0016402556528021,0.0014844747690831903,Profuturo,LAD_Q50,entrenamiento
2016-10-18,33.1064033,0.0017216294526993,0.003980280305397027,Profuturo,LAD_Q50,entrenamiento
2016-10-19,33.2086739,0.0030891486179656,-0.0012149534700019765,Profuturo,LAD_Q50,entrenamiento
2016-10-20,33.1834856,-0.0007584855714459,0.0014831360160417087,Profuturo,LAD_Q50,entrenamiento
2016-10-21,33.0759195,-0.003241555190935,-0.0004619025129175776,Profuturo,LAD_Q50,entrenamiento
2016-10-24,33.1533774,0.0023418215176149,-0.0007268727842916677,Profuturo,LAD_Q50,entrenamiento
2016-10-25,33.011114,-0.0042910680949205,0.0020155482621565476,Profuturo,LAD_Q50,entrenamiento
2016-10-26,33.0379714,0.0008135865999554,-0.00025486804076978447,Profuturo,LAD_Q50,entrenamiento
2016-10-27,32.917666,-0.0036414281780027,0.0005266369748059718,Profuturo,LAD_Q50,entrenamiento
2016-10-28,32.8593441,-0.0017717507675056,0.0011545046198494905,Profuturo,LAD_Q50,entrenamiento
2016-10-31,32.8945515,0.0010714577836019,0.0010826317873290502,Profuturo,LAD_Q50,entrenamiento
2016-11-01,32.7643068,-0.0039594611891881,0.0004624306018256194,Profuturo,LAD_Q50,entrenamiento
2016-11-02,32.7446513,-0.0005999058707385,0.001386362510494145,Profuturo,LAD_Q50,entrenamiento
2016-11-03,32.5969702,-0.0045100831475337,-0.0004495596887350206,Profuturo,LAD_Q50,entrenamiento
2016-11-04,32.5648274,-0.0009860671038685,0.0022185477082070095,Profuturo,LAD_Q50,entrenamiento
2016-11-07,32.8156494,0.0077022364319363,0.0021329478998743587,Profuturo,LAD_Q50,entrenamiento
2016-11-08,32.7698328,-0.001396181420685,0.0038855859384598897,Profuturo,LAD_Q50,entrenamiento
2016-11-09,32.8200215,0.0015315519095355,0.0032222923145613326,Profuturo,LAD_Q50,entrenamiento
2016-11-10,33.0666191,0.0075136331035003,0.005901368879560722,Profuturo,LAD_Q50,entrenamiento
2016-11-11,32.9547542,-0.0033830159552051,-0.002912007154351008,Profuturo,LAD_Q50,entrenamiento
2016-11-14,33.0889679,0.0040726657885372,0.0008943162223309827,Profuturo,LAD_Q50,entrenamiento
2016-11-15,33.0817241,-0.000218918886255,0.002328392126882723,Profuturo,LAD_Q50,entrenamiento
2016-11-16,32.9295791,-0.004599065016687,-0.0016024993592996632,Profuturo,LAD_Q50,entrenamiento
2016-11-17,33.0355376,0.0032177301652787,0.0010527358372273048,Profuturo,LAD_Q50,entrenamiento
2016-11-18,32.959328,-0.0023068975272253,-0.0015228014625719172,Profuturo,LAD_Q50,entrenamiento
2016-11-21,33.1730508,0.0064844404594657,0.0017919453405281713,Profuturo,LAD_Q50,entrenamiento
2016-11-22,33.1669784,-0.0001830522021206,0.003568246960661166,Profuturo,LAD_Q50,entrenamiento
2016-11-23,33.1821493,0.0004574097711596,0.0038428986970971647,Profuturo,LAD_Q50,entrenamiento
2016-11-24,33.1540903,-0.0008456052604163,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-11-25,33.2381769,0.0025362360794438,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-11-28,33.1349511,-0.0031056396477628,0.00038808009747594725,Profuturo,LAD_Q50,entrenamiento
2016-11-29,33.1094915,-0.0007683608743881,-0.0017723742557130243,Profuturo,LAD_Q50,entrenamiento
2016-11-30,33.214799,0.003180583428773,0.00015779319241241303,Profuturo,LAD_Q50,entrenamiento
2016-12-01,33.2001951,-0.0004396805171091,-0.0037393896768531812,Profuturo,LAD_Q50,entrenamiento
2016-12-02,33.1835097,-0.0005025693358049,0.006166286681351488,Profuturo,LAD_Q50,entrenamiento
2016-12-05,33.2955047,0.0033750197315627,0.0033689435985323583,Profuturo,LAD_Q50,entrenamiento
2016-12-06,33.3593609,0.0019178625035227,0.0022956993990106618,Profuturo,LAD_Q50,entrenamiento
2016-12-07,33.4960227,0.0040966552209937,0.0003605255423595236,Profuturo,LAD_Q50,entrenamiento
2016-12-08,33.6300673,0.0040018064592488,0.0008182159681348636,Profuturo,LAD_Q50,entrenamiento
2016-12-09,33.7806808,0.0044785369787232,0.0011975850941503673,Profuturo,LAD_Q50,entrenamiento
2016-12-12,33.6795826,-0.0029927816019621,-0.0005316266434795151,Profuturo,LAD_Q50,entrenamiento
2016-12-13,33.7402744,0.0018020353969587,4.081326709952897e-05,Profuturo,LAD_Q50,entrenamiento
2016-12-14,33.5155466,-0.0066605208166296,-0.0009326655140864947,Profuturo,LAD_Q50,entrenamiento
2016-12-15,33.7996403,0.0084764752128494,-0.0023751115320560763,Profuturo,LAD_Q50,entrenamiento
2016-12-16,33.7685016,-0.0009212731178088,-0.0023731945182018273,Profuturo,LAD_Q50,entrenamiento
2016-12-19,33.7897028,0.0006278395248666,-0.0015632739438936985,Profuturo,LAD_Q50,entrenamiento
2016-12-20,33.8626119,0.0021577313192584,0.002136000496676496,Profuturo,LAD_Q50,entrenamiento
2016-12-21,33.9750914,0.0033216427702671,0.0003495071623180328,Profuturo,LAD_Q50,entrenamiento
2016-12-22,33.9247947,-0.0014803992550848,0.0005141546603531984,Profuturo,LAD_Q50,entrenamiento
2016-12-23,33.8108871,-0.0033576503854273,-0.0014675194093429276,Profuturo,LAD_Q50,entrenamiento
2016-12-26,33.8508555,0.0011821162775702,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-12-27,33.7658618,-0.0025108287145061,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2016-12-28,33.513166,-0.0074837657482802,0.00024383308438182314,Profuturo,LAD_Q50,entrenamiento
2016-12-29,33.5492549,0.0010768573759938,0.0005350577203471434,Profuturo,LAD_Q50,entrenamiento
2016-12-30,33.5082123,-0.0012233535475628,-0.0010581248113361611,Profuturo,LAD_Q50,entrenamiento
2017-01-02,33.6108517,0.0030631117852861,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2017-01-03,33.9807063,0.0110040234416315,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2017-01-04,34.0326501,0.0015286262604845,0.002487584644145771,Profuturo,LAD_Q50,entrenamiento
2017-01-05,33.8756945,-0.0046119123705854,0.0029400854501011615,Profuturo,LAD_Q50,entrenamiento
2017-01-06,34.0751066,0.0058865833732204,-0.0014095443319983637,Profuturo,LAD_Q50,entrenamiento
2017-01-09,34.0132979,-0.001813896012874,0.0031774912809923537,Profuturo,LAD_Q50,entrenamiento
2017-01-10,34.0228961,0.0002821896314852,0.000908568681431235,Profuturo,LAD_Q50,entrenamiento
2017-01-11,34.00855,-0.0004216601654906,0.002755082371555416,Profuturo,LAD_Q50,entrenamiento
2017-01-12,33.6567373,-0.0103448309322213,0.0006940308418377766,Profuturo,LAD_Q50,entrenamiento
2017-01-13,33.7709077,0.0033922004673934,0.0017294792398214092,Profuturo,LAD_Q50,entrenamiento
2017-01-16,33.8327394,0.0018309161408771,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2017-01-17,33.4577079,-0.0110848694681814,0.0004384449745127828,Profuturo,LAD_Q50,entrenamiento
2017-01-18,33.452742,-0.0001484231978724,0.00045730252236253624,Profuturo,LAD_Q50,entrenamiento
2017-01-19,33.281894,-0.005107144879185,0.0005805050601608567,Profuturo,LAD_Q50,entrenamiento
2017-01-20,33.1612422,-0.0036251482562862,0.0013929625652323381,Profuturo,LAD_Q50,entrenamiento
2017-01-23,32.9862088,-0.0052782522121561,-0.0003734209598058732,Profuturo,LAD_Q50,entrenamiento
2017-01-24,33.2518112,0.0080519225962092,0.003715751735590976,Profuturo,LAD_Q50,entrenamiento
2017-01-25,33.5333268,0.00846617341554,0.0042245495405936135,Profuturo,LAD_Q50,entrenamiento
2017-01-26,33.6095549,0.0022732042202266,-0.0011943700559741539,Profuturo,LAD_Q50,entrenamiento
2017-01-27,33.423399,-0.0055387790928465,-0.0007365813620657662,Profuturo,LAD_Q50,entrenamiento
2017-01-30,33.1160521,-0.0091955608703951,-0.0007819423585739429,Profuturo,LAD_Q50,entrenamiento
2017-01-31,32.9966614,-0.003605221408623,0.0016704000455622496,Profuturo,LAD_Q50,entrenamiento
2017-02-01,33.0896989,0.0028196034402439,0.0016182231131860094,Profuturo,LAD_Q50,entrenamiento
