fecha_cuota,cuota_sbs,retorno_cuota,afp,baseline,retorno_estimado,segmento
2017-05-26,35.6353825,-0.000204572193433,Prima,MEDIA_MOVIL_20,0.000996640101280485,entrenamiento
2017-05-29,35.7395781,0.0029239366239439,Prima,MEDIA_MOVIL_20,0.0011879137243431099,entrenamiento
2017-05-30,35.6786152,-0.0017057532080939,Prima,MEDIA_MOVIL_20,0.0012651646286924798,entrenamiento
2017-05-31,35.5969484,-0.002288956551206,Prima,MEDIA_MOVIL_20,0.0009509813757852998,entrenamiento
2017-06-01,35.7534249,0.0043957841060329,Prima,MEDIA_MOVIL_20,0.0006631709773138748,entrenamiento
2017-06-02,35.9589055,0.0057471585050863,Prima,MEDIA_MOVIL_20,0.00041126677110688985,entrenamiento
2017-06-05,35.9018627,-0.0015863330434235,Prima,MEDIA_MOVIL_20,0.000789822775451265,entrenamiento
2017-06-06,35.8161802,-0.0023865753349896,Prima,MEDIA_MOVIL_20,0.0003346625094725699,entrenamiento
2017-06-07,35.8423206,0.0007298489077851,Prima,MEDIA_MOVIL_20,7.419715241674487e-05,entrenamiento
2017-06-08,35.8555571,0.0003692980749689,Prima,MEDIA_MOVIL_20,0.00021879428319583486,entrenamiento
2017-06-09,35.8953156,0.0011088518270436,Prima,MEDIA_MOVIL_20,0.00022320960699850987,entrenamiento
2017-06-12,35.9585668,0.0017621017935831,Prima,MEDIA_MOVIL_20,0.0004194561491873399,entrenamiento
2017-06-13,35.9047222,-0.0014974067320168,Prima,MEDIA_MOVIL_20,0.00039881513841945484,entrenamiento
2017-06-14,35.8874256,-0.0004817360764874,Prima,MEDIA_MOVIL_20,0.00022993425793689986,entrenamiento
2017-06-15,35.7902728,-0.0027071543409902,Prima,MEDIA_MOVIL_20,0.0005643741205389298,entrenamiento
2017-06-16,35.7295452,-0.0016967627025183,Prima,MEDIA_MOVIL_20,0.0007089353907044947,entrenamiento
2017-06-19,35.8179353,0.0024738658022438,Prima,MEDIA_MOVIL_20,0.00041869123542018986,entrenamiento
2017-06-20,35.8209404,8.389930840024817e-05,Prima,MEDIA_MOVIL_20,0.0003110262797123149,entrenamiento
2017-06-21,35.7719519,-0.0013675939116327,Prima,MEDIA_MOVIL_20,0.00019456878355648727,entrenamiento
2017-06-22,35.7299806,-0.0011733019242933,Prima,MEDIA_MOVIL_20,0.0002891035071087623,entrenamiento
2017-06-23,35.7433212,0.0003733727188197,Prima,MEDIA_MOVIL_20,0.00012492994650015727,entrenamiento
2017-06-26,35.7533049,0.000279316517459,Prima,MEDIA_MOVIL_20,0.0001538271921127923,entrenamiento
2017-06-27,35.8631862,0.0030733186850091,Prima,MEDIA_MOVIL_20,2.1596186788547298e-05,entrenamiento
2017-06-28,35.7834782,-0.0022225576822842,Prima,MEDIA_MOVIL_20,0.0002605497814436973,entrenamiento
2017-06-29,35.7111645,-0.002020868390597,Prima,MEDIA_MOVIL_20,0.0002638697248897873,entrenamiento
2017-06-30,35.7374376,0.0007357110967354,Prima,MEDIA_MOVIL_20,-5.6962899941707704e-05,entrenamiento
2017-07-03,35.8374698,0.0027990870839604,Prima,MEDIA_MOVIL_20,-0.0003075352703592527,entrenamiento
2017-07-04,35.847662,0.0002844006582183,Prima,MEDIA_MOVIL_20,-8.826426399005769e-05,entrenamiento
2017-07-05,35.8850325,0.0010424808178564,Prima,MEDIA_MOVIL_20,4.528453567033733e-05,entrenamiento
2017-07-06,35.7810165,-0.0028985901015974,Prima,MEDIA_MOVIL_20,6.0916131173902324e-05,entrenamiento
2017-07-07,35.730031,-0.0014249315695098,Prima,MEDIA_MOVIL_20,-0.00010247827765441269,entrenamiento
2017-07-10,35.7451385,0.0004228235906094,Prima,MEDIA_MOVIL_20,-0.00022916744748208268,entrenamiento
2017-07-11,35.8132684,0.0019059906566034,Prima,MEDIA_MOVIL_20,-0.00029613135763076765,entrenamiento
2017-07-12,35.9018206,0.0024726087273285,Prima,MEDIA_MOVIL_20,-0.00012596148819975765,entrenamiento
2017-07-13,35.9501103,0.001345048780061,Prima,MEDIA_MOVIL_20,2.175575199103736e-05,entrenamiento
2017-07-14,36.0595643,0.0030446081830242,Prima,MEDIA_MOVIL_20,0.00022436590804359732,entrenamiento
2017-07-17,36.1151571,0.0015416936138632,Prima,MEDIA_MOVIL_20,0.00046143445232072237,entrenamiento
2017-07-18,36.076329,-0.0010751192329714,Prima,MEDIA_MOVIL_20,0.00041482584290169236,entrenamiento
2017-07-19,36.1211971,0.0012436991579714,Prima,MEDIA_MOVIL_20,0.00035687491583310995,entrenamiento
2017-07-20,36.2487653,0.0035316714351085,Prima,MEDIA_MOVIL_20,0.000487439569313315,entrenamiento
2017-07-21,36.2589216,0.000280183336341,Prima,MEDIA_MOVIL_20,0.0007226882372834049,entrenamiento
2017-07-24,36.2003866,-0.0016143613052187,Prima,MEDIA_MOVIL_20,0.00071802876815947,entrenamiento
2017-07-25,36.3454962,0.0040085096770761,Prima,MEDIA_MOVIL_20,0.0006233448770255849,entrenamiento
2017-07-26,36.3384008,-0.0001952208868177,Prima,MEDIA_MOVIL_20,0.000670104426628935,entrenamiento
2017-07-27,36.2874318,-0.0014026208880386,Prima,MEDIA_MOVIL_20,0.00077147126640226,entrenamiento
2017-07-28,36.2114702,-0.0020933308374829,Prima,MEDIA_MOVIL_20,0.0008023836415301799,entrenamiento
2017-07-31,36.2653247,0.0014872221343833,Prima,MEDIA_MOVIL_20,0.000660931544819265,entrenamiento
2017-08-01,36.3513874,0.0023731402024369,Prima,MEDIA_MOVIL_20,0.0005953382973404099,entrenamiento
2017-08-02,36.4238634,0.0019937615916139,Prima,MEDIA_MOVIL_20,0.0006997752745513399,entrenamiento
2017-08-03,36.3740939,-0.0013663981619259,Prima,MEDIA_MOVIL_20,0.0007473393132392149,entrenamiento
2017-08-04,36.4417054,0.0018587816973771,Prima,MEDIA_MOVIL_20,0.0008239489102227898,entrenamiento
2017-08-07,36.4689841,0.0007485571737266,Prima,MEDIA_MOVIL_20,0.000988134573567135,entrenamiento
2017-08-08,36.4541943,-0.0004055446118117,Prima,MEDIA_MOVIL_20,0.001004421252722995,entrenamiento
2017-08-09,36.3563116,-0.0026850874605669,Prima,MEDIA_MOVIL_20,0.00088884448930224,entrenamiento
2017-08-10,36.1121561,-0.0067156289858621,Prima,MEDIA_MOVIL_20,0.0006309596799074699,entrenamiento
2017-08-11,35.9312353,-0.0050099694822708,Prima,MEDIA_MOVIL_20,0.00022792579161131496,entrenamiento
2017-08-14,36.0440291,0.0031391573114105,Prima,MEDIA_MOVIL_20,-0.00017480309165343504,entrenamiento
2017-08-15,36.0233387,-0.0005740312755436,Prima,MEDIA_MOVIL_20,-9.492990677607006e-05,entrenamiento
2017-08-16,36.1449964,0.0033771911319258,Prima,MEDIA_MOVIL_20,-6.987550890468004e-05,entrenamiento
2017-08-17,36.0517257,-0.0025804595183193,Prima,MEDIA_MOVIL_20,3.6799089793039965e-05,entrenamiento
2017-08-18,36.0791096,0.0007595725161084,Prima,MEDIA_MOVIL_20,-0.00026880745787835007,entrenamiento
2017-08-21,36.0409709,-0.0010570853999125,Prima,MEDIA_MOVIL_20,-0.0002448379988899801,entrenamiento
2017-08-22,36.1924275,0.0042023451704515,Prima,MEDIA_MOVIL_20,-0.00021697420362467006,entrenamiento
2017-08-23,36.1852382,-0.0001986410002479,Prima,MEDIA_MOVIL_20,-0.00020728242895590008,entrenamiento
2017-08-24,36.2333568,0.001329785359821,Prima,MEDIA_MOVIL_20,-0.0002074534346274101,entrenamiento
2017-08-25,36.3264061,0.0025680562944694,Prima,MEDIA_MOVIL_20,-7.08331222344301e-05,entrenamiento
2017-08-28,36.3436257,0.0004740243213874,Prima,MEDIA_MOVIL_20,0.00016223623436318487,entrenamiento
2017-08-29,36.229948,-0.0031278579891382,Prima,MEDIA_MOVIL_20,0.00011157634371338991,entrenamiento
2017-08-30,36.2565537,0.0007343565604895,Prima,MEDIA_MOVIL_20,-0.0001634735658653651,entrenamiento
2017-08-31,36.4293276,0.0047653150222053,Prima,MEDIA_MOVIL_20,-0.00022644381742158512,entrenamiento
2017-09-01,36.5882564,0.0043626608139755,Prima,MEDIA_MOVIL_20,8.014184178497491e-05,entrenamiento
2017-09-04,36.6091151,0.0005700927579592,Prima,MEDIA_MOVIL_20,0.0002053357976148949,entrenamiento
2017-09-05,36.4696916,-0.0038084367682517,Prima,MEDIA_MOVIL_20,0.0001964125768265249,entrenamiento
2017-09-06,36.6400797,0.0046720466372138,Prima,MEDIA_MOVIL_20,2.6267969004524906e-05,entrenamiento
2017-09-07,36.7222346,0.0022422140091578,Prima,MEDIA_MOVIL_20,0.0003941246738935599,entrenamiento
2017-09-08,36.691144,-0.0008466423772587,Prima,MEDIA_MOVIL_20,0.0008420168236445549,entrenamiento
2017-09-11,36.9057346,0.0058485666186913,Prima,MEDIA_MOVIL_20,0.0010501831788951599,entrenamiento
2017-09-12,37.0908571,0.0050160903720366,Prima,MEDIA_MOVIL_20,0.0011856536442591999,entrenamiento
2017-09-13,37.17341,0.0022256940511626,Prima,MEDIA_MOVIL_20,0.0014651597266382098,entrenamiento
2017-09-14,37.1842652,0.0002920151796674,Prima,MEDIA_MOVIL_20,0.0014075848726000499,entrenamiento
2017-09-15,37.2773434,0.0025031609337813,Prima,MEDIA_MOVIL_20,0.0015512086074993849,entrenamiento
2017-09-18,37.3663848,0.0023886197856042,Prima,MEDIA_MOVIL_20,0.00163838802838303,entrenamiento
2017-09-19,37.4981531,0.0035263861009107,Prima,MEDIA_MOVIL_20,0.0018106732876588649,entrenamiento
2017-09-20,37.5453969,0.0012598967174197,Prima,MEDIA_MOVIL_20,0.0017768753341818253,entrenamiento
2017-09-21,37.5938945,0.0012917056151828,Prima,MEDIA_MOVIL_20,0.001849802220065205,entrenamiento
2017-09-22,37.5686636,-0.0006711435549726,Prima,MEDIA_MOVIL_20,0.001847898232833295,entrenamiento
2017-09-25,37.7139075,0.0038660917392865,Prima,MEDIA_MOVIL_20,0.0016859382403611952,entrenamiento
2017-09-26,37.7687093,0.00145309260251,Prima,MEDIA_MOVIL_20,0.00185554161125615,entrenamiento
2017-09-27,37.8612827,0.0024510607250218,Prima,MEDIA_MOVIL_20,0.00208458914083856,entrenamiento
2017-09-28,37.9187272,0.0015172359704549,Prima,MEDIA_MOVIL_20,0.002170424349065175,entrenamiento
2017-09-29,38.0945241,0.0046361498125391,Prima,MEDIA_MOVIL_20,0.0020080203964776546,entrenamiento
2017-10-02,38.2710237,0.0046332013371968,Prima,MEDIA_MOVIL_20,0.002021694846405835,entrenamiento
2017-10-03,38.4222239,0.0039507749044089,Prima,MEDIA_MOVIL_20,0.0022248502753677147,entrenamiento
2017-10-04,38.5647035,0.0037082601041216,Prima,MEDIA_MOVIL_20,0.002612810859000745,entrenamiento
2017-10-05,38.8147559,0.006483970504272,Prima,MEDIA_MOVIL_20,0.0025646215323461346,entrenamiento
2017-10-06,38.8108475,-0.0001006936642876,Prima,MEDIA_MOVIL_20,0.002776709357101845,entrenamiento
2017-10-09,38.8213664,0.0002710298969894,Prima,MEDIA_MOVIL_20,0.0028140067927504,entrenamiento
2017-10-10,38.8582693,0.0009505822031035,Prima,MEDIA_MOVIL_20,0.002535129956665305,entrenamiento
2017-10-11,38.8286414,-0.0007624606173595,Prima,MEDIA_MOVIL_20,0.00233185454821865,entrenamiento
2017-10-12,38.8593591,0.0007911093175667,Prima,MEDIA_MOVIL_20,0.002182446814792545,entrenamiento
2017-10-13,38.9169685,0.0014825102969853,Prima,MEDIA_MOVIL_20,0.00220740152168751,entrenamiento
2017-10-16,38.9685028,0.0013242115711042,Prima,MEDIA_MOVIL_20,0.0021563689898477104,entrenamiento
2017-10-17,38.9415056,-0.0006927954132228,Prima,MEDIA_MOVIL_20,0.00210314857912271,entrenamiento
2017-10-18,38.8444798,-0.0024915780349282,Prima,MEDIA_MOVIL_20,0.0018921895034160348,entrenamiento
2017-10-19,38.7973324,-0.0012137477511026,Prima,MEDIA_MOVIL_20,0.00170461576579864,entrenamiento
2017-10-20,38.8973879,0.0025789273078991,Prima,MEDIA_MOVIL_20,0.00157934309748437,entrenamiento
2017-10-23,39.0293602,0.0033928319387226,Prima,MEDIA_MOVIL_20,0.0017418466406279548,entrenamiento
2017-10-24,39.0160001,-0.0003423089676986,Prima,MEDIA_MOVIL_20,0.0017181836505997601,entrenamiento
2017-10-25,39.0750004,0.0015122078083038,Prima,MEDIA_MOVIL_20,0.00162841357208933,entrenamiento
2017-10-26,39.1724728,0.0024944951759999,Prima,MEDIA_MOVIL_20,0.00158147092625343,entrenamiento
2017-10-27,39.4241659,0.0064252543178737,Prima,MEDIA_MOVIL_20,0.00163033388653068,entrenamiento
2017-10-30,39.3577854,-0.0016837515387991,Prima,MEDIA_MOVIL_20,0.0017197891117974099,entrenamiento
2017-10-31,39.389259,0.0007996791404834,Prima,MEDIA_MOVIL_20,0.001403941467997615,entrenamiento
2017-11-01,39.4128754,0.0005995644650231,Prima,MEDIA_MOVIL_20,0.00124638667980134,entrenamiento
2017-11-02,39.5677181,0.0039287339081077,Prima,MEDIA_MOVIL_20,0.001090951897846415,entrenamiento
2017-11-03,39.5581275,-0.0002423844603766,Prima,MEDIA_MOVIL_20,0.0009631900680381999,entrenamiento
2017-11-06,39.5416645,-0.0004161723782298,Prima,MEDIA_MOVIL_20,0.00095610552823375,entrenamiento
2017-11-07,39.5028663,-0.0009811979462828,Prima,MEDIA_MOVIL_20,0.0009217454144727899,entrenamiento
2017-11-08,39.4728204,-0.0007606005035638,Prima,MEDIA_MOVIL_20,0.0008251564070034748,entrenamiento
2017-11-09,39.3138506,-0.0040273230640494,Prima,MEDIA_MOVIL_20,0.0008252494126932599,entrenamiento
2017-11-10,39.0451664,-0.0068343394477874,Prima,MEDIA_MOVIL_20,0.0005843277936124549,entrenamiento
2017-11-13,38.7847888,-0.0066686256970337,Prima,MEDIA_MOVIL_20,0.00016848530637381996,entrenamiento
2017-11-14,38.6223869,-0.0041872575570142,Prima,MEDIA_MOVIL_20,-0.00023115655703307504,entrenamiento
2017-11-15,38.5254953,-0.0025086901089481,Prima,MEDIA_MOVIL_20,-0.0004058796642226451,entrenamiento
2017-11-16,38.5208365,-0.0001209277119923,Prima,MEDIA_MOVIL_20,-0.00040673526792364006,entrenamiento
2017-11-17,38.568445,0.0012359155284697,Prima,MEDIA_MOVIL_20,-0.000352094265968125,entrenamiento
2017-11-20,38.5608889,-0.0001959140432028,Prima,MEDIA_MOVIL_20,-0.000419244854939595,entrenamiento
2017-11-21,38.796336,0.0061058525027932,Prima,MEDIA_MOVIL_20,-0.000598682154035865,entrenamiento
2017-11-22,38.9667209,0.0043917781308009,Prima,MEDIA_MOVIL_20,-0.000276274080511275,entrenamiento
2017-11-23,38.9920219,0.0006492976420811,Prima,MEDIA_MOVIL_20,-0.00013229556438642,entrenamiento
2017-11-24,39.0525358,0.0015519559399919,Prima,MEDIA_MOVIL_20,-0.00022455544108236002,entrenamiento
2017-11-27,38.9422893,-0.0028230305085592,Prima,MEDIA_MOVIL_20,-0.00046822035997645006,entrenamiento
2017-11-28,38.9652576,0.0005898035378213,Prima,MEDIA_MOVIL_20,-0.0005251843084644551,entrenamiento
2017-11-29,39.0241106,0.0015103967899854,Prima,MEDIA_MOVIL_20,-0.00053567808859756,entrenamiento
2017-11-30,39.0721243,0.001230359879105,Prima,MEDIA_MOVIL_20,-0.000490136472349445,entrenamiento
2017-12-01,38.9930063,-0.0020249218955316,Prima,MEDIA_MOVIL_20,-0.0006250551737995801,entrenamiento
2017-12-04,38.9261601,-0.0017143125484018,Prima,MEDIA_MOVIL_20,-0.00071418204555733,entrenamiento
2017-12-05,38.8937684,-0.0008321319112079,Prima,MEDIA_MOVIL_20,-0.0007790890540659301,entrenamiento
2017-12-06,38.5652538,-0.0084464584820225,Prima,MEDIA_MOVIL_20,-0.0007716357523121851,entrenamiento
2017-12-07,38.5553081,-0.0002578927666749,Prima,MEDIA_MOVIL_20,-0.0011559286512351202,entrenamiento
2017-12-08,38.7096493,0.0040031115715557,Prima,MEDIA_MOVIL_20,-0.0009674571363663951,entrenamiento
2017-12-11,38.7661623,0.001459920227177,Prima,MEDIA_MOVIL_20,-0.00042558458539924005,entrenamiento
2017-12-12,38.7770254,0.0002802211866095,Prima,MEDIA_MOVIL_20,-1.9157289188705097e-05,entrenamiento
2017-12-13,38.7141704,-0.0016209340286322,Prima,MEDIA_MOVIL_20,0.00020421664799247994,entrenamiento
2017-12-14,38.3663036,-0.0089855160631312,Prima,MEDIA_MOVIL_20,0.0002486044520082749,entrenamiento
2017-12-15,38.7073835,0.0088900902092636,Prima,MEDIA_MOVIL_20,-0.0001946249655486701,entrenamiento
2017-12-18,38.8563983,0.0038497771361891,Prima,MEDIA_MOVIL_20,0.0001880837684910249,entrenamiento
2017-12-19,38.9196906,0.0016288771674446,Prima,MEDIA_MOVIL_20,0.00039036832746061986,entrenamiento
2017-12-20,38.8451963,-0.0019140517011202,Prima,MEDIA_MOVIL_20,0.00016651956069318988,entrenamiento
2017-12-21,38.90861,0.0016324721211411,Prima,MEDIA_MOVIL_20,-0.00014877193090286514,entrenamiento
2017-12-22,38.9776434,0.0017742448265305,Prima,MEDIA_MOVIL_20,-9.961320694986515e-05,entrenamiento
2017-12-26,38.9827009,0.0001297538680853,Prima,MEDIA_MOVIL_20,-8.849876262293514e-05,entrenamiento
2017-12-27,39.005392,0.0005820812687713,Prima,MEDIA_MOVIL_20,5.9140456209289875e-05,entrenamiento
2017-12-28,39.1371109,0.0033769408085939,Prima,MEDIA_MOVIL_20,5.875434275678987e-05,entrenamiento
2017-12-29,39.2559797,0.003037240032963,Prima,MEDIA_MOVIL_20,0.00015208154368721486,entrenamiento
2018-01-02,39.4355119,0.0045733720409479,Prima,MEDIA_MOVIL_20,0.00024242555138011485,entrenamiento
2018-01-03,39.4694902,0.000861616810913,Prima,MEDIA_MOVIL_20,0.0005723402482040898,entrenamiento
2018-01-04,39.7372028,0.0067827731912279,Prima,MEDIA_MOVIL_20,0.0007011367161698299,entrenamiento
2018-01-05,40.0086592,0.0068312911043653,Prima,MEDIA_MOVIL_20,0.0010818819712916199,entrenamiento
2018-01-08,40.1510265,0.0035584121749323,Prima,MEDIA_MOVIL_20,0.0018457694506110098,entrenamiento
2018-01-09,40.230985,0.0019914434815258,Prima,MEDIA_MOVIL_20,0.00203658469769137,entrenamiento
2018-01-10,40.3164486,0.0021243228322649,Prima,MEDIA_MOVIL_20,0.0019360012931898749,entrenamiento
2018-01-11,40.2771172,-0.0009755670790904,Prima,MEDIA_MOVIL_20,0.0019692214234442703,entrenamiento
2018-01-12,40.4681406,0.0047427277143856,Prima,MEDIA_MOVIL_20,0.0019064320101592747,entrenamiento
2018-01-15,40.5231087,0.0013583055506138,Prima,MEDIA_MOVIL_20,0.002224615097310165,entrenamiento
2018-01-16,40.5271655,0.0001001107795068,Prima,MEDIA_MOVIL_20,0.002741806177997415,entrenamiento
2018-01-17,40.5022353,-0.000615147881487,Prima,MEDIA_MOVIL_20,0.002302307206509575,entrenamiento
2018-01-18,40.4763777,-0.0006384240229823,Prima,MEDIA_MOVIL_20,0.0020790609556257697,entrenamiento
2018-01-19,40.6037663,0.003147233207086,Prima,MEDIA_MOVIL_20,0.001965695896104425,entrenamiento
2018-01-22,40.649985,0.0011382860313626,Prima,MEDIA_MOVIL_20,0.002218760141514735,entrenamiento
2018-01-23,40.8185478,0.0041466878770064,Prima,MEDIA_MOVIL_20,0.0021940508370258097,entrenamiento
2018-01-24,40.979441,0.0039416688900433,Prima,MEDIA_MOVIL_20,0.0023126729895496046,entrenamiento
2018-01-25,40.9126812,-0.0016291047015501,Prima,MEDIA_MOVIL_20,0.0025032687406475046,entrenamiento
2018-01-26,40.9781061,0.0015991349889823,Prima,MEDIA_MOVIL_20,0.002392709442131435,entrenamiento
2018-01-29,40.9316415,-0.0011338884204802,Prima,MEDIA_MOVIL_20,0.002303819151150855,entrenamiento
2018-01-30,40.7098027,-0.0054197386635471,Prima,MEDIA_MOVIL_20,0.0020952627284786945,entrenamiento
2018-01-31,40.5780218,-0.0032370802917204,Prima,MEDIA_MOVIL_20,0.0015956071932539447,entrenamiento
2018-02-01,40.6492159,0.0017544990327744,Prima,MEDIA_MOVIL_20,0.0013906723381222749,entrenamiento
2018-02-02,40.274062,-0.0092290562485364,Prima,MEDIA_MOVIL_20,0.0011392586301996,entrenamiento
2018-02-05,39.7820393,-0.0122168630519563,Prima,MEDIA_MOVIL_20,0.0003362412625545149,entrenamiento
2018-02-06,39.5665197,-0.0054175101073815,Prima,MEDIA_MOVIL_20,-0.000452522498789915,entrenamiento
2018-02-07,39.475518,-0.0022999672624731,Prima,MEDIA_MOVIL_20,-0.00082297017823528,entrenamiento
2018-02-08,39.207242,-0.0067960096179104,Prima,MEDIA_MOVIL_20,-0.00104418468297218,entrenamiento
2018-02-09,39.1482549,-0.0015044950114063,Prima,MEDIA_MOVIL_20,-0.00133520680991318,entrenamiento
2018-02-12,39.2412762,0.0023761289037689,Prima,MEDIA_MOVIL_20,-0.001647567946202775,entrenamiento
2018-02-13,39.310955,0.0017756507113801,Prima,MEDIA_MOVIL_20,-0.0015966767785450201,entrenamiento
2018-02-14,39.4972381,0.0047387070601565,Prima,MEDIA_MOVIL_20,-0.0015128997819513549,entrenamiento
2018-02-15,39.7526482,0.006466530630657,Prima,MEDIA_MOVIL_20,-0.00124520703486918,entrenamiento
2018-02-16,39.7718712,0.0004835652684893,Prima,MEDIA_MOVIL_20,-0.0008899593021872149,entrenamiento
2018-02-19,39.8464349,0.0018747848102254,Prima,MEDIA_MOVIL_20,-0.00102314269911705,entrenamiento
2018-02-20,39.7459954,-0.0025206646529876,Prima,MEDIA_MOVIL_20,-0.00098631776017391,entrenamiento
2018-02-21,39.7945946,0.0012227445686265,Prima,MEDIA_MOVIL_20,-0.00131968538667361,entrenamiento
2018-02-22,39.762209,-0.0008138190707942,Prima,MEDIA_MOVIL_20,-0.00145563160274445,entrenamiento
2018-02-23,39.9469531,0.004646223251832,Prima,MEDIA_MOVIL_20,-0.0014148673212066548,entrenamiento
2018-02-26,40.0253893,0.001963508951575,Prima,MEDIA_MOVIL_20,-0.00126251290806417,entrenamiento
2018-02-27,39.8060042,-0.0054811484369498,Prima,MEDIA_MOVIL_20,-0.00110764303946141,entrenamiento
2018-02-28,39.7399149,-0.0016602847064964,Prima,MEDIA_MOVIL_20,-0.0011107135281315452,entrenamiento
2018-03-01,39.5128471,-0.0057138471627677,Prima,MEDIA_MOVIL_20,-0.001031873748870345,entrenamiento
2018-03-02,39.3804712,-0.0033501989787012,Prima,MEDIA_MOVIL_20,-0.00140529105864745,entrenamiento
2018-03-05,39.377389,-7.826721992099106e-05,Prima,MEDIA_MOVIL_20,-0.0011113481951556899,entrenamiento
2018-03-06,39.560707,0.0046554127801616,Prima,MEDIA_MOVIL_20,-0.0005044184035539245,entrenamiento
2018-03-07,39.587235,0.0006705643556874,Prima,MEDIA_MOVIL_20,-7.722591767695547e-07,entrenamiento
2018-03-08,39.6368213,0.0012525830611811,Prima,MEDIA_MOVIL_20,0.00014775432173125546,entrenamiento
2018-03-09,39.8715401,0.0059217362114756,Prima,MEDIA_MOVIL_20,0.0005501839556858305,entrenamiento
2018-03-12,40.0120595,0.0035243032912091,Prima,MEDIA_MOVIL_20,0.0009214955168299255,entrenamiento
2018-03-13,39.9326164,-0.0019854789029292,Prima,MEDIA_MOVIL_20,0.0009789042362019355,entrenamiento
2018-03-14,39.8187203,-0.0028522072998953,Prima,MEDIA_MOVIL_20,0.0007908477554864705,entrenamiento
2018-03-15,39.8390997,0.0005118044941287,Prima,MEDIA_MOVIL_20,0.0004113020374838806,entrenamiento
2018-03-16,39.8969485,0.0014520609259651,Prima,MEDIA_MOVIL_20,0.0001135657306574655,entrenamiento
2018-03-19,39.6695825,-0.0056988318292062,Prima,MEDIA_MOVIL_20,0.0001619905135312555,entrenamiento
2018-03-20,39.5621568,-0.0027080118627413,Prima,MEDIA_MOVIL_20,-0.00021669031844032447,entrenamiento
2018-03-21,39.5021176,-0.0015175916799359,Prima,MEDIA_MOVIL_20,-0.00022605767892800946,entrenamiento
2018-03-22,39.0829955,-0.0106101172662195,Prima,MEDIA_MOVIL_20,-0.00036307449135612946,entrenamiento
2018-03-23,38.6544292,-0.0109655438258308,Prima,MEDIA_MOVIL_20,-0.0008528894011273946,entrenamiento
2018-03-26,38.9641807,0.008013350770162,Prima,MEDIA_MOVIL_20,-0.0016334777550105345,entrenamiento
