escenario,periodo,fecha_cartera,afp,ACWI,COPX,CPER,EEM,EPU,EWJ,GLD,HYG,ILF,LQD,MCHI,PRIVATE_ALTERNATIVES,QQQ,RESIDUAL_NO_MAPEADO,SPY,TLT,VGK,XLB,XLE,XLF,XLI,XLK,XLP,XLV,XLY
principal_5pct,2021-02,2021-02-26,Habitat,0.0301009624445685,0.0,0.0,0.0094386452311543,0.0,0.0267755608992385,0.0,0.0,0.0038016498176839,0.0367574208413849,0.079082452328242,0.0617782812556449,0.0105497014808773,0.2081413461540339,0.0030023201254757003,0.0,0.028594318652812697,0.0,0.0068550342665994,0.0,0.0,0.0198970019664885,0.0,0.0,0.0
principal_5pct,2021-02,2021-02-26,Prima,0.0,0.0,0.0,0.0183729080253075,0.0,0.028903451326592798,0.0,0.0,0.0,0.0,0.0306784525993024,0.0891579899573403,0.0,0.2596391509185453,0.014322262906049,0.0,0.0358534117091264,0.0003143530329074,0.0,0.0,0.0,0.0149011708213975,0.0,0.0,0.0
principal_5pct,2021-03,2021-03-31,Habitat,0.0300182113966222,0.0,0.0,0.0138938019752409,0.0,0.027846698108707598,0.0,0.0,0.0038168722453684,0.0439205617815148,0.0225398509813468,0.0701069255564497,0.0161292612645778,0.19107677976313014,0.0429172745320685,0.0,0.0292389870214051,0.0,0.0083797124447831,0.0052030528805901,0.0,0.0123304704358627,0.0,0.0,0.0
principal_5pct,2021-03,2021-03-31,Prima,0.0,0.0,0.0,0.0191173759810799,0.0,0.045900748491792404,0.0,0.0,0.0,0.0,0.0098646377849648,0.0967598664154858,0.0,0.24966787336722213,0.0289600392358376,0.0,0.043203163852814,0.0003595137748206,0.0,0.0,0.0081748618680958,0.0160948715506287,0.0,0.0,0.0
principal_5pct,2021-04,2021-04-30,Habitat,0.0305840577981433,0.0,0.0,0.0135346527344229,0.0,0.0268508514520253,0.0,0.0,0.0041147571079105,0.0347897765902558,0.021240112173367402,0.0741484497683074,0.0223120534852694,0.19757238836808258,0.062138304351037496,0.0,0.0306567946179474,0.0,0.0045373808443209,0.0168910862400482,0.0,0.010159516255016,0.0,0.0,0.0
principal_5pct,2021-04,2021-04-30,Prima,0.0,0.0,0.0,0.01471897420501,0.0,0.0156497055432486,0.0,0.0,0.0,0.0,0.0105457214081346,0.10173319761669808,0.0,0.26803834002027055,0.0336348071734525,0.0,0.0362082167559106,0.0004201636032668,0.0,0.0,0.0122028257183504,0.0177083613041038,0.0,0.0,0.0
principal_5pct,2021-05,2021-05-31,Habitat,0.027436920352005602,0.0,0.0,0.0114008993674971,0.0,0.026349151172214896,0.0,0.0,0.0041865778919523,0.0187538361452846,0.0343908749441595,0.08039019594039369,0.0157620816760221,0.17588490575731253,0.0374432024220327,0.0,0.0296572322099301,0.0,0.0261420880704763,0.0275363957172332,0.0,0.0019563124605661,0.0,0.0,0.0
principal_5pct,2021-05,2021-05-31,Prima,0.0,0.0,0.0,0.0142490191309364,0.0,0.0150980667775492,0.0,0.0,0.0,0.0,0.0101623612324697,0.1199708852584421,0.0,0.26600054678977336,0.0327814241679392,0.0,0.0418003545014873,0.0,0.0,0.0100025047100106,0.0120989647014474,0.0,0.0,0.0,0.0
principal_5pct,2021-06,2021-06-30,Habitat,0.0299586276827551,0.0,0.0,0.0096011590683205,0.0,0.027678472892041898,0.0,0.0,0.0046763071639746,0.020884066262922798,0.0221418352633059,0.0924830948308093,0.0181809049085952,0.17363091772138844,0.0315996124175067,0.0,0.0375242885933667,0.0,0.0374323827646116,0.0051469694119653,0.0,0.0204599058358,0.0,0.0,0.0
principal_5pct,2021-06,2021-06-30,Prima,0.0,0.0,0.0,0.0366044197351808,0.0,0.0160381434954279,0.0,0.0,0.0,0.0,0.0103505840543456,0.1296563180247466,0.0,0.24010605259077758,0.0272852895589117,0.0,0.041580930275397304,0.0,0.0,0.0102744944679343,0.0125353393083379,0.0,0.0,0.0,0.0
principal_5pct,2021-07,2021-07-30,Habitat,0.032423710115188,0.0,0.0,0.0097863986115447,0.0,0.0294440575955846,0.0,0.0,0.0049280543707718,0.0160694684142836,0.0185411844911147,0.1026793882481168,0.0210446442261434,0.17174727001422926,0.039727321259594495,0.0,0.0420691328040457,0.0,0.0407737208920766,0.0,0.0,0.019481886092719697,0.0,0.0,0.0
principal_5pct,2021-07,2021-07-30,Prima,0.0,0.0,0.0,0.0374451345412984,0.0,0.0099105703920886,0.0,0.0,0.0,0.0,0.0189979326331617,0.1514711910111299,0.0,0.23616230462464538,0.0138067678330949,0.0,0.039517212757947895,0.0,0.0,0.0114830271394086,0.014206971508745,0.0,0.0,0.0,0.0
principal_5pct,2021-08,2021-08-31,Habitat,0.0339045418445193,0.0,0.0,0.015764591694406,0.0,0.022816489910075302,0.0,0.0,0.0045215242643642,0.0120768951099311,0.0112011112580908,0.1175870797186681,0.0216617022497467,0.15385807540779695,0.057348035085538096,0.0,0.0448181378542244,0.0,0.0096540388240396,0.0,0.0,0.028488389772696902,0.0,0.0,0.0
principal_5pct,2021-08,2021-08-31,Prima,0.0,0.0,0.0,0.0061547477284427,0.0,0.0111630316893356,0.0,0.0,0.0,0.0,0.0052419358399705,0.1723171614554512,0.0,0.20933906498968116,0.0412597708294146,0.0,0.039645936766495096,0.0,0.0,0.0,0.0026144372286432,0.0,0.0,0.0,0.0
principal_5pct,2021-09,2021-09-30,Habitat,0.0278146132116104,0.0,0.0,0.010345423360262,0.0,0.0307968856011199,0.0,0.0,0.0040654861365781,0.011183316868356,0.0188948250638417,0.12717343140845988,0.0230696780597856,0.15402673223566773,0.0558719385548442,0.0,0.0365792178214321,0.0,0.0058351468352197,0.0,0.0,0.0117464163724889,0.0,0.0,0.0
principal_5pct,2021-10,2021-10-29,Habitat,0.0233837215554196,0.0,0.0,0.0096578129363261,0.0,0.0150668180850315,0.0,0.0,0.0032266055348741,0.0103845142845312,0.0175557099260689,0.11541452368421215,0.01768700153148,0.13385749941934072,0.0533329703713811,0.0,0.0418611956117557,0.0,0.0266933463496981,0.0,0.0,0.019678779833995602,0.0,0.0,0.0
principal_5pct,2021-11,2021-11-30,Habitat,0.022159329630126,0.0,0.0,0.0087470816477341,0.0,0.0189568819002007,0.0,0.0,0.0028627350162016,0.0089430412224453,0.0142586222853434,0.13288569047665647,0.016098010328958,0.14040924915866754,0.064074839789956,0.0,0.0236985290301788,0.0,0.023246217152115,0.0,0.0,0.0162282105239583,0.0,0.0,0.0
principal_5pct,2021-12,2021-12-31,Habitat,0.0204292914518714,0.0,0.0,0.007667570767805399,0.0,0.0132460230883635,0.0,0.0,0.0028170871764983,0.0081114990607092,0.0143176932307533,0.1421365712438521,0.0149514782700474,0.1274644616692022,0.0582718710491823,0.0,0.022622280880011697,0.0,0.0231262863370648,0.0062157589555991,0.0,0.0176784272651293,0.0,0.0,0.0
principal_5pct,2022-02,2022-02-28,Habitat,8.908361000369849e-05,0.0,0.0,0.0017578954265012,0.0,0.0017765489193276,0.0,0.0,0.0061899674225034,9.392624501108532e-05,0.0177703859565779,0.1363222412415187,0.0001790199066633175,0.03366371635641807,0.0705989735358598,0.0,0.008475353255120801,0.0,0.09966237150695251,0.0019423391122962,0.0,0.0,0.0,0.0,0.0
principal_5pct,2022-02,2022-02-28,Prima,0.0,0.0,0.0,0.0,0.0,0.0016563826451949,0.0,0.0,0.0,0.0,0.0450698649925688,0.1417119040619075,0.0,0.10324001222400477,0.0330885776003317,0.0,0.029750136826554703,0.0,0.0,0.0187202891067643,0.0,0.0124052009018474,0.0,0.0,0.0
principal_5pct,2022-05,2022-05-31,Habitat,7.041456453980184e-05,0.0,0.0,0.0014546065701054002,0.0,0.0014880479887876999,0.0,0.0,0.0117236622430641,6.895711624228995e-05,0.027720802614758303,0.1617963776623245,0.00014282845673402127,0.059015316351422265,0.0680105977988056,0.0,0.0040512713814815,0.0,0.1031396999691173,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2022-06,2022-06-30,Habitat,6.344356274197427e-05,0.0,0.0,0.001401764463938,0.0,0.0013810798218312,0.0,0.0,0.0144609954652726,7.228201304511254e-05,0.0585063871124531,0.1669729610332495,0.0001347178463295683,0.04493845652872591,0.06655076797409,0.0,0.0035609227308242997,0.0,0.1069038693457733,0.0,0.0,0.0036995443888159,0.0,0.0,0.0
principal_5pct,2022-07,2022-07-29,Habitat,6.870431498987375e-05,0.0,0.0,0.0013336640468079,0.0,0.001424654369131,0.0,0.0,0.0145862859942472,7.894260613054063e-05,0.054211788264377996,0.16392084200368,0.00013628951830663556,0.041505718007623316,0.06570998979557731,0.0,0.003769894166429,0.0,0.1008646976236803,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2022-08,2022-08-31,Habitat,6.898206317686723e-05,0.0,0.0,0.0012987843855259001,0.0,0.004333647457629299,0.0,0.0,0.014999888629061901,7.48942171739132e-05,0.054099300944114095,0.16143083935862498,0.00013424806348105505,0.04624436947326433,0.051400596833089104,0.0,0.0034044546916388,0.0,0.0922789908696309,0.0,0.0,0.0063779832883827,0.0,0.0,0.0
principal_5pct,2022-09,2022-09-30,Habitat,0.005548496397425778,0.0,0.0,0.001190927003767,0.0,0.0012888257815219,0.0,0.0,0.0143455069071515,7.098208684923635e-05,0.0436858617093843,0.1677718217080791,0.00012268985130317562,0.059618227110888655,0.0640038235764073,0.0,0.0030178242234236,0.0,0.08982889713946719,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2022-10,2022-10-31,Habitat,0.005959710649474533,0.0,0.0,0.0011022966408593,0.0,0.0012354757186042,0.0,0.0,0.0149623399161152,6.94871340587257e-05,0.005236328756991201,0.1605297952504472,0.00011792309034940633,0.07116816134135028,0.0619364592821295,0.0,0.0031099190839150997,0.0,0.10393060680485161,0.004034419421257,0.0,0.0,0.0,0.0,0.0
principal_5pct,2022-11,2022-11-30,Habitat,0.013618158232717722,0.0,0.0,0.0011404167265492999,0.0,0.0012514197173601,0.0,0.0,0.0077740972556739,6.302529778858405e-05,0.00021811780392030116,0.1482109288194302,0.00010810608894657797,0.082704453930294,0.0554997837619452,8.828866627225296e-05,0.0118100690315972,0.0,0.0741620913307819,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2022-12,2022-12-30,Habitat,0.0159646894734527,0.0,0.0,0.0184134308580683,0.0,0.0012275637774754999,0.0,0.0,0.0,6.0108849757491546e-05,0.006170704638347627,0.1493004326409771,0.00010428652612805295,0.0785071385155972,0.0501892735217714,0.011356435311732,0.029856453706466,0.0,0.1014125724079116,0.0036972348893223,0.0,0.0024807982371035,0.0,0.0,0.0077347179796428
principal_5pct,2023-01,2023-01-31,Habitat,0.016024220404208398,0.0,0.0,0.0098981788547946,0.0,0.003219971832673,0.0,0.0,0.0091151346987637,6.152325387152275e-05,0.0548131994536572,0.1415895946663032,0.0001095758861883424,0.11932352421848588,0.0241934740339368,0.0,0.0180799577887965,0.0,0.0873884860508959,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2023-02,2023-02-28,Habitat,0.018161022122362,0.0,0.0,0.0091493946542449,0.0,0.0030614106675069,0.0,0.0,0.0109702752107361,6.0141741247814606e-05,0.056721448132421436,0.1440728266710899,0.00010673938432556605,0.10782637717324745,0.0254312989484301,0.0,0.009652148048172276,0.0,0.0908148751836805,0.0,0.0,0.0042514071684324,0.0,0.0,0.0
principal_5pct,2023-03,2023-03-31,Habitat,0.0207055488851435,0.0,0.0,0.0109146713593886,0.0,0.0030681309654427003,0.0,0.0,0.010552264680039,5.613711025517306e-05,0.03852991251845883,0.1403030294518667,0.00010713850284860941,0.1130028691772087,0.0335292619807395,0.0040861336075556,0.0315110276960746,0.0,0.08150704258719879,0.012695605338277,0.0,0.0044469373740191,0.0,0.0,0.0
principal_5pct,2023-04,2023-04-28,Habitat,0.0187919408464628,0.0,0.0,0.0103865797807433,0.0,0.0029327755146706,0.0,0.0,0.0104338176213064,5.622051762895697e-05,0.05537624283808987,0.1358283998516371,0.003535542382562658,0.11413376676486899,0.037753252049110106,0.0006689996014735,0.037195581529238,0.0,0.0839065570798664,0.0070208979560578,0.0,0.0119701420233379,0.0,0.0,0.0
principal_5pct,2023-05,2023-05-31,Habitat,0.0131105852660883,0.0,0.0,0.0201006041582138,0.0,0.0180464069283605,0.0,0.0,0.0104138527096461,0.006644515890820829,0.016584221498057147,0.14029292205745508,0.005343576960084926,0.09571554521930906,0.0379466597270804,0.0031662359395989,0.056942693867596796,0.0,0.0709572723425604,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2023-06,2023-06-30,Habitat,0.0131332348344718,0.0,0.0,0.0198869779018374,0.0,0.0420054614609539,0.0,0.0013205399626592,0.0110003022938318,0.006397944293577957,0.01242549821348377,0.1357835232935756,0.006809703156314757,0.13075557497677315,0.049676765650102005,0.0042388297525238,0.030211938717745503,0.0,0.0394126173183853,0.0,0.0,0.0150562437173441,0.0,0.0,0.0
principal_5pct,2023-07,2023-07-31,Habitat,0.020864389166976,0.0,0.0,0.0231588987675553,0.0,0.037355165679246405,0.0,0.0012481715197833,0.0144623762566622,0.005999541700019627,0.014820794086748641,0.1283655352518992,0.00010640421558131665,0.13815901128533564,0.0562014067655083,0.0099366638765845,0.037028912864864705,0.0,0.0048069130795368,0.0030083918217044,0.0,0.0253672538348272,0.0,0.0,0.0
principal_5pct,2023-08,2023-08-31,Habitat,0.027920582905105,0.0,0.0,0.0189357077555993,0.0,0.0330202258448689,0.0,0.0012633976591632,0.0134645610873782,0.005989374367139356,0.009256987043942455,0.1354835883640448,0.0044750911538672675,0.13311023485367598,0.0531265724670908,0.0119059681036966,0.021049750283529,0.0,0.0205061690743128,0.0,0.0,0.0323798813110609,0.0,0.0,0.0
principal_5pct,2023-09,2023-09-29,Habitat,0.0308601129097069,0.0,0.0,0.015227371599483302,0.0,0.0324722939040124,0.0,0.0013106482411007,0.0139632509616518,0.006093154283946442,0.009337172346435463,0.1437912171218744,0.000840338770709474,0.09844868045839497,0.0324518510530312,0.0126262455939045,0.0072646853752439,0.0,0.07804763609499321,0.0,0.0,0.0,0.0,0.0,0.0
principal_5pct,2023-11,2023-11-30,Habitat,0.0206714710930396,0.0,0.0,0.0148351166449953,0.0,0.0131080356961519,0.0,0.0,0.0054738037579712,0.006223134616296902,0.014526385477433781,0.14374291123132452,0.01919407489043027,0.0997022139297439,0.06619177400766339,0.0006504664168254,0.0044597311730705,0.0,0.024456308515035552,0.0,0.0027817824967718,0.021426657838649187,0.0,0.0,0.0
principal_5pct,2024-03,2024-03-29,Habitat,0.015782810283754,0.0,0.0,0.0189483339671518,0.0,0.054893191679781295,0.0,0.0,0.007766110763254976,4.918160807080841e-05,0.022229052092439545,0.13514914142758638,0.00012302551860008968,0.10032094423545067,0.020409906217065482,0.0338442445726079,0.0117019265750505,0.0,0.020251396998098324,0.0033007857043904,0.0,0.051968162525109066,0.0,0.0,0.0
principal_5pct,2024-04,2024-04-30,Habitat,0.0178384713474371,0.0,0.0,0.013631682403734,0.0,0.0213318887967271,0.0,0.0,0.0076444313846714415,4.527717232815594e-05,0.018669234824652194,0.1376990848803257,0.00769672810730937,0.07576743523259212,0.015252017325993844,0.0062084257188727,0.034613056041568294,0.0,0.0519887536629539,6.334108445298443e-05,0.0,0.05245935674311466,0.0,0.0,0.0
principal_5pct,2024-05,2024-05-31,Habitat,0.016777205812148,0.0,0.0,0.0130076999328012,0.0,0.0182049959738771,0.0,0.0,0.006994325486143782,4.293236942527729e-05,0.028317461250844427,0.13511844725957825,0.00011532561791619275,0.0987057522279409,0.0466127448281838,3.838056112631952e-05,0.027819674230512,0.0,0.0285691141844105,6.228661782987323e-05,0.0,0.053836864432467185,0.0,0.0,0.0
principal_5pct,2024-05,2024-05-31,Integra,0.0214272987432177,0.0,0.0,0.0126871937328436,0.0,0.029527566825276033,0.0088222643333646,0.0,0.0,0.0,0.02850701348008204,0.1593177919164652,0.0248501549850276,0.06144752017717142,0.027164591126007973,0.0,0.015144898759619,0.0,0.0136645032775938,0.0,0.0,0.0300917682374595,0.0,0.0,0.0
principal_5pct,2024-06,2024-06-28,Habitat,0.0166309370126841,0.0,0.0,0.009944207230907099,0.0,0.0151822912632189,0.0,0.0,0.006804377258594711,4.494943053107425e-05,0.02070428432598855,0.13917761060294198,0.012072516638723312,0.10364697965345124,0.0191910964338902,4.033573617602188e-05,0.007815360711670551,0.0,0.024541204475871898,6.368991817751294e-05,0.0,0.0919961948547775,0.0,0.0,0.0
principal_5pct,2024-07,2024-07-31,Habitat,0.029687510049535598,0.0,0.0,0.0056513066800906,0.0,0.0174545779738303,0.0015899934031369,0.0,0.006946708602914,4.868934955970108e-05,0.00452787668157228,0.14329808144930556,0.00018985243094622425,0.08554652807160508,0.04022760339480382,4.268106923718274e-05,0.0184972692295149,0.0,0.015762696894766202,0.000724823470378,0.0,0.0943440423721149,0.0,0.0,0.0
principal_5pct,2024-07,2024-07-31,Profuturo,0.0040555014077611,0.0,0.0,0.0,0.0,0.00568926230604545,0.0047482341335309,0.0,0.0116766936258022,0.0,0.0003902169871466329,0.1355014448404516,0.0210977681337116,0.04400262222237138,0.03973494301049883,0.0,0.011302265871497415,0.0,0.0,1.8800185206825987e-05,0.0,0.11623347097218781,0.0,0.0,0.0
principal_5pct,2024-08,2024-08-30,Habitat,0.0312712161372134,0.0,0.0,0.0058762642665226,0.0,0.0147819163385246,0.0016585852038833,0.0,0.0074315284422428,5.0967194492954194e-05,0.007136325794633387,0.1484747837174886,0.0007690159932960191,0.06983194398101841,0.030972058941140645,4.45016883648425e-05,0.008356734846227384,0.0,0.000285738754792562,0.010462267542028,0.0,0.11031845875019139,0.0,0.0,0.0
principal_5pct,2024-08,2024-08-30,Prima,0.0149969230938906,8.293846673646603e-05,0.0,0.018830990694944198,0.0,0.0657252264805134,0.0203783321166875,0.0,0.0,0.0070939754543627,0.0021088211907015347,0.08430584748835744,0.0410626880644461,0.020377471317132995,0.0444558971832602,0.0,0.0198145533919213,0.0,0.0,0.002695963277125,0.0,0.11459485295475079,0.0,0.0,0.0
principal_5pct,2024-09,2024-09-30,Habitat,0.0289974616488713,0.0,0.0,0.0057747252765601,0.0,0.0274050708071987,0.0,0.0,0.0073377936023927,0.0,0.011096753420269577,0.14436466814044835,0.00013079557852114634,0.07551440997228469,0.027035989030904706,0.0,0.0083023257842816,0.0,0.023699155986205967,0.0,0.0,0.11561971264515031,0.0,0.0,0.0
principal_5pct,2024-09,2024-09-30,Prima,0.0152091040567591,0.0215214289435242,0.0,0.029975389396225,0.0,0.0199124931498129,0.0210865502261306,0.0,0.0,0.0,0.0312192038560356,0.0846038358747113,0.0549924170911857,0.020665408898075645,0.058451624229762564,0.0,0.0199799461088572,0.0,0.0,0.0055246984063538,0.0102657905854103,0.09309181932564062,0.0,0.0010254257324248,0.0
principal_5pct,2024-10,2024-10-31,Habitat,0.0289765610570457,0.0,0.0,0.005986313538220199,0.0,0.023581813755301398,0.0,0.0,0.0072132656299355,0.0,0.002721696093454661,0.1523067469591761,0.00986693869149419,0.07897646938965058,0.03931832431751936,0.0,0.0026459783527747636,0.0,0.0002760381243284131,0.0,0.0,0.12100480313032871,0.0,0.0,0.0
principal_5pct,2024-10,2024-10-31,Prima,0.0156841827873679,0.0161386118826085,0.0,0.0047042181592543,0.0,0.0239767797329697,0.0404377760919349,0.0,0.0,0.0,0.0010267383508809,0.08568664790773621,0.083800367375684,0.02063474656480465,0.0999260457466525,0.0106057092482703,0.0179635772174544,0.0,0.0006883612835862037,0.0532493672557605,1.7364014645843158e-05,0.061946262245845804,0.0005405563205417,0.0001333913906989,0.0
principal_5pct,2024-11,2024-11-29,Habitat,0.028205655752795,0.0,0.0,0.0059387213441923995,0.0,0.046289949880711403,0.0,0.0,0.0067145480568048,0.0,0.0048176521151567005,0.1539063073700628,0.01132366809134787,0.07889646284848818,0.03596345038946119,0.0,0.008127321347383979,0.0,0.00031452793983726904,0.0,0.0,0.1335482324150113,0.0,0.0,0.0
principal_5pct,2024-11,2024-11-29,Prima,0.0156710665834642,0.0079105511928111,0.0,0.0006353422728593528,0.0,0.0243377855823359,0.0269354980641151,0.0,0.0,0.0,0.0009762866398702,0.08606296006176878,0.0951541904900334,0.02038920800853883,0.1149285122228475,0.0112125291201984,0.0174802107219523,0.0,0.0007538632472860181,0.0500549648539763,1.852927743989538e-05,0.034708181215226085,0.0005568743410271,0.0001327856483915,0.0
principal_5pct,2024-12,2024-12-31,Habitat,0.026346586965199398,0.0,0.0,0.005726713847498501,0.0,0.0398062188524384,0.0,0.0,0.0061371278893262,0.0,0.0018320086143975396,0.14890154678310039,0.04838716080706647,0.07278000912432607,0.055996355329233506,0.0,0.00776413471516987,0.0,0.000257955276692359,0.0,0.0,0.0992430103731675,0.0,0.0,0.0
principal_5pct,2024-12,2024-12-31,Prima,0.0245056374434046,0.0067720248700739,0.0,7.775531873712464e-05,0.0,0.0294977129457195,0.0176156499917693,0.0,0.0,0.0,0.000186035833868,0.08711136338400073,0.1007359893628535,0.013139108934321495,0.06611735632347535,0.0126343624987167,0.01779167373506,0.0,0.0007115252699003401,0.033679114933651305,1.7894642626988653e-05,0.1274838231507026,0.0005551630886399,0.0001307859889447,0.0
principal_5pct,2025-01,2025-01-31,Habitat,0.027175192924486,0.0,0.0,0.0056582532208339,0.0,0.0589188786368683,0.0,0.0,0.0066121929140597,0.0,0.001773218364289269,0.1459615084824668,0.04593925598246757,0.080575669401897,0.04857626005127716,0.0,0.014150243555384147,0.0,0.0003123492109327314,3.7370916728382514e-06,0.0,0.09916030554151631,0.0,0.0,0.0
principal_5pct,2025-01,2025-01-31,Prima,0.024473868095578,0.0066912516299002,0.0,7.745591409071474e-05,0.0,0.021373954863691202,0.0199976355329634,0.0,0.0,0.0,0.0053441064878951994,0.08544348164569951,0.1016817011860253,0.01859355183883266,0.1100513285260982,0.0,0.0206539871797536,0.0,0.0007179138005467832,0.0435810075307079,0.018194222453502,0.113638917250031,0.0005511232517914,0.00013796197283,0.0
principal_5pct,2025-02,2025-02-28,Habitat,0.0268773505075924,0.0,0.0,0.0057434391056857,0.0,0.048031217773859096,0.0015528457896677,0.0,0.006680298488504,0.0,0.013096348905155342,0.1440634444999376,0.052833687622627815,0.06914525294509806,0.03732527267453811,0.0,0.01757168622202277,0.0,0.0,3.808954312180796e-06,0.0,0.1014447225856728,0.0,0.0,0.0
principal_5pct,2025-02,2025-02-28,Prima,0.0253971152736942,0.0,0.0,8.079927649418142e-05,0.0,0.032433286528857505,0.0180918680045738,0.0,0.0,0.0,0.0127373822526534,0.08598630604409671,0.1024820313388315,0.05024920435057929,0.11124950159592015,0.0,0.05266249937366781,0.0,0.0007159119646748921,0.0311239802394781,0.0133550578375182,0.0697909937562264,0.0006002954519236,0.0001448589893858,0.0
principal_5pct,2025-03,2025-03-31,Habitat,0.013902964866116871,0.0,0.0,0.00043161308976660215,0.0,0.0518988886164685,0.0017679761233082,0.0,0.0067979327384173,0.0,0.015185139611045792,0.14616932480332,0.06285486593815,0.04694346841069309,0.03424297954271451,0.0,0.026297424762480613,0.0,0.0,3.5768525143875725e-06,0.0,0.101242173270766,0.0,0.0092597195149743,0.0
