fecha_cuota,ret_BVL_PEN_ALICORP,ret_BVL_PEN_INRETAIL_PERU,ret_BVL_PEN_BACKUS,ret_BVL_PEN_FERREYCORP,ret_BVL_PEN_UNACEM,ret_BVL_PEN_CEMENTOS_PACASMAYO,ret_BVL_PEN_SIDERPERU,ret_BVL_PEN_ACEROS_AREQUIPA,ret_BVL_PEN_BUENAVENTURA,ret_BVL_USD_SOUTHERN_COPPER,ret_BVL_PEN_SOUTHERN_COPPER,ret_BVL_PEN_MINSUR,ret_BVL_PEN_VOLCAN,ret_BVL_PEN_NEXA_RESOURCES_PERU,ret_BVL_PEN_CERRO_VERDE,ret_BVL_USD_CREDICORP,ret_BVL_PEN_CREDICORP,ret_BVL_USD_INTERCORP_FINANCIAL_SERVICES,ret_BVL_PEN_INTERCORP_FINANCIAL_SERVICES,ret_BVL_PEN_ENGIE_ENERGIA_PERU,ret_BVL_PEN_LUZ_DEL_SUR,ret_BVL_PEN_PLUZ_ENERGIA_PERU,ret_BVL_PEN_AUSTRAL_GROUP
2020-04-30,0.001459964020002813,-0.008317405664379218,0.0,-0.008620569944651102,0.0,0.012500198384983285,-0.014084107855096839,0.0,,-0.0635102935772709,-0.06945578588937729,,0.010489479155464831,,0.00344829908727573,-0.0004695863735592054,-0.006815305231092417,-0.02595899697002224,-0.032142891203427726,,,,
2020-05-01,,,,,,,,,,-0.020962013120954692,-0.019216316542442158,,,,,-0.06341419475476118,-0.061744193531507285,-0.020286450900292463,-0.01853954974476346,,,,
2020-05-04,-0.008746233488016064,-0.016128933275860846,,-0.00869573191445061,0.02608680244416317,-0.01234587252913344,0.0,,,0.018262087515554137,0.018262087515554137,,0.038062308714724935,,-0.0006873256347492696,0.01597758666378546,0.01597758666378546,0.015022618463429005,0.015022618463429005,,,,
2020-05-05,0.03823513006428425,0.013114642592685577,0.010869569339366558,0.061403365206572635,0.016949211762779415,0.03000011876822839,0.0,,,0.0,0.00341141547573498,0.02307709016465953,0.029999910593036416,0.027027059079016036,0.0006877983762048068,0.005430306493807491,0.008860247001153398,0.0003999691237650538,0.0038127490603585557,,,,
2020-05-06,0.03399451040377155,0.008090711901436842,0.0,0.016529080758078907,0.016666922147028806,0.0,0.0,0.029850686098697565,,0.0024735428690667582,0.0032144863335552554,0.06015032739108217,0.03559873109614009,,0.027491235479462972,-0.002525029928852618,-0.0017877809856537974,-0.04158350844868541,-0.040875128221871115,,,,-0.052631462735095
2020-05-07,-0.020548021976859343,0.013540927787050183,0.0,0.056910246623788074,0.016393299859493116,0.02427181890168728,0.042856447163459155,0.05797120214608098,,0.01511423362271791,0.023211141759922116,0.007092180278180926,0.03125006402842834,0.0,,0.009914659758543998,0.017970094265947534,0.0041720898891781655,0.012181719639674737,,-0.018518651756358473,,0.01111105514086197
2020-05-08,0.047552279571900335,0.0,0.0,0.046154018955320675,0.008064510972489503,0.018957386104950347,0.06849359311283032,0.02739714486703715,,0.046794399149933996,0.04372642312710506,-0.014084573453349236,0.0575757365034093,0.0,0.02341161943164316,0.014204289581830398,0.011231829617185829,0.037806432365933285,0.03476479854230763,0.016666585705451986,0.03773582849654322,,
2020-05-11,0.008010876103813125,-0.00032252110501063136,0.0,-0.03676479485244988,0.03999972090975801,0.03488368341317205,,0.0,,-0.01683617976644325,-0.01799214822819617,0.028571565215655514,0.002865292566148092,0.010526314359486033,0.006535905992573365,-0.02567634476532321,-0.026821919280792583,0.008406685827968774,0.007221037717808354,0.03278699403550278,,,
2020-05-12,0.034437040749313086,0.04872522518999256,0.0,0.0,0.05384637810175397,0.07865169813160366,0.02564077634201123,0.0,,-0.017522819956887647,-0.011161851436596426,0.013888751307222336,-0.028571401810159047,-0.02083333053263048,,-0.006412055960882901,2.0848296390818533e-05,0.04446198148738767,0.0512242655585462,0.055555584113302414,-0.00036360658016221237,,
2020-05-13,-0.026888668040712216,-0.046153748254496696,0.0,-0.007633660042400403,-0.014598415949813703,-0.02083339902371828,-0.04999999530713006,-0.0666668365775791,,-0.014510293334029534,-0.009611671940326305,-0.04109588767956829,-0.05882356034843117,-0.021276592823531337,-0.005844161060262532,-0.03836595568839307,-0.03358591479043682,-0.047510456077717866,-0.04277587019054352,0.0075187194898997944,-0.014186769627644646,,
2020-05-14,0.0,-0.00032252110501063136,-0.00043029025835239487,-0.023076786618615897,-0.037037363320966965,0.0,0.0,-0.04285697494382157,,0.010429360399841547,0.010429360399841547,,-0.031249970896168877,-0.021739197524586307,0.012410323414492774,0.0028760606730366955,0.0028760606730366955,-0.02114923223717291,-0.02114923223717291,0.0,-0.01107036377539683,,
2020-05-15,0.0,0.042271502130825755,0.0,0.04724444727114685,0.0,0.0,-0.013157127758098408,,,-0.003946720367449141,0.0014436136119049259,,0.0,-0.01111103861646956,0.0,-0.017207241867225997,-0.011888669751504932,0.02323692410631617,0.02877436760830898,0.0,-0.014925228397497214,,
2020-05-18,0.051315928750845785,0.0,0.054216955267266664,0.030074763443112662,0.030769707429669557,0.019149078339797843,0.026666693363861516,0.04477593611603248,,0.08594949802289431,0.08057565838010694,0.0,0.0645161631452178,,0.03225793985568037,0.01616162608838656,0.011133132922088507,-0.016334614481550713,-0.02120229944623886,,0.0,,
2020-05-19,-0.0050063468215694185,-0.00928779610043784,-0.02040823228651112,-0.03649618859654613,0.03731316524886941,0.0020876101107911715,,-0.028571138539328134,,0.007858736080933237,0.0039017582610998414,,0.030303000199675578,0.044943813707542635,-0.018749799589461547,-0.02135320462186674,-0.025195492756234228,-0.010935682431936988,-0.014818871044484094,,-0.007575832153758011,,
2020-05-20,-0.007547256562668636,-0.015624965253300704,-0.021666608216473815,0.015151480566419018,0.007194354582669149,-0.010416743305449061,-0.038961467009955286,0.01470569812650635,,0.003620013141300449,0.003327006634588292,0.028571565215655514,0.014705868173635617,-0.043010746719556625,0.0,0.0007522463702689386,0.00046007710704798477,0.0032760624613588085,0.0029831563709257214,,,,
2020-05-21,-0.017743765243732557,-0.00952381624728249,-0.009795461535832661,0.0,-0.02142867013279215,0.01052639405020206,0.013513938579740259,,,-0.015538166437452094,-0.022151082291914648,-0.006944628354631277,0.0,-0.01685396639212222,,0.009999346169262457,0.003214887430918578,0.0016324233625890638,-0.005095832326946992,,0.0,,
2020-05-22,-0.0038710610656134126,-0.006410284737610739,0.0,0.022387922878279287,-0.021897566050994355,0.008333394644359338,-0.026667594394189753,-0.014492574697922755,,-0.008455712191382081,-0.006414906631717399,-0.013985878032370391,-0.014492739851898917,0.028571388537609765,0.0,-0.013622210853549865,-0.011592039028881507,-0.007334709076302848,-0.005291596257731235,,-0.008015211417420454,,
2020-05-26,-0.015544120489047741,0.0,,0.02189793308888288,0.029850603202365766,-0.010330567026338722,-0.013697936906011177,,,0.022455942599221013,0.005432139150519433,,0.0,,-0.003184899858952095,0.028299726855458562,0.011178624901824197,0.019293893529603645,0.002322737925775975,,-0.0034628893389491155,,
2020-05-27,-0.006578838806374998,-0.01612906812562509,0.0,0.007142841178875425,-0.00724648672425432,,0.0,0.029411457362269022,,0.009174422061143828,0.033639317888063625,0.028368927574843328,-0.014705868173635728,,-0.009584561925978452,0.039483215856058296,0.06468287216305235,0.07128475461582284,0.09725535925036599,0.007299194154341215,0.04208503870670932,,
2020-05-28,0.02649013263044364,0.0,0.0,0.007092347221489437,0.0,-0.018789280927371088,0.0,0.014285895767788936,,0.013498665151591593,0.017780056028129376,0.027585931361718385,-0.0537313618726889,,0.012903310358755915,0.0055775757219393984,0.009825505005302437,-0.003383579188362962,0.0008264948829557195,,0.009633282059187787,,
2020-05-29,0.006451603991005639,0.006885287711977162,-0.0021505759555779935,0.01408455531878583,0.02189791329335189,0.010638287404700186,0.027777603967871656,0.014084332285033474,0.04000007787419024,-0.013318878076245433,-0.01646753236503362,0.0,0.04731856661171574,,-0.007006613809493523,-0.03236653659887467,-0.035454406820383144,-0.06488105916578446,-0.06786517044364493,,-0.027523178828362527,,
2020-06-01,-0.0064102476119290985,0.025724550707416194,0.0021552109003193376,-0.02777795214428147,-0.014285704577102432,-0.010526305541044945,,0.0,,0.015151506568881645,0.013083325145090585,0.0,-0.006024019056970142,0.0,0.007056052846810434,0.019808347214022692,0.017730678347959605,0.01492524471845691,0.012857524260889042,-0.01884065113150135,0.0,,
2020-06-02,0.006451603991005639,0.03174588943252088,0.0,0.007142841178875425,0.014492743631128402,0.010638287404700186,0.013513938579740259,,,0.017910381967248812,0.01434818666990112,,-0.012121236203895935,,0.0,0.024902199185593776,0.021315535900831684,0.009538921674653533,0.006006022449940973,-0.00886260216121404,0.018868062841436162,,
2020-06-03,0.0153844962301255,0.015384651175775366,0.0,0.014184201308155231,0.04999973948558134,0.03157909364144906,0.013332545766083559,0.041666849428662944,0.046923015003884405,0.02079470369301406,0.014371759970220221,0.013422883699047983,0.021472390114222417,0.03333340264139717,0.03184692508700837,0.05484183924925845,0.048204667499213816,0.07362207097644169,0.06686673210518412,,,,
2020-06-04,0.026515214786680064,0.01212119946052237,0.0,0.0,0.0204082623327988,0.0,0.013158708514288797,0.03999994681049701,,-0.005484524998946139,-0.004459406741221361,0.0066225963531234555,0.02102101860219774,0.021505373359778313,0.04938288474864572,0.02119119439789241,0.022243809228248645,-0.006967198690025822,-0.005943608730159866,0.007451568664720742,,,
2020-06-05,0.06396055538128498,0.06287423654629332,0.004301026863129609,0.06293734062538947,0.03333352714602178,0.020408054702444556,0.012986440566568724,0.025640921823573137,0.039676713400239816,0.022846570520409504,0.03217530979992711,0.026315817193797386,0.052941195548199316,0.10526307567044624,0.03529396445180799,0.07205001580371873,0.08182750871445621,0.052437109748889155,0.06203572569765359,,0.018518360073519702,,
2020-06-08,-0.005780251261998881,0.0008451650912739694,-0.014989249902491175,0.013157788400384174,0.019354824848891727,0.0,0.02564077634201123,0.0,,-0.004107901251203749,-0.004107901251203749,0.01923071898961881,0.03351953679533648,0.0952382122960509,0.022727128117581374,0.01983764814113642,0.01983764814113642,0.09122815895630909,0.09122815895630909,0.029585893778250494,,,
2020-06-09,-0.01744201503881082,0.001970052769449504,0.010869569339366558,-0.0389608034348814,-0.01898732843272799,-0.010000073993652658,-0.01249945914673678,-0.012499742882734366,,0.0036090660598171453,0.004779440550147784,0.012578675654630223,-0.027027000903735332,,0.0,-0.021632635872536055,-0.02049169738974388,-0.037942212547454224,-0.036820293733907605,,,,
2020-06-10,0.0,0.008427098418217538,-0.01075269220585029,-0.02027037767070794,0.006451301365567597,-0.010100830797940774,-0.012658528624732712,-0.025316664766039887,,0.01335735874840549,0.016160772238473564,,0.013888875091518038,0.0,0.0,-0.033980029887007435,-0.031307573430743196,-0.0036764415718546495,-0.0009201514240040343,,,,
2020-06-11,-0.026035562825891367,-0.011142172573437636,-0.008695680752942248,-0.04827598994391402,-0.07051269019227713,-0.040816452603612774,-0.07692281034591308,-0.06493512941467261,,-0.08567803646689554,-0.0905902008589341,-0.031055909605696597,-0.0684931652253774,-0.06956526179255496,-0.06111094793920879,-0.03947868476205674,-0.04463905363723264,-0.0006708640244822428,-0.0060397266280851625,0.0,,,
2020-06-12,-0.0036451035054225756,-0.0005633389909447395,0.008771958907176858,0.014492805955971022,0.06206893157749982,0.010638287404700186,0.027777603967871656,0.0,-0.010600658339586122,0.026337682626823344,0.0362264815079576,,0.017647006746807525,-0.01869164683731339,0.01183432089439429,0.01538876324699312,0.025172068913227763,0.004363799209833319,0.01404087896827888,,-0.012727089444354966,,
2020-06-15,-0.006097460327200377,-0.01352863397688664,,-0.014285765133952188,-0.01948040648081728,0.0,0.027026659550418053,0.027777899619108704,,0.005402526515863704,0.006856293945643799,-0.012820572631406124,-0.03179184403427682,,0.01169575546931867,0.008568890490649794,0.010027236342202261,0.016042816146945693,0.017511968963276114,,0.0,,
2020-06-16,0.036809673769435225,0.0,0.0,0.02173916694602629,0.059602506435374014,0.03157909364144906,,,,0.0029554815315551153,0.007734217118255282,,0.035820878261074496,,0.0,-0.008813109018614096,-0.004090446690899863,-0.0046052418370050585,0.00013746952081583608,,,,
2020-06-17,-0.009467444483197363,0.0,0.0,0.028368895751133882,0.0,0.04081619520457003,0.03947424839489022,0.0,,0.007232529866555204,0.006074639886804567,,0.02305471568928219,0.04761910614802556,0.0,-0.011897833188594054,-0.013033731368999879,0.01586247498176596,0.014694664227339782,,-0.02762436227819698,,
2020-06-18,-0.01194732575016022,-0.014285808683271894,0.0,-0.020689607219308126,0.0,0.0,0.0,,0.035714352761575086,-0.01914875727421317,-0.013786653528276238,,-0.014084494035883521,0.018181816048654653,0.005780461247643975,-0.029455584660867284,-0.02414982613358474,-0.007807310314772109,-0.00238320530648628,0.0028734248334536527,-0.014015294456318883,,
2020-06-19,-0.004836938043456196,0.0,0.0,-0.014084636929114325,0.0625001672460399,0.02745093675009902,0.0,0.0,,0.024945695080665686,0.03213164585517192,0.0,0.028571486959652947,0.04910710839135013,0.034482614108303,-0.013273808251698105,-0.006355816522135016,-0.02426233542471634,-0.017421384864972023,0.0,0.01805612326144579,,
2020-06-22,0.0,,0.0,-0.014285765133952188,0.0,0.030534418515872908,,0.0,,-0.009788159611122782,-0.015134586881619061,,0.005555483809226658,,0.005555593334271913,-0.018386985246340526,-0.0236869850818221,-0.043346754669403964,-0.04851198981467919,0.0,-0.013207455770996912,,
2020-06-23,-0.0048601689793050795,-0.017101387302604132,-0.0004349673281515143,0.014492805955971022,0.0,0.0,0.0,0.01351357118566332,,0.023777631924642106,0.024070118618725322,0.0,0.002762477788213147,0.021276621450798228,0.005524827298337476,-0.01611488540349293,-0.015833795745394896,0.0,0.00028569357735763745,,0.0003822774257951078,,
2020-06-24,-0.004883905585730708,,,0.0357143714467798,0.0,0.04629617158368138,0.0,-0.0266665573326883,,-0.021920659516644347,-0.021920659516644347,0.00649348992238763,-0.0358127031617308,-0.01666677242120862,0.010989085681198274,-0.0216977757521577,-0.0216977757521577,-0.024236128155805337,-0.024236128155805337,,,,
2020-06-25,-0.024539938893402558,0.0026540534369010604,0.0004351566070581736,0.006896455817926528,-0.023529489679957605,0.008849772851216686,,-0.013698913975665583,,0.0224119441126438,0.030296924438849127,,0.0,,0.0,-0.021320805262484588,-0.013773097862734507,-0.06407495817417097,-0.05685697663151146,,0.01299698148348849,,
2020-06-26,0.0,-0.02352945100803694,-0.0017393004800062561,0.0821919156497346,-0.0361446531231725,0.02280688905031969,0.0,0.027777899619108704,,-0.01565780558108476,-0.022772540085589044,,0.014285700905079413,,0.0,-0.012354679233921528,-0.019493288430710853,0.018076995082517477,0.010718428553291748,0.017192002114425398,0.028302143793208945,,
2020-06-29,,,,,,,,,,0.017232626695880215,0.024493346106484237,,,,,0.0014802519890011467,0.008628535394510806,0.008689179246577083,0.015888917940380942,,,,
2020-06-30,0.010062880498580729,0.02409642669953227,-0.0004354719301998822,0.012658198138332022,0.0,0.0,0.02531629688614112,0.0,,0.036486638745674815,0.036192829662700765,,0.014084577986089863,0.02542389286831037,0.005434677608206817,-0.012047200385717494,-0.012327251758524116,-0.009737931648368225,-0.01001863762115196,0.0028168420914995718,-0.0073397134478147,,
2020-07-01,0.008717394525620925,-0.023235387647586037,0.002178751632385234,0.0,0.0,-0.01715249761396276,0.0,0.0,,-0.029670462052667546,-0.02416739319548522,0.0,-0.005555566593452244,-0.012396665567020904,0.0,0.001645860292887269,0.0073265346660118524,0.014750489178060766,0.02050548435899624,0.0,0.007024133582953507,,
2020-07-02,0.0,-0.006323368379381522,0.0,0.0,-0.0312497862967267,-0.003490500121099638,,0.0,,0.008292112106462302,0.002748135319680989,0.025806480087919415,-0.011173206680681558,0.0,0.016216326933111036,-0.013145024150898688,-0.018571131339813585,0.011926878134324914,0.006362916009721387,,-0.02679865123021896,,
2020-07-06,0.0024689437240945633,0.0003029743917903893,0.0,-0.012499971028332002,0.0,0.0035027263879809922,0.0,0.027027030062403368,,0.04703164217311162,0.044953618457377775,0.006289292055051909,-0.011299457858716666,0.0,-0.0005318769090408848,0.008400672433343193,0.006399318865910164,0.013259674192038329,0.011248677056557632,,0.027913978021860464,,
2020-07-07,0.0,-0.0003028826261108897,-0.004347966783715518,-0.018987443899483702,0.0,-0.005235640124470309,0.01234523268561083,,,-0.018163845579048266,-0.011887893576703834,0.0,0.008571403513149,-0.004184126626879836,,0.0003751916752257056,0.006769646247936523,0.025808835922000783,0.032365863781322446,,0.0,,
2020-07-08,-0.008620491563055444,-0.015151549866309844,-0.0017466420069466304,-0.012903196864928801,0.0,,0.0,,,0.016249783774878068,0.01622105745509672,0.0,0.06232299066064417,0.0,-0.015433886038628719,-0.027834021735487102,-0.027861501938895694,-0.011339499908852857,-0.011367446362701261,0.011236022344993213,,,
2020-07-09,0.006211171863890197,0.021538525330940805,-0.00043750401416287055,0.0,-0.019354722543093006,,-0.012194686443932512,-0.0394735244969715,,-0.007872088489103368,-0.014145679574996461,0.018749952239503376,0.05333336194356275,,0.0,-0.03457319248553026,-0.04067794263259672,-0.03225812323191357,-0.03837751241661247,0.0,-0.009174425054656044,,
2020-07-10,-0.01234566269500803,-0.007530137529953351,,-0.019607874325518693,-0.013158196730204796,-0.008772141392474508,0.01234523268561083,0.02739714486703715,,0.032978092803133796,0.027108904659521427,-0.006134953985612701,-0.002531688355840611,-0.012605121304324007,-0.029729580775556652,0.029096768666861283,0.023249633480384224,-0.00629618692763001,-0.011942225966192876,0.0,-0.018518651756358473,,
2020-07-13,-0.018750070495814564,-0.02458268694978094,-0.0043762552731811954,0.0,-0.013333432001611079,,0.0,0.0,,-0.011281979397502195,-0.0306775385326018,0.006172823976670738,0.005076152498940001,0.04255324290159623,0.030640510301571444,-0.008155975416756722,-0.027612856985352652,-0.05478944245334538,-0.07333152106625962,0.0,,,
2020-07-14,0.01019106989673535,-0.010578634149439825,-0.028571490643934383,0.0,-0.01351329343267782,,,0.0,,0.031075418471502525,0.05095538090829699,0.0,0.007575735340324075,-0.004081658453588433,0.0,-0.005403608899750001,0.013773008581981383,0.03430594864260361,0.05424819829651306,,0.0,,
