escenario,periodo,fecha_cartera,afp,region_exposicion_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2021-08,2021-08-31,Prima,Estados Unidos,0.082593400476918,0.0402837819216052,4,8.2593400476918,4.02837819216052
ampliado_15pct,2021-08,2021-08-31,Prima,Europa,0.0259018589169932,0.01263327130196,1,2.59018589169932,1.263327130196
ampliado_15pct,2021-08,2021-08-31,Prima,Eurozona,0.055383774567223,0.0270126654645351,1,5.5383774567223005,2.70126654645351
ampliado_15pct,2021-08,2021-08-31,Prima,Global,0.0671808967197413,0.0327665476554904,1,6.71808967197413,3.27665476554904
ampliado_15pct,2021-08,2021-08-31,Prima,Japón,0.022887442610231498,0.0111630316893356,2,2.2887442610231497,1.1163031689335599
ampliado_15pct,2021-08,2021-08-31,Prima,Mercados emergentes,0.0082342699569184,0.0040161506041978,1,0.82342699569184,0.40161506041978
ampliado_15pct,2021-08,2021-08-31,Prima,No determinado,0.6976188662195846,0.34025389569764647,31,69.76188662195845,34.02538956976465
ampliado_15pct,2021-08,2021-08-31,Profuturo,Alemania,0.0001402348341645,8.265240577068481e-05,1,0.01402348341645,0.008265240577068482
ampliado_15pct,2021-08,2021-08-31,Profuturo,América Latina,0.0340665849934138,0.020078358011913,3,3.40665849934138,2.0078358011913
ampliado_15pct,2021-08,2021-08-31,Profuturo,Asia excepto Japón,0.0073977927336805,0.0043601532420547,1,0.73977927336805,0.43601532420547
ampliado_15pct,2021-08,2021-08-31,Profuturo,China,3.2805475421674734e-05,1.933507806534602e-05,1,0.0032805475421674732,0.001933507806534602
ampliado_15pct,2021-08,2021-08-31,Profuturo,Estados Unidos,0.0950579496921345,0.056025796133251704,10,9.50579496921345,5.602579613325171
ampliado_15pct,2021-08,2021-08-31,Profuturo,Europa,0.203986346032892,0.1202266351611771,5,20.3986346032892,12.02266351611771
ampliado_15pct,2021-08,2021-08-31,Profuturo,Eurozona,0.0043479747954506,0.0025626341644374,1,0.43479747954506,0.25626341644374
ampliado_15pct,2021-08,2021-08-31,Profuturo,Global,0.0165942844588065,0.009780433946633001,2,1.65942844588065,0.9780433946633001
ampliado_15pct,2021-08,2021-08-31,Profuturo,Japón,0.01617274039294115,0.009531981902676165,4,1.617274039294115,0.9531981902676165
ampliado_15pct,2021-08,2021-08-31,Profuturo,Mercados emergentes,0.0014709286923694,0.0008669443356619,3,0.14709286923693998,0.08669443356619
ampliado_15pct,2021-08,2021-08-31,Profuturo,No determinado,0.6207323578987227,0.3658507747072115,33,62.07323578987227,36.58507747072115
ampliado_15pct,2021-09,2021-09-30,Habitat,América Latina,0.0078574829682774,0.0040654861365781,1,0.78574829682774,0.40654861365781
ampliado_15pct,2021-09,2021-09-30,Habitat,China,0.0365185764113024,0.0188948250638417,5,3.6518576411302397,1.88948250638417
ampliado_15pct,2021-09,2021-09-30,Habitat,Estados Unidos,0.1594435541392313,0.0824965910249873,9,15.94435541392313,8.249659102498729
ampliado_15pct,2021-09,2021-09-30,Habitat,Europa,0.0511012731442676,0.0264399577279716,3,5.1101273144267605,2.64399577279716
ampliado_15pct,2021-09,2021-09-30,Habitat,Eurozona,0.0195964420536328,0.0101392600934605,1,1.95964420536328,1.01392600934605
ampliado_15pct,2021-09,2021-09-30,Habitat,Global,0.0537581096669062,0.0278146132116104,2,5.37581096669062,2.78146132116104
ampliado_15pct,2021-09,2021-09-30,Habitat,Japón,0.059522034009557696,0.0307968856011199,3,5.95220340095577,3.07968856011199
ampliado_15pct,2021-09,2021-09-30,Habitat,Mercados emergentes,0.0199948997787748,0.010345423360262,3,1.9994899778774802,1.0345423360262
ampliado_15pct,2021-09,2021-09-30,Habitat,No determinado,0.5922076278280459,0.3064100693098347,56,59.22076278280459,30.641006930983473
ampliado_15pct,2021-09,2021-09-30,Prima,América Latina,0.0263045642595995,0.0121082962517307,1,2.63045642595995,1.21082962517307
ampliado_15pct,2021-09,2021-09-30,Prima,Asia excepto Japón,0.0045657905214269,0.0021016863731778,1,0.45657905214269,0.21016863731778002
ampliado_15pct,2021-09,2021-09-30,Prima,China,0.0302642884430262,0.0139310032547777,3,3.02642884430262,1.39310032547777
ampliado_15pct,2021-09,2021-09-30,Prima,Estados Unidos,0.0801335436257622,0.036886400259134595,2,8.01335436257622,3.6886400259134597
ampliado_15pct,2021-09,2021-09-30,Prima,Europa,0.0267218616218059,0.0123003830712193,1,2.6721861621805902,1.2300383071219299
ampliado_15pct,2021-09,2021-09-30,Prima,Eurozona,0.0137690103736382,0.0063380352950086,1,1.37690103736382,0.6338035295008599
ampliado_15pct,2021-09,2021-09-30,Prima,Global,0.0731095075950816,0.0336531549446347,1,7.3109507595081595,3.36531549446347
ampliado_15pct,2021-09,2021-09-30,Prima,Japón,0.0415780817590894,0.0191388736399239,2,4.15780817590894,1.91388736399239
ampliado_15pct,2021-09,2021-09-30,Prima,Mercados emergentes,0.0086351558294282,0.0039748624584959,1,0.86351558294282,0.39748624584959
ampliado_15pct,2021-09,2021-09-30,Prima,No determinado,0.6949181959711399,0.31987891167845933,31,69.49181959711399,31.987891167845934
ampliado_15pct,2021-09,2021-09-30,Profuturo,Alemania,0.000139870732103,7.872533201366868e-05,1,0.013987073210299999,0.007872533201366867
ampliado_15pct,2021-09,2021-09-30,Profuturo,América Latina,0.0361496144803291,0.0203465754367681,3,3.61496144803291,2.03465754367681
ampliado_15pct,2021-09,2021-09-30,Profuturo,Asia excepto Japón,0.0222213484487022,0.0125071414735075,1,2.22213484487022,1.25071414735075
ampliado_15pct,2021-09,2021-09-30,Profuturo,China,3.313824234765212e-05,1.865164421422264e-05,1,0.003313824234765212,0.0018651644214222637
ampliado_15pct,2021-09,2021-09-30,Profuturo,Estados Unidos,0.0696109912155525,0.0391800937397589,10,6.96109912155525,3.91800937397589
ampliado_15pct,2021-09,2021-09-30,Profuturo,Europa,0.18868748699845028,0.106201525061277,5,18.86874869984503,10.6201525061277
ampliado_15pct,2021-09,2021-09-30,Profuturo,Eurozona,0.0004722677985396,0.0002658128593479,1,0.04722677985396,0.026581285934790002
ampliado_15pct,2021-09,2021-09-30,Profuturo,Global,0.0175473895677065,0.009876434111129298,2,1.75473895677065,0.9876434111129299
ampliado_15pct,2021-09,2021-09-30,Profuturo,Japón,0.05651709644591212,0.031810280215563265,5,5.651709644591212,3.1810280215563265
ampliado_15pct,2021-09,2021-09-30,Profuturo,Mercados emergentes,0.0014965768562751,0.0008423385516238,3,0.14965768562751,0.08423385516238
ampliado_15pct,2021-09,2021-09-30,Profuturo,No determinado,0.6071242192140792,0.34171591878109964,32,60.71242192140792,34.171591878109965
ampliado_15pct,2021-10,2021-10-29,Habitat,América Latina,0.0066146007244105,0.0032266055348741,1,0.66146007244105,0.32266055348740996
ampliado_15pct,2021-10,2021-10-29,Habitat,China,0.0359895284190805,0.0175557099260689,5,3.59895284190805,1.75557099260689
ampliado_15pct,2021-10,2021-10-29,Habitat,Estados Unidos,0.2138071641573581,0.10429524139227149,8,21.380716415735808,10.42952413922715
ampliado_15pct,2021-10,2021-10-29,Habitat,Europa,0.0522159848604592,0.0254709834771893,3,5.22159848604592,2.54709834771893
ampliado_15pct,2021-10,2021-10-29,Habitat,Eurozona,0.0336002364983148,0.0163902121345664,1,3.3600236498314797,1.63902121345664
ampliado_15pct,2021-10,2021-10-29,Habitat,Global,0.0479370595097931,0.0233837215554196,1,4.7937059509793105,2.33837215554196
ampliado_15pct,2021-10,2021-10-29,Habitat,Japón,0.0308872543428821,0.0150668180850315,2,3.08872543428821,1.50668180850315
ampliado_15pct,2021-10,2021-10-29,Habitat,Mercados emergentes,0.0197986942482991,0.0096578129363261,3,1.9798694248299098,0.96578129363261
ampliado_15pct,2021-10,2021-10-29,Habitat,No determinado,0.5591494772393992,0.2727533940823674,53,55.914947723939925,27.275339408236736
ampliado_15pct,2021-10,2021-10-29,Prima,América Latina,0.0240665779548438,0.011055040456654,1,2.40665779548438,1.1055040456654
ampliado_15pct,2021-10,2021-10-29,Prima,China,0.0570067233898243,0.0261861754736489,4,5.70067233898243,2.61861754736489
ampliado_15pct,2021-10,2021-10-29,Prima,Estados Unidos,0.1934000396279498,0.08883877327375339,3,19.34000396279498,8.88387732737534
ampliado_15pct,2021-10,2021-10-29,Prima,Europa,0.0254635191620832,0.0116967287594354,1,2.5463519162083204,1.16967287594354
ampliado_15pct,2021-10,2021-10-29,Prima,Eurozona,0.0107783130968022,0.0049510440397136,1,1.07783130968022,0.49510440397136
ampliado_15pct,2021-10,2021-10-29,Prima,Global,0.0761000001801436,0.0349567180810409,1,7.610000018014359,3.49567180810409
ampliado_15pct,2021-10,2021-10-29,Prima,Japón,0.0152892593197167,0.0070231580347185005,2,1.5289259319716701,0.7023158034718501
ampliado_15pct,2021-10,2021-10-29,Prima,No determinado,0.5978955672686344,0.27464476658919995,31,59.78955672686344,27.464476658919995
ampliado_15pct,2021-10,2021-10-29,Profuturo,Alemania,0.0001311836802432,7.148788631410023e-05,1,0.013118368024320001,0.007148788631410023
ampliado_15pct,2021-10,2021-10-29,Profuturo,América Latina,0.0331127761458042,0.0180446407073311,3,3.31127761458042,1.80446407073311
ampliado_15pct,2021-10,2021-10-29,Profuturo,Asia excepto Japón,0.0178231757095822,0.0097126499006576,1,1.78231757095822,0.9712649900657601
ampliado_15pct,2021-10,2021-10-29,Profuturo,China,3.106501070068925e-05,1.6928721234216624e-05,1,0.0031065010700689253,0.0016928721234216624
ampliado_15pct,2021-10,2021-10-29,Profuturo,Estados Unidos,0.11554615473913916,0.06296629549273391,11,11.554615473913916,6.2966295492733915
ampliado_15pct,2021-10,2021-10-29,Profuturo,Europa,0.1803233020615885,0.09826627590913199,5,18.03233020615885,9.8266275909132
ampliado_15pct,2021-10,2021-10-29,Profuturo,Eurozona,0.0004985626139653,0.0002716891872641,1,0.049856261396529995,0.02716891872641
ampliado_15pct,2021-10,2021-10-29,Profuturo,Global,0.01606780920348,0.0087560717577431,2,1.606780920348,0.87560717577431
ampliado_15pct,2021-10,2021-10-29,Profuturo,Japón,0.03174779687281623,0.01730080212232191,5,3.174779687281623,1.730080212232191
ampliado_15pct,2021-10,2021-10-29,Profuturo,Mercados emergentes,0.001383949142986,0.0007541761201911999,3,0.13839491429859999,0.07541761201911999
ampliado_15pct,2021-10,2021-10-29,Profuturo,No determinado,0.6033342248196916,0.32878394929405597,34,60.33342248196916,32.878394929405594
ampliado_15pct,2021-11,2021-11-30,Habitat,América Latina,0.0058118523120983,0.0028627350162016,1,0.58118523120983,0.28627350162015996
ampliado_15pct,2021-11,2021-11-30,Habitat,China,0.028947494765465,0.0142586222853434,5,2.8947494765465,1.42586222853434
ampliado_15pct,2021-11,2021-11-30,Habitat,Estados Unidos,0.2185836549337389,0.1076674095185722,9,21.858365493373892,10.766740951857221
ampliado_15pct,2021-11,2021-11-30,Habitat,Europa,0.0481121549699424,0.0236985290301788,3,4.81121549699424,2.36985290301788
ampliado_15pct,2021-11,2021-11-30,Habitat,Global,0.0449873112308783,0.022159329630126,1,4.49873112308783,2.2159329630126
ampliado_15pct,2021-11,2021-11-30,Habitat,Japón,0.0384857827491275,0.0189568819002007,3,3.8485782749127497,1.8956881900200702
ampliado_15pct,2021-11,2021-11-30,Habitat,Mercados emergentes,0.0177581041943408,0.0087470816477341,3,1.77581041943408,0.87470816477341
ampliado_15pct,2021-11,2021-11-30,Habitat,No determinado,0.5973136448444051,0.2942178491341844,56,59.731364484440505,29.421784913418442
ampliado_15pct,2021-11,2021-11-30,Prima,América Latina,0.027820525981734,0.011750595603592,1,2.7820525981734,1.1750595603592
ampliado_15pct,2021-11,2021-11-30,Prima,China,0.08868409043877121,0.0374576269299358,4,8.86840904387712,3.7457626929935803
ampliado_15pct,2021-11,2021-11-30,Prima,Estados Unidos,0.11756379944880149,0.049655591193770596,2,11.75637994488015,4.965559119377059
ampliado_15pct,2021-11,2021-11-30,Prima,Europa,0.0287033410832012,0.0121234714887171,1,2.87033410832012,1.21234714887171
ampliado_15pct,2021-11,2021-11-30,Prima,Eurozona,0.0407055086867216,0.0171928442952592,1,4.07055086867216,1.7192844295259202
ampliado_15pct,2021-11,2021-11-30,Prima,Global,0.0879702148013755,0.037156106249421,1,8.79702148013755,3.7156106249420997
ampliado_15pct,2021-11,2021-11-30,Prima,Japón,0.0111369859923832,0.0047039448041092,1,1.11369859923832,0.47039448041092
ampliado_15pct,2021-11,2021-11-30,Prima,No determinado,0.59741553356701,0.25233125882879204,27,59.741553356701004,25.233125882879204
ampliado_15pct,2021-12,2021-12-31,Habitat,América Latina,0.0058804929063141,0.0028170871764983,1,0.58804929063141,0.28170871764983
ampliado_15pct,2021-12,2021-12-31,Habitat,China,0.0298872871882092,0.0143176932307533,5,2.98872871882092,1.43176932307533
ampliado_15pct,2021-12,2021-12-31,Habitat,Estados Unidos,0.2277268826838274,0.1090939979306357,10,22.77268826838274,10.90939979306357
ampliado_15pct,2021-12,2021-12-31,Habitat,Europa,0.0472225933756555,0.022622280880011697,3,4.72225933756555,2.26222808800117
ampliado_15pct,2021-12,2021-12-31,Habitat,Global,0.0426448654006801,0.0204292914518714,1,4.26448654006801,2.04292914518714
ampliado_15pct,2021-12,2021-12-31,Habitat,Japón,0.0276502429381033,0.0132460230883635,2,2.7650242938103298,1.3246023088363499
ampliado_15pct,2021-12,2021-12-31,Habitat,Mercados emergentes,0.0160055733755416,0.007667570767805399,2,1.60055733755416,0.76675707678054
ampliado_15pct,2021-12,2021-12-31,Habitat,No determinado,0.602982062131665,0.2888623559201507,56,60.29820621316651,28.88623559201507
ampliado_15pct,2021-12,2021-12-31,Prima,América Latina,0.0247527056995355,0.0098026766465448,1,2.4752705699535498,0.98026766465448
ampliado_15pct,2021-12,2021-12-31,Prima,China,0.08598671328129881,0.0340528407854643,4,8.598671328129882,3.40528407854643
ampliado_15pct,2021-12,2021-12-31,Prima,Estados Unidos,0.1213580765818542,0.0480607654621317,2,12.13580765818542,4.80607654621317
ampliado_15pct,2021-12,2021-12-31,Prima,Europa,0.030010096539007,0.0118847319591814,1,3.0010096539007,1.18847319591814
ampliado_15pct,2021-12,2021-12-31,Prima,Eurozona,0.0421425966019118,0.0166894986167946,1,4.21425966019118,1.6689498616794598
ampliado_15pct,2021-12,2021-12-31,Prima,Global,0.0812489449632274,0.0321765686957763,1,8.12489449632274,3.21765686957763
ampliado_15pct,2021-12,2021-12-31,Prima,Japón,0.0108324335488771,0.0042899085321739,1,1.08324335488771,0.42899085321739
ampliado_15pct,2021-12,2021-12-31,Prima,No determinado,0.6036684327842865,0.23906745873126486,27,60.36684327842865,23.906745873126486
ampliado_15pct,2021-12,2021-12-31,Profuturo,Alemania,0.0001377967177402,6.690281334299411e-05,1,0.01377967177402,0.006690281334299411
ampliado_15pct,2021-12,2021-12-31,Profuturo,América Latina,0.0336338263198545,0.0163298345649256,3,3.3633826319854503,1.63298345649256
ampliado_15pct,2021-12,2021-12-31,Profuturo,Asia excepto Japón,0.0001117548429456,5.4259009360901496e-05,1,0.01117548429456,0.00542590093609015
ampliado_15pct,2021-12,2021-12-31,Profuturo,China,7.441048328015877e-05,3.612764335242633e-05,1,0.007441048328015877,0.0036127643352426328
ampliado_15pct,2021-12,2021-12-31,Profuturo,Estados Unidos,0.17182363812152712,0.08342350222614531,16,17.182363812152712,8.342350222614531
ampliado_15pct,2021-12,2021-12-31,Profuturo,Europa,0.1882283924427722,0.0913883088941886,5,18.82283924427722,9.13883088941886
ampliado_15pct,2021-12,2021-12-31,Profuturo,Eurozona,0.0069698656704037,0.0033839965829359,1,0.69698656704037,0.33839965829359
ampliado_15pct,2021-12,2021-12-31,Profuturo,Global,0.016456224128290578,0.007989796195733015,2,1.6456224128290577,0.7989796195733015
ampliado_15pct,2021-12,2021-12-31,Profuturo,Japón,0.0012268677038120234,0.0005956665901099458,5,0.12268677038120233,0.05956665901099458
ampliado_15pct,2021-12,2021-12-31,Profuturo,Mercados emergentes,0.0014441184559495,0.000701145782628,3,0.14441184559495002,0.0701145782628
ampliado_15pct,2021-12,2021-12-31,Profuturo,No determinado,0.5798931051134218,0.2815486522939299,35,57.98931051134218,28.15486522939299
ampliado_15pct,2022-01,2022-01-31,Habitat,Alemania,0.0141953553714688,0.0054110571697129,1,1.41953553714688,0.5411057169712901
ampliado_15pct,2022-01,2022-01-31,Habitat,América Latina,0.0117361687673533,0.00447365201446,2,1.17361687673533,0.447365201446
ampliado_15pct,2022-01,2022-01-31,Habitat,China,0.0591038033032254,0.0225294858953662,5,5.91038033032254,2.25294858953662
ampliado_15pct,2022-01,2022-01-31,Habitat,Estados Unidos,0.3515773702541826,0.1340160355440167,8,35.157737025418264,13.40160355440167
ampliado_15pct,2022-01,2022-01-31,Habitat,Europa,0.0143936075029154,0.0054866279172709,4,1.43936075029154,0.54866279172709
ampliado_15pct,2022-01,2022-01-31,Habitat,Eurozona,0.034936317822411,0.0133172018656385,1,3.4936317822411,1.3317201865638502
ampliado_15pct,2022-01,2022-01-31,Habitat,Global,0.0002689798833616,0.0001025311088229,1,0.02689798833616,0.01025311088229
ampliado_15pct,2022-01,2022-01-31,Habitat,Japón,0.005409223114215199,0.0020619149537869,2,0.5409223114215199,0.20619149537869
ampliado_15pct,2022-01,2022-01-31,Habitat,Mercados emergentes,0.0056749747149003,0.0021632154895339,2,0.5674974714900299,0.21632154895339
ampliado_15pct,2022-01,2022-01-31,Habitat,No determinado,0.5027041992659625,0.1916233225939598,55,50.270419926596254,19.16233225939598
ampliado_15pct,2022-01,2022-01-31,Prima,Alemania,0.0128202671082606,0.0051829516570187,1,1.28202671082606,0.51829516570187
ampliado_15pct,2022-01,2022-01-31,Prima,América Latina,0.0228743347232445,0.0092475897776458,1,2.28743347232445,0.92475897776458
ampliado_15pct,2022-01,2022-01-31,Prima,China,0.0779021885341302,0.03149413922025,5,7.79021885341302,3.1494139220250004
ampliado_15pct,2022-01,2022-01-31,Prima,Estados Unidos,0.156542392974295,0.0632866420183248,5,15.6542392974295,6.32866420183248
ampliado_15pct,2022-01,2022-01-31,Prima,Europa,0.0176748501123082,0.0071455526553045,1,1.76748501123082,0.71455526553045
ampliado_15pct,2022-01,2022-01-31,Prima,Eurozona,0.0357067206577346,0.0144354408092218,1,3.57067206577346,1.44354408092218
ampliado_15pct,2022-01,2022-01-31,Prima,Global,0.0750833296997588,0.0303545366719465,1,7.508332969975879,3.03545366719465
ampliado_15pct,2022-01,2022-01-31,Prima,Japón,0.029114944073951397,0.0117705307040647,2,2.9114944073951396,1.1770530704064701
ampliado_15pct,2022-01,2022-01-31,Prima,No determinado,0.5722809721163146,0.23136059394576372,28,57.22809721163146,23.13605939457637
ampliado_15pct,2022-01,2022-01-31,Profuturo,Alemania,0.0001301246894342,6.183396146567581e-05,1,0.013012468943420001,0.006183396146567581
ampliado_15pct,2022-01,2022-01-31,Profuturo,América Latina,0.0127824117456732,0.0060740752485697,3,1.2782411745673201,0.60740752485697
ampliado_15pct,2022-01,2022-01-31,Profuturo,Asia excepto Japón,0.0288579791061915,0.0137130253742603,1,2.88579791061915,1.37130253742603
