afp,fecha_objetivo,desfase_calendario_dias,fecha_corte_publicacion_simulada,fecha_ancla_sbs,dias_calendario_entre_ancla_y_objetivo,cuota_ancla_sbs,cuota_sbs_objetivo,fechas_sbs_esperadas,predicciones_disponibles,cobertura_predicciones_pct,retorno_estimado_acumulado,retorno_real_acumulado,cuota_estimada,error_pct,error_abs_pct,direccion_correcta,ventana_estricta,ventana_orientativa
Integra,2024-07-01,4,2024-06-27,2024-06-27,4,52.058994000000006,52.13101,2,2,100.0,-9.32577369416876e-05,0.0013833536621932208,52.0541390960321,-0.0014745715451878194,0.0014745715451878194,False,True,True
Integra,2024-07-01,5,2024-06-26,2024-06-26,5,52.0357778,52.13101,3,3,100.0,-0.0012830425752758945,0.0018301292692506355,51.969013681645,-0.0031074847457396304,0.0031074847457396304,False,True,True
Integra,2024-07-02,4,2024-06-28,2024-06-28,4,52.1705805,51.9578333,2,2,100.0,0.0037995706989504274,-0.0040779151383988355,52.368806309015035,0.007909741090282196,0.007909741090282196,False,True,True
Integra,2024-07-02,5,2024-06-27,2024-06-27,5,52.058994000000006,51.9578333,3,3,100.0,0.00302241698269623,-0.0019431935238704012,52.216337987567684,0.004975278435401798,0.004975278435401798,False,True,True
Integra,2024-07-03,4,2024-06-29,2024-06-28,5,52.1705805,52.1125422,3,3,100.0,0.007416110604362203,-0.001112471807746096,52.557483295281784,0.008538080786275382,0.008538080786275382,False,True,True
Integra,2024-07-03,5,2024-06-28,2024-06-28,5,52.1705805,52.1125422,3,3,100.0,0.007416110604362203,-0.001112471807746096,52.557483295281784,0.008538080786275382,0.008538080786275382,False,True,True
Integra,2024-07-09,4,2024-07-05,2024-07-05,4,52.1894909,52.0752146,2,1,50.0,0.00010294577833813712,-0.002189641976369616,52.19486358776177,0.002297618717096439,0.002297618717096439,False,False,False
Integra,2024-07-09,5,2024-07-04,2024-07-04,5,52.06252500000001,52.0752146,3,1,33.33333333333333,0.00010294577833813712,0.00024373769808505585,52.067884617158384,-0.00014075761181053803,0.00014075761181053803,True,False,False
Integra,2024-07-10,4,2024-07-06,2024-07-05,5,52.1894909,52.3855933,3,2,66.66666666666666,0.0007209398449585791,0.0037575074333593417,52.22711638347791,-0.003025200375502579,0.003025200375502579,True,False,False
Integra,2024-07-10,5,2024-07-05,2024-07-05,5,52.1894909,52.3855933,3,2,66.66666666666666,0.0007209398449585791,0.0037575074333593417,52.22711638347791,-0.003025200375502579,0.003025200375502579,True,False,False
Integra,2024-07-11,4,2024-07-07,2024-07-05,6,52.1894909,52.1015743,4,3,75.0,0.0027004128778547187,-0.0016845651966304054,52.330424073315044,0.004392377320449725,0.004392377320449725,False,False,True
Integra,2024-07-11,5,2024-07-06,2024-07-05,6,52.1894909,52.1015743,4,3,75.0,0.0027004128778547187,-0.0016845651966304054,52.330424073315044,0.004392377320449725,0.004392377320449725,False,False,True
Integra,2024-07-12,4,2024-07-08,2024-07-08,4,52.0777672,52.15868639999999,4,4,100.0,0.00305003454557351,0.0015538146958036236,52.236606189016335,0.001493898608158517,0.001493898608158517,True,True,True
Integra,2024-07-12,5,2024-07-07,2024-07-05,7,52.1894909,52.15868639999999,5,4,80.0,0.00305003454557351,-0.0005902433510805993,52.3486706501609,0.0036424278154540968,0.0036424278154540968,False,False,True
Integra,2024-07-16,4,2024-07-12,2024-07-12,4,52.15868639999999,52.1247801,2,1,50.0,0.0015987100197005777,-0.0006500604662464937,52.242073014562095,0.002250233273638269,0.002250233273638269,False,False,False
Integra,2024-07-16,5,2024-07-11,2024-07-11,5,52.1015743,52.1247801,3,2,66.66666666666666,0.00194794754557015,0.0004453953707115321,52.20306543377803,0.0015018832430149232,0.0015018832430149232,True,False,False
Integra,2024-07-17,4,2024-07-13,2024-07-12,5,52.15868639999999,51.7979951,3,2,66.66666666666666,-0.0028314969314809924,-0.006915268096168825,52.010999239508315,0.004112208186766608,0.004112208186766608,True,False,False
Integra,2024-07-17,5,2024-07-12,2024-07-12,5,52.15868639999999,51.7979951,3,2,66.66666666666666,-0.0028314969314809924,-0.006915268096168825,52.010999239508315,0.004112208186766608,0.004112208186766608,True,False,False
Integra,2024-07-18,4,2024-07-14,2024-07-12,6,52.15868639999999,51.7079621,4,3,75.0,-0.0066200178553448286,-0.008641404358680105,51.813394964720665,0.002039006381971964,0.002039006381971964,True,False,True
Integra,2024-07-18,5,2024-07-13,2024-07-12,6,52.15868639999999,51.7079621,4,3,75.0,-0.0066200178553448286,-0.008641404358680105,51.813394964720665,0.002039006381971964,0.002039006381971964,True,False,True
Integra,2024-07-19,4,2024-07-15,2024-07-15,4,52.0769804,51.5805883,4,4,100.0,-0.005849378070014066,-0.009531890984984859,51.772362452895685,0.003717952028392979,0.003717952028392979,True,True,True
Integra,2024-07-19,5,2024-07-14,2024-07-12,7,52.15868639999999,51.5805883,5,4,80.0,-0.005849378070014066,-0.01108344822119578,51.85359052361109,0.005292731870820688,0.005292731870820688,True,False,True
Integra,2024-07-23,4,2024-07-19,2024-07-19,4,51.5805883,51.6664516,2,1,50.0,0.001723537579538137,0.0016646436737131065,51.669489382309735,5.879603138314593e-05,5.879603138314593e-05,True,False,False
Integra,2024-07-23,5,2024-07-18,2024-07-18,5,51.7079621,51.6664516,3,2,66.66666666666666,0.0025006500901954,-0.000802787391228521,51.83726562008919,0.0033060915700506843,0.0033060915700506843,False,False,False
Integra,2024-07-24,4,2024-07-20,2024-07-19,5,51.5805883,51.4879994,3,2,66.66666666666666,0.0013423107601968631,-0.0017950338111983877,51.64982547869238,0.0031429863381402523,0.0031429863381402523,False,False,False
Integra,2024-07-24,5,2024-07-19,2024-07-19,5,51.5805883,51.4879994,3,2,66.66666666666666,0.0013423107601968631,-0.0017950338111983877,51.64982547869238,0.0031429863381402523,0.0031429863381402523,False,False,False
Integra,2024-07-25,4,2024-07-21,2024-07-19,6,51.5805883,51.1795241,4,3,75.0,0.0007878262429419358,-0.007775487120607383,51.62122484108912,0.008630419075919438,0.008630419075919438,False,False,True
Integra,2024-07-25,5,2024-07-20,2024-07-19,6,51.5805883,51.1795241,4,3,75.0,0.0007878262429419358,-0.007775487120607383,51.62122484108912,0.008630419075919438,0.008630419075919438,False,False,True
Integra,2024-07-26,4,2024-07-22,2024-07-22,4,51.849582,51.40229059999999,4,4,100.0,-0.000486893790880627,-0.008626711783327523,51.82433676046444,0.008210648894009465,0.008210648894009465,True,True,True
Integra,2024-07-26,5,2024-07-21,2024-07-19,7,51.5805883,51.40229059999999,5,4,80.0,-0.000486893790880627,-0.0034566821720412033,51.55547403182676,0.002980089603765057,0.002980089603765057,True,False,True
Integra,2024-07-30,4,2024-07-26,2024-07-26,4,51.40229059999999,51.1160406,2,1,50.0,-0.0010249502376945552,-0.005568817977928742,51.34960581003148,0.004569313414925835,0.004569313414925835,True,False,False
Integra,2024-07-30,5,2024-07-25,2024-07-25,5,51.1795241,51.1160406,3,2,66.66666666666666,-0.002297361308082446,-0.001240408173314833,51.06194624156659,-0.001058265816335724,0.001058265816335724,True,False,False
Integra,2024-07-31,4,2024-07-27,2024-07-26,5,51.40229059999999,51.6106837,3,2,66.66666666666666,0.004385501231420452,0.004054159796528678,51.62771540872413,0.0003300035477755703,0.0003300035477755703,True,False,False
Integra,2024-07-31,5,2024-07-26,2024-07-26,5,51.40229059999999,51.6106837,3,2,66.66666666666666,0.004385501231420452,0.004054159796528678,51.62771540872413,0.0003300035477755703,0.0003300035477755703,True,False,False
Integra,2024-08-01,4,2024-07-28,2024-07-26,6,51.40229059999999,50.9833896,4,3,75.0,0.0005867119529223697,-0.008149461728462204,51.4324489383026,0.008807953763485976,0.008807953763485976,False,False,True
Integra,2024-08-01,5,2024-07-27,2024-07-26,6,51.40229059999999,50.9833896,4,3,75.0,0.0005867119529223697,-0.008149461728462204,51.4324489383026,0.008807953763485976,0.008807953763485976,False,False,True
Integra,2024-08-02,4,2024-07-29,2024-07-29,4,51.29928880000001,50.2275576,4,4,100.0,-0.0010620689068014944,-0.02089173602734251,51.2448054204245,0.02025278291502075,0.02025278291502075,True,True,True
Integra,2024-08-02,5,2024-07-28,2024-07-26,7,51.40229059999999,50.2275576,5,4,80.0,-0.0010620689068014944,-0.022853709169139536,51.34769782541536,0.022301307866408493,0.022301307866408493,True,False,True
Integra,2024-08-06,4,2024-08-02,2024-08-02,4,50.2275576,49.5899726,2,1,50.0,0.0036117215456461516,-0.012693928004175792,50.408965551969104,0.01651529349643366,0.01651529349643366,False,False,False
Integra,2024-08-06,5,2024-08-01,2024-08-01,5,50.9833896,49.5899726,3,2,66.66666666666666,0.0019579560325611034,-0.027330803442696117,51.083212835227734,0.030111737452900522,0.030111737452900522,False,False,False
Integra,2024-08-07,4,2024-08-03,2024-08-02,5,50.2275576,49.5090258,3,2,66.66666666666666,0.0014049565711442558,-0.014305529361435476,50.298125137102645,0.015938494534114556,0.015938494534114556,False,False,False
Integra,2024-08-07,5,2024-08-02,2024-08-02,5,50.2275576,49.5090258,3,2,66.66666666666666,0.0014049565711442558,-0.014305529361435476,50.298125137102645,0.015938494534114556,0.015938494534114556,False,False,False
Integra,2024-08-08,4,2024-08-04,2024-08-02,6,50.2275576,49.9800084,4,3,75.0,0.00213092122424019,-0.004928553404316749,50.334588568531586,0.007094439954747678,0.007094439954747678,False,False,True
Integra,2024-08-08,5,2024-08-03,2024-08-02,6,50.2275576,49.9800084,4,3,75.0,0.00213092122424019,-0.004928553404316749,50.334588568531586,0.007094439954747678,0.007094439954747678,False,False,True
Integra,2024-08-09,4,2024-08-05,2024-08-05,4,49.5688409,50.1252645,4,4,100.0,0.004867687518852026,0.011225269542262106,49.81012652817289,-0.006287008656624904,0.006287008656624904,True,True,True
Integra,2024-08-09,5,2024-08-04,2024-08-02,7,50.2275576,50.1252645,5,4,80.0,0.004867687518852026,-0.0020365931549893856,50.47204965523194,0.006918370580008437,0.006918370580008437,False,False,True
Integra,2024-08-13,4,2024-08-09,2024-08-09,4,50.1252645,50.5786099,2,1,50.0,0.0030298335914897834,0.00904424953208971,50.27713571016441,-0.005960507622325695,0.005960507622325695,True,False,False
Integra,2024-08-13,5,2024-08-08,2024-08-08,5,49.9800084,50.5786099,3,2,66.66666666666666,0.005769054768010262,0.011976818715380588,50.268345805765215,-0.006134294612845426,0.006134294612845426,True,False,False
Integra,2024-08-14,4,2024-08-10,2024-08-09,5,50.1252645,50.1628589,3,2,66.66666666666666,0.002786640271549956,0.0007500090099274992,50.2649455806778,0.0020351049146003497,0.0020351049146003497,True,False,False
Integra,2024-08-14,5,2024-08-09,2024-08-09,5,50.1252645,50.1628589,3,2,66.66666666666666,0.002786640271549956,0.0007500090099274992,50.2649455806778,0.0020351049146003497,0.0020351049146003497,True,False,False
Integra,2024-08-15,4,2024-08-11,2024-08-09,6,50.1252645,50.654276200000005,4,3,75.0,0.005330161644851339,0.010553793686215895,50.392440262275926,-0.005169078651726555,0.005169078651726555,True,False,True
Integra,2024-08-15,5,2024-08-10,2024-08-09,6,50.1252645,50.654276200000005,4,3,75.0,0.005330161644851339,0.010553793686215895,50.392440262275926,-0.005169078651726555,0.005169078651726555,True,False,True
Integra,2024-08-16,4,2024-08-12,2024-08-12,4,50.2732539,50.6471294,4,4,100.0,0.004480980738314155,0.007436866942085896,50.49852738237828,-0.002934065945733977,0.002934065945733977,True,True,True
Integra,2024-08-16,5,2024-08-11,2024-08-09,7,50.1252645,50.6471294,5,4,80.0,0.004480980738314155,0.010411214887454445,50.3498748447274,-0.005869129381942728,0.005869129381942728,True,False,True
Integra,2024-08-20,4,2024-08-16,2024-08-16,4,50.6471294,50.8280166,2,1,50.0,0.001744545755558935,0.0035715192972023413,50.73548563462601,-0.0018204716918658326,0.0018204716918658326,True,False,False
Integra,2024-08-20,5,2024-08-15,2024-08-15,5,50.654276200000005,50.8280166,3,2,66.66666666666666,0.0008983935421493783,0.003429925625903829,50.699783674620335,-0.0025228787971172117,0.0025228787971172117,True,False,False
Integra,2024-08-21,4,2024-08-17,2024-08-16,5,50.6471294,50.8307897,3,2,66.66666666666666,0.003543501765050694,0.0036262726471523177,50.826597592423646,-8.247181680809401e-05,8.247181680809401e-05,True,False,False
Integra,2024-08-21,5,2024-08-16,2024-08-16,5,50.6471294,50.8307897,3,2,66.66666666666666,0.003543501765050694,0.0036262726471523177,50.826597592423646,-8.247181680809401e-05,8.247181680809401e-05,True,False,False
Integra,2024-08-22,4,2024-08-18,2024-08-16,6,50.6471294,50.4647488,4,3,75.0,0.0017402941993744925,-0.0036010056672628465,50.735270305509786,0.005360603429968691,0.005360603429968691,False,False,True
Integra,2024-08-22,5,2024-08-17,2024-08-16,6,50.6471294,50.4647488,4,3,75.0,0.0017402941993744925,-0.0036010056672628465,50.735270305509786,0.005360603429968691,0.005360603429968691,False,False,True
Integra,2024-08-23,4,2024-08-19,2024-08-19,4,50.7643595,50.7664596,4,4,100.0,0.0043671600970611735,4.136957543998676e-05,50.98605558516127,0.004325611572906896,0.004325611572906896,True,True,True
Integra,2024-08-23,5,2024-08-18,2024-08-16,7,50.6471294,50.7664596,5,4,80.0,0.0043671600970611735,0.002356109841044729,50.86831352254637,0.0020063231383260494,0.0020063231383260494,True,False,True
Integra,2024-08-27,4,2024-08-23,2024-08-23,4,50.7664596,50.5609628,2,1,50.0,0.0035741822873598394,-0.004047885190717526,50.947908180694284,0.007653046130171592,0.007653046130171592,False,False,False
Integra,2024-08-27,5,2024-08-22,2024-08-22,5,50.4647488,50.5609628,3,2,66.66666666666666,0.0062058571940346585,0.0019065585837216847,50.77792582438563,0.004291117343707684,0.004291117343707684,True,False,False
