fecha,afp,fondo,valor_cuota,fuente_tipo,fecha_disponible,archivo_fuente,prioridad_fuente,rendimiento_simple,rendimiento_log,variacion_porcentual,anio,mes,dia_semana_num,dia_semana
2019-01-18,Profuturo,3,36.9339628,mensual_sbs,,FP-1359-en2019.XLS,2,0.0025465533289370512,0.0025433163562595734,0.2546553328937051,2019,1,4,Friday
2019-01-21,Profuturo,3,36.9978967,mensual_sbs,,FP-1359-en2019.XLS,2,0.0017310327718202956,0.001729536261348622,0.17310327718202956,2019,1,0,Monday
2019-01-22,Profuturo,3,36.7775122,mensual_sbs,,FP-1359-en2019.XLS,2,-0.0059566764507453795,-0.005974488215751835,-0.595667645074538,2019,1,1,Tuesday
2019-01-23,Profuturo,3,36.8334714,mensual_sbs,,FP-1359-en2019.XLS,2,0.0015215602321247967,0.0015204038322275877,0.15215602321247967,2019,1,2,Wednesday
2019-01-24,Profuturo,3,36.9836208,mensual_sbs,,FP-1359-en2019.XLS,2,0.004076439018452005,0.004068152851984871,0.4076439018452005,2019,1,3,Thursday
2019-01-25,Profuturo,3,37.1951329,mensual_sbs,,FP-1359-en2019.XLS,2,0.0057190749695335,0.005702783146869475,0.57190749695335,2019,1,4,Friday
2019-01-28,Profuturo,3,37.234508,mensual_sbs,,FP-1359-en2019.XLS,2,0.001058608934288774,0.001058049002981578,0.10586089342887739,2019,1,0,Monday
2019-01-29,Profuturo,3,37.2260915,mensual_sbs,,FP-1359-en2019.XLS,2,-0.00022604031722384121,-0.00022606586818678425,-0.02260403172238412,2019,1,1,Tuesday
2019-01-30,Profuturo,3,37.3821891,mensual_sbs,,FP-1359-en2019.XLS,2,0.004193230976182294,0.0041844638829255185,0.4193230976182294,2019,1,2,Wednesday
2019-01-31,Profuturo,3,37.4133149,mensual_sbs,,FP-1359-en2019.XLS,2,0.0008326371662381593,0.0008322907162109668,0.08326371662381593,2019,1,3,Thursday
2019-02-01,Profuturo,3,37.570662,mensual_sbs,,FP-1359-fe2019.XLS,2,0.004205644445582024,0.004196825440733383,0.4205644445582024,2019,2,4,Friday
2019-02-04,Profuturo,3,37.6668455,mensual_sbs,,FP-1359-fe2019.XLS,2,0.0025600693434681965,0.0025567979480896736,0.25600693434681965,2019,2,0,Monday
2019-02-05,Profuturo,3,37.7979514,mensual_sbs,,FP-1359-fe2019.XLS,2,0.003480671085132503,0.0034746275691318828,0.3480671085132503,2019,2,1,Tuesday
2019-02-06,Profuturo,3,37.6918761,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.0028063769614773415,-0.0028103222202867204,-0.28063769614773415,2019,2,2,Wednesday
2019-02-07,Profuturo,3,37.5200964,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.004557472797168671,-0.004567889738317367,-0.4557472797168671,2019,2,3,Thursday
2019-02-08,Profuturo,3,37.4028083,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.0031260074267827065,-0.003130903594298696,-0.31260074267827065,2019,2,4,Friday
2019-02-11,Profuturo,3,37.3941438,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.0002316537285248499,-0.00023168056439431913,-0.02316537285248499,2019,2,0,Monday
2019-02-12,Profuturo,3,37.5787035,mensual_sbs,,FP-1359-fe2019.XLS,2,0.004935524155523119,0.0049233843838833785,0.4935524155523119,2019,2,1,Tuesday
2019-02-13,Profuturo,3,37.6958327,mensual_sbs,,FP-1359-fe2019.XLS,2,0.003116903700522755,0.00311205622631182,0.3116903700522755,2019,2,2,Wednesday
2019-02-14,Profuturo,3,37.7175783,mensual_sbs,,FP-1359-fe2019.XLS,2,0.0005768701323847214,0.0005767038067723473,0.05768701323847214,2019,2,3,Thursday
2019-02-15,Profuturo,3,37.7332188,mensual_sbs,,FP-1359-fe2019.XLS,2,0.0004146740248167635,0.00041458807130430634,0.04146740248167635,2019,2,4,Friday
2019-02-18,Profuturo,3,37.6897788,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.0011512402435173152,-0.0011519034296063328,-0.11512402435173152,2019,2,0,Monday
2019-02-19,Profuturo,3,37.7707409,mensual_sbs,,FP-1359-fe2019.XLS,2,0.0021481182054590153,0.0021458142983333183,0.21481182054590153,2019,2,1,Tuesday
2019-02-20,Profuturo,3,37.8761133,mensual_sbs,,FP-1359-fe2019.XLS,2,0.002789789066594661,0.0027859048275380594,0.2789789066594661,2019,2,2,Wednesday
2019-02-21,Profuturo,3,37.7900384,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.0022725378213502845,-0.0022751239542244247,-0.22725378213502845,2019,2,3,Thursday
2019-02-22,Profuturo,3,37.8453444,mensual_sbs,,FP-1359-fe2019.XLS,2,0.00146350737764811,0.0014624374944533192,0.146350737764811,2019,2,4,Friday
2019-02-25,Profuturo,3,37.9648992,mensual_sbs,,FP-1359-fe2019.XLS,2,0.0031590358575253052,0.0031540565874565835,0.3159035857525305,2019,2,0,Monday
2019-02-26,Profuturo,3,37.9722949,mensual_sbs,,FP-1359-fe2019.XLS,2,0.0001948036253447416,0.00019478465358232328,0.01948036253447416,2019,2,1,Tuesday
2019-02-27,Profuturo,3,37.9181652,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.001425505098982205,-0.0014265220979822228,-0.1425505098982205,2019,2,2,Wednesday
2019-02-28,Profuturo,3,37.8748047,mensual_sbs,,FP-1359-fe2019.XLS,2,-0.0011435284321194006,-0.0011441827596325744,-0.11435284321194006,2019,2,3,Thursday
2019-03-01,Profuturo,3,38.0317076,mensual_sbs,,FP-1359-ma2019.XLS,2,0.004142672186504992,0.004134114945172264,0.4142672186504992,2019,3,4,Friday
2019-03-04,Profuturo,3,38.1469922,mensual_sbs,,FP-1359-ma2019.XLS,2,0.003031275934610056,0.003026690881085655,0.3031275934610056,2019,3,0,Monday
2019-03-05,Profuturo,3,38.135429,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.00030312219478201285,-0.00030316814560054083,-0.030312219478201285,2019,3,1,Tuesday
2019-03-06,Profuturo,3,38.0115641,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.0032480269200590994,-0.0032533132092725657,-0.32480269200590994,2019,3,2,Wednesday
2019-03-07,Profuturo,3,37.8756157,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.003576501078523253,-0.003582912048965271,-0.3576501078523253,2019,3,3,Thursday
2019-03-08,Profuturo,3,37.747143,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.0033919633417337502,-0.0033977290912222745,-0.339196334173375,2019,3,4,Friday
2019-03-11,Profuturo,3,37.9242585,mensual_sbs,,FP-1359-ma2019.XLS,2,0.004692156436846062,0.004681182584796876,0.4692156436846062,2019,3,0,Monday
2019-03-12,Profuturo,3,37.9445147,mensual_sbs,,FP-1359-ma2019.XLS,2,0.0005341225063109079,0.0005339799136574049,0.053412250631090785,2019,3,1,Tuesday
2019-03-13,Profuturo,3,38.1271028,mensual_sbs,,FP-1359-ma2019.XLS,2,0.0048119761563323316,0.004800435606161551,0.48119761563323316,2019,3,2,Wednesday
2019-03-14,Profuturo,3,38.1072538,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.0005206007942465396,-0.0005207363538903718,-0.05206007942465396,2019,3,3,Thursday
2019-03-15,Profuturo,3,38.2483692,mensual_sbs,,FP-1359-ma2019.XLS,2,0.003703111243350543,0.0036962716069993346,0.3703111243350543,2019,3,4,Friday
2019-03-18,Profuturo,3,38.4671416,mensual_sbs,,FP-1359-ma2019.XLS,2,0.005719783733942885,0.005703487880604053,0.5719783733942885,2019,3,0,Monday
2019-03-19,Profuturo,3,38.5402249,mensual_sbs,,FP-1359-ma2019.XLS,2,0.0018998890211276986,0.0018980865146618,0.18998890211276986,2019,3,1,Tuesday
2019-03-20,Profuturo,3,38.5188102,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.0005556454342330319,-0.0005557998623648311,-0.05556454342330319,2019,3,2,Wednesday
2019-03-21,Profuturo,3,38.5346289,mensual_sbs,,FP-1359-ma2019.XLS,2,0.00041067467862765383,0.0004105903748619791,0.04106746786276538,2019,3,3,Thursday
2019-03-22,Profuturo,3,38.2520566,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.007332944628409277,-0.0073599628298841695,-0.7332944628409277,2019,3,4,Friday
2019-03-25,Profuturo,3,38.1682425,mensual_sbs,,FP-1359-ma2019.XLS,2,-0.002191100491051867,-0.0021935044639388593,-0.21911004910518672,2019,3,0,Monday
2019-03-26,Profuturo,3,38.1979827,mensual_sbs,,FP-1359-ma2019.XLS,2,0.0007791870427358294,0.0007788836341098628,0.07791870427358294,2019,3,1,Tuesday
2019-03-27,Profuturo,3,38.2718718,mensual_sbs,,FP-1359-ma2019.XLS,2,0.0019343717855551112,0.0019325032976315996,0.19343717855551112,2019,3,2,Wednesday
2019-03-28,Profuturo,3,38.3136426,mensual_sbs,,FP-1359-ma2019.XLS,2,0.0010914229703289369,0.001090827801293596,0.10914229703289369,2019,3,3,Thursday
2019-03-29,Profuturo,3,38.4493817,mensual_sbs,,FP-1359-ma2019.XLS,2,0.003542839855169566,0.0035365787816792837,0.3542839855169566,2019,3,4,Friday
2019-04-01,Profuturo,3,38.6356071,mensual_sbs,,FP-1359-ab2019.XLS,2,0.00484339127877309,0.004831699794989521,0.48433912787730904,2019,4,0,Monday
2019-04-02,Profuturo,3,38.7260251,mensual_sbs,,FP-1359-ab2019.XLS,2,0.002340276413050013,0.0023375422312019016,0.2340276413050013,2019,4,1,Tuesday
2019-04-03,Profuturo,3,38.7281538,mensual_sbs,,FP-1359-ab2019.XLS,2,5.496820276551517e-05,5.496669206921746e-05,0.005496820276551517,2019,4,2,Wednesday
2019-04-04,Profuturo,3,38.8226074,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0024388872366025716,0.0024359179779375848,0.24388872366025716,2019,4,3,Thursday
2019-04-05,Profuturo,3,38.9518086,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0033279887326680413,0.00332246323397008,0.33279887326680413,2019,4,4,Friday
2019-04-08,Profuturo,3,38.9311912,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.000529305332435781,-0.000529445463953675,-0.052930533243578104,2019,4,0,Monday
2019-04-09,Profuturo,3,38.8812345,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.0012832050204516499,-0.0012840290330073695,-0.12832050204516499,2019,4,1,Tuesday
2019-04-10,Profuturo,3,38.9200393,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0009980341544968407,0.0009975364495335775,0.09980341544968407,2019,4,2,Wednesday
2019-04-11,Profuturo,3,38.8805316,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.001015099180539658,-0.0010156147426401312,-0.10150991805396581,2019,4,3,Thursday
2019-04-12,Profuturo,3,38.9943203,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0029266240793888176,0.0029223498524773733,0.29266240793888176,2019,4,4,Friday
2019-04-15,Profuturo,3,38.9625095,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.0008157803432721211,-0.0008161132731337614,-0.08157803432721211,2019,4,0,Monday
2019-04-16,Profuturo,3,39.0298484,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0017282998673378014,0.001726808075716927,0.17282998673378014,2019,4,1,Tuesday
2019-04-17,Profuturo,3,39.0252791,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.00011707193820409412,-0.00011707879165835488,-0.011707193820409412,2019,4,2,Wednesday
2019-04-18,Profuturo,3,39.0054009,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.0005093672731735222,-0.0005094970447524802,-0.050936727317352215,2019,4,3,Thursday
2019-04-19,Profuturo,3,39.0037012,mensual_sbs,,FP-1359-ab2019.XLS,2,-4.357601667404065e-05,-4.3576966136237863e-05,-0.004357601667404065,2019,4,4,Friday
2019-04-22,Profuturo,3,39.1019607,mensual_sbs,,FP-1359-ab2019.XLS,2,0.002519235277086862,0.002516067323327969,0.2519235277086862,2019,4,0,Monday
2019-04-23,Profuturo,3,39.1265138,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0006279250339484843,0.0006277279715136636,0.06279250339484843,2019,4,1,Tuesday
2019-04-24,Profuturo,3,39.0695544,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.0014557749839699818,-0.0014568356538947648,-0.14557749839699818,2019,4,2,Wednesday
2019-04-25,Profuturo,3,39.0404745,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.0007443110229073957,-0.0007445881598827432,-0.07443110229073957,2019,4,3,Thursday
2019-04-26,Profuturo,3,39.0866394,mensual_sbs,,FP-1359-ab2019.XLS,2,0.001182488189276576,0.0011817896007785518,0.1182488189276576,2019,4,4,Friday
2019-04-29,Profuturo,3,39.1393516,mensual_sbs,,FP-1359-ab2019.XLS,2,0.0013485989281543098,0.0013476903853679525,0.13485989281543098,2019,4,0,Monday
2019-04-30,Profuturo,3,38.9859862,mensual_sbs,,FP-1359-ab2019.XLS,2,-0.003918445087373379,-0.00392614230732681,-0.3918445087373379,2019,4,1,Tuesday
2019-05-01,Profuturo,3,38.8652156,mensual_sbs,,FP-1359-my2019.XLS,2,-0.003097795176462692,-0.003102603276180009,-0.3097795176462692,2019,5,2,Wednesday
2019-05-02,Profuturo,3,38.8719586,mensual_sbs,,FP-1359-my2019.XLS,2,0.0001734970434590366,0.00017348199458759006,0.01734970434590366,2019,5,3,Thursday
2019-05-03,Profuturo,3,38.9307332,mensual_sbs,,FP-1359-my2019.XLS,2,0.0015120051089989595,0.0015108631801973433,0.15120051089989595,2019,5,4,Friday
2019-05-06,Profuturo,3,38.8280062,mensual_sbs,,FP-1359-my2019.XLS,2,-0.002638712183309244,-0.0026421997207250214,-0.2638712183309244,2019,5,0,Monday
2019-05-07,Profuturo,3,38.5855077,mensual_sbs,,FP-1359-my2019.XLS,2,-0.006245453314056459,-0.006265037742609345,-0.6245453314056459,2019,5,1,Tuesday
2019-05-08,Profuturo,3,38.4821273,mensual_sbs,,FP-1359-my2019.XLS,2,-0.002679254625953753,-0.0026828502524643976,-0.2679254625953753,2019,5,2,Wednesday
2019-05-09,Profuturo,3,38.3303411,mensual_sbs,,FP-1359-my2019.XLS,2,-0.003944329761624288,-0.0039521291459095826,-0.3944329761624288,2019,5,3,Thursday
2019-05-10,Profuturo,3,38.2926104,mensual_sbs,,FP-1359-my2019.XLS,2,-0.0009843559675496438,-0.0009848407640527337,-0.09843559675496438,2019,5,4,Friday
2019-05-13,Profuturo,3,37.9028774,mensual_sbs,,FP-1359-my2019.XLS,2,-0.01017776004113835,-0.01022990757264701,-1.017776004113835,2019,5,0,Monday
2019-05-14,Profuturo,3,37.8469117,mensual_sbs,,FP-1359-my2019.XLS,2,-0.0014765554448381568,-0.0014776466270886644,-0.14765554448381568,2019,5,1,Tuesday
2019-05-15,Profuturo,3,37.9929593,mensual_sbs,,FP-1359-my2019.XLS,2,0.0038589040278285136,0.0038514775569083496,0.38589040278285136,2019,5,2,Wednesday
2019-05-16,Profuturo,3,38.078943,mensual_sbs,,FP-1359-my2019.XLS,2,0.0022631482670527614,0.002260591204294802,0.22631482670527614,2019,5,3,Thursday
2019-05-17,Profuturo,3,38.1049497,mensual_sbs,,FP-1359-my2019.XLS,2,0.0006829680120059578,0.0006827348954879574,0.06829680120059578,2019,5,4,Friday
2019-05-20,Profuturo,3,38.0373065,mensual_sbs,,FP-1359-my2019.XLS,2,-0.001775181453657737,-0.0017767589554321401,-0.1775181453657737,2019,5,0,Monday
2019-05-21,Profuturo,3,38.083733,mensual_sbs,,FP-1359-my2019.XLS,2,0.0012205517233456753,0.0012198074556409224,0.12205517233456753,2019,5,1,Tuesday
2019-05-22,Profuturo,3,37.9656905,mensual_sbs,,FP-1359-my2019.XLS,2,-0.0030995517167395903,-0.0031043652763199543,-0.30995517167395903,2019,5,2,Wednesday
2019-05-23,Profuturo,3,37.8302335,mensual_sbs,,FP-1359-my2019.XLS,2,-0.0035678792672031445,-0.0035742593284820295,-0.35678792672031445,2019,5,3,Thursday
2019-05-24,Profuturo,3,37.7923412,mensual_sbs,,FP-1359-my2019.XLS,2,-0.0010016406586546012,-0.001002142635887668,-0.10016406586546012,2019,5,4,Friday
2019-05-27,Profuturo,3,37.8598338,mensual_sbs,,FP-1359-my2019.XLS,2,0.001785880362447534,0.0017842875741839472,0.1785880362447534,2019,5,0,Monday
2019-05-28,Profuturo,3,37.8278731,mensual_sbs,,FP-1359-my2019.XLS,2,-0.000844184899723488,-0.0008445414244586021,-0.0844184899723488,2019,5,1,Tuesday
2019-05-29,Profuturo,3,37.8460842,mensual_sbs,,FP-1359-my2019.XLS,2,0.000481420140959532,0.00048130429546221714,0.0481420140959532,2019,5,2,Wednesday
2019-05-30,Profuturo,3,38.0134432,mensual_sbs,,FP-1359-my2019.XLS,2,0.004422095536108284,0.004412346800969171,0.44220955361082837,2019,5,3,Thursday
2019-05-31,Profuturo,3,38.0436023,mensual_sbs,,FP-1359-my2019.XLS,2,0.000793379853577747,0.0007930652941474632,0.0793379853577747,2019,5,4,Friday
2019-06-03,Profuturo,3,37.8887319,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.004070865812830782,-0.004079174343338366,-0.4070865812830782,2019,6,0,Monday
2019-06-04,Profuturo,3,37.9609236,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0019053606805985446,0.0019035477833870655,0.19053606805985446,2019,6,1,Tuesday
2019-06-05,Profuturo,3,37.9077556,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.0014005981666894707,-0.0014015799211044336,-0.14005981666894707,2019,6,2,Wednesday
2019-06-06,Profuturo,3,37.9792263,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0018853846361719384,0.001883609529381296,0.18853846361719384,2019,6,3,Thursday
2019-06-07,Profuturo,3,38.1244653,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0038241695302780876,0.0038168759825748734,0.38241695302780876,2019,6,4,Friday
2019-06-10,Profuturo,3,38.38736,mensual_sbs,,FP-1359-jn2019.XLS,2,0.006895695400087387,0.006872028828583075,0.6895695400087387,2019,6,0,Monday
2019-06-11,Profuturo,3,38.4975237,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0028697909937021038,0.002865681004856712,0.2869790993702104,2019,6,1,Tuesday
2019-06-12,Profuturo,3,38.4352518,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.0016175559884128443,-0.0016188656445859965,-0.16175559884128443,2019,6,2,Wednesday
2019-06-13,Profuturo,3,38.4547926,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0005084082732611517,0.0005082790775625781,0.05084082732611517,2019,6,3,Thursday
2019-06-14,Profuturo,3,38.4342247,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.0005348592102404348,-0.0005350022984514641,-0.05348592102404348,2019,6,4,Friday
2019-06-17,Profuturo,3,38.4222364,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.0003119173105109452,-0.00031196596683333923,-0.031191731051094518,2019,6,0,Monday
2019-06-18,Profuturo,3,38.571386,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0038818562888232044,0.003874341326424162,0.38818562888232044,2019,6,1,Tuesday
2019-06-19,Profuturo,3,38.6243579,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0013733470713239715,0.0013724048927616092,0.13733470713239715,2019,6,2,Wednesday
2019-06-20,Profuturo,3,38.7359978,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0028904014479422813,0.0028862322694780456,0.2890401447942281,2019,6,3,Thursday
2019-06-21,Profuturo,3,38.6287685,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.002768208025868857,-0.002772046599322572,-0.2768208025868857,2019,6,4,Friday
2019-06-24,Profuturo,3,38.6484115,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0005085070211336973,0.000508377775251529,0.05085070211336973,2019,6,0,Monday
2019-06-25,Profuturo,3,38.4988215,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.0038705342391628372,-0.003878044141296605,-0.3870534239162837,2019,6,1,Tuesday
2019-06-26,Profuturo,3,38.424322,mensual_sbs,,FP-1359-jn2019.XLS,2,-0.0019351111825591794,-0.0019369859291561002,-0.19351111825591794,2019,6,2,Wednesday
2019-06-27,Profuturo,3,38.4956461,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0018562227330909398,0.0018545020806206302,0.18562227330909398,2019,6,3,Thursday
2019-06-28,Profuturo,3,38.6338292,mensual_sbs,,FP-1359-jn2019.XLS,2,0.0035895773678156218,0.003583150210901844,0.3589577367815622,2019,6,4,Friday
2019-07-01,Profuturo,3,38.7900066,mensual_sbs,,FP-1359-jl2019.XLS,2,0.004042503765067984,0.0040343548008194225,0.4042503765067984,2019,7,0,Monday
2019-07-02,Profuturo,3,38.9255424,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0034940906661253823,0.003488000513574263,0.34940906661253823,2019,7,1,Tuesday
2019-07-03,Profuturo,3,39.0141252,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0022756985397847096,0.0022731130596353503,0.22756985397847096,2019,7,2,Wednesday
2019-07-04,Profuturo,3,39.1118663,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0025052746793359226,0.0025021417102675395,0.25052746793359226,2019,7,3,Thursday
2019-07-05,Profuturo,3,38.9530127,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.004061519304181083,-0.004069789674819302,-0.40615193041810826,2019,7,4,Friday
2019-07-08,Profuturo,3,38.7911744,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.004154705599959896,-0.004163360369602494,-0.4154705599959896,2019,7,0,Monday
2019-07-09,Profuturo,3,38.7569782,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.0008815458807043264,-0.000881934670781874,-0.08815458807043264,2019,7,1,Tuesday
2019-07-10,Profuturo,3,38.7072734,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.0012824735649799024,-0.0012832966379905165,-0.12824735649799024,2019,7,2,Wednesday
2019-07-11,Profuturo,3,38.8056809,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0025423516397824475,0.002539125330969674,0.25423516397824475,2019,7,3,Thursday
2019-07-12,Profuturo,3,38.83468,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0007472900700988827,0.0007470109879026962,0.07472900700988827,2019,7,4,Friday
2019-07-15,Profuturo,3,38.9247722,mensual_sbs,,FP-1359-jl2019.XLS,2,0.00231989036603375,0.0023172035749500336,0.231989036603375,2019,7,0,Monday
2019-07-16,Profuturo,3,38.981064,mensual_sbs,,FP-1359-jl2019.XLS,2,0.001446169028575639,0.0014451243332287813,0.1446169028575639,2019,7,1,Tuesday
2019-07-17,Profuturo,3,38.9328872,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.001235902642370168,-0.001236666999886765,-0.1235902642370168,2019,7,2,Wednesday
2019-07-18,Profuturo,3,38.9285724,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.00011082661241734737,-0.00011083275414013906,-0.011082661241734737,2019,7,3,Thursday
2019-07-19,Profuturo,3,38.8044501,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.0031884626727283205,-0.0031935566506903546,-0.31884626727283205,2019,7,4,Friday
2019-07-22,Profuturo,3,38.876512,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0018570524724430548,0.0018553302823023604,0.18570524724430548,2019,7,0,Monday
2019-07-23,Profuturo,3,39.0012489,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0032085414452820427,0.00320340506011615,0.32085414452820427,2019,7,1,Tuesday
2019-07-24,Profuturo,3,39.0512662,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0012824538036779742,0.0012816321622018245,0.12824538036779742,2019,7,2,Wednesday
2019-07-25,Profuturo,3,39.0332026,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.0004625611857880241,-0.00046266820021507543,-0.04625611857880241,2019,7,3,Thursday
2019-07-26,Profuturo,3,39.0725944,mensual_sbs,,FP-1359-jl2019.XLS,2,0.001009186983801147,0.0010086780969628811,0.10091869838011469,2019,7,4,Friday
2019-07-29,Profuturo,3,39.102279,mensual_sbs,,FP-1359-jl2019.XLS,2,0.0007597294332726268,0.0007594409849526098,0.07597294332726268,2019,7,0,Monday
2019-07-30,Profuturo,3,38.8662762,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.006035525448529477,-0.006053812852104643,-0.6035525448529477,2019,7,1,Tuesday
2019-07-31,Profuturo,3,38.5357028,mensual_sbs,,FP-1359-jl2019.XLS,2,-0.008505404487399781,-0.008541781856506532,-0.8505404487399781,2019,7,2,Wednesday
2019-08-01,Profuturo,3,38.4125533,mensual_sbs,,FP-1359-ag2019.XLS,2,-0.003195724770848174,-0.003200842004341892,-0.3195724770848174,2019,8,3,Thursday
2019-08-02,Profuturo,3,38.2489607,mensual_sbs,,FP-1359-ag2019.XLS,2,-0.004258831708539468,-0.004267926363221198,-0.4258831708539468,2019,8,4,Friday
2019-08-05,Profuturo,3,37.919456,mensual_sbs,,FP-1359-ag2019.XLS,2,-0.008614736033860426,-0.008652057369214783,-0.8614736033860426,2019,8,0,Monday
2019-08-06,Profuturo,3,37.8433518,mensual_sbs,,FP-1359-ag2019.XLS,2,-0.0020069960919270047,-0.0020090128073953356,-0.20069960919270047,2019,8,1,Tuesday
2019-08-07,Profuturo,3,37.9720478,mensual_sbs,,FP-1359-ag2019.XLS,2,0.0034007558495385837,0.0033949863560899917,0.34007558495385837,2019,8,2,Wednesday
