fecha,afp,y_real,pred_base,n_train_base,pred_hibrido,n_train_hibrido,lambda_bruto,lambda_operativo,pred_blend,n_calibracion_lambda
2023-12-06,Profuturo,-0.0021862822108301,-0.0005231043412733,1827,-0.0004652167742274,1827,0.781745370161415,0.781745370161415,-0.00047785100374525915,1323
2023-12-07,Profuturo,0.0014222291990508,-0.0008141597797733,1827,-0.0015822353303856,1827,0.781745370161415,0.781745370161415,-0.0014145992853986451,1323
2023-12-08,Profuturo,0.0001290928115968,0.0013390301366401,1827,0.0005246838637365,1827,0.781745370161415,0.781745370161415,0.0007024187080895066,1323
2023-12-11,Profuturo,0.0018041637277297,0.004309547517302,1827,0.0039125038559709,1827,0.781745370161415,0.781745370161415,0.003999160473304476,1323
2023-12-12,Profuturo,0.0007159358302901,0.0010616754039902,1827,0.0001781770888106,1827,0.781745370161415,0.781745370161415,0.0003710046865531371,1323
2023-12-13,Profuturo,0.007266918426392,0.0034945060144035,1827,0.0034182119849387,1827,0.781745370161415,0.781745370161415,0.0034348635100984342,1323
2024-01-17,Profuturo,-0.0008631533266162,-0.0028336263387882,1827,-0.0028628673143616,1827,0.781745370161415,0.781745370161415,-0.0028564853360617086,1323
2024-01-18,Profuturo,0.0025901393494074,0.000852434323356,1827,-0.0005626541066479,1827,0.781745370161415,0.781745370161415,-0.00025380450516853444,1323
2024-01-19,Profuturo,0.0036380069759831,0.0029952466107077,1827,0.0021536384200962,1827,0.781745370161415,0.781745370161415,0.002337323304207234,1323
2024-01-22,Profuturo,-0.0025864635086618,0.0016579556674204,1827,0.0015217310488484,1827,0.781745370161415,0.781745370161415,0.0015514627025497343,1323
2024-01-23,Profuturo,0.0074790543057776,0.0027927601560463,1827,0.0017933833569688,1827,0.781745370161415,0.781745370161415,0.0020115019703207298,1323
2024-01-24,Profuturo,-0.0016509916208489,0.0014718958206651,1827,0.0007393713490792,1827,0.781745370161415,0.781745370161415,0.0008992482064728857,1323
2024-01-25,Profuturo,0.0015475159149132,0.0020852357828721,1827,0.0017711658091205,1827,0.781745370161415,0.781745370161415,0.0018397130349850697,1323
2024-01-26,Profuturo,0.0066366663440133,0.0013246468002299,1827,0.0006087337954925,1827,0.781745370161415,0.781745370161415,0.0007649851233380903,1323
2024-01-29,Profuturo,0.0058091683682726,0.000891594214154,1827,0.0007600215020138,1827,0.781745370161415,0.781745370161415,0.0007887378555988181,1323
2024-01-30,Profuturo,-0.0023532501461953,-0.0013080321628837,1827,-0.0024478216364167,1827,0.781745370161415,0.781745370161415,-0.002199057306776839,1323
2024-01-31,Profuturo,-0.0012777022230048,-0.0030775996236969,1827,-0.0036814247322849,1827,0.781745370161415,0.781745370161415,-0.0035496371067227825,1323
2024-02-01,Profuturo,0.0045657815387929,0.0001951121373815,1827,-0.0004370025795225,1827,0.781745370161415,0.781745370161415,-0.00029904061596909554,1323
2024-02-02,Profuturo,0.0034599863718123,0.0003372262846927,1827,-0.0002895561388251,1827,0.781745370161415,0.781745370161415,-0.0001527579729908913,1323
2024-02-05,Profuturo,0.0025757948711491,0.000986104030962,1848,0.0010307777746916,1848,0.7455663567028852,0.7455663567028852,0.0010194112713147563,1344
2024-02-06,Profuturo,0.005401298693304,0.0044027131149349,1848,0.0041667218048468,1848,0.7455663567028852,0.7455663567028852,0.004226765933658974,1344
2024-02-07,Profuturo,-0.0022483225558727,0.0013576312027771,1848,0.0001410790932036,1848,0.7455663567028852,0.7455663567028852,0.00045061087870317635,1344
2024-02-08,Profuturo,0.0006907198811927,-0.0013518035915852,1848,-0.0017994278556615,1848,0.7455663567028852,0.7455663567028852,-0.0016855371833243771,1344
2024-02-09,Profuturo,0.0010450789483196,0.0002754006375523,1848,0.0001075037211679,1848,0.7455663567028852,0.7455663567028852,0.00015022234530193395,1344
2024-02-12,Profuturo,0.0028870154284492,0.0034379044113274,1848,0.004038392452789,1848,0.7455663567028852,0.7455663567028852,0.003885608092643576,1344
2024-02-13,Profuturo,-0.0012179524697201,-0.003289122206578,1848,-0.0040749749518813,1848,0.7455663567028852,0.7455663567028852,-0.0038750275747987417,1344
2024-02-14,Profuturo,0.0033332542842894,0.0021034386924107,1848,0.0011443880935846,1848,0.7455663567028852,0.7455663567028852,0.0013884028315502043,1344
2024-02-15,Profuturo,-0.001619009674305,0.0065531834900346,1848,0.0056379833005489,1848,0.7455663567028852,0.7455663567028852,0.005870841019105956,1344
2024-02-16,Profuturo,0.0020065792554331,0.0022873112016372,1848,0.0017338411180747,1848,0.7455663567028852,0.7455663567028852,0.0018746625278914656,1344
2024-02-21,Profuturo,0.0030234400632922,0.0013640388521124,1848,0.0005424770572624,1848,0.7455663567028852,0.7455663567028852,0.0007515100179198023,1344
2024-02-22,Profuturo,0.0031237306383338,0.0038625592965366,1848,0.0030561332878133,1848,0.7455663567028852,0.7455663567028852,0.00326131519526232,1344
2024-02-23,Profuturo,0.0024121009406263,0.0022182755000684,1848,0.0014648213486413,1848,0.7455663567028852,0.7455663567028852,0.001656525433446233,1344
2024-02-26,Profuturo,0.0021289092048595,-0.0007579886915499,1848,2.166827587343317e-05,1848,0.7455663567028852,0.7455663567028852,-0.00017670268687006553,1344
2024-02-27,Profuturo,-0.0017429812128242,0.0006884407482897,1848,-0.0003454747316557,1848,0.7455663567028852,0.7455663567028852,-8.241184923190692e-05,1344
2024-02-28,Profuturo,-0.0026314484055197,-0.0025227856237148,1848,-0.0029774651926766,1848,0.7455663567028852,0.7455663567028852,-0.0028617794134128873,1344
2024-02-29,Profuturo,0.0022104347969691,0.0006270128498964,1848,0.0015072338913913,1848,0.7455663567028852,0.7455663567028852,0.0012832760448969716,1344
2024-03-01,Profuturo,0.0024672200412489,0.0041389703995268,1848,0.0027936439060883,1848,0.7455663567028852,0.7455663567028852,0.00313594022723799,1344
2024-03-04,Profuturo,0.0041773389849668,0.0001839693129117,1848,0.0005748631397111,1848,0.7455663567028852,0.7455663567028852,0.00047540659921617727,1344
2024-03-05,Profuturo,-0.0046084951962132,-0.0021580723390616,1848,-0.0028858530326376,1848,0.7455663567028852,0.7455663567028852,-0.002700681139249757,1344
2024-03-06,Profuturo,0.0025501971197223,0.0016351878665801,1848,0.0013645210780361,1848,0.7455663567028852,0.7455663567028852,0.0014333878151648798,1344
2024-03-07,Profuturo,0.0016897283733183,0.0025134601385062,1869,0.0009963494354872,1869,0.7604207106671221,0.7604207106671221,0.0013598177395557948,1365
2024-03-08,Profuturo,-0.004474883257901,0.0018295272347519,1869,0.0027215389638231,1869,0.7604207106671221,0.7604207106671221,0.00250783142769563,1365
2024-03-11,Profuturo,0.0006176908972905,0.0007415578895756,1869,0.0009632538942454,1869,0.7604207106671221,0.7604207106671221,0.000910140122998671,1365
2024-03-12,Profuturo,0.0027345967617364,0.0032408319982632,1869,0.0019405302275784,1869,0.7604207106671221,0.7604207106671221,0.002252055601717347,1365
2024-03-13,Profuturo,0.0027160519015341,0.0030046039676241,1869,0.0025428580589349,1869,0.7604207106671221,0.7604207106671221,0.0026534828155910226,1365
2024-03-18,Profuturo,0.0062891769246042,0.001813509950467,1869,0.0021405424582418,1869,0.7604207106671221,0.7604207106671221,0.0020621922424403647,1365
2024-03-19,Profuturo,-0.0049269831693005,-0.0008747223004784,1869,-0.0020307807349991,1869,0.7604207106671221,0.7604207106671221,-0.0017538130768293514,1365
2024-03-20,Profuturo,0.0027776098691238,0.0039147304244444,1869,0.0031426157261947,1869,0.7604207106671221,0.7604207106671221,0.0033275984168848324,1365
2024-03-21,Profuturo,-0.0006576802016067,0.0034234967832705,1869,0.0028054440321411,1869,0.7604207106671221,0.7604207106671221,0.0029535166710269118,1365
2024-03-22,Profuturo,0.0044407407576878,-0.0009319957278131,1869,-0.0001216470344577,1869,0.7604207106671221,0.7604207106671221,-0.0003157897985236128,1365
2024-03-25,Profuturo,-0.0013620908597273,-0.0008028971276318,1869,-0.0006747755690454,1869,0.7604207106671221,0.7604207106671221,-0.0007054708409997503,1365
2024-03-26,Profuturo,-0.0089761299571284,-0.0014069086115825,1869,-0.00285613479321,1869,0.7604207106671221,0.7604207106671221,-0.0025089302145330835,1365
2024-03-27,Profuturo,-0.0111693052307905,0.0002672926113118,1869,-0.0006314692076594,1869,0.7604207106671221,0.7604207106671221,-0.00041614448979075523,1365
2024-03-28,Profuturo,0.0002612119955509,0.0024527924878839,1869,0.0016686343349774,1869,0.7604207106671221,0.7604207106671221,0.0018565023879753215,1365
2024-04-02,Profuturo,-0.0055849184118551,-0.0013495376679026,1869,-0.0027536261155946,1869,0.7604207106671221,0.7604207106671221,-0.0024172356031360474,1365
2024-04-03,Profuturo,-0.0040594906188009,0.0015440880899473,1869,0.0011586330840242,1869,0.7604207106671221,0.7604207106671221,0.0012509801204130565,1365
2024-04-04,Profuturo,-0.0136306245859905,-0.0027751277952131,1869,-0.0028658862074647,1869,0.7604207106671221,0.7604207106671221,-0.0028441423715564814,1365
2024-04-05,Profuturo,-0.0221114832946749,0.0008065719224582,1869,0.0007408754961998,1869,0.7604207106671221,0.7604207106671221,0.0007566149993144973,1365
2024-04-08,Profuturo,-0.0022792966063097,0.000809766370665,1869,0.001316666543917,1869,0.7604207106671221,0.7604207106671221,0.001195223760646573,1365
2024-04-09,Profuturo,0.0006458484649423,0.0014027143438917,1869,0.0013076480799792,1869,0.7604207106671221,0.7604207106671221,0.0013304239879268886,1365
2024-04-10,Profuturo,0.0032549973916216,-0.0008275381733876,1869,-0.0019730175335691,1869,0.7604207106671221,0.7604207106671221,-0.0016985844025113367,1365
2024-04-11,Profuturo,-0.0002656026092278,0.0012079092778445,1890,0.0006954209007231,1890,0.8003087704121191,0.8003087704121191,0.00079776033489997,1386
2024-04-12,Profuturo,-0.002639226701176,-0.0054670816260766,1890,-0.0047161913089112,1890,0.8003087704121191,0.8003087704121191,-0.0048661375196315925,1386
2024-04-15,Profuturo,0.0022217246967399,-0.0022330320423264,1890,-0.0019431099632657,1890,0.8003087704121191,0.8003087704121191,-0.002001004859718006,1386
2024-04-16,Profuturo,-0.0013432259589596,-0.0039917474264088,1890,-0.0052439422793744,1890,0.8003087704121191,0.8003087704121191,-0.004993889949502084,1386
2024-04-17,Profuturo,-0.0012692544098685,-0.0009717845594991,1890,-0.0027180224987215,1890,0.8003087704121191,0.8003087704121191,-0.0023693140974851714,1386
2024-04-18,Profuturo,0.0014018959135146,0.0022049762481175,1890,0.001856501337607,1890,0.8003087704121191,0.8003087704121191,0.0019260887209673686,1386
2024-04-19,Profuturo,-0.0023003754874297,0.0003680062365493,1890,-0.0012354849167259,1890,0.8003087704121191,0.8003087704121191,-0.0009152817966950862,1386
2024-04-22,Profuturo,0.0081569415274207,0.0025539681063722,1890,0.002285510242529,1890,0.8003087704121191,0.8003087704121191,0.0023391189234523847,1386
2024-04-23,Profuturo,0.0087270700663297,0.0038769357830453,1890,0.0025188837320109,1890,0.8003087704121191,0.8003087704121191,0.0027900748159263027,1386
2024-04-24,Profuturo,0.0102180524580544,0.0032450217011368,1890,0.0024560717270765,1890,0.8003087704121191,0.8003087704121191,0.002613618117479928,1386
2024-04-25,Profuturo,0.0066443058786793,0.0002136939350293,1890,-0.0006034187822894,1890,0.8003087704121191,0.8003087704121191,-0.00044024853905613433,1386
2024-04-26,Profuturo,0.0039883520159724,0.0028438311525739,1890,0.0017506312558169,1890,0.8003087704121191,0.8003087704121191,0.0019689336873856497,1386
2024-04-29,Profuturo,0.0013576681867144,0.0033589133161584,1890,0.0029335267686856,1890,0.8003087704121191,0.8003087704121191,0.003018472731400587,1386
2024-04-30,Profuturo,0.0052109279302832,-0.0022229972389376,1890,-0.003307281332817,1890,0.8003087704121191,0.8003087704121191,-0.0030907593088876414,1386
2024-05-01,Profuturo,-0.002707756458652,-0.0035580340650705,1890,-0.0043933722702726,1890,0.8003087704121191,0.8003087704121191,-0.004226562556954059,1386
2024-05-02,Profuturo,0.0007543239673299,0.0041605814846847,1890,0.0030818044348885,1890,0.8003087704121191,0.8003087704121191,0.0032972267504134895,1386
2024-05-03,Profuturo,0.003392890282245,0.0037195202658144,1890,0.0029409689053185,1890,0.8003087704121191,0.8003087704121191,0.003096438783793244,1386
2024-05-06,Profuturo,0.0051083527158297,0.0040225150078577,1890,0.0047532934798197,1890,0.8003087704121191,0.8003087704121191,0.004607363428197255,1386
2024-05-07,Profuturo,-0.0063433999703205,0.0010224269965858,1890,-0.0003771560136337,1890,0.8003087704121191,0.8003087704121191,-9.76715614126602e-05,1386
2024-05-08,Profuturo,0.0028652997939759,-0.0003642598741573,1890,-0.0013385797111957,1890,0.8003087704121191,0.8003087704121191,-0.0011440165849256384,1386
2024-05-09,Profuturo,0.0032951509719398,0.0041785528318547,1890,0.0033930623323155,1890,0.8003087704121191,0.8003087704121191,0.0035499178959980814,1386
2024-05-10,Profuturo,0.0085111133504167,0.0027010399564229,1911,0.0020293120351137,1911,0.7616453360809845,0.7616453360809845,0.0021894215180423733,1407
2024-05-13,Profuturo,0.000156307394397,0.0006974100069876,1911,0.0013485669664301,1911,0.7616453360809845,0.7616453360809845,0.0011933606682036548,1407
2024-05-14,Profuturo,0.005719284414587,0.0019695419258694,1911,0.0004597238600256,1911,0.7616453360809845,0.7616453360809845,0.000819596037688657,1407
2024-05-15,Profuturo,0.0027806593841823,0.0030738398000644,1911,0.0018793434144317,1911,0.7616453360809845,0.7616453360809845,0.002164057198981661,1407
2024-05-16,Profuturo,-0.0018429938248489,0.0012875232169398,1911,0.0003674315998449,1911,0.7616453360809845,0.7616453360809845,0.0005867397280122583,1407
2024-05-17,Profuturo,0.0063472096178822,0.0026577711503032,1911,0.0019186020974202,1911,0.7616453360809845,0.7616453360809845,0.0020947864885994647,1407
2024-05-20,Profuturo,0.0025837861657469,0.0014280226907145,1911,0.0021284804887485,1911,0.7616453360809845,0.7616453360809845,0.001961523105708652,1407
2024-05-21,Profuturo,0.0029684534836567,0.0004201670422816,1911,-3.754397125851119e-05,1911,0.7616453360809845,0.7616453360809845,7.155358354587397e-05,1407
2024-05-22,Profuturo,-0.0033300701774743,-0.0041747198047161,1911,-0.0054195750275816,1911,0.7616453360809845,0.7616453360809845,-0.0051228579793076625,1407
2024-05-23,Profuturo,0.00256505870088,-0.0036953664016502,1911,-0.0040302985629467,1911,0.7616453360809845,0.7616453360809845,-0.003950465920205204,1407
2024-05-24,Profuturo,0.0004681368196737,0.0008599407870882,1911,0.0001446996119893,1911,0.7616453360809845,0.7616453360809845,0.00031518068190104006,1407
2024-05-29,Profuturo,-0.0020554990535345,-0.0030743460602436,1911,-0.0033526635643761,1911,0.7616453360809845,0.7616453360809845,-0.003286325289215819,1407
2024-05-30,Profuturo,-0.0016475799839589,-0.0010863410753135,1911,-0.0024788930396161,1911,0.7616453360809845,0.7616453360809845,-0.002146971784174989,1407
2024-05-31,Profuturo,-0.0065301243860685,0.0030422311260529,1911,0.0021515988224701,1911,0.7616453360809845,0.7616453360809845,0.002363885185865997,1407
2024-06-03,Profuturo,0.000171561940564,0.0017485408086596,1911,0.0017537701514683,1911,0.7616453360809845,0.7616453360809845,0.001752523713220615,1407
2024-06-04,Profuturo,-0.0072646658532893,-0.0036518720927589,1911,-0.004396763381723,1911,0.7616453360809845,0.7616453360809845,-0.00421921506888576,1407
2024-06-05,Profuturo,0.0019108615882728,0.0015560612599228,1911,0.0008772134779762,1911,0.7616453360809845,0.7616453360809845,0.001039020012894251,1407
2024-06-06,Profuturo,0.0002349478831364,0.0015847491589302,1911,0.0007692031108716,1911,0.7616453360809845,0.7616453360809845,0.0009635923150670888,1407
2024-06-07,Profuturo,-0.0074849370851864,-0.0010740926576137,1911,-0.0007554760240218,1911,0.7616453360809845,0.7616453360809845,-0.0008314197846406054,1407
2024-06-10,Profuturo,0.0070359353796998,0.0013102630386302,1911,0.0004079837911141,1911,0.7616453360809845,0.7616453360809845,0.0006230462579169023,1407
2024-06-11,Profuturo,-0.0019875875430038,-0.0037527458639692,1911,-0.0034652772632191,1911,0.7616453360809845,0.7616453360809845,-0.0035337967449381594,1407
2024-06-12,Profuturo,0.0084361375628523,0.0013523205992052,1932,-0.0001580655841024,1932,0.7358044239031726,0.7358044239031726,0.00024097176372523993,1428
2024-06-14,Profuturo,0.001480684701651,-0.0018123609432412,1932,-0.0012681239125854,1932,0.7358044239031726,0.7358044239031726,-0.0014119089284327358,1428
2024-06-17,Profuturo,0.0047094075081957,-0.0002009539266563,1932,-0.0001013120336384,1932,0.7358044239031726,0.7358044239031726,-0.00012763698096764255,1428
2024-06-18,Profuturo,0.0046742898140794,0.0027927477072977,1932,0.0015167333079526,1932,0.7358044239031726,0.7358044239031726,0.0018538506672954257,1428
2024-06-21,Profuturo,-0.0027460981819489,-0.0024288281317018,1932,-0.0033996097501153,1932,0.7358044239031726,0.7358044239031726,-0.0031431335411743347,1428
2024-06-24,Profuturo,0.0004945967585245,0.0024970851472177,1932,0.0027300876165802,1932,0.7358044239031726,0.7358044239031726,0.002668529394954991,1428
2024-06-25,Profuturo,9.789042484631416e-05,-0.0011477642267542,1932,-0.0019190677330032,1932,0.7358044239031726,0.7358044239031726,-0.0017152927588242424,1428
2024-06-26,Profuturo,-0.0001021774590884,-0.0004532318033711,1932,-0.0008719165134911,1932,0.7358044239031726,0.7358044239031726,-0.0007613018652980134,1428
2024-06-27,Profuturo,-0.0007662217049461,-0.0017941167033605,1932,-0.0019648048874278,1932,0.7358044239031726,0.7358044239031726,-0.0019197098243052184,1428
2024-06-28,Profuturo,0.0032576852773469,0.0016827900432925,1932,0.0018616117937823,1932,0.7358044239031726,0.7358044239031726,0.0018143678783930043,1428
2024-07-01,Profuturo,-0.0012096669810248,0.0008270419679341,1932,0.000404995063808,1932,0.7358044239031726,0.7358044239031726,0.0005164979887834775,1428
2024-07-02,Profuturo,-0.0038393184130037,0.0018643796143489,1932,0.0007486093361357,1932,0.7358044239031726,0.7358044239031726,0.0010433909075799538,1428
