fecha_cuota,ret_IDX_LOCAL_ESTADOS_UNIDOS_S_P_500,ret_IDX_PEN_ESTADOS_UNIDOS_S_P_500,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_LOCAL_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_PEN_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_LOCAL_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_PEN_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_LOCAL_ALEMANIA_DAX,ret_IDX_PEN_ALEMANIA_DAX,ret_IDX_LOCAL_ALEMANIA_MDAX,ret_IDX_PEN_ALEMANIA_MDAX,ret_IDX_LOCAL_FRANCIA_CAC_40,ret_IDX_PEN_FRANCIA_CAC_40,ret_IDX_LOCAL_ZONA_EURO_EURO_STOXX_50,ret_IDX_PEN_ZONA_EURO_EURO_STOXX_50,ret_IDX_LOCAL_EUROPA_STOXX_EUROPE_600,ret_IDX_PEN_EUROPA_STOXX_EUROPE_600,ret_IDX_LOCAL_REINO_UNIDO_FTSE_100,ret_IDX_PEN_REINO_UNIDO_FTSE_100,ret_IDX_LOCAL_SUIZA_SMI,ret_IDX_PEN_SUIZA_SMI,ret_IDX_LOCAL_PA_SES_BAJOS_AEX,ret_IDX_PEN_PA_SES_BAJOS_AEX,ret_IDX_LOCAL_ESPA_A_IBEX_35,ret_IDX_PEN_ESPA_A_IBEX_35,ret_IDX_LOCAL_ITALIA_FTSE_MIB,ret_IDX_PEN_ITALIA_FTSE_MIB,ret_IDX_LOCAL_JAP_N_NIKKEI_225,ret_IDX_PEN_JAP_N_NIKKEI_225,ret_IDX_LOCAL_HONG_KONG_HANG_SENG,ret_IDX_PEN_HONG_KONG_HANG_SENG,ret_IDX_LOCAL_CHINA_SHANGHAI_COMPOSITE,ret_IDX_PEN_CHINA_SHANGHAI_COMPOSITE,ret_IDX_LOCAL_CHINA_CSI_300,ret_IDX_PEN_CHINA_CSI_300,ret_IDX_LOCAL_CHINA_SHENZHEN_COMPONENT,ret_IDX_PEN_CHINA_SHENZHEN_COMPONENT,ret_IDX_LOCAL_INDIA_NIFTY_50,ret_IDX_PEN_INDIA_NIFTY_50,ret_IDX_LOCAL_INDIA_BSE_SENSEX,ret_IDX_PEN_INDIA_BSE_SENSEX,ret_IDX_LOCAL_COREA_DEL_SUR_KOSPI,ret_IDX_PEN_COREA_DEL_SUR_KOSPI,ret_IDX_LOCAL_TAIW_N_TAIEX,ret_IDX_PEN_TAIW_N_TAIEX,ret_IDX_LOCAL_CANAD_S_P_TSX_COMPOSITE,ret_IDX_PEN_CANAD_S_P_TSX_COMPOSITE,ret_IDX_LOCAL_AUSTRALIA_S_P_ASX_200,ret_IDX_PEN_AUSTRALIA_S_P_ASX_200,ret_IDX_LOCAL_BRASIL_BOVESPA,ret_IDX_PEN_BRASIL_BOVESPA,ret_IDX_LOCAL_M_XICO_S_P_BMV_IPC,ret_IDX_PEN_M_XICO_S_P_BMV_IPC,ret_IDX_LOCAL_ARGENTINA_S_P_MERVAL,ret_IDX_PEN_ARGENTINA_S_P_MERVAL
2020-09-09,0.02014498633677464,0.043299381750056876,0.02709047999938785,0.050402518403380725,0.029597231243831512,0.052966165785426345,0.01598421244311976,0.039044170099760134,0.014548824028945972,0.03757620244306836,0.020733577969768602,0.03935520500001255,0.011925613640380028,0.030386553660636695,0.013965955835048005,0.03246411858627307,0.017585996956769767,0.03615020148134085,0.016219914492053178,0.03475919705980868,0.013911606953629807,0.021661796648300813,0.015231529209253747,0.03667931194401386,0.020821409832146864,0.03944463921213015,0.009475183658339326,0.02789141956170016,0.02017543859649118,0.03878688327997559,-0.010380271484023429,0.015299894237406297,-0.006311241529158962,0.016229604857368685,-0.018631270628982066,0.001355748796103562,,,-0.03246591152018352,-0.012760654930977666,-0.003476927967516641,0.017251907451390602,-0.004468346581438909,0.016239866180697282,-0.010866291605709733,0.009517301850376914,-0.00434155119516233,0.020283376753561733,0.017646486498027913,0.029479136376323156,-0.0215053282784895,-0.009136778659632139,0.012413793103448256,0.023359511141169964,0.0023988860643908705,0.012110485048046904,0.022822215381909317,0.046181721687098554
2020-09-10,-0.01758479659017942,-0.01911088791411042,-0.01992268004866704,-0.02144513968647399,-0.021212064082403947,-0.022732520781147736,-0.014526978779731303,-0.016057820141339385,-0.012270046583249927,-0.013804393880669896,-0.0021394472538829312,-0.0006311553105805556,-0.0019222805652895358,-0.0004136603689403051,-0.003777489651213939,-0.0022716736512125024,-0.0036272706605658955,-0.0021212276006885578,-0.005870371827366827,-0.00436771927271451,-0.001579962797463197,-0.0007725194790009215,-0.0018382504742722183,0.0027953541880232358,-0.002807694642228742,-0.0013004127720765979,-0.0030907301532679954,-0.0015838760985855682,0.0024783774214758303,0.003993649325789939,0.008810650014500654,0.004749881261665978,-0.006350528077220363,-0.007945280800748522,-0.006085159984025146,-0.005697197243735852,,,-0.009244495548817233,-0.008857766017283608,0.015184429863450921,0.01687073382921822,0.01692411791634063,0.018613311645560016,0.008700157573722223,0.011265905890319727,0.0065962956462712885,0.0038656213731618205,-0.012103555348974004,-0.007143690512799061,0.005086228327671138,0.012879032097417253,-0.024256604667693416,-0.016210790992543522,0.0006299399401799022,0.021751548553927247,0.007502149613069609,0.005131699230877418
2020-09-11,0.0005330721905940639,0.003080348530471122,-0.006047849782590431,-0.003517327938194703,-0.005981621666391268,-0.0034509312105641676,0.004759852756175631,0.0073178901377690675,-0.0069507414815122015,-0.004422518326411273,-0.0004580100862766612,0.0036152838409189147,-0.004939612975524144,-0.0008845822989144159,0.0020322656924491866,0.006115707892862643,0.000917672837105199,0.004996572892861595,0.0013061403461420706,0.005386623469304963,0.004797410408565961,-0.0074358593297915165,0.005013660671752795,0.009642275932466804,0.002742978684150854,0.006829317153997927,-0.008000914166950701,-0.003958358783703653,5.045408678094887e-05,0.004125820087035326,0.0073602783190873655,0.010762283078376456,0.0078051773494256516,0.010423123369168508,0.007890060517734776,0.010234239468632333,,,0.015702970063327548,0.018065320498218407,0.0013276149365679668,0.004186909240840864,0.00036638391845134066,0.003222933424384511,8.761222259789925e-05,0.00022690677931613834,-0.00124488779620624,0.001722062896741372,0.0022983939600380587,0.0020312833862521362,-0.008310078303503388,-0.0076439138028281395,-0.004775636161278851,-0.004492261880617798,0.004260619077247618,0.004485459597138863,-0.021954810215707665,-0.02050460871056181
2020-09-14,0.012741829089357504,0.02031452819436974,0.01871282571991184,0.026330172492810888,0.017168981753464818,0.02477478455189064,0.01184463636923283,0.019410626784711837,0.026514890870722008,0.03419057698548267,-0.0006952812886195092,0.00833882039469458,0.008352549496708717,0.0174684470745059,0.00352388801502701,0.01259613262291115,0.0002955478303741099,0.00933860699266753,0.0014947774848343975,0.010548678147660473,-0.0009615710738957173,0.006372079805618824,0.0017156111635585614,0.010704799108423257,0.0007789581133932355,0.009826387491867816,0.0011377897974313989,0.010188463153303573,-0.0013621916149538782,0.00766588094071885,0.0065285544883009194,0.01403569783328229,0.005589805905531708,0.013119435913927058,0.00566443496390745,0.013169437021906205,,,0.006106802380428267,0.013615105706977548,-0.0021283524468515003,0.0059994471834625696,-0.0025202163718556214,0.005604391473750914,0.013026286864961323,0.02082467908869945,0.008825383143968857,0.01590371803184132,0.008482022461087979,0.01666268508863733,0.006843720914186058,0.016958926454223144,0.019438203389485986,0.027891733503377036,0.015057088292804055,0.03078064336730102,-0.026745200698080285,-0.020765467114818636
2020-09-15,0.005219359577689042,0.001981744650991324,0.012089549470456262,0.008829807005988677,0.014285669752743813,0.011018854014429147,8.107400025880729e-05,-0.003139991513691487,0.000767779288750603,-0.0024554979686078893,0.0018197956700913842,0.0008926965032434175,-0.002744546393373626,-0.003667421649152236,0.0031770931496919452,0.0022487379192606127,0.004664139279523916,0.0037344079141490294,0.006648345023277269,0.0057167774439446095,0.013142425348784403,0.013279140956390156,0.0059833357115268715,0.003405610715502494,0.006353648812745583,0.005422353949736225,0.012213879983166365,0.011277161973739736,0.008234818631908558,0.0073017829059423,-0.004431801996988671,-0.0036018585546628845,0.003753223234029157,0.0005100502926267403,0.005143923070267453,0.005482052940061211,,,0.009328046203094909,0.009667583609638264,0.007145947910690342,0.0020420373075105136,0.00742383082248943,0.002318511992882355,0.006454179348858391,0.008420488664788284,0.004522277973242339,0.006753550385136364,0.0043521233718037955,0.0014592065776337648,-0.0007967107911687199,-0.003401771101271711,0.00022936923460492586,0.006072685388705645,-0.004144023976812017,0.0022004497164531678,0.000313802842157207,-0.005173304510131205
2020-09-16,-0.004618946596211537,-0.007975129828955652,-0.012497460486567302,-0.015827079283382783,-0.016721101459584387,-0.02003647916454232,0.0013138225475863852,-0.0020623645422294112,0.00921882223161341,0.005815981402203407,0.0028522572840246063,-0.002683686034157251,0.007022087254656251,0.001463125648191177,0.0012805515996971994,-0.0042467155914498456,0.0019746592720004674,-0.003556439531133826,0.005849723629824721,0.0002972337030393568,-0.004422242240602725,-0.005068752000271681,0.0030456310895912164,-0.0005674459745909077,0.0044607975794530574,-0.0010840252001206307,0.010631012604818135,0.00505212901479779,0.0003507541213609855,-0.0051713804033337585,0.000879930424958042,0.0006667476168427111,-0.00028823739516159463,-0.003608937567033732,-0.003567051297104551,-0.002708602318362674,,,-0.01005668886981359,-0.009203830857080986,0.0071820376506051,0.001269728024723582,0.006620675966053868,0.0007116616174578372,-0.0031348087662744772,-0.005156468987163487,0.010206519017183169,0.0043173839554082605,-0.008252577671284289,-0.01280275029800082,0.010399045769120763,0.008487488423297052,-0.00620151947197356,-0.010679099537219794,0.0,-0.00701094155976878,-0.0551223447163216,-0.05931847530806578
2020-09-17,-0.008412365876402483,-0.014143262985296556,-0.012686289053217337,-0.018392484952521104,-0.01481644260554904,-0.020510327247214466,-0.004651777217181685,-0.010404408710343094,-0.00626798473533241,-0.012011275330448656,-0.003564593035296215,-0.012749661944241097,-0.002521317966280745,-0.011716003708723166,-0.006881559353112632,-0.016036052708454318,-0.006669986865204924,-0.015826430480309628,-0.005092042643638606,-0.014263031633494405,-0.004705124233980396,-0.004680058365247208,-0.0030998708132655706,-0.011092815039291826,-0.010654893693157641,-0.019774604727751277,-0.0034594715152553857,-0.01264550942670517,-0.011220196353436185,-0.020334696469336166,-0.006652039844349256,-0.009394435248466504,-0.015562039738780009,-0.021363975223428255,-0.004107589997526584,-0.0059635794584610435,,,0.00030052048436646217,-0.0015636841276377433,-0.007622027291120936,-0.010013191783954434,-0.008218233211052417,-0.010607961127837906,-0.012213045155072488,-0.011905805398362723,-0.008015832390266153,-0.013242058880094998,-0.0030069281720153107,-0.00791933282970625,-0.012239536130770556,-0.0181259203806603,0.0042337172438702275,0.005732996902257703,-0.016287515173894374,-0.014381467806263482,-0.056156327072661716,-0.0622291495712729
2020-09-18,-0.011182581807410497,-0.009360004492609875,-0.010723830833645143,-0.008900407954130052,-0.012992543421357694,-0.011173302207759916,-0.008764988820378017,-0.006937955424956677,-0.0037728162719903313,-0.001936581359412326,-0.006955578566245069,-0.0013532781121354809,-0.003955509865228746,0.0016637155983600938,-0.012167838916311124,-0.0065949436407573,-0.009913894859875483,-0.0043282838673424084,-0.00659971482510735,-0.0009954067512423226,-0.007074464929728741,-0.004050330780786315,0.0018860368105813041,0.006263279825027057,-0.0029503419860200664,0.0026745541730024414,-0.02207112222548535,-0.016554096725122536,-0.010891590678824725,-0.005311495396981281,0.001755263634198867,0.007090860783278474,0.004706513893864894,0.006662299198496147,0.020686859113467904,0.02099590496876491,,,0.017663930105709547,0.01797206067178503,-0.0009681588767627147,0.00042566875276550675,-0.003438475125670859,-0.0020480940279744564,0.00258916895773309,0.007376501658350909,0.00022371948474564363,0.004059593654384797,-0.0029359928317174155,0.0012794220294898295,-0.0031785753827312524,0.0010674021708094728,-0.01806229894703193,-0.016590484065098554,-0.003143299606163219,0.0028269843406028006,0.0423115577889448,0.04239142046819189
2020-09-21,-0.011571097930805796,-0.014089049346606597,-0.0013416188946410168,-0.0038856291712947577,0.003953491362268302,0.0013959921737258796,-0.01842979947387824,-0.020930278841639116,-0.033531167971028064,-0.035993177690533784,-0.04374798973124938,-0.046398651209985764,-0.03681765875537124,-0.03948753061082344,-0.03739120123138939,-0.04005948326853925,-0.037378678384540565,-0.040046995134117025,-0.03243123676627535,-0.03511326746654153,-0.03376009882836395,-0.03940000586864356,-0.02027953755104428,-0.025810597156869286,-0.02694012249801281,-0.02963737417027157,-0.03427227433602753,-0.03694920181317418,-0.03749039692701661,-0.040158404000865455,0.0,-0.0010112698946329601,-0.020638406794253217,-0.0231206978244205,-0.006337465059321756,-0.009439886849826551,,,-0.007217002291238228,-0.010316677982963984,-0.02211225483867385,-0.023955980120846765,-0.020894904032669248,-0.022740924527630657,-0.009538223635007559,-0.008106141065561179,-0.006252126054304918,-0.004781796612121303,-0.01340824713331068,-0.019426225896908456,-0.00714466746419129,-0.012339121437556222,-0.013215993488655986,-0.04348756134032672,-0.013870593188482716,-0.026588857392957355,-0.01781409700125347,-0.019541604423643277
2020-09-22,0.010517945160813724,0.017400067970582578,0.01714846245401236,0.024075742338450556,0.01877470540287063,0.025713060799372744,0.0051746730954265185,0.01202040560185047,0.007884168279750803,0.01474835377723771,0.0041418748640844605,0.004363304276947533,0.0037694647704955564,0.003990812060950866,-0.004006685076916927,-0.00378705255241063,0.0010060050585256608,0.0012267429617252024,0.002045794668925849,0.0022667618624365726,0.004341642602980089,0.0024052477485918544,0.0029180239833519472,0.005399586908776843,0.008899123979672963,0.00912160244238125,-0.0065298489766763,-0.006310772850339319,0.005480764114297987,0.0057024887737471275,0.0,0.005339080772921223,-0.009763386737056567,-0.003032210304462435,-0.012853147826988098,-0.011345149831419321,,,-0.00958746054983084,-0.008074473782979319,-0.00861286032635733,-0.0024715490394231487,-0.007889293541780917,-0.0017435000009587975,-0.02377167697240634,-0.017004840260746557,-0.011692766475988825,-0.0037150934524244894,0.010080253031967468,0.009098977237657513,-0.006612166275251741,-0.00838089254275698,0.003124001195987214,0.005701442576177662,0.009454664473075747,0.0052315001383591575,0.004908577739599851,0.00830763404217838
2020-09-23,-0.023721455093028143,-0.023583883537474537,-0.030158726906864608,-0.03002206245461847,-0.03155983892577141,-0.03142337191016964,-0.019240888697515834,-0.01910268576632468,-0.030394934525506456,-0.030258303358278837,0.0038572792712527892,-0.0010888322102158288,0.0066206930580967605,0.0016609659432691437,0.006164028720453629,0.0012065516393411357,0.005050432567948349,9.844229340627564e-05,0.005537717952530441,0.000583326771121051,0.011973549135860795,0.006079663048544681,-0.0024634801771087345,-0.007571051456900069,0.009060917773308308,0.004089167412018702,0.000842297261678393,-0.004088959083067389,0.0017993226079593416,-0.0031366491023577803,-0.0005911973053910335,-0.0037239656626716355,0.0010819378067759011,0.0012230045137509027,0.001651935448730324,0.0055322231559105095,,,0.006652673456912783,0.010552333464523223,-0.0019545871070447696,-0.0007709188084656926,-0.001739972281355473,-0.0005560494525093107,0.000278618325235902,0.0015813283901862096,-0.00487365744479773,-0.006937686258357667,-0.020182295211287338,-0.01982309572207408,0.02416967243429058,0.016274434502961288,-0.016023598577507348,-0.026194066912155978,-0.0006693892563895965,-0.01573012760458614,0.000708267187690792,-0.0001530849265837242
2020-09-24,0.0029874591429570607,0.008781791136874606,0.003694096957600479,0.009492511249915792,0.005828276991669767,0.011639020598314564,0.0019545020358362475,0.007742866560909167,0.0002480160398843356,0.0060265220704034395,-0.002879024062362956,-0.0013862218923914593,-0.013142332868392947,-0.011664896025223803,-0.008254374059738279,-0.006769619392862247,-0.006436951599875673,-0.004949476047312329,-0.010235565010641268,-0.00875377640928976,-0.012967640657830959,-0.009336015789903951,-0.011474212328420719,-0.010121534981414437,-0.00837488525428498,-0.006890311006211514,-0.0016230790555953334,-0.00012839659478969256,-0.0012150026413101367,0.00028029075575242146,-0.01107960636816141,-0.007916826503505447,-0.018171602639483697,-0.012499508094827916,-0.017237772836306564,-0.015987921989161213,,,-0.022384316326488074,-0.021141010716393294,-0.029312272096516434,-0.02734883063149174,-0.029595620336828832,-0.02763275200945514,-0.025946769006140125,-0.02637489581178465,-0.025389625693772233,-0.025108318956115094,0.0060188149321682705,0.005290964847849633,-0.0081027702681149,-0.017032052382657148,0.013338904266986917,-0.0031320980628923856,0.01082653429232927,-0.015840266045581752,0.02201396007224088,0.02707214631941879
2020-09-25,0.0159767237756141,0.01882339161880764,0.022609065331040012,0.025474316349408,0.023370886410046365,0.02623827197689077,0.013369964904051512,0.01620932886273585,0.015904236575371877,0.01875070131648937,-0.010896708127768218,-0.006874831436170514,0.0010864717379128752,0.005157074252373661,-0.006920552159630167,-0.0028825076833915997,-0.007146331465624933,-0.003109205049750652,-0.0009554484531657526,0.003106851236615249,0.0034176669802350457,0.009361247993923572,0.00046516044831745873,0.0002480015757797549,-0.00036963318446492366,0.003695048538410184,-0.00227294726769689,0.0017839952285361171,-0.011054106944517916,-0.007032870265583635,0.005058893673984599,0.00662274620448744,-0.0032452559925759683,-0.00046536116769568814,-0.001165948310306586,-0.001125335501152458,,,-0.00019041147546494663,-0.00014975900077152104,0.022645788482354545,0.02684717283678628,0.02284476927183765,0.027046971108515283,0.002679670885496588,0.006547474434482892,-0.0025659451894997076,-0.002225254327432702,0.009621524720920593,0.014884613304136485,0.015146616089307452,0.016286097166000157,-0.0001340040407372678,0.01795765879979183,0.010111762952915715,0.024470436037217214,0.003987964466520166,0.005431483972375695
2020-09-28,0.016110590199083896,0.018097945083057176,0.018689658659109654,0.02068205780140442,0.01912992806484981,0.02112318830588933,0.015091639025986314,0.017077000999335512,0.024021757815438693,0.026024585717557835,0.03221296599488377,0.03087444104480075,0.01943691927819735,0.018114961701182652,0.02402072443431691,0.02269282279559226,0.027455605313182696,0.026123249483406052,0.022165353059981463,0.020839857379094884,0.014582248649281038,0.01734527899358551,0.009043374492937017,0.00952451271478072,0.01989242258387769,0.01856987433172197,0.024621728063218606,0.023293047071415884,0.024708524975933344,0.023379731429999717,0.013230124491141693,0.013875206041901622,0.010356208761626906,0.012346697272174412,-0.0005849059236493481,0.0020889559835510774,,,-0.004154793849277305,-0.0014904829158352007,0.016044868187371275,0.017798661720662468,0.01585958810831789,0.0176130618299406,0.012853329425009274,0.010562069358246662,0.018789446373687735,0.021211216784765785,0.011042327595272461,0.010945069478397018,-0.002112373696547598,-0.0023221455096514854,-0.024051794348395328,-0.031409701787168065,0.017707035341676836,0.01188475166725822,0.0008324810313251607,0.0026219191160934407
2020-09-29,-0.0048126645432444715,-0.0037025981379545936,-0.0029035471587268713,-0.001791351257816598,-0.0036517384727611235,-0.0025403771303432743,-0.004763634795598826,-0.0036535137008311125,-0.003714385819430732,-0.0026030943560321207,-0.0035001366867452033,0.0013396968122001418,8.712931924770295e-05,0.004944385570392562,-0.0023125275417916757,0.00253307397653324,-0.0027581038473477593,0.002085333581237414,-0.0052286093108548926,-0.00039717071492573197,-0.005128275248327041,0.004302805964411016,-0.007699355764517857,-0.001892956474552121,-0.00498486429421674,-0.0001522418694280825,-0.011470205748914108,-0.0066690815450286545,-0.005167014613778664,-0.000335276862687528,0.0011688037555235287,0.0036259298407093077,-0.008541533933601575,-0.0074625583077068125,0.002120870416570275,0.005006296866197468,,,0.010953003522103266,0.013863860507329129,-0.0004586409458945395,-0.0030730418820489325,-0.00022142695013838143,-0.0028364483433519494,0.008582810726921464,0.015793288070723444,0.0003988444949978298,0.006739125681225255,-0.0019269956573907399,0.000832055916391905,-3.355123864778875e-05,0.008657773964284798,-0.011471911774026622,-0.027695960489385052,-0.0025939896324348455,-0.003256518298540123,0.0028280811825656116,0.00015657021706316776
2020-09-30,0.008253718228220741,0.008253718228220741,0.007420650470219448,0.007420650470219448,0.00839969913842542,0.00839969913842542,0.011985689569871782,0.011985689569871782,0.0019671043814637468,0.0019671043814637468,-0.005074906880346952,0.0003106530242993344,0.0013919923037404303,0.006812557731108004,-0.005924972910988258,-0.000544014439718854,-0.006436841953753825,-0.0010586542452404313,-0.0011065144465688403,0.004300526487478695,-0.0053242733944468545,-0.005861813072914335,-0.004135161300885537,0.000522322154311361,-0.002222492787850805,0.0031785073213637105,0.00044685414030642967,0.00586230350593997,-0.0024133046534808855,0.002986662585279687,-0.015037978283970466,-0.017191303818290593,0.007884739463245527,0.007923746332961779,-0.0019560120281905125,-0.0026296409028835344,,,0.00052322741384625,-0.00015207482123502647,0.002241001317642377,0.004005353342565021,0.002494150894174485,0.0042589485653712345,0.0,-0.0012415453822047784,0.003840304611373302,0.011137205409304851,-0.00555775895968913,-0.007563889843125837,-0.022882712501110514,-0.01621661246875228,0.010931823039110888,0.01626437934619296,0.008718734681598228,0.007618618317199566,-0.022181671682821036,-0.022878051220566298
