fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2017-02-28,CA-0001-fe2017.XLS,10,250,Integra,3,187836.915873223,miles_soles,0.0237200289346223,91,GARTMORE,LU0113993397,EUR,,isin,,isin,,8991040.642183702,2.089156565391768,2.3720028934622315,2017-02,LU0113993397,isin,187836.915873,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.04321055998349174,194267.63052871596,0.04321055998349174,0.02453209900609613,4.321055998349174,2.453209900609613,True,True
2017-02-28,CA-0001-fe2017.XLS,10,256,Integra,3,89930.269185363,miles_soles,0.0113563863485435,93,JP MORGAN F.F.,LU0129464904,USD,,isin,,isin,,8991040.642183702,1.000220917292185,1.13563863485435,2017-02,LU0129464904,isin,89930.269185,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.020687825249369123,93009.08836919726,0.020687825249369126,0.011745179359680391,2.0687825249369127,1.174517935968039,True,True
2017-02-28,CA-0001-fe2017.XLS,10,273,Integra,3,5016.30994872,miles_soles,0.0006334591716198,99,PIONEER,LU0132199406,USD,,isin,,isin,,8991040.642183702,0.055792317578732,0.0633459171619812,2017-02,LU0132199406,isin,5016.309949,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0011539667851086757,5188.0464668254235,0.0011539667851086757,0.0006551460437644827,0.11539667851086757,0.06551460437644827,True,True
2017-02-28,CA-0001-fe2017.XLS,10,189,Integra,3,47562.1460865278,miles_soles,0.0060061435534142,83,AXA FUNDS,LU0184624863,EUR,,isin,,isin,,8991040.642183702,0.5289948959120279,0.6006143553414248,2017-02,LU0184624863,isin,47562.146087,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.010941336833930004,49190.465996186904,0.010941336833930004,0.0062117676459542,1.0941336833930004,0.62117676459542,True,True
2017-02-28,CA-0001-fe2017.XLS,10,187,Integra,3,2.0184080809,miles_soles,2.548843919112097e-07,83,AXA FUNDS,LU0188167505,USD,,isin,,isin,,8991040.642183702,2.244910418300343e-05,2.548843919112097e-05,2017-02,LU0188167505,isin,2.018408,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,4.6432056790029e-07,2.087509547809569,4.6432056790029e-07,2.6361051897148394e-07,4.6432056790029e-05,2.6361051897148394e-05,True,True
2017-02-28,CA-0001-fe2017.XLS,10,248,Integra,3,0.43224555,miles_soles,5.4583929390012577e-08,90,FRANKLIN TEMP,LU0195951966,USD,,isin,,isin,,8991040.642183702,4.807514137707403e-06,5.458392939001257e-06,2017-02,LU0195951966,isin,0.432246,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,9.943504544377449e-08,0.4470437475759902,9.943504544377449e-08,5.64526444562227e-08,9.94350454437745e-06,5.64526444562227e-06,True,True
2017-02-28,CA-0001-fe2017.XLS,10,269,Integra,3,1.1355202124,miles_soles,1.4339339085057945e-07,97,MFS,LU0219455952,USD,,isin,,isin,,8991040.642183702,1.2629463680460127e-05,1.4339339085057942e-05,2017-02,LU0219455952,isin,1.13552,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,2.6121842994640074e-07,1.174395459246672,2.612184299464008e-07,1.4830255354502014e-07,2.612184299464008e-05,1.4830255354502014e-05,True,True
2017-02-28,CA-0001-fe2017.XLS,10,343,Integra,3,11.0632686,miles_soles,1.3970685692082733e-06,117,Pic Asset Ma Eu,LU0255798018,USD,,isin,,isin,,8991040.642183702,0.0001230476987067,0.0001397068569208,2017-02,LU0255798018,isin,11.063269,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,2.545027047699354e-06,11.442026541126403,2.5450270476993546e-06,1.444898088134147e-06,0.0002545027047699355,0.00014448980881341469,True,True
2017-02-28,CA-0001-fe2017.XLS,10,377,Integra,3,96157.7187636,miles_soles,0.0121427881242433,130,Deutsche Asset,LU0274209740,USD,,isin,,isin,,8991040.642183702,1.0694837515520967,1.2142788124243338,2017-02,LU0274209740,isin,96157.718764,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.022120406178914403,99449.73859057164,0.022120406178914406,0.012558504093525004,2.2120406178914407,1.2558504093525003,True,True
2017-02-28,CA-0001-fe2017.XLS,10,253,Integra,3,62756.3423175365,miles_soles,0.0079248652943584,92,INVESTEC,LU0345777493,USD,,isin,,isin,,8991040.642183702,0.6979875279742316,0.7924865294358427,2017-02,LU0345777493,isin,62756.342318,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.014436654698305884,64904.845067330876,0.014436654698305885,0.008196178029420758,1.4436654698305886,0.8196178029420758,True,True
2017-02-28,CA-0001-fe2017.XLS,10,341,Integra,3,77153.42356785,miles_soles,0.0097429274268416,116,FILIMSA,LU0346389850,EUR,,isin,,isin,,8991040.642183702,0.8581145012943834,0.9742927426841654,2017-02,LU0346389850,isin,77153.423568,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.017748601873661736,79794.81942634087,0.017748601873661736,0.010076482659581318,1.7748601873661736,1.0076482659581318,True,True
2017-02-28,CA-0001-fe2017.XLS,10,379,Integra,3,40901.76191808,miles_soles,0.0051650708363882,130,Deutsche Asset,LU084619477X,GBP,,isin,,isin,,8991040.642183702,0.4549168838830426,0.5165070836388215,2017-02,LU084619477X,isin,40901.761918,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.009409162350091819,42302.05939730185,0.009409162350091817,0.005341900276808957,0.9409162350091818,0.5341900276808957,True,True
2017-02-28,CA-0001-fe2017.XLS,10,183,Integra,3,69747.49356380901,miles_soles,0.0088077072483853,82,ALLIANZ,LU0852482198,EUR,,isin,,isin,,8991040.642183702,0.7757443919958642,0.8807707248385338,2017-02,LU0852482198,isin,69747.493564,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.016044919819548677,72135.3427624586,0.016044919819548677,0.009109244631599773,1.6044919819548678,0.9109244631599773,True,True
2017-02-28,CA-0001-fe2017.XLS,10,383,Integra,3,76707.4587524317,miles_soles,0.0096866110298417,131,Aberdeen GS,LU0912262945,USD,,isin,,isin,,8991040.642183702,0.8531543989751262,0.9686611029841796,2017-02,LU0912262945,isin,76707.458752,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.01764601080780243,79333.58672568812,0.01764601080780243,0.010018238235399752,1.764601080780243,1.0018238235399752,True,True
2017-02-28,CA-0001-fe2017.XLS,10,378,Integra,3,23814.721029,miles_soles,0.003007320841336,130,Deutsche Asset,LU0927735406,USD,,isin,,isin,,8991040.642183702,0.264871687013262,0.3007320841336096,2017-02,LU0927735406,isin,23814.721029,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.005478408899176469,24630.032943730486,0.005478408899176469,0.0031102783569993196,0.5478408899176469,0.311027835699932,True,True
2017-02-28,CA-0001-fe2017.XLS,10,443,Integra,3,41173.7936346235,miles_soles,0.0051994229772203,185,Lexington GP 8,,USD,,entidad_sin_isin,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin_pareja_exacta,444.0,8991040.642183702,0.4579424704349173,0.5199422977220327,2017-02,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin,41173.793635,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.009471741331174795,42583.40429032188,0.009471741331174795,0.005377428484733471,0.9471741331174794,0.5377428484733471,True,True
2017-02-28,CA-0001-fe2017.XLS,10,58,Integra,3,6728.6309884471,miles_soles,0.0008496909193509,37,Wal-Mart Mexico,MX01WA000038,MXN,,isin,,isin,,8991040.642183702,0.0748370656548704,0.0849690919350926,2017-02,MX01WA000038,isin,6728.630988,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0015478741842700908,6958.989891582068,0.001547874184270091,0.0008787806210334069,0.1547874184270091,0.08787806210334069,True,True
2017-02-28,CA-0001-fe2017.XLS,10,52,Integra,3,4843.180876357001,miles_soles,0.000611596447848,34,Grupo Mexico,MXP370841019,MXN,,isin,,isin,,8991040.642183702,0.0538667443414059,0.0611596447848057,2017-02,MXP370841019,isin,4843.180876,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0011141396609704321,5008.990212056555,0.0011141396609704321,0.0006325348359286958,0.11141396609704321,0.06325348359286957,True,True
2017-02-28,CA-0001-fe2017.XLS,10,449,Integra,3,9452.699832072,miles_soles,0.0011936860892582,191,Oaktree HP,,USD,,entidad_sin_isin,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin_pareja_exacta,450.0,8991040.642183702,0.1051346580252602,0.1193686089258296,2017-02,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin,9452.699832,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0021745270422528096,9776.318941028774,0.0021745270422528096,0.0012345526813899105,0.21745270422528096,0.12345526813899105,True,True
2017-02-28,CA-0001-fe2017.XLS,10,424,Integra,3,2465.299710454,miles_soles,0.0003113178269172,166,PASIA VI,,USD,,entidad_sin_isin,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin_pareja_exacta,425.0,8991040.642183702,0.0274195146987483,0.0311317826917222,2017-02,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin,2465.29971,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0005671248408260481,2549.700792661393,0.0005671248408260481,0.00032197598802876845,0.05671248408260481,0.03219759880287684,True,True
2017-02-28,CA-0001-fe2017.XLS,10,426,Integra,3,17997.074285745402,miles_soles,0.0022726689309813,168,PG SecPF,,USD,,entidad_sin_isin,Partners Group Secondary 2011,fondo_sin_isin_pareja_exacta,427.0,8991040.642183702,0.2001667549060745,0.2272668930981331,2017-02,Partners Group Secondary 2011,fondo_sin_isin,17997.074286,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.004140100226498756,18613.21541448631,0.004140100226498757,0.0023504751776054454,0.4140100226498757,0.23504751776054456,True,True
2017-02-28,CA-0001-fe2017.XLS,10,457,Integra,3,5053.8586551078,miles_soles,0.0006382008189037,199,PGMXI GP,,USD,,entidad_sin_isin,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin_pareja_exacta,458.0,8991040.642183702,0.0562099411651679,0.0638200818903764,2017-02,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin,5053.858655,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0011626046006420591,5226.880676732808,0.0011626046006420591,0.000660050024317901,0.11626046006420591,0.0660050024317901,True,True
2017-02-28,CA-0001-fe2017.XLS,10,434,Integra,3,21628.8661973453,miles_soles,0.0027312912887175,176,TRG MANAGEMENT,,USD,,entidad_sin_isin,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin_pareja_exacta,435.0,8991040.642183702,0.2405602094141149,0.2731291288717549,2017-02,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin,21628.866197,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.004975568385216108,22369.344000605444,0.004975568385216108,0.002824798759478144,0.49755683852161076,0.2824798759478144,True,True
2017-02-28,CA-0001-fe2017.XLS,10,63,Integra,3,10153.88334561,miles_soles,0.0012822314806276,40,AMBEV,US02319V1035,USD,,isin,,isin,,8991040.642183702,0.112933349427546,0.1282231480627622,2017-02,US02319V1035,isin,10153.883346,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.002335829372682993,10501.507912044272,0.002335829372682993,0.0013261294797822266,0.23358293726829932,0.13261294797822265,True,True
2017-02-28,CA-0001-fe2017.XLS,10,65,Integra,3,4979.5982557458,miles_soles,0.0006288232223148,41,BCHILE,US0595201064,USD,,isin,,isin,,8991040.642183702,0.055384003408713,0.0628823222314859,2017-02,US0595201064,isin,4979.598256,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0011455215186178872,5150.07792601096,0.0011455215186178872,0.0006503513798266852,0.11455215186178871,0.06503513798266851,True,True
2017-02-28,CA-0001-fe2017.XLS,10,61,Integra,3,2404.49254542,miles_soles,0.0003036391035558,39,Cemex,US1512908898,USD,,isin,,isin,,8991040.642183702,0.0267432062773548,0.0303639103555876,2017-02,US1512908898,isin,2404.492545,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0005531365806381459,2486.811856184728,0.0005531365806381459,0.00031403437875585576,0.055313658063814594,0.031403437875585576,True,True
2017-02-28,CA-0001-fe2017.XLS,10,82,Integra,3,4589.7487984782,miles_soles,0.0005795930677228,46,GOB COL,US195325CU73,USD,,isin,,isin,,8991040.642183702,0.0510480263757707,0.05795930677228,2017-02,US195325CU73,isin,4589.748798,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0010558393958068262,4746.881727999497,0.0010558393958068262,0.0005994358000073459,0.10558393958068261,0.05994358000073459,True,True
2017-02-28,CA-0001-fe2017.XLS,10,240,Integra,3,114082.399553458,miles_soles,0.0144063152110395,87,DIMENSIONAL,US2332038270,USD,,isin,,isin,,8991040.642183702,1.2688453327439324,1.4406315211039542,2017-02,US2332038270,isin,114082.399553,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.026243852791388914,117988.08207242236,0.026243852791388918,0.014899524450174456,2.6243852791388917,1.4899524450174455,True,True
2017-02-28,CA-0001-fe2017.XLS,10,67,Integra,3,10816.828308,miles_soles,0.0013659481111783,42,ENERSIS,US29274F1049,USD,,isin,,isin,,8991040.642183702,0.1203067446636839,0.1365948111178382,2017-02,US29274F1049,isin,10816.828308,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0024883351936497355,11187.149211124042,0.002488335193649736,0.001412712201700004,0.24883351936497358,0.14127122017000038,True,True
2017-02-28,CA-0001-fe2017.XLS,10,69,Integra,3,5550.65362596,miles_soles,0.0007009360433851,43,Femsa,US3444191064,USD,,isin,,isin,,8991040.642183702,0.0617353857785685,0.0700936043385103,2017-02,US3444191064,isin,5550.653626,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.0012768887858764174,5740.683735079325,0.0012768887858764174,0.0007249330285666637,0.12768887858764175,0.07249330285666637,True,True
2017-02-28,CA-0001-fe2017.XLS,10,209,Integra,3,0.3926244,miles_soles,4.958057411208989e-08,85,BlackRock USA,US4642851053,USD,,isin,,isin,,8991040.642183702,4.366840454017136e-06,4.958057411208988e-06,2017-02,US4642851053,isin,0.392624,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,9.032047884896605e-08,0.4060661426491831,9.032047884896605e-08,5.127799617147653e-08,9.032047884896605e-06,5.127799617147653e-06,True,True
2017-02-28,CA-0001-fe2017.XLS,10,204,Integra,3,125582.7391956,miles_soles,0.0158585770723538,85,BlackRock USA,US4642866085,USD,,isin,,isin,,8991040.642183702,1.396754215595438,1.5858577072353883,2017-02,US4642866085,isin,125582.739196,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.028889424955024216,129882.14305701753,0.02888942495502422,0.016401505407395753,2.888942495502422,1.6401505407395753,True,True
2017-02-28,CA-0001-fe2017.XLS,10,202,Integra,3,27.597843,miles_soles,3.4850531454370157e-06,85,BlackRock USA,US4642867646,USD,,isin,,isin,,8991040.642183702,0.0003069482621457,0.0003485053145437,2017-02,US4642867646,isin,27.597843,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,6.348689472581393e-06,28.542672468771073,6.348689472581394e-06,3.604366126239252e-06,0.0006348689472581394,0.0003604366126239252,True,True
2017-02-28,CA-0001-fe2017.XLS,10,194,Integra,3,140402.12646912,miles_soles,0.0177299679716727,85,BlackRock USA,US4642868065,USD,,isin,,isin,,8991040.642183702,1.5615781538166842,1.7729967971672724,2017-02,US4642868065,isin,140402.126469,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,0.032298520657666745,145208.8813508746,0.032298520657666745,0.01833696454818065,3.2298520657666745,1.8336964548180652,True,True
2017-02-28,CA-0001-fe2017.XLS,10,205,Integra,3,216.53457408,miles_soles,2.7343966645993616e-05,85,BlackRock USA,US4642868222,USD,,isin,,isin,,8991040.642183702,0.0024083371736089,0.0027343966645993,2017-02,US4642868222,isin,216.534574,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,4.981225420086605e-05,223.94777106784346,4.9812254200866055e-05,2.8280104498514463e-05,0.004981225420086606,0.002828010449851446,True,True
2017-02-28,CA-0001-fe2017.XLS,10,195,Integra,3,0.7474212,miles_soles,9.438428227982559e-08,85,BlackRock USA,US4642871846,USD,,isin,,isin,,8991040.642183702,8.312955415786775e-06,9.438428227982558e-06,2017-02,US4642871846,isin,0.747421,4347014.154525761,4495836.911230366,7918915.967216716,0.9668976522851944,3.310234771480558,1.034235627355771,operativo,True,True,1.719389846526829e-07,0.7730096336810032,1.7193898465268292e-07,9.761558739619952e-08,1.7193898465268292e-05,9.761558739619952e-06,True,True
