fecha_cuota,afp,cuota_sbs,cuota_sbs_anterior,retorno_cuota,ret_COPX__fecha_usada,ret_COPX__retorno_alineado,ret_EPU__fecha_usada,ret_EPU__retorno_alineado,ret_IDX_VIX__fecha_usada,ret_IDX_VIX__retorno_alineado,ret_XLB__fecha_usada,ret_XLB__retorno_alineado
2020-12-15,Prima,40.4806103,40.345749,0.0033426396421591953,2020-12-15,0.019302960519939294,2020-12-15,0.017118868908916562,2020-12-15,-0.07402912518356874,2020-12-15,0.017291611722922706
2020-12-16,Prima,40.5348639,40.4806103,0.0013402367108086288,2020-12-16,0.005051421224390618,2020-12-16,0.01415541418110533,2020-12-16,-0.01703798165345538,2020-12-16,-0.0036400493297720216
2020-12-17,Prima,40.6526292,40.5348639,0.0029052842089349884,2020-12-17,0.030467460724007855,2020-12-17,0.010285751184639258,2020-12-17,-0.025333319769965224,2020-12-17,0.011679022992949317
2020-12-18,Prima,40.6740295,40.6526292,0.0005264185963156365,2020-12-18,-0.003792271715733042,2020-12-18,-0.0003034304290268075,2020-12-18,-0.016415896276417263,2020-12-18,0.005011658122304086
2020-12-21,Prima,40.470446,40.6740295,-0.00500524542324976,2020-12-21,-0.00012594097107754276,2020-12-21,-0.00957025931291311,2020-12-21,0.16643487266480217,2020-12-21,-0.003083858287233565
2020-12-22,Prima,40.4873123,40.470446,0.00041675597051726854,2020-12-22,-0.023351440274931412,2020-12-22,-0.010177787665273108,2020-12-22,-0.03696344637583293,2020-12-22,-0.0035296824222551537
2020-12-23,Prima,40.6342166,40.4873123,0.00362840336032888,2020-12-23,0.033134442287330534,2020-12-23,0.016507945079820896,2020-12-23,-0.03796946321399031,2020-12-23,0.004047348734972145
2020-12-24,Prima,40.7619727,40.6342166,0.003144052246844664,2020-12-24,0.0022193945918855817,2020-12-24,-5.97135576398955e-05,2020-12-24,-0.07636202574339745,2020-12-24,0.004516586467642192
2020-12-28,Prima,40.9389311,40.7619727,0.004341261923272777,2020-12-24,0.0,2020-12-24,0.0,2020-12-24,0.0,2020-12-24,0.0
2020-12-29,Prima,41.1520237,40.9389311,0.005205133457917732,2020-12-29,0.01694005117269004,2020-12-29,0.02178539420886283,2020-12-29,0.06359442913584812,2020-12-29,0.017875677488249586
2020-12-30,Prima,41.3707349,41.1520237,0.0053147131133675085,2020-12-30,0.017509797899704527,2020-12-30,0.009195191039548911,2020-12-30,-0.013431519365993183,2020-12-30,0.011114794527543381
2020-12-31,Prima,41.5522528,41.3707349,0.0043875918675062575,2020-12-31,-0.0002952117903300966,2020-12-31,-0.00584646417710355,2020-12-31,-0.0008783687905834503,2020-12-31,0.007222443957409341
2021-01-04,Prima,41.746162700000006,41.5522528,0.00466665191255311,2020-12-31,0.0,2020-12-31,0.0,2020-12-31,0.0,2020-12-31,0.0
2021-01-05,Prima,41.96065539999999,41.746162700000006,0.005138021943271509,2021-01-05,0.03794709226167603,2021-01-05,0.025988366555748987,2021-01-05,-0.06043749359531825,2021-01-05,0.038083938310599974
2021-01-06,Prima,42.147132,41.96065539999999,0.004444082157973206,2021-01-06,0.017835126004099866,2021-01-06,0.0028191527589787047,2021-01-06,-0.010655108766291721,2021-01-06,0.04092194558992146
2021-01-07,Prima,42.3289191,42.147132,0.004313154688674992,2021-01-07,0.03898836873629308,2021-01-07,0.022208934800249214,2021-01-07,-0.10769840001825914,2021-01-07,0.007191464995892627
2021-01-08,Prima,42.6111904,42.3289191,0.006668521332499511,2021-01-08,-0.015350136439728823,2021-01-08,-0.005497782781510252,2021-01-08,-0.03620926879315978,2021-01-08,-0.005635838655112857
2021-01-11,Prima,42.8105191,42.6111904,0.004677848662026696,2021-01-11,-0.053672637773215404,2021-01-11,-0.023031127242005622,2021-01-11,0.11688314101048247,2021-01-11,-0.016237338824791836
2021-01-12,Prima,42.9046478,42.8105191,0.0021987283027362636,2021-01-12,0.032425732360375825,2021-01-12,0.012857927513413525,2021-01-12,-0.031146179500675553,2021-01-12,0.02569919769990392
2021-01-13,Prima,43.0217021,42.9046478,0.002728242882814147,2021-01-13,-0.017552695318663103,2021-01-13,-0.00915743435143912,2021-01-13,-0.048006894251865995,2021-01-13,-0.01211552668874405
2021-01-14,Prima,43.255377,43.0217021,0.005431558692328142,2021-01-14,0.011356606866985253,2021-01-14,0.002213391153520261,2021-01-14,0.046825797316417894,2021-01-14,-0.0006240951466567335
2021-01-15,Prima,43.0274646,43.255377,-0.005268995806001153,2021-01-15,-0.030905340807390824,2021-01-15,-0.02252512630901271,2021-01-15,0.046881726993027506,2021-01-15,-0.015489517002677644
2021-01-18,Prima,42.9247195,43.0274646,-0.0023878957534485545,2021-01-15,0.0,2021-01-15,0.0,2021-01-15,0.0,2021-01-15,0.0
2021-01-19,Prima,43.0590144,42.9247195,0.0031286145038176283,2021-01-15,0.0,2021-01-15,0.0,2021-01-15,0.0,2021-01-15,0.0
2021-01-20,Prima,43.3254094,43.0590144,0.006186741701175391,2021-01-20,0.036132472169948526,2021-01-20,0.03094220622722399,2021-01-20,-0.07142856556629973,2021-01-20,0.021602931236286427
2021-01-21,Prima,43.5270197,43.3254094,0.0046533963046635485,2021-01-21,0.0017922232758227352,2021-01-21,-0.0011240919744589517,2021-01-21,-0.012048203419881442,2021-01-21,-0.014361315804311436
2021-01-22,Prima,43.5593548,43.5270197,0.0007428742014239376,2021-01-22,-0.017496977062424923,2021-01-22,-0.008750502639170432,2021-01-22,0.02767355351938039,2021-01-22,-0.00261398353107134
2021-01-25,Prima,43.8465359,43.5593548,0.006592868542671715,2021-01-25,-0.01553774453906942,2021-01-25,-0.004359157347155529,2021-01-25,0.05842084416064908,2021-01-25,-0.0022222755519157866
2021-01-26,Prima,43.9290614,43.8465359,0.0018821441262364402,2021-01-26,-0.013058432798614739,2021-01-26,-0.0015572955489455698,2021-01-26,-0.007330749132337333,2021-01-26,-0.010799260894106655
2021-01-27,Prima,43.3531726,43.9290614,-0.01310951751862377,2021-01-27,-0.04928889426924732,2021-01-27,-0.02106915731338277,2021-01-27,0.6164204319954001,2021-01-27,-0.02986387590227968
2021-01-28,Prima,43.283888100000006,43.3531726,-0.0015981414010746153,2021-01-28,0.03601417225996162,2021-01-28,0.01760943147781613,2021-01-28,-0.1881214773509905,2021-01-28,0.019600674751681035
2021-01-29,Prima,43.0758726,43.283888100000006,-0.004805841368026531,2021-01-29,-0.03684060296231728,2021-01-29,-0.011680210384144463,2021-01-29,0.0953327095463401,2021-01-29,-0.021850936199392268
2021-02-01,Prima,43.3455879,43.0758726,0.006261400726679689,2021-02-01,0.05919499090781355,2021-02-01,0.04140502836826965,2021-02-01,-0.08612875093162653,2021-02-01,0.010082915896592715
2021-02-02,Prima,43.6462275,43.3455879,0.0069358754734989425,2021-02-02,-0.010609256521852961,2021-02-02,-0.013152801020517968,2021-02-02,-0.15476191602506517,2021-02-02,0.013988498101245028
2021-02-03,Prima,43.953822200000005,43.6462275,0.007047452153797318,2021-02-03,0.006961194696917028,2021-02-03,-0.004768669177020235,2021-02-03,-0.1036776085250426,2021-02-03,0.000556800397520929
2021-02-04,Prima,43.9107111,43.953822200000005,-0.0009808271008568958,2021-02-04,-0.0028135237671130797,2021-02-04,0.004498169614441272,2021-02-04,-0.049759903851645415,2021-02-04,-0.0019386702772867803
2021-02-05,Prima,44.0036347,43.9107111,0.0021161943788243764,2021-02-05,0.022767867799872388,2021-02-05,0.032454773220276456,2021-02-05,-0.0413412769685686,2021-02-05,0.017851725763428083
2021-02-08,Prima,44.347032600000006,44.0036347,0.007803853075800671,2021-02-08,0.03237333181520974,2021-02-08,0.012344316391716292,2021-02-08,0.017728745424351322,2021-02-08,0.006911863130086848
2021-02-09,Prima,44.81987,44.347032600000006,0.010662210575956177,2021-02-09,0.012638345676477147,2021-02-09,0.014386468074668368,2021-02-09,0.01836155338281853,2021-02-09,-0.006599508750174454
2021-02-10,Prima,45.0166372,44.81987,0.004390177838534459,2021-02-10,0.017865607101546832,2021-02-10,0.0073193129759789866,2021-02-10,0.016643579487721327,2021-02-10,-0.0020476873158221665
2021-02-11,Prima,44.9924991,45.0166372,-0.0005362039792700113,2021-02-11,0.0032117808479281695,2021-02-11,-0.012722525712178356,2021-02-11,-0.03365164978719504,2021-02-11,0.0012275569041584333
2021-02-12,Prima,45.13943140000001,44.9924991,0.0032657065719650102,2021-02-12,0.00027485638196989015,2021-02-12,0.012099593135573183,2021-02-12,-0.06023532643037677,2021-02-12,0.010606430618157026
2021-02-15,Prima,45.3122171,45.13943140000001,0.0038278218099130346,2021-02-12,0.0,2021-02-12,0.0,2021-02-12,0.0,2021-02-12,0.0
2021-02-16,Prima,45.7446183,45.3122171,0.009542706750493624,2021-02-12,0.0,2021-02-12,0.0,2021-02-12,0.0,2021-02-12,0.0
2021-02-17,Prima,45.5947205,45.7446183,-0.00327684010864282,2021-02-17,0.03631542064811133,2021-02-17,0.028376244463517386,2021-02-17,0.0018639756399749796,2021-02-17,0.019441424703185106
2021-02-18,Prima,45.497171,45.5947205,-0.0021394911281449325,2021-02-18,0.009372540118297135,2021-02-18,-0.00933329448133946,2021-02-18,0.04604650098224017,2021-02-18,-0.0060668422642301545
2021-02-19,Prima,45.5427161,45.497171,0.0010010534501143642,2021-02-19,0.057940650999731336,2021-02-19,0.013113908621691373,2021-02-19,-0.019564274723678166,2021-02-19,0.017620712204917677
2021-02-22,Prima,45.442461,45.5427161,-0.002201342137343465,2021-02-22,0.009130644538829058,2021-02-22,-0.001966006566376466,2021-02-22,0.0634921348897759,2021-02-22,-0.012082587681351953
2021-02-23,Prima,45.4332949,45.442461,-0.00020170782563910805,2021-02-23,0.019919607775160664,2021-02-23,0.022702159026543045,2021-02-23,-0.014498939937146127,2021-02-23,0.019648294551584344
2021-02-24,Prima,45.199682,45.4332949,-0.0051418876952284975,2021-02-24,-0.007026167026805141,2021-02-24,-0.001916168575135102,2021-02-24,-0.07659023846891821,2021-02-24,0.008868521377306537
2021-02-25,Prima,45.0176847,45.199682,-0.004026517266205731,2021-02-25,-0.04549760345567033,2021-02-25,-0.01668115883467014,2021-02-25,0.3537956505658677,2021-02-25,-0.025086210891024252
2021-02-26,Prima,44.6992685,45.0176847,-0.007073135860316548,2021-02-26,-0.05514585534129712,2021-02-26,-0.0496332523163151,2021-02-26,-0.03253716325953926,2021-02-26,-0.030113965286029165
2021-03-01,Prima,44.762975100000006,44.6992685,0.0014252269027623665,2021-03-01,0.025581036388512057,2021-03-01,0.005004619663742549,2021-03-01,-0.1645796155959014,2021-03-01,0.02599165888686228
2021-03-02,Prima,44.9169607,44.762975100000006,0.0034400215726499983,2021-03-02,0.020156001448527583,2021-03-02,0.02480701028934318,2021-03-02,0.03211991382215107,2021-03-02,0.02637930830742885
2021-03-03,Prima,44.72283,44.9169607,-0.004321991002387504,2021-03-03,0.004667117756225636,2021-03-03,0.004445292217495789,2021-03-03,0.10663898979853403,2021-03-03,-0.008671617589933622
2021-03-04,Prima,44.37968729999999,44.72283,-0.007672651753031001,2021-03-04,-0.06666844494477753,2021-03-04,-0.021602474120622106,2021-03-04,0.0712410803560184,2021-03-04,-0.01623106847175193
2021-03-05,Prima,44.3195147,44.37968729999999,-0.001355859035085949,2021-03-05,0.031651503570494066,2021-03-05,-0.012899715839905235,2021-03-05,-0.1368568389631607,2021-03-05,0.02546300328304274
2021-03-08,Prima,44.3031915,44.3195147,-0.0003683072820289679,2021-03-08,-0.0026490864946600023,2021-03-08,-0.004649473519310332,2021-03-08,0.03284669387487393,2021-03-08,0.01575144309928178
2021-03-09,Prima,44.2553483,44.3031915,-0.0010799041418945166,2021-03-09,0.005887479980165811,2021-03-09,0.01658172979165351,2021-03-09,-0.05653705007969745,2021-03-09,0.009294371741153107
2021-03-10,Prima,44.3421366,44.2553483,0.001961080487078659,2021-03-10,0.0013951223977730631,2021-03-10,0.008290929034132644,2021-03-10,-0.06117358213477153,2021-03-10,0.015439894579269753
2021-03-11,Prima,44.6418168,44.3421366,0.0067583617520134975,2021-03-11,0.05186166885956478,2021-03-11,0.005746001001132317,2021-03-11,-0.028812040510530323,2021-03-11,0.003748991159242099
2021-03-12,Prima,44.832833,44.6418168,0.0042788625932446145,2021-03-12,-0.007301399574297429,2021-03-12,0.0005427415963707993,2021-03-12,-0.05568230588091905,2021-03-12,0.0026755049049298485
2021-03-15,Prima,44.6970482,44.832833,-0.0030286910488124263,2021-03-15,-0.024851250099499955,2021-03-15,-0.025790777800732467,2021-03-15,-0.03189946014383549,2021-03-15,-0.019357081291497824
2021-03-16,Prima,44.6178431,44.6970482,-0.0017720431927761293,2021-03-16,0.003144834946132935,2021-03-16,0.013616368954789682,2021-03-16,-0.011982015121855372,2021-03-16,0.015499483536625558
2021-03-17,Prima,44.7012591,44.6178431,0.0018695659450198576,2021-03-17,0.010218847944037712,2021-03-17,-0.000529851019973937,2021-03-17,-0.028297187841544558,2021-03-17,0.007869772009178044
2021-03-18,Prima,44.6190666,44.7012591,-0.001838706596969275,2021-03-18,-0.020244414348566053,2021-03-18,-0.014619969885110495,2021-03-18,0.12220491094179375,2021-03-18,-0.004775096125721023
2021-03-19,Prima,44.5919375,44.6190666,-0.0006080158566112992,2021-03-19,-0.013365211659264964,2021-03-19,0.0007808740583521434,2021-03-19,-0.029193659082201062,2021-03-19,-0.0033618661290036878
2021-03-22,Prima,44.5968326,44.5919375,0.00010977544987800236,2021-03-22,-0.010638794460615664,2021-03-22,-0.02732298279020562,2021-03-22,-0.09880675545533535,2021-03-22,-0.016816171277355463
2021-03-23,Prima,44.387123,44.5968326,-0.004702342919304048,2021-03-23,-0.032542035954683746,2021-03-23,-0.010819042401847834,2021-03-23,0.07521187179100952,2021-03-23,0.0008195412969271842
2021-03-24,Prima,44.0980891,44.387123,-0.006511661050886297,2021-03-24,-0.016994738308709678,2021-03-24,-0.010704743314317033,2021-03-24,0.04433505220216083,2021-03-24,0.006145442533648016
2021-03-25,Prima,44.0174956,44.0980891,-0.0018275961984939304,2021-03-25,-0.005437218116328246,2021-03-25,-0.006335593762487157,2021-03-25,-0.06556609655538237,2021-03-25,0.01584504195012948
2021-03-26,Prima,44.2057277,44.0174956,0.004276301898465951,2021-03-26,0.04785322770282163,2021-03-26,0.024420202926376255,2021-03-26,-0.047955521514479016,2021-03-26,0.027846933617050817
2021-03-29,Prima,44.34523420000001,44.2057277,0.003155846702643794,2021-03-29,-0.005889848638020001,2021-03-29,-0.017060833747730042,2021-03-29,0.09968181865989645,2021-03-29,-0.004455403049985818
2021-03-30,Prima,44.48568889999999,44.34523420000001,0.00316730089566164,2021-03-30,0.012560506915753056,2021-03-30,0.010471271445288588,2021-03-30,-0.054484048854243405,2021-03-30,0.0019145553726584996
2021-03-31,Prima,44.2959386,44.48568889999999,-0.004265423435984905,2021-03-31,0.01019764995064687,2021-03-31,0.003652501369328487,2021-03-31,-0.01070887227359063,2021-03-31,-0.0009966284952942495
2021-04-01,Prima,44.5036402,44.2959386,0.004688953582755673,2021-04-01,0.017972797184928835,2021-04-01,0.013220391384327401,2021-04-01,-0.10670101729522807,2021-04-01,0.0029138464028994893
2021-04-02,Prima,44.5342015,44.5036402,0.0006867146117184308,2021-04-01,0.0,2021-04-01,0.0,2021-04-01,0.0,2021-04-01,0.0
2021-04-05,Prima,44.3883871,44.5342015,-0.0032742116191305515,2021-04-01,0.0,2021-04-01,0.0,2021-04-01,0.0,2021-04-01,0.0
2021-04-06,Prima,44.191773700000006,44.3883871,-0.004429388244205801,2021-04-06,-0.011793664394872283,2021-04-06,0.005013649752215965,2021-04-06,0.011725348610297948,2021-04-06,-0.01641180280858978
2021-04-07,Prima,44.0663983,44.191773700000006,-0.002837075534716571,2021-04-07,-0.02310228227144495,2021-04-07,-0.010684229684137958,2021-04-07,-0.05298018473281174,2021-04-07,-0.02990608449659171
2021-04-08,Prima,44.199782,44.0663983,0.003026880007118704,2021-04-08,-0.000996217557559631,2021-04-08,0.01060527874012207,2021-04-08,-0.012237708994171426,2021-04-08,-0.014263083057493353
2021-04-09,Prima,44.2476864,44.199782,0.0010838153002654671,2021-04-09,-0.017775765896854034,2021-04-09,-0.021860002556177482,2021-04-09,-0.015339245851263561,2021-04-09,0.0010739071779426457
2021-04-12,Prima,43.7763113,44.2476864,-0.010653101627478456,2021-04-12,-0.014490727112264956,2021-04-12,0.009059725839683397,2021-04-12,0.01318150427290643,2021-04-12,0.027329937236561408
2021-04-13,Prima,43.9273421,43.7763113,0.0034500577027829493,2021-04-13,0.01770917337299638,2021-04-13,-0.0024898559483742533,2021-04-13,-0.015375531119334984,2021-04-13,-0.0042917518142423505
2021-04-14,Prima,43.9033989,43.9273421,-0.0005450637087373034,2021-04-14,0.03985998362805021,2021-04-14,-0.01620000773736563,2021-04-14,0.020420430052712657,2021-04-14,0.005566993151324473
2021-04-15,Prima,43.9108985,43.9033989,0.00017082048743155553,2021-04-15,0.04281698664613098,2021-04-15,0.01770844617750922,2021-04-15,-0.024720428602236666,2021-04-15,0.016110575697831475
2021-04-16,Prima,43.9710837,43.9108985,0.0013706210088140214,2021-04-16,-0.002220035974955459,2021-04-16,0.0040793082322836405,2021-04-16,-0.019311991594313183,2021-04-16,0.01114556570414349
2021-04-19,Prima,43.599026,43.9710837,-0.00846141756565344,2021-04-19,-0.02169788485195756,2021-04-19,-0.05599171794021818,2021-04-19,0.06400005634014416,2021-04-19,-0.021269637142121933
2021-04-20,Prima,42.8170922,43.599026,-0.01793466211836947,2021-04-20,-0.001041634273027836,2021-04-20,-0.016494732847178506,2021-04-20,0.08039325136184017,2021-04-20,0.020333264939048412
2021-04-21,Prima,42.7692885,42.8170922,-0.0011164630184764546,2021-04-21,0.02141601998192688,2021-04-21,0.007963194237458726,2021-04-21,-0.06316918018726314,2021-04-21,0.023154128454342615
2021-04-22,Prima,42.4316032,42.7692885,-0.007895508946799579,2021-04-22,-0.01372957272660813,2021-04-22,-0.039431829090506354,2021-04-22,0.06914280482700885,2021-04-22,-0.013409088088829457
2021-04-23,Prima,42.7223047,42.4316032,0.0068510609563769975,2021-04-23,0.038404811977555076,2021-04-23,0.024016457937542146,2021-04-23,-0.07375730776554956,2021-04-23,0.0307047640337752
2021-04-26,Prima,43.002545,42.7223047,0.006559578233615193,2021-04-26,0.014608151554617033,2021-04-26,-0.018888952966097605,2021-04-26,0.017888024657076285,2021-04-26,-0.01432854947955875
2021-04-27,Prima,43.0556903,43.002545,0.0012358640633944873,2021-04-27,0.04052811124808198,2021-04-27,0.039497615043480705,2021-04-27,-0.004535143224154714,2021-04-27,0.04034509077448267
2021-04-28,Prima,42.651974,43.0556903,-0.00937660730061507,2021-04-28,0.002686259249490064,2021-04-28,-0.001150400213189684,2021-04-28,-0.015945261264952326,2021-04-28,0.002242400329963923
2021-04-29,Prima,43.2005864,42.651974,0.01286253245863822,2021-04-29,-0.018642336713754926,2021-04-29,-0.010756712964918869,2021-04-29,0.019097217048208215,2021-04-29,-0.010820638534356108
2021-04-30,Prima,43.3559491,43.2005864,0.0035963099797182707,2021-04-30,-0.022200338949333376,2021-04-30,-0.0016173375081458552,2021-04-30,0.05678591512439679,2021-04-30,-0.00535541938150208
2021-05-03,Prima,43.7795294,43.3559491,0.009769831102601989,2021-05-03,-0.00012488912644748051,2021-05-03,-0.006473094114694211,2021-05-03,-0.016120426360561546,2021-05-03,0.0011061464724706482
2021-05-04,Prima,43.7621677,43.7795294,-0.0003965711883600065,2021-05-04,0.03351013478906584,2021-05-04,0.012516117739486132,2021-05-04,0.06389951449590203,2021-05-04,0.03163847691401167
2021-05-05,Prima,43.8873055,43.7621677,0.0028594972913098538,2021-05-05,0.042640748153053076,2021-05-05,0.009207499814978037,2021-05-05,-0.016940448226939298,2021-05-05,0.017188496039560075
2021-05-06,Prima,43.7957882,43.8873055,-0.0020852795348759168,2021-05-06,0.015711031565667444,2021-05-06,-0.0008348447423851546,2021-05-06,-0.039686696815723566,2021-05-06,0.00635562305845272
