fecha,ret_ACWI,ret_SPY,ret_QQQ,ret_EEM,ret_ILF,ret_EPU,ret_VGK,ret_EWJ,ret_MCHI,ret_XLK,ret_XLF,ret_XLE,ret_XLB,ret_XLI,ret_XLV,ret_XLY,ret_XLP,ret_GLD,ret_CPER,ret_COPX,ret_USO,ret_TLT,ret_LQD,ret_HYG,ret_IDX_VIX,ret_DX_Y_NYB,ret_PEN_X,fx_usdpen,vix_retorno
2025-08-15,0.005875911116537624,0.003295190941561943,0.001227477503372043,0.0068593522569522225,0.016153642041341065,0.010295641100428243,0.008331735870339863,0.02287842824890518,0.01209401451301817,-0.001975417079280395,-0.004784312823365,0.0056497121870149325,0.0056497121870149325,0.0010582585034153436,0.022540577292373465,0.003240596798814721,0.0072462215354112125,0.006238840201970852,0.0031347006282869128,0.019707183377360993,-0.007169728273279996,-0.0015153628785801176,0.0043684231626064385,0.0064002375607636885,0.017532045193487944,-0.004071262349912508,0.0056497121870149325,0.0056497121870149325,0.017532045193487944
2025-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001430755154130381,,,
2025-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031267857518730846,,,
2025-08-19,0.013697877347733423,0.013592697219655614,0.0052946821732551275,0.010803157112324158,-0.000693517204249483,0.005502165750992383,0.02132017029107458,0.015567863538819893,0.01148325222973301,0.0013241937347561183,0.02106275588354989,0.01948117321157672,0.025269869970481418,0.021348440010377612,0.025646224816967322,0.018634167481807573,0.02957285756263417,0.01354369478327766,0.009237892838489747,0.006238004782308071,0.007004222590923037,0.025036466019395798,0.020703145889899188,0.01886817340896596,0.038692457142231795,0.0010186256084980805,0.019121632268127575,0.019121632268127575,0.038692457142231795
2025-08-20,-0.01587107715079228,-0.017375359559248293,-0.02060724918709289,-0.016141841635510135,-0.009777633166527688,-0.013422992953531998,-0.0093927091559739,-0.019436075215693127,-0.00930132585608301,-0.021423120504523885,-0.009700036319184702,-0.006535465329878587,-0.013991692373642284,-0.01566875769720555,-0.009426306596382661,-0.02448776586997692,-0.009161493959466305,-0.0047846932214198334,-0.011541241880999475,-0.010695112401079454,0.0018675370164369376,-0.01259724291490083,-0.014308336406888111,-0.015125180627430956,0.007707121895382807,-0.0005087557145735389,-0.014757490599304202,-0.014757490599304202,0.007707121895382807
2025-08-21,-0.006121385036205518,-0.006285145080893173,-0.006901574258931786,-0.004488500806864915,0.001577203312597364,0.0027301526563952017,-0.008314119926227326,-0.014058748868114312,-0.0009504832176716604,-0.00589169320064753,-0.005490698970652019,0.004578917312586528,0.0007066486000371075,-0.005845485677764661,-0.005620416854193566,-0.008200966163442014,-0.011274164027149647,-0.005744467305713097,0.00168531457604848,0.005480214154734542,0.005995640505593869,-0.007222698961375618,-0.006100425106436935,-0.004145015017775533,0.05799877791100583,0.00407250581253904,-0.0022824921998694236,-0.0022824921998694236,0.05799877791100583
2025-08-22,0.021597154934350993,0.020437950347143907,0.020508797679764434,0.02504766498890909,0.035212505636303515,0.02857872044134524,0.02117717916886508,0.021860688318741106,0.03130191695850182,0.01862891596445415,0.021595487386116607,0.025481332838268367,0.024906493279066355,0.021412034349670206,0.013291365541550526,0.03552361551455552,0.005004267603960111,0.015764272374243493,0.005004267603960111,0.03905753364151421,0.011918530957384377,0.012447842806120768,0.01290898394622797,0.013149484208515139,-0.1433734975751969,-0.009125953161769673,0.005004267603960111,0.005004267603960111,-0.1433734975751969
2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014326584926278585,,,
2025-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,0.005824644300727044,,,
2025-08-26,0.03318044609857895,0.0353324165598774,0.035155564559657515,0.028353243601111577,0.02638363858638426,0.03997600487360242,0.029449511775546666,0.029320051046394457,0.03235597967391812,0.03574092176651433,0.03895248723064593,0.029382353586806742,0.03382746451580654,0.04162445051633257,0.037450265624883405,0.035757862181284406,0.024274375370479495,0.03850296974367162,0.0336061654500559,0.044058385497628194,0.007877420861162499,0.03042175143037751,0.03176626174360009,0.03331575734690806,-0.011494258061691465,-0.0020318698325928475,0.031015685129275994,0.031015685129275994,-0.011494258061691465
2025-08-27,0.00037413343242209685,0.002278548623544596,0.001536842612600342,-0.00597492627105356,0.009402123818140762,-0.007866625875458166,-0.0027889286630009558,-0.003674612933947774,-0.025965617656251605,0.005398781964622845,0.0020496212466527552,0.011220747732417546,0.0025022414786415315,-0.00013077134509220656,-0.0005838554122966633,0.0002140457857950917,0.00298031757728201,0.0020187288833615202,-0.009667040988668996,-0.007167744803415088,0.008507727582099278,-0.0011527060397032995,0.0003635178914869197,0.0012364869708911819,0.015731908188168164,0.0,0.0,0.0,0.015731908188168164
2025-08-28,0.015481676131804845,0.014977778488418192,0.017727186992453348,0.015246257197954582,0.02270073124542371,0.019988107457395765,0.013838772128620391,0.01988551769525393,0.018641948409216624,0.019389073149981728,0.012712457331637061,0.019104405735629104,0.011396000558891117,0.013179112150276007,0.007408481203279971,0.013126711928673762,0.005009894730010123,0.0188995859674157,0.021268646424317694,0.020992618477100322,0.01898008316159583,0.018049053616995492,0.01295868143679657,0.011895734016296622,-0.028282832693932725,-0.004275738409716734,0.011396000558891117,0.011396000558891117,-0.028282832693932725
2025-08-29,-0.025018800825811538,-0.025168212701426218,-0.030671418680526696,-0.024017551425356776,-0.020765109433284135,-0.012343687967868666,-0.02367263456789581,-0.03181179777208787,-0.005367868308021939,-0.034367864434657114,-0.016770061406531034,-0.013974542412006907,-0.017936333054545006,-0.028332496246449845,-0.012131425404254603,-0.029413388848430033,-0.01296593641981525,-0.00985622713529144,-0.012297320650476062,-0.001886311092410775,-0.024533327181572417,-0.02629075708225126,-0.022879330676769505,-0.02113569229176493,0.06444901814505788,-0.00040896550992530756,-0.019319695745652066,-0.019319695745652066,0.06444901814505788
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007261854141922264,,,
2025-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-02,,,,,,,,,,,,,,,,,,,,,,,,,0.06513642570694067,,-0.0008900092386192604,-0.0008900092386192604,0.06513642570694067
2025-09-03,0.02569585190063628,0.026914453726348153,0.029414788501391786,0.02527432788354078,0.02024505394069198,0.04184010600351451,0.0256011402925036,0.01850371939494022,0.016242372547465855,0.0274729331306105,0.019663899454761324,-0.0015263975506772942,0.014465090277306913,0.01622347368567789,0.016552712936501512,0.025508884075573723,0.020619092346235046,0.02937847554687867,0.016718515670020695,0.03930152871065751,-0.004301804065913517,0.03259110196156101,0.027466982001440376,0.02417435038156479,-0.047757698962177964,-0.0026422980914495575,0.02137904285367398,0.02137904285367398,-0.047757698962177964
2025-09-04,0.006688731898123024,0.008357513412322604,0.009051496036850626,-0.0031994024588222203,0.006669067411703811,-0.004999097323412749,0.00591804809927754,0.010265673967586597,-0.01679440730620607,0.004935786878805359,0.010467194761971221,0.00666754029755845,0.003847382219072104,0.011281748003921788,0.003798261565335137,0.01827316311363303,0.0006204493368624497,-0.004418882618094533,-0.00987308464807668,-0.017440650049007966,-0.008686375918397382,0.007624062374866458,0.006836942576759375,0.0027291300597613866,-0.06422019365362708,0.002139790969825528,0.0,0.0,-0.06422019365362708
2025-09-05,-0.019403073394220427,-0.02311836723206251,-0.018867131436799967,-0.008488769367562154,-0.013429546546277482,-0.006744372582423885,-0.015519447394937824,-0.014681083817629004,-0.0032211070258794106,-0.01946019431776791,-0.03822242515991814,-0.039197850300692116,-0.013414572102679934,-0.023902540553224383,-0.01693027193903962,-0.020489156160580446,-0.017486576692219535,-0.007205543470333975,-0.025165435955620263,-0.002304323591725832,-0.0407522075247142,-0.005343022309645895,-0.013894239586100143,-0.01979587561146834,-0.007843129677328364,-0.005897324250668912,-0.02028081743859289,-0.02028081743859289,-0.007843129677328364
2025-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009716807196991084,,,
2025-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004240544879028474,,,
2025-09-09,0.0206966080591926,0.02153992055251308,0.02207115502867696,0.0247889558449661,0.01881188277788093,0.007489437617399508,0.0173805760124075,0.007853600846442488,0.030144358493781942,0.02114624400048548,0.02359731913863361,0.02409468558017136,0.0025737366270288664,0.01231124061280231,0.02465470714286333,0.01775858947270681,0.021207576944579865,0.01687013835046791,0.022819578806600127,0.019381819114539844,0.024067387991431044,0.013391752668477919,0.017356380661179394,0.018049079455848993,-0.004632673488730754,0.0034890095221422612,0.019183588752093028,0.019183588752093028,-0.004632673488730754
2025-09-10,-0.023038982070849978,-0.022388655542960212,-0.024887559673669846,-0.018541511023170143,-0.017382636521018235,-0.017373276729207854,-0.027798004267369114,-0.02155362537219807,-0.03186304627708947,-0.0075357787724754655,-0.028496028684174335,-0.008177043784061144,-0.02337625634141105,-0.018004968514368946,-0.03406880606373752,-0.0368697976104676,-0.034745490335662765,-0.021704842280065195,-0.018275841569764473,-0.018383095807371075,-0.007673769932030172,-0.019635265431109827,-0.022317844560400424,-0.024482489687257858,0.02061173007998507,-0.00010228178890303585,-0.025206500984198188,-0.025206500984198188,0.02061173007998507
2025-09-11,0.0098359363479823,0.008310195838581613,0.005820615665316886,0.014551817645271248,0.012305449577721506,0.019486271280690914,0.010789373447353201,0.011946201442654791,0.026702923811890322,0.003368475417101946,0.01636560895304373,0.00022442178724135786,0.02094592274222351,0.009513631542166001,0.01740330151964331,0.019452897533417834,0.008130933771476778,-0.0014913797811720864,0.016590162888112214,0.023363539771011244,-0.022888490234609704,0.006686134868364668,0.004655895026414836,0.002474103496101998,-0.04169383240506963,-0.0024544678540162623,0.0,0.0,-0.04169383240506963
2025-09-12,0.01618664372555889,0.017336824725277866,0.022172240522047693,0.01709325919035609,0.016585820771435777,0.021567490478635376,0.014226723886338721,0.010669038360155758,0.013556394467022947,0.01700143271583121,0.013345016585391223,0.011625691817587658,0.007457479957058366,0.009551808572951792,0.0059502926753511876,0.022949974795611006,0.014267705210775139,0.019683603932991733,0.010610017108726666,0.025357815626636304,0.021998788274355974,0.01328378655407092,0.015863241107425097,0.01667252963310406,0.003399061224010902,0.00010254394234765485,0.017677179492448847,0.017677179492448847,0.003399061224010902
2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005022651988404458,,,
2025-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003063514735513695,,,
2025-09-16,0.02027566019295657,0.01991132711003396,0.020454268706265655,0.02888417874626925,0.026352158731462794,0.012229710757678536,0.018123780419945223,0.021317468400837036,0.028133549053859674,0.017767375417092834,0.01903438586878492,0.03843584265430966,0.018172755905107474,0.01829938697722766,0.021317468400837036,0.02759731006745403,0.025948071005727158,0.023366650752068008,0.018502955220707662,0.011714377794548092,0.04113010196414657,0.023469790946990088,0.020408613305892942,0.020562732881780788,0.04270242497685861,-0.006885979211978421,0.021317468400837036,0.021317468400837036,0.04270242497685861
2025-09-17,-0.004668550693215812,-0.004961695022783097,-0.005712186492992544,0.000597145298439683,-0.002327564371907842,-0.0045838793212700235,-0.007598829458152934,-0.005928273105563098,0.010715092923209824,-0.0071621877866655526,0.00594873522555095,-0.0013934687483198038,-0.0014162018956728195,-0.008251550843798028,-0.0017593936042095137,-0.00623328858105221,0.002271804875979555,-0.01141030611183691,-0.02196314007028799,-0.01670348911414299,-0.012940070216366117,-0.006260026083671488,-0.005499006496533787,-0.004706296458630299,-0.03911982392701152,0.0024837576320595467,-0.0037238647030882754,-0.0037238647030882754,-0.03911982392701152
2025-09-18,0.004161478156679221,0.004672405917850231,0.009016834112455463,-0.0024408429320786906,-0.006648021123155767,-0.01261446524618437,0.004030626541397853,0.003942362990337012,-0.015957551126495995,0.017278787854813293,0.0009245632464798259,-0.00311144300458166,0.0,0.01065233021385148,0.0019679334684366,-0.004512054031086343,-0.00872388623993714,-0.0040063094596702875,-0.0028149163790039955,-0.006599982300369844,-0.0037348109208720226,-0.01031941492019306,-0.002052292517549459,0.002220874608642731,-0.0012722937292578562,0.0049550502108972605,0.0,0.0,-0.0012722937292578562
2025-09-19,0.0027513911272156744,0.006108798720125153,0.007927286976447956,-0.0011111352753245818,0.005734498193425308,0.01288924730409624,-0.0035217626699127758,-0.007449720345759414,-0.003642963507997976,0.011302610762428777,0.0033695345787629893,-0.012130219782916063,0.0007095370680438862,0.0035753071586526186,-0.00016085788531461365,0.004938592284154941,-0.000863683014289518,0.011769567073470544,0.00962846758876612,0.017493909944654495,-0.01453270146081842,-0.0007583303590014134,0.00034450118294837573,0.0015199722006207228,-0.01592356707243181,0.0029789514131779438,0.0011501400246467508,0.0011501400246467508,-0.01592356707243181
2025-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014543045053589942,,,
2025-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004622485327877013,,,
2025-09-23,0.014380100474721491,0.01266280234659356,0.011442280650403092,0.01877879476007238,0.03281744414405097,0.02324519932057556,0.01756478148871299,0.01620037631721316,0.006036917531554442,0.009416004422248436,0.013680115436272455,0.03574281059022444,0.01493792967884211,0.018471483247529674,0.02051559229176081,0.008624532339880142,0.023299014596013023,0.022366237316794768,0.018205467894099048,0.016890122425306187,0.04038565892135715,0.025322615746654842,0.020214656500341155,0.017454235006849617,0.0335403102723042,-0.0007191995634164838,0.018205467894099048,0.018205467894099048,0.0335403102723042
2025-09-24,0.0008685263203744853,0.001971391779579612,0.0016406473501076047,0.0017748885395765246,-0.0028081181046810677,0.02241159223667455,-0.0014127603981795023,0.0021945198731139204,0.019695914130646308,-0.0010362067666480623,0.00236482046094455,0.018244109451923007,-0.007105020223923453,-1.9135261545732973e-05,0.0011324104779184552,0.012267087670380983,0.0073505073694635215,-0.003940489986639983,0.04310032771719485,0.03897232214825097,0.023116422676020987,0.0013433444570318809,0.0011203450360515177,0.0038088120842947326,-0.02764417676354103,0.006271854790802278,0.005169410363210281,0.005169410363210281,-0.02764417676354103
2025-09-25,-0.0042419847412787925,-0.0039024609109222785,-0.003600069360097602,-0.005125723148670103,-0.009379923111267119,-0.0011236325922028279,-0.008799446806669109,-0.004112976607764662,0.0035035193755972305,-0.0010464408171486639,-0.0018989953366280732,0.009686769373238313,-0.012331733418766144,-0.006055765507450572,-0.01586759839287477,-0.013402581963458449,-0.008844373532988059,0.004882466143062425,-0.005687591773604561,0.005723254223407803,0.008574323781358695,0.0007143020629882812,-0.0010845605207846498,-0.0021221457072693184,0.03461059674784095,0.006947995157786213,0.0007143020629882812,0.0007143020629882812,0.03461059674784095
2025-09-26,0.004839529348211302,0.00529818429454898,0.0036808851631124906,-0.0023210789891527916,0.005893728509341001,-0.00845437230367252,0.01006121525129311,-0.0006766444724888299,-0.0072197487287821716,0.002592028783467759,0.006862437644937547,0.008783361011337476,0.01118141664041028,0.008561216447010578,0.009781221762436232,0.014339759197326662,0.002013862302397973,0.005341495614160863,-0.005170404427861208,0.013262062747737557,-3.882428384827108e-05,-0.001327340952574585,0.0009216064710058092,0.0015480780614351985,-0.08661886673181729,-0.004058868731529386,-0.0004283025482367808,-0.0004283025482367808,-0.08661886673181729
2025-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001986751826721145,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00045937591857658777,,,
2025-09-30,0.020035190903328726,0.019729713361338996,0.018685763507871656,0.019914047394567147,0.0187239972442923,0.027599297897190844,0.023470081301844026,0.012117620931519468,0.020864015432881633,0.021447673658256283,0.011023418029309617,0.005102695708701255,0.02091531258966195,0.02373548065562492,0.04034763162153143,0.01117721047469944,0.019284683123976132,0.024578884927983546,0.006176663456355369,0.025851063175006184,0.00446246126719041,0.012956352826038131,0.014901554354463498,0.015527840032721452,0.00992554833016479,-0.0014299562231264717,0.015903068575841894,0.015903068575841894,0.00992554833016479
2025-10-01,0.001595959580755757,-5.439873897017389e-05,0.0013302572271491897,0.004387757900691014,-0.018627746617041252,-0.010742036889750173,0.008038824194970928,-0.0034502144224871634,0.0026031560206429827,0.006308187661343556,-0.012329801761143289,-0.0034502144224871634,-0.0139027002625709,-0.006228553101657597,0.027340655683771198,0.0027875683096558745,-0.004976109469074785,-0.0018802775923071335,0.0015325218336146307,0.008546378121244036,-0.011692871743816058,-0.0008766574690849405,0.0005515408787604148,-0.0015880024488093003,0.0006142646474234237,-0.0006136602296590299,-0.0034502144224871634,-0.0034502144224871634,0.0006142646474234237
2025-10-02,0.002303076582035324,0.001151824796685963,0.004111121841221976,0.004645093723186777,-0.0049210092794009785,0.004586459380021557,0.002353851300452847,-0.0007480649276703222,0.011169788029713024,0.005410637608705526,-0.0007490946571282464,-0.010073841601204392,0.011614788475501792,0.002600802097454613,-0.0019516751950571232,-0.007215721313365342,-0.00396165040403218,-0.003482825151325697,0.013598668411263448,0.004130204272248417,-0.021875833845680148,0.0029118292027268122,0.00161429973906424,-0.0003706636250627726,0.020871591536571144,0.0014328051474794545,0.0,0.0,0.020871591536571144
2025-10-03,0.004324583106026125,0.0025818508623787206,-0.001624109966848919,0.005563452703257976,0.0047215695979634376,0.018617254657590454,0.008048818838251481,0.022986292529004304,-0.003988460630486634,-0.002448516442525417,0.00954990782235221,0.007924729111500994,0.004273025359569305,0.003961947842895386,0.014009738961644924,-0.0038528508933123318,0.0037542448522289718,0.010650398753907053,0.02753029560053233,0.022226304662362084,0.004979040094185372,0.000693326139182382,0.0013398987798718398,0.0014817039321117775,0.001202673407877164,-0.0013285360801753576,0.0025966025146899607,0.0025966025146899607,0.001202673407877164
2025-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035305077404157448,,,
2025-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004588606314694932,,,
2025-10-07,0.00984097961930619,0.012167851605407343,0.01058487609332004,0.00810224344285837,0.001889199826230259,0.0023258801068777313,0.008292922498790878,-4.818503058878765e-05,0.0032808476848553703,0.009151984276870806,0.01725864775303032,0.017526149217264253,0.011860536790079257,0.010171410033187334,0.016709697318922023,-0.001851923912706388,0.025377558268798506,0.021176024155471485,0.021482338993702443,0.016593244574408583,0.020535041303981538,0.021777828915334974,0.017853107570335203,0.014803640959397013,0.05314593080531016,0.004790553641618622,0.01593434922390613,0.01593434922390613,0.05314593080531016
2025-10-08,-0.012374145135319425,-0.012302813768880427,-0.006901918679534158,-0.010347799893072995,-0.007216752757064571,0.008185756369401442,-0.012424253612101532,-0.02067320651681681,-0.013383400062019657,-0.0009387773629533358,-0.02290505672297638,-0.02386279415079473,-0.012887063167090096,-0.009628150969088312,-0.01625146886173412,-0.01524154008126466,-0.02305542231582447,-0.001965981734295741,-0.015648004742151778,0.020346117186304413,-0.013731140131230335,-0.01738690176702995,-0.019391397315953185,-0.019616275902802127,-0.0545243936506532,0.0027388581664780087,-0.018157503997301094,-0.018157503997301094,-0.0545243936506532
2025-10-09,0.008421221448674299,0.010406353581723593,0.01211557827786458,0.002927682275153165,0.0054168210988732035,-0.0006945170472243412,0.0025777115157521457,0.010862892498385568,-0.0021345467169966437,0.011633847931834751,0.009743771468167184,-0.0004394618569852904,-0.000522375174605183,-0.001637714532553125,0.011098248549962442,0.0082839491086939,0.01659868861104985,-0.005357065925768234,0.02270686527126764,0.010971811351274452,-0.0007149417721804552,0.012547278707183418,0.011338321081116876,0.01045203899536018,0.007975526024544655,0.006980297946963532,0.013341979684583727,0.013341979684583727,0.007975526024544655
2025-10-10,-0.039782026334851395,-0.04067578695961194,-0.048254400563575994,-0.0504091313004531,-0.038402566768911184,-0.04141083617299457,-0.025351572712699277,-0.05259551365186865,-0.07050250298443261,-0.05415211335395287,-0.03547726038769938,-0.04256365418167163,-0.03426467312554671,-0.03583174087995755,-0.028250154862669796,-0.04114744353692401,-0.01326905308360049,-0.004070986731605664,-0.05761282911937482,-0.06827245582995423,-0.056452066314195415,0.0018936200907364586,-0.01127447956480132,-0.01978925222169159,0.3183201123002275,-0.005625854464970104,-0.014027045842575747,-0.014027045842575747,0.3183201123002275
2025-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006466254652655046,,,
2025-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,0.003578756475644873,,,
2025-10-14,0.004691739541688111,0.004484800232581909,-0.0009855751001098811,-0.0033182836192640064,0.004260034385158207,0.003968785111450934,0.009623759832839918,0.01522627464211257,-0.005725910282620594,-0.0071943408701284906,0.01679041193201347,0.0055970845003399106,0.01574430966727891,0.01753278511529177,0.008476551555753664,0.007820650566819909,0.021863806874659053,0.012895416187249431,-0.017845538609291944,-0.025646493238410728,-0.0126034772275192,0.008933575513702774,0.00904387242938931,0.006838661818272085,0.09353645376092956,-0.0022161136168826756,0.005713426306259928,0.005713426306259928,0.09353645376092956
2025-10-15,0.021684434783847628,0.019702596516268045,0.022359605872658728,0.03186958121229466,0.027316219204382985,0.028025864802565303,0.017478594119426427,0.03105017632972995,0.026064572802338315,0.025257008465426223,0.015195605262604772,0.014607885324552816,0.01063857586057848,0.010955732151260777,0.016764772261948613,0.01666844288309388,0.01699279857109892,0.032791385195483524,0.01157576296684315,0.037087512131067646,0.015048444034424957,0.012960883846454552,0.015195605262604772,0.0184728446913065,-0.008169153323245748,-0.0026249583868726,0.015195605262604772,0.015195605262604772,-0.008169153323245748
2025-10-16,-0.008709162603093956,-0.012037578116780745,-0.008946635594749175,0.0012033203609740362,7.157754253728221e-05,0.0017201923604359681,0.0016808801217118585,-0.0020816117075870277,-0.0029041368045323868,-0.004528442361609986,-0.03291560765097956,-0.01724799161952073,-0.012663919729351325,-0.01178183897024454,-0.006937799545062018,-0.014884676506576766,-0.01216852048594197,0.018000990570526287,-0.0020272134295268307,-0.018739476459301074,-0.02227710631655011,0.002197920996225955,-0.002423620986731878,-0.008833499119983435,0.22625970030968534,-0.0040490082211958045,-0.0052631945858069296,-0.0052631945858069296,0.22625970030968534
2025-10-17,-0.0013288752017720507,0.00035529341696749484,0.0012410565558338416,-0.005474525312299416,-0.0013999423682570233,-0.029638615781098054,-0.0050447026562358,0.00019793384432564842,-0.006703043101974893,-0.003542800260206258,0.0027805525386481733,0.002873836426255938,-0.007211613416830742,-0.004437992525189505,0.0013487773540552528,0.003268618282554314,0.007983660715636054,-0.02400846749602681,-0.0059360642414085785,-0.029277040799189136,-0.0027971467702333497,-0.006815620872853478,-0.007237493973282327,-0.0026962172367993587,-0.1789805956097521,0.00040655468823547203,-0.005290972289481388,-0.005290972289481388,-0.1789805956097521
2025-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,8.130889808466435e-05,,,
2025-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015440459211439883,,,
2025-10-21,0.010659569508139066,0.013612501211679229,0.013362640530964587,0.0023692586762411594,0.0015563708099033402,-0.02834286854497725,0.00763193201373813,0.001858211880881866,0.0028780097329093035,0.014155249726761632,0.012475599804891546,0.01129462798086256,0.009752217340597502,0.022607207441444732,0.01600799708486278,0.02602562709296663,0.008919582075620935,-0.05151707870814293,-0.00876753943871278,-0.03533758472371096,0.0202027751669982,0.01860999287912901,0.013807629481627615,0.012123599869785284,-0.01974759802757342,0.0034486659895989202,0.013627647726750514,0.013627647726750514,-0.01974759802757342
2025-10-22,0.0021167778150543715,0.0008497436225716193,-0.0036122023558293748,0.005154085341106507,0.010003460521129659,-0.0044149756651885586,0.006454500092324622,0.0013283916613684443,-0.0004217849041094901,-0.0038639376909737067,0.0003564341198571963,0.018962413431686587,0.0030141048627785327,-0.0069763741972326265,0.011834080896015342,-0.0017859499845406246,0.011790189838335241,0.006187064026414335,0.02024581611068843,0.0016692438193686154,0.04085918829642776,0.006736389806548448,0.00706356099464811,0.00508375043059206,0.04085056004214738,-0.0003032323784932789,0.006080363219371332,0.006080363219371332,0.04085056004214738
2025-10-23,0.010257213834415246,0.009785333233280902,0.01227127936711403,0.012712796041563834,0.01871997722029528,0.018713930776748322,0.009678953444009375,0.004321106285121612,0.021032954954767424,0.016490694685211915,0.005938578147836937,0.017209336081717597,0.015880429501674787,0.016374644582503484,0.004382699256727296,0.008358852007065876,-0.0010770004255653554,0.007850248212287969,0.018094315786084447,0.023725524654335084,0.04163799253351219,-0.0030369738946052216,0.002585241809796468,0.0060722119145606435,-0.06989253321222011,0.000404458189182888,0.0038325505889156286,0.0038325505889156286,-0.06989253321222011
2025-10-24,0.002807393821566029,0.004471466555571846,0.006967992662014089,0.0028812951397350073,-0.0074845126903669845,-0.0035093888480330904,-0.0021981731011090355,-0.00027802520523312335,0.0025453208584786946,0.011803464801174446,0.007137960539051802,-0.01374968642078267,-0.0077955143774746105,-0.0028342704112553907,-0.003739303140712691,-0.006638633463370569,-0.0069358158761752,-0.007011610161701043,0.0020385450038014064,0.007084899169503167,-0.005166471269412276,-0.0032351310802208877,-0.0019888978994040407,-0.0009602972842381874,-0.05375713519309755,0.00010101583373067768,-0.0036710859878844593,-0.0036710859878844593,-0.05375713519309755
2025-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001616861124351665,,,
2025-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015565865279729696,,,
2025-10-28,0.02053023161568568,0.021733330751747326,0.02686290407100622,0.018660959599767102,0.02782364370962087,0.03525170632467667,0.01640724159478668,0.023906615951170718,0.011724805914113512,0.029114812447954552,0.012530066915251936,0.00840713443318375,0.020401162393705485,0.011766347276116473,0.012621651521154797,0.019280347590177938,0.00886470326868305,0.011724402435019377,0.021901781393744324,0.032551580216236164,-0.0050831725958963014,0.021691373317425322,0.019117024009721373,0.018023899445374747,0.03989867738840602,-0.0009110785483172901,0.019026779302049768,0.019026779302049768,0.03989867738840602
2025-10-29,0.0018426545927023863,0.00225367063468096,0.006283608167661381,0.007528824344324336,0.012061204736636633,0.011224724371082129,-0.0036371830327031063,-0.006582499241927997,0.007464295513627706,0.008971735334774467,-0.01524190175049056,0.00922616822793354,-0.017905217957802866,0.004363028097322363,-0.008351817731214517,-0.006494593850607466,-0.021857131292277066,-0.0020214432404164207,0.008348756697612147,0.01797191842320034,0.007525870829408365,-0.008351847048022054,-0.003905244744149994,-0.001311675941212731,0.03045066977325206,0.00537033910412088,0.0017725382506865728,0.0017725382506865728,0.03045066977325206
2025-10-30,-0.010480272368297294,-0.011727163168205434,-0.016014547126192213,-0.011084902851177691,-0.004800685160108009,-0.0008954945436490114,-0.0054228221822288925,-0.0009774561720090613,-0.017673883902499465,-0.013025548083241745,0.001948390226843344,-0.006641334070001448,-0.01412345223658018,-0.0032502310782939192,0.0014836533715008038,-0.023300563178089928,-0.001781171599113729,0.018890142985239278,-0.02028808789088321,-0.012345525820985803,-0.0019898754270385455,-0.00655137267228989,-0.006077069382079969,-0.002588953318323872,-0.0005910300730935791,0.0031243454422480443,-0.000737262517414683,-0.000737262517414683,-0.0005910300730935791
2025-10-31,-0.0005169255674459805,0.001059612452497971,0.002599810483928211,-0.004553445728317507,-0.001194818781220408,-0.007430765435967879,-0.006666532784031731,0.0006645502458504371,-0.014767015731356858,-0.001250100642649521,0.000461074667214012,0.005085632894383796,-0.008002903432414166,0.00017336687158486797,-0.0025591596124879823,0.024166583338323555,-0.005082881542951334,-0.007631880080984144,-0.003477539014722253,-0.007836055654319996,0.009613692377133942,-0.005188034222742166,-0.006233719785316172,-0.0022133490623222896,0.03134244183488977,0.0027127928842807236,-0.0022133490623222896,-0.0022133490623222896,0.03134244183488977
2025-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005010325674226213,,,
2025-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012030350534539824,,,
