escenario,periodo,afp,grupo_cobertura,peso_exterior,peso_total_fondo
principal_5pct,2015-10,Prima,privados_alternativos,0.0697623778393155,0.0453018839807042
principal_5pct,2015-10,Prima,residual_no_mapeado,0.3261584796522298,0.21179888160579924
principal_5pct,2015-10,Profuturo,mapeo_alta_confianza,0.5384254545380025,0.35185816343952403
principal_5pct,2015-10,Profuturo,mapeo_baja_confianza,0.0121430683816464,0.0079354304356817
principal_5pct,2015-10,Profuturo,mapeo_confianza_media,0.2357072713937595,0.1540334449698568
principal_5pct,2015-10,Profuturo,privados_alternativos,0.034691750832327096,0.0226708741785582
principal_5pct,2015-10,Profuturo,residual_no_mapeado,0.17903245485426275,0.11699675457421047
principal_5pct,2015-11,Habitat,mapeo_alta_confianza,0.5118927481740628,0.3298931559986503
principal_5pct,2015-11,Habitat,mapeo_baja_confianza,0.0098083379960965,0.0063210576593937
principal_5pct,2015-11,Habitat,mapeo_confianza_media,0.3114045002570127,0.2006869871636398
principal_5pct,2015-11,Habitat,residual_no_mapeado,0.16689441357282608,0.10755636802528414
principal_5pct,2015-11,Integra,mapeo_alta_confianza,0.46334916052096875,0.30257438603528714
principal_5pct,2015-11,Integra,mapeo_baja_confianza,0.019851442202775838,0.012963308123114798
principal_5pct,2015-11,Integra,mapeo_confianza_media,0.21811749489695018,0.14243420022126665
principal_5pct,2015-11,Integra,privados_alternativos,0.0508860192204944,0.0332293815016508
principal_5pct,2015-11,Integra,residual_no_mapeado,0.24779588315880796,0.16181466072917375
principal_5pct,2015-11,Prima,mapeo_alta_confianza,0.33380222181829095,0.21299206809781507
principal_5pct,2015-11,Prima,mapeo_baja_confianza,0.0010447615117161,0.0006666400056813
principal_5pct,2015-11,Prima,mapeo_confianza_media,0.24973513995780786,0.15935065874206844
principal_5pct,2015-11,Prima,privados_alternativos,0.0674786057745224,0.0430566570767058
principal_5pct,2015-11,Prima,residual_no_mapeado,0.34793927093765953,0.22201261718922788
principal_5pct,2015-11,Profuturo,mapeo_alta_confianza,0.5387506253980021,0.3504920968175654
principal_5pct,2015-11,Profuturo,mapeo_baja_confianza,0.0121682418155353,0.0079162276338138
principal_5pct,2015-11,Profuturo,mapeo_confianza_media,0.2351175219757411,0.1529591417456814
principal_5pct,2015-11,Profuturo,privados_alternativos,0.0342606295525724,0.0222887535050189
principal_5pct,2015-11,Profuturo,residual_no_mapeado,0.17970298125814693,0.11690840202553038
principal_5pct,2015-12,Habitat,mapeo_alta_confianza,0.529429686012747,0.350879527491931
principal_5pct,2015-12,Habitat,mapeo_baja_confianza,0.0090353423355945,0.0059881731855982
principal_5pct,2015-12,Habitat,mapeo_confianza_media,0.33216935564800987,0.2201452423925219
principal_5pct,2015-12,Habitat,residual_no_mapeado,0.12936561600364738,0.08573706276071852
principal_5pct,2015-12,Integra,mapeo_alta_confianza,0.413230670933945,0.26568907907442113
principal_5pct,2015-12,Integra,mapeo_baja_confianza,0.018214639624493163,0.011711209181463705
principal_5pct,2015-12,Integra,mapeo_confianza_media,0.3099297169038191,0.19927112592069524
principal_5pct,2015-12,Integra,privados_alternativos,0.0546194760345165,0.0351179118779827
principal_5pct,2015-12,Integra,residual_no_mapeado,0.20400549650322333,0.13116652829655412
principal_5pct,2015-12,Prima,mapeo_alta_confianza,0.3439343191994746,0.22483984163654513
principal_5pct,2015-12,Prima,mapeo_baja_confianza,0.0010734771578819,0.00070176315856
principal_5pct,2015-12,Prima,mapeo_confianza_media,0.2406638296319936,0.1573289268370997
principal_5pct,2015-12,Prima,privados_alternativos,0.0725700511456793,0.0474411476154176
principal_5pct,2015-12,Prima,residual_no_mapeado,0.34175832286496793,0.22341732970929376
principal_5pct,2015-12,Profuturo,mapeo_alta_confianza,0.4989044967032732,0.3272273155448107
principal_5pct,2015-12,Profuturo,mapeo_baja_confianza,0.0121530330634453,0.0079710734446312
principal_5pct,2015-12,Profuturo,mapeo_confianza_media,0.2194387025045169,0.1439280223403092
principal_5pct,2015-12,Profuturo,privados_alternativos,0.0391979399050502,0.0257096032101811
principal_5pct,2015-12,Profuturo,residual_no_mapeado,0.2303058278237115,0.1510556795760869
principal_5pct,2016-01,Habitat,mapeo_alta_confianza,0.4818593602818685,0.3085676773925895
principal_5pct,2016-01,Habitat,mapeo_baja_confianza,0.0087205534579721,0.00558436993842
principal_5pct,2016-01,Habitat,mapeo_confianza_media,0.39063776233832637,0.2501522165224014
principal_5pct,2016-01,Habitat,residual_no_mapeado,0.11878232392183209,0.0760644885810949
principal_5pct,2016-01,Integra,mapeo_alta_confianza,0.4416316077249239,0.3027966400732067
principal_5pct,2016-01,Integra,mapeo_baja_confianza,0.017183469165454067,0.01178153156859601
principal_5pct,2016-01,Integra,mapeo_confianza_media,0.29795106712925074,0.20428470348335523
principal_5pct,2016-01,Integra,privados_alternativos,0.0550037402215931,0.0377123091717919
principal_5pct,2016-01,Integra,residual_no_mapeado,0.18823011575877485,0.12905653856154262
principal_5pct,2016-01,Prima,mapeo_alta_confianza,0.33825253622560475,0.2279451296355113
principal_5pct,2016-01,Prima,mapeo_confianza_media,0.2221200932540646,0.1496845936956405
principal_5pct,2016-01,Prima,privados_alternativos,0.0744389632472213,0.0501637011111829
principal_5pct,2016-01,Prima,residual_no_mapeado,0.3651884072731067,0.24609695396853887
principal_5pct,2016-01,Profuturo,mapeo_alta_confianza,0.5432130705661594,0.3750422534505362
principal_5pct,2016-01,Profuturo,mapeo_baja_confianza,0.0116495862502015,0.0080430448304352
principal_5pct,2016-01,Profuturo,mapeo_confianza_media,0.2325383501178702,0.1605478799524835
principal_5pct,2016-01,Profuturo,privados_alternativos,0.0409368254032387,0.0282633833393224
principal_5pct,2016-01,Profuturo,residual_no_mapeado,0.17166216766252784,0.11851807270627351
principal_5pct,2016-02,Habitat,mapeo_alta_confianza,0.4815621195909082,0.3062522498529396
principal_5pct,2016-02,Habitat,mapeo_confianza_media,0.4064503900406604,0.2584845056112408
principal_5pct,2016-02,Habitat,residual_no_mapeado,0.11198749036842989,0.0712191002686243
principal_5pct,2016-02,Integra,mapeo_alta_confianza,0.4413247187769265,0.2869284054277075
principal_5pct,2016-02,Integra,mapeo_baja_confianza,0.01874882638439901,0.012189597883901285
principal_5pct,2016-02,Integra,mapeo_confianza_media,0.31835238343995204,0.20697762408977288
principal_5pct,2016-02,Integra,privados_alternativos,0.0596218063738857,0.0387632713594397
principal_5pct,2016-02,Integra,residual_no_mapeado,0.1619522650248334,0.10529368327195163
principal_5pct,2016-02,Prima,mapeo_alta_confianza,0.34903772294308083,0.23677626649800518
principal_5pct,2016-02,Prima,mapeo_baja_confianza,0.0233465497713881,0.0158375686268747
principal_5pct,2016-02,Prima,mapeo_confianza_media,0.1987011603395104,0.134792647904373
principal_5pct,2016-02,Prima,privados_alternativos,0.0741468760636133,0.0502989199528315
principal_5pct,2016-02,Prima,residual_no_mapeado,0.35476769088240484,0.24066329740224843
principal_5pct,2016-02,Profuturo,mapeo_alta_confianza,0.5805268507422982,0.3839411490884582
principal_5pct,2016-02,Profuturo,mapeo_baja_confianza,0.000646678155189,0.0004276914214669
principal_5pct,2016-02,Profuturo,mapeo_confianza_media,0.22214745716832338,0.14692093890786606
principal_5pct,2016-02,Profuturo,privados_alternativos,0.0444199691212201,0.0293778900408618
principal_5pct,2016-02,Profuturo,residual_no_mapeado,0.15225904481296695,0.10069906766560886
principal_5pct,2016-03,Habitat,mapeo_alta_confianza,0.490830389392249,0.314038511469648
principal_5pct,2016-03,Habitat,mapeo_confianza_media,0.3862060428597991,0.2470987400972643
principal_5pct,2016-03,Habitat,residual_no_mapeado,0.1229635677479506,0.0786734004558628
principal_5pct,2016-03,Integra,mapeo_alta_confianza,0.45278358502368493,0.2903183050775458
principal_5pct,2016-03,Integra,mapeo_baja_confianza,0.018314432099856583,0.011742949748078891
principal_5pct,2016-03,Integra,mapeo_confianza_media,0.3098296660778995,0.19865831380298937
principal_5pct,2016-03,Integra,privados_alternativos,0.056963461839789994,0.0365241502556065
principal_5pct,2016-03,Integra,residual_no_mapeado,0.16210885495876598,0.10394186001073494
principal_5pct,2016-03,Prima,mapeo_alta_confianza,0.33443828430954586,0.22032943203323394
principal_5pct,2016-03,Prima,mapeo_baja_confianza,0.0235595081487522,0.0155211089547165
principal_5pct,2016-03,Prima,mapeo_confianza_media,0.1883605718631276,0.12409278411931302
principal_5pct,2016-03,Prima,privados_alternativos,0.0713372144258137,0.0469972747579481
principal_5pct,2016-03,Prima,residual_no_mapeado,0.38230442125275804,0.25186385635339176
principal_5pct,2016-03,Profuturo,mapeo_alta_confianza,0.5923419849845286,0.3846045287827715
principal_5pct,2016-03,Profuturo,mapeo_baja_confianza,0.0006260835496247,0.0004065127488613
principal_5pct,2016-03,Profuturo,mapeo_confianza_media,0.2820649616065815,0.1831432928862254
principal_5pct,2016-03,Profuturo,privados_alternativos,0.0423726890418621,0.027512363660377702
principal_5pct,2016-03,Profuturo,residual_no_mapeado,0.08259428081740063,0.0536280312035587
principal_5pct,2016-04,Habitat,mapeo_alta_confianza,0.4716339576277388,0.2777792173022494
principal_5pct,2016-04,Habitat,mapeo_confianza_media,0.3921570184762044,0.2309695217872433
principal_5pct,2016-04,Habitat,residual_no_mapeado,0.1362090238960553,0.0802233075787423
principal_5pct,2016-04,Integra,mapeo_alta_confianza,0.4094787509189975,0.2398737179822444
principal_5pct,2016-04,Integra,mapeo_baja_confianza,0.019913404353482225,0.011665324096142198
principal_5pct,2016-04,Integra,mapeo_confianza_media,0.3366530144195724,0.1972122120073763
principal_5pct,2016-04,Integra,privados_alternativos,0.0579982026421914,0.033975498051722
principal_5pct,2016-04,Integra,residual_no_mapeado,0.17595662766575274,0.10307585042465597
principal_5pct,2016-04,Prima,mapeo_alta_confianza,0.25716684383713134,0.16048248461336
principal_5pct,2016-04,Prima,mapeo_baja_confianza,0.0271383740447733,0.0169354401605137
principal_5pct,2016-04,Prima,mapeo_confianza_media,0.22675941809884867,0.1415070243232053
principal_5pct,2016-04,Prima,privados_alternativos,0.0704699607458522,0.043976098249518404
principal_5pct,2016-04,Prima,residual_no_mapeado,0.4184654032733919,0.26113929245317813
principal_5pct,2016-04,Profuturo,mapeo_alta_confianza,0.5331513476110112,0.3425051048834285
principal_5pct,2016-04,Profuturo,mapeo_baja_confianza,0.0006211954066662,0.0003990660416909
principal_5pct,2016-04,Profuturo,mapeo_confianza_media,0.3085942796549949,0.19824598886088843
principal_5pct,2016-04,Profuturo,privados_alternativos,0.0417785509144014,0.0268392212210157
principal_5pct,2016-04,Profuturo,residual_no_mapeado,0.11585462641292366,0.07442689800671767
principal_5pct,2016-05,Habitat,mapeo_alta_confianza,0.4401130354436699,0.25531989699419483
principal_5pct,2016-05,Habitat,mapeo_confianza_media,0.41609405808282923,0.2413859247375137
principal_5pct,2016-05,Habitat,residual_no_mapeado,0.1437929064734995,0.0834176384534937
principal_5pct,2016-05,Integra,mapeo_alta_confianza,0.3643238722303107,0.21905264113092593
principal_5pct,2016-05,Integra,mapeo_baja_confianza,0.019613993740601274,0.011793070560273615
principal_5pct,2016-05,Integra,mapeo_confianza_media,0.36227952904109234,0.2178234634428571
principal_5pct,2016-05,Integra,privados_alternativos,0.0618769186930734,0.0372039921012718
principal_5pct,2016-05,Integra,residual_no_mapeado,0.191905686294919,0.11538482826722518
principal_5pct,2016-05,Prima,mapeo_alta_confianza,0.270640185234279,0.17508165203987253
principal_5pct,2016-05,Prima,mapeo_baja_confianza,0.026869013916023497,0.017382013469387298
principal_5pct,2016-05,Prima,mapeo_confianza_media,0.23682458925064495,0.15320577871233046
principal_5pct,2016-05,Prima,privados_alternativos,0.0732097351364001,0.0473605993211496
principal_5pct,2016-05,Prima,residual_no_mapeado,0.3924564764626498,0.25388664360153207
principal_5pct,2016-05,Profuturo,mapeo_alta_confianza,0.5151768828368652,0.32677246068538024
principal_5pct,2016-05,Profuturo,mapeo_baja_confianza,0.0006386164140111,0.0004050691403142
principal_5pct,2016-05,Profuturo,mapeo_confianza_media,0.3071606024780665,0.19482944449032102
principal_5pct,2016-05,Profuturo,privados_alternativos,0.0469678590717645,0.029791326810882
principal_5pct,2016-05,Profuturo,residual_no_mapeado,0.13005603919928999,0.08249347626415889
principal_5pct,2016-06,Integra,mapeo_alta_confianza,0.402814116606617,0.24271464361846212
principal_5pct,2016-06,Integra,mapeo_baja_confianza,0.020007133555530316,0.012055248539116718
principal_5pct,2016-06,Integra,mapeo_confianza_media,0.3180864698070194,0.1916622108714776
principal_5pct,2016-06,Integra,privados_alternativos,0.063382974129065,0.0381912533423895
principal_5pct,2016-06,Integra,residual_no_mapeado,0.1957093059017647,0.1179241552776876
principal_5pct,2016-06,Prima,mapeo_alta_confianza,0.2837776066486859,0.17895427611827708
principal_5pct,2016-06,Prima,mapeo_baja_confianza,0.0278830510453165,0.017583456547932898
principal_5pct,2016-06,Prima,mapeo_confianza_media,0.21583342172760053,0.13610768729616518
principal_5pct,2016-06,Prima,privados_alternativos,0.0780520699143007,0.0492207677554303
principal_5pct,2016-06,Prima,residual_no_mapeado,0.39445385066409366,0.24874832141018274
principal_5pct,2016-07,Habitat,mapeo_alta_confianza,0.4377830685309002,0.2614384437730665
principal_5pct,2016-07,Habitat,mapeo_confianza_media,0.4133565484986037,0.24685123873230208
principal_5pct,2016-07,Habitat,residual_no_mapeado,0.1488603829704948,0.0888975149127353
principal_5pct,2016-07,Integra,mapeo_alta_confianza,0.4184008551096846,0.2433554708947848
principal_5pct,2016-07,Integra,mapeo_baja_confianza,0.02094310135938382,0.012181185174619169
principal_5pct,2016-07,Integra,mapeo_confianza_media,0.31694284845715665,0.1843442124725249
principal_5pct,2016-07,Integra,privados_alternativos,0.0673255291646728,0.0391587054687409
principal_5pct,2016-07,Integra,residual_no_mapeado,0.17638766590909888,0.10259277191507632
principal_5pct,2016-07,Prima,mapeo_alta_confianza,0.2929064829515602,0.18244443078079525
principal_5pct,2016-07,Prima,mapeo_baja_confianza,0.0278382157540491,0.017339757645584
principal_5pct,2016-07,Prima,mapeo_confianza_media,0.16942063772120833,0.10552805625909256
principal_5pct,2016-07,Prima,privados_alternativos,0.0750294723658611,0.046734060781566
principal_5pct,2016-07,Prima,residual_no_mapeado,0.4348051912073188,0.2708297365458893
principal_5pct,2016-07,Profuturo,mapeo_alta_confianza,0.5379026806028709,0.34072375747707506
principal_5pct,2016-07,Profuturo,mapeo_baja_confianza,0.0215146375932166,0.0136280193906124
principal_5pct,2016-07,Profuturo,mapeo_confianza_media,0.2620052007261376,0.16596198474023444
principal_5pct,2016-07,Profuturo,privados_alternativos,0.0504554820883938,0.0319600218820382
principal_5pct,2016-07,Profuturo,residual_no_mapeado,0.12812199898937798,0.08115633270726236
principal_5pct,2016-08,Habitat,mapeo_alta_confianza,0.427112791827089,0.2487173679053315
principal_5pct,2016-08,Habitat,mapeo_confianza_media,0.416647675331314,0.2426232956146901
principal_5pct,2016-08,Habitat,residual_no_mapeado,0.1562395328415955,0.090981787749527
principal_5pct,2016-08,Integra,mapeo_alta_confianza,0.38919354594672695,0.23233872320404655
principal_5pct,2016-08,Integra,mapeo_baja_confianza,0.02007885759959749,0.011986571171776095
principal_5pct,2016-08,Integra,mapeo_confianza_media,0.3021773612467311,0.18039225733420422
principal_5pct,2016-08,Integra,privados_alternativos,0.07107298812685241,0.042428779941663004
principal_5pct,2016-08,Integra,residual_no_mapeado,0.2174772470800883,0.12982842711229062
principal_5pct,2016-08,Prima,mapeo_alta_confianza,0.2667532988437991,0.1571206619309166
principal_5pct,2016-08,Prima,mapeo_baja_confianza,0.029482523221638902,0.0173655343122487
principal_5pct,2016-08,Prima,mapeo_confianza_media,0.15466392415430763,0.0910987727060409
principal_5pct,2016-08,Prima,privados_alternativos,0.0812844345473246,0.0478774366281948
principal_5pct,2016-08,Prima,residual_no_mapeado,0.4678158192329273,0.27554872422654625
principal_5pct,2016-08,Profuturo,mapeo_alta_confianza,0.5031360991368932,0.3155427220871766
principal_5pct,2016-08,Profuturo,mapeo_baja_confianza,0.021482489724495,0.0134727826059499
principal_5pct,2016-08,Profuturo,mapeo_confianza_media,0.26356908474129204,0.16529783213719448
principal_5pct,2016-08,Profuturo,privados_alternativos,0.0511256670268175,0.032063555308074296
principal_5pct,2016-08,Profuturo,residual_no_mapeado,0.16068665937049928,0.10077493145063879
principal_5pct,2016-09,Habitat,mapeo_alta_confianza,0.4515817988027039,0.2747558986693663
principal_5pct,2016-09,Habitat,mapeo_confianza_media,0.3989182995270344,0.24271384757491582
principal_5pct,2016-09,Habitat,residual_no_mapeado,0.1494999016702603,0.0909602201490417
principal_5pct,2016-09,Integra,mapeo_alta_confianza,0.3387348718624874,0.2081284243339879
principal_5pct,2016-09,Integra,mapeo_baja_confianza,0.01946784526779731,0.011961602708590952
principal_5pct,2016-09,Integra,mapeo_confianza_media,0.3336984927196096,0.20503392848361277
principal_5pct,2016-09,Integra,privados_alternativos,0.0696664648155102,0.0428050748694616
principal_5pct,2016-09,Integra,residual_no_mapeado,0.23843232533459185,0.146499661842678
principal_5pct,2016-09,Prima,mapeo_alta_confianza,0.2680798239080302,0.1552336714265899
principal_5pct,2016-09,Prima,mapeo_baja_confianza,0.030038068563018598,0.0173937732337541
principal_5pct,2016-09,Prima,mapeo_confianza_media,0.16851024806192688,0.09757714735232167
