escenario,periodo,fecha_cartera,afp,ACWI,SPY,QQQ,EEM,ILF,EPU,VGK,EWJ,MCHI,XLK,XLF,XLE,XLB,XLI,XLV,XLY,XLP,GLD,CPER,COPX,TLT,LQD,HYG,PRIVATE_ALTERNATIVES,RESIDUAL_NO_MAPEADO
principal_5pct,2021-04,2021-04-30,Habitat,0.0305840577981433,0.0589843389128528,0.0223120534852694,0.0135346527344229,0.0041147571079105,0.0,0.05328358233905587,0.0268508514520253,0.021240112173367402,0.010159516255016,0.0325514352525612,0.0045373808443209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347897765902558,0.0,0.0741484497683074,0.1624392170726458
principal_5pct,2021-04,2021-04-30,Prima,0.0,0.0336348071734525,0.0,0.0872680789202209,0.0,0.0,0.0964463267473695,0.035679981687237,0.0221320699570611,0.0177083613041038,0.0,0.0,0.0004201636032668,0.0122028257183504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10173319761669808,0.10363450062068585
principal_5pct,2021-05,2021-05-31,Habitat,0.027436920352005602,0.0335190228238542,0.0157620816760221,0.0114008993674971,0.0041865778919523,0.0,0.047199525054106205,0.026349151172214896,0.0343908749441595,0.0019563124605661,0.043537902080011306,0.0261420880704763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187538361452846,0.0,0.08039019594039369,0.14626528614853682
principal_5pct,2021-05,2021-05-31,Prima,0.0,0.0327814241679392,0.0,0.0836829389538428,0.0,0.0,0.1063301587856591,0.034146315647774705,0.0240589976102528,0.0,0.0100025047100106,0.0,0.0,0.0120989647014474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199708852584421,0.09909193743468654
principal_5pct,2021-06,2021-06-30,Habitat,0.0299586276827551,0.0442368413062191,0.0181809049085952,0.0096011590683205,0.0046763071639746,0.0,0.05585871596922431,0.027678472892041898,0.0221418352633059,0.0204599058358,0.0051469694119653,0.0374323827646116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020884066262922798,0.0,0.0924830948308093,0.14265926145681845
principal_5pct,2021-06,2021-06-30,Prima,0.0,0.0272852895589117,0.0,0.0905506793792013,0.0,0.0,0.1130401231195516,0.0366061028113899,0.024962046210243997,0.0,0.0102744944679343,0.0,0.0,0.0125353393083379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296563180247466,0.07952117863074239
principal_5pct,2021-07,2021-07-30,Habitat,0.032423710115188,0.0533276146002412,0.0210446442261434,0.0097863986115447,0.0049280543707718,0.0,0.06257020713934983,0.0294440575955846,0.0185411844911147,0.019481886092719697,0.0,0.0407737208920766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160694684142836,0.0,0.1026793882481168,0.13764590233827845
principal_5pct,2021-07,2021-07-30,Prima,0.0,0.0138067678330949,0.0,0.0871860332234848,0.0,0.0,0.1047847923227489,0.0248404698934159,0.0384030245079684,0.0,0.0114830271394086,0.0,0.0,0.014206971508745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514711910111299,0.08681883500152399
principal_5pct,2021-08,2021-08-31,Habitat,0.0339045418445193,0.0716766504261205,0.0216617022497467,0.015764591694406,0.0045215242643642,0.0,0.062473472176588156,0.022816489910075302,0.0153464021340921,0.028488389772696902,0.0,0.0096540388240396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120768951099311,0.0,0.1175870797186681,0.1177288348688495
principal_5pct,2021-08,2021-08-31,Prima,0.0,0.0412597708294146,0.0,0.0395400401714266,0.0,0.0,0.1127801522023575,0.0245894925017951,0.025794668178329,0.0,0.0,0.0,0.0,0.0026144372286432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723171614554512,0.06884036396001686
principal_5pct,2021-09,2021-09-30,Habitat,0.0278146132116104,0.0695691583819296,0.0230696780597856,0.010345423360262,0.0040654861365781,0.0,0.052667844025201964,0.0307968856011199,0.0230102734555915,0.0117464163724889,0.0,0.0058351468352197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011183316868356,0.0,0.12717343140845988,0.12012543781306267
principal_5pct,2021-10,2021-10-29,Habitat,0.0233837215554196,0.0663552188699176,0.01768700153148,0.0096578129363261,0.0032266055348741,0.0,0.057377175543458954,0.0150668180850315,0.021354861593164,0.019678779833995602,0.0,0.0266933463496981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103845142845312,0.0,0.11541452368421215,0.10152011932200587
principal_5pct,2021-11,2021-11-30,Habitat,0.022159329630126,0.0764225150916044,0.016098010328958,0.0087470816477341,0.0028627350162016,0.0,0.03823504591998364,0.0189568819002007,0.0178581921931202,0.0162282105239583,0.0,0.023246217152115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089430412224453,0.0,0.13288569047665647,0.1099254870594375
principal_5pct,2021-12,2021-12-31,Habitat,0.0204292914518714,0.0701283148075979,0.0149514782700474,0.007667570767805399,0.0028170871764983,0.0,0.03650484402982897,0.0132460230883635,0.0177483886191237,0.0176784272651293,0.0062157589555991,0.0231262863370648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081114990607092,0.0,0.1421365712438521,0.09829475937259892
principal_5pct,2022-02,2022-02-28,Habitat,8.908361000369849e-05,0.07079037392010974,0.0001790199066633175,0.0017578954265012,0.0061899674225034,0.0,0.014010016875822826,0.0017765489193276,0.0177703859565779,0.0,0.0019423391122962,0.09966237150695251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.392624501108532e-05,0.0,0.1363222412415187,0.027937652351466096
principal_5pct,2022-02,2022-02-28,Prima,0.0,0.0330885776003317,0.0,0.0141164516664764,0.0,0.0,0.07560319168138299,0.005589245189964656,0.0541169515696688,0.0124052009018474,0.0187202891067643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417119040619075,0.030290556580830318
principal_5pct,2022-05,2022-05-31,Habitat,7.041456453980184e-05,0.06817372629762264,0.00014282845673402127,0.0014546065701054002,0.0117236622430641,0.0,0.010741220117182239,0.0014880479887876999,0.027720802614758303,0.0,0.0,0.1031396999691173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895711624228995e-05,0.0,0.1617963776623245,0.052162239116904485
principal_5pct,2022-06,2022-06-30,Habitat,6.344356274197427e-05,0.06670591025572681,0.0001347178463295683,0.001401764463938,0.0144609954652726,0.0,0.0144387823909476,0.0013810798218312,0.0585063871124531,0.0036995443888159,0.0,0.1069038693457733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228201304511254e-05,0.0,0.1669729610332495,0.03390545458696581
principal_5pct,2022-07,2022-07-29,Habitat,6.870431498987375e-05,0.06587191393090995,0.00013628951830663556,0.0013336640468079,0.0145862859942472,0.0,0.0147026511983926,0.001424654369131,0.054211788264377996,0.0,0.0,0.1008646976236803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894260613054063e-05,0.0,0.16392084200368,0.030411036840327067
principal_5pct,2022-08,2022-08-31,Habitat,6.898206317686723e-05,0.051560077172389814,0.00013424806348105505,0.0012987843855259001,0.014999888629061901,0.0,0.016174228394606197,0.004333647457629299,0.054099300944114095,0.0063779832883827,0.0,0.0922789908696309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48942171739132e-05,0.0,0.16143083935862498,0.03331511543099622
principal_5pct,2022-09,2022-09-30,Habitat,0.005548496397425778,0.06415603931016754,0.00012268985130317562,0.001190927003767,0.0143455069071515,0.0,0.016588301444978998,0.0012888257815219,0.0436858617093843,0.0,0.0,0.08982889713946719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098208684923635e-05,0.0,0.1677718217080791,0.045895534155573015
principal_5pct,2022-10,2022-10-31,Habitat,0.005959710649474533,0.062090722769468414,0.00011792309034940633,0.0011022966408593,0.0149623399161152,0.0,0.0172496098596448,0.0012354757186042,0.005236328756991201,0.0,0.004034419421257,0.10393060680485161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94871340587257e-05,0.0,0.1605297952504472,0.05687420707828166
principal_5pct,2022-11,2022-11-30,Habitat,0.013618158232717722,0.055641045667322926,0.00010810608894657797,0.0011404167265492999,0.0077740972556739,0.0,0.028950806184675403,0.0012514197173601,0.00021811780392030116,0.0,0.0,0.073885124572602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.828866627225296e-05,6.302529778858405e-05,0.0,0.1482109288194302,0.06569942163001798
principal_5pct,2022-12,2022-12-30,Habitat,0.0159646894734527,0.050324796206065905,0.00010428652612805295,0.0184134308580683,0.0,0.0,0.0468345130079445,0.0012275637774754999,0.006170704638347627,0.0024807982371035,0.0036972348893223,0.1014125724079116,0.0,0.0,0.0,0.0077347179796428,0.0,0.0,0.0,0.0,0.011356435311732,6.0108849757491546e-05,0.0,0.1493004326409771,0.061393556529824186
principal_5pct,2023-01,2023-01-31,Habitat,0.016024220404208398,0.03064683276501201,0.0001095758861883424,0.0098981788547946,0.0091151346987637,0.0,0.035400119786305397,0.003219971832673,0.0677744293210151,0.0,0.0,0.0873884860508959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152325387152275e-05,0.0,0.1415895946663032,0.08258877362254388
principal_5pct,2023-02,2023-02-28,Habitat,0.018161022122362,0.02556530999849474,0.00010673938432556605,0.0091493946542449,0.0109702752107361,0.0,0.026932722923815575,0.0030614106675069,0.056721448132421436,0.0042514071684324,0.0,0.0908148751836805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0141741247814606e-05,0.0,0.1440728266710899,0.09041179124753951
principal_5pct,2023-03,2023-03-31,Habitat,0.0207055488851435,0.042975130191789127,0.00010713850284860941,0.0109146713593886,0.010552264680039,0.0,0.0484619640722526,0.0030681309654427003,0.03852991251845883,0.0044469373740191,0.012695605338277,0.08150704258719879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040861336075556,5.613711025517306e-05,0.0,0.1403030294518667,0.08660606458998107
principal_5pct,2023-04,2023-04-28,Habitat,0.0187919408464628,0.04971710779781575,0.003535542382562658,0.0103865797807433,0.0104338176213064,0.0,0.0535929924899724,0.0029327755146706,0.05676283007307017,0.0119701420233379,0.0070208979560578,0.0839065570798664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006689996014735,5.622051762895697e-05,0.0,0.1358283998516371,0.08438591282044865
principal_5pct,2023-05,2023-05-31,Habitat,0.0131105852660883,0.03806777437287199,0.005343576960084926,0.0201006041582138,0.0104138527096461,0.0,0.06546931886927372,0.0180464069283605,0.02420532863091355,0.0,0.0,0.0709572723425604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031662359395989,0.006644515890820829,0.0,0.14029292205745508,0.07944669843898414
principal_5pct,2023-06,2023-06-30,Habitat,0.0131332348344718,0.05861842702905257,0.006809703156314757,0.0198869779018374,0.0110003022938318,0.0,0.03853130470739917,0.0420054614609539,0.029467782200498067,0.0150562437173441,0.0,0.0394126173183853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042388297525238,0.006397944293577957,0.0013205399626592,0.1357835232935756,0.09645226362115461
principal_5pct,2023-07,2023-07-31,Habitat,0.020864389166976,0.0685677620093363,0.003560526738785317,0.0231588987675553,0.0144623762566622,0.0,0.04521303328322442,0.037355165679246405,0.014820794086748641,0.0253672538348272,0.0030083918217044,0.0048069130795368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099366638765845,0.005999541700019627,0.0012481715197833,0.1283655352518992,0.1141544130999439
principal_5pct,2023-08,2023-08-31,Habitat,0.027920582905105,0.06326905494457764,0.010896665101141567,0.0189357077555993,0.0134645610873782,0.0,0.02904592906169888,0.0330202258448689,0.009940447248767756,0.0323798813110609,0.0,0.0205061690743128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119059681036966,0.005989374367139356,0.0012633976591632,0.1354835883640448,0.10786653944591965
principal_5pct,2023-09,2023-09-29,Habitat,0.0308601129097069,0.032571972815905695,0.000840338770709474,0.015227371599483302,0.0139632509616518,0.0,0.015160584911378498,0.0324722939040124,0.009337172346435463,0.0,0.0,0.07804763609499321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126262455939045,0.006093154283946442,0.0013106482411007,0.1437912171218744,0.09043265915938589
principal_5pct,2023-11,2023-11-30,Habitat,0.0206714710930396,0.06797346008209545,0.01921102610840806,0.0148351166449953,0.0054738037579712,0.0,0.01293401128334902,0.0131080356961519,0.02474413096573238,0.021426657838649187,0.0,0.024456308515035552,0.0,0.0027817824967718,0.0,0.0,0.0,0.0,0.0,0.0,0.0006504664168254,0.006223134616296902,0.0,0.14374291123132452,0.07921155103875693
principal_5pct,2024-03,2024-03-29,Habitat,0.015782810283754,0.020541480470137572,0.00717537220359649,0.0189483339671518,0.007766110763254976,0.0,0.02022592449327105,0.054893191679781295,0.022229052092439545,0.051968162525109066,0.0033007857043904,0.020251396998098324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338442445726079,4.918160807080841e-05,0.0,0.13514914142758638,0.08461302537916163
principal_5pct,2024-04,2024-04-30,Habitat,0.0178384713474371,0.01538144263608395,0.007712775087615509,0.013631682403734,0.0076444313846714415,0.0,0.04312873541496717,0.0213318887967271,0.018669234824652194,0.05245935674311466,6.334108445298443e-05,0.0519887536629539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062084257188727,4.527717232815594e-05,0.0,0.1376990848803257,0.067106283568797
principal_5pct,2024-05,2024-05-31,Habitat,0.016777205812148,0.0467393835292919,0.008293294233886693,0.0130076999328012,0.006994325486143782,0.0,0.03628788359404925,0.0182049959738771,0.028317461250844427,0.053836864432467185,6.228661782987323e-05,0.0285691141844105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838056112631952e-05,4.293236942527729e-05,0.0,0.13511844725957825,0.08193293554732506
principal_5pct,2024-05,2024-05-31,Integra,0.012938524016722401,0.027164591126007973,0.0248501549850276,0.0146775191898171,0.0,0.0,0.0175448295043414,0.029527566825276033,0.02850701348008204,0.0300917682374595,0.0,0.0136645032775938,0.0,0.0,0.0,0.0,0.0,0.0088222643333646,0.0,0.0,0.0,0.0,0.0,0.1593177919164652,0.06554603870197083
principal_5pct,2024-06,2024-06-28,Habitat,0.0166309370126841,0.031636802550767756,0.029245112681176813,0.009944207230907099,0.006804377258594711,0.0,0.01636478170829105,0.0151822912632189,0.02070428432598855,0.0919961948547775,6.368991817751294e-05,0.024541204475871898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033573617602188e-05,4.494943053107425e-05,0.0,0.13917761060294198,0.0654792564974997
principal_5pct,2024-07,2024-07-31,Habitat,0.029687510049535598,0.03388376267593528,0.0019180027414198242,0.0056513066800906,0.006946708602914,0.0,0.027232038257997637,0.0174545779738303,0.00452787668157228,0.0943440423721149,0.0167623026248204,0.015762696894766202,0.0,0.0,0.0,0.0,0.0,0.0015899934031369,0.0,0.0,4.268106923718274e-05,4.868934955970108e-05,0.0,0.14329808144930556,0.0653899702970749
principal_5pct,2024-07,2024-07-31,Profuturo,0.0040555014077611,0.03973494301049883,0.0210977681337116,2.513614309955824e-08,0.0116766936258022,0.0,0.01665227357022093,0.0056945188943288505,0.0003902169871466329,0.11623347097218781,1.8800185206825987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0047482341335309,0.0,0.0,0.0,0.0,0.0,0.1355014448404516,0.03864733279922136
principal_5pct,2024-08,2024-08-30,Habitat,0.0312712161372134,0.032996215738765405,0.0007690159932960191,0.0058762642665226,0.0074315284422428,0.0,0.016556920404335568,0.0147819163385246,0.007136325794633387,0.11031845875019139,0.010462806278349192,0.000285738754792562,0.0,0.0,0.0,0.0,0.0,0.0016585852038833,0.0,0.0,4.45016883648425e-05,5.0967194492954194e-05,0.0,0.1484747837174886,0.05960706288896428
principal_5pct,2024-08,2024-08-30,Prima,0.0149969230938906,0.0444558971832602,0.0410626880644461,0.018830990694944198,0.0,0.0,0.0198145533919213,0.06572581479660419,0.0021088211907015347,0.11459485295475079,0.002695963277125,0.0,0.0,0.0,0.0,0.0,0.0,0.0203783321166875,0.0,8.293846673646603e-05,0.0,0.0070939754543627,0.0146908408628993,0.08430584748835744,0.005686042138142907
principal_5pct,2024-09,2024-09-30,Habitat,0.0289974616488713,0.034902184320379975,0.00013079557852114634,0.0057747252765601,0.0073377936023927,0.0,0.016305212039057305,0.0274050708071987,0.011096753420269577,0.11561971264515031,0.0,0.023699155986205967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14436466814044835,0.05964532842803371
principal_5pct,2024-09,2024-09-30,Prima,0.0152091040567591,0.058451624229762564,0.0549924170911857,0.029975389396225,0.0,0.0,0.0199799461088572,0.019913098545645613,0.0312192038560356,0.09309181932564062,0.0055246984063538,0.0,0.0,0.0102657905854103,0.0010254257324248,0.0,0.0,0.0210865502261306,0.0,0.0215214289435242,0.0,0.0,0.0148882742292398,0.0846038358747113,0.005776529273003132
principal_5pct,2024-10,2024-10-31,Habitat,0.0289765610570457,0.04905616166778073,0.00986693869149419,0.005986313538220199,0.0072132656299355,0.0,0.010485338997433109,0.023581813755301398,0.0040749961871875615,0.12100480313032871,0.0,0.0002760381243284131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523067469591761,0.060045971300997966
principal_5pct,2024-10,2024-10-31,Prima,0.0156841827873679,0.0999260457466525,0.083800367375684,0.0047042181592543,0.0,0.0,0.0179635772174544,0.023977339614628182,0.0010267383508809,0.061946262245845804,0.0532493672557605,0.0006883612835862037,0.0,1.7364014645843158e-05,0.0001333913906989,0.0,0.0005405563205417,0.0404377760919349,0.0,0.0161386118826085,0.0,0.0106057092482703,0.0151014529457236,0.08568664790773621,0.005532733737422569
principal_5pct,2024-11,2024-11-29,Habitat,0.028205655752795,0.049700734237182104,0.01132366809134787,0.0059387213441923995,0.0067145480568048,0.0,0.013432395490174732,0.046289949880711403,0.0048176521151567005,0.1335482324150113,0.0066568932721821,0.00031452793983726904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539063073700628,0.053197211585794414
principal_5pct,2024-11,2024-11-29,Prima,0.0156710665834642,0.1149285122228475,0.0951541904900334,0.0006353422728593528,0.0,0.0,0.0174802107219523,0.02433835882951141,0.0009762866398702,0.034708181215226085,0.0500549648539763,0.0007538632472860181,0.0,1.852927743989538e-05,0.0001327856483915,0.0,0.0005568743410271,0.0269354980641151,0.0,0.0079105511928111,0.0,0.0112125291201984,0.0150779354974815,0.08606296006176878,0.00531069926388182
principal_5pct,2024-12,2024-12-31,Habitat,0.026346586965199398,0.05061253476789697,0.04838716080706647,0.005726713847498501,0.0061371278893262,0.0,0.012775989722539296,0.0398062188524384,0.0018320086143975396,0.0992430103731675,0.0222580383415451,0.000257955276692359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14890154678310039,0.05089393633674809
principal_5pct,2024-12,2024-12-31,Prima,0.0245056374434046,0.06611735632347535,0.1007359893628535,7.775531873712464e-05,0.0,0.0,0.01779167373506,0.029498301946504837,0.000186035833868,0.1274838231507026,0.033679114933651305,0.0007115252699003401,0.0,1.7894642626988653e-05,0.0001307859889447,0.0,0.0005551630886399,0.0176156499917693,0.0,0.0067720248700739,0.0119816471576146,0.0006527153411021,0.0080179612331893,0.08711136338400073,0.005120558700346858
principal_5pct,2025-01,2025-01-31,Habitat,0.027175192924486,0.040820740624792476,0.04593925598246757,0.0056582532208339,0.0066121929140597,0.0,0.019351393108392637,0.0589188786368683,0.001773218364289269,0.09916030554151631,0.02286388397803674,0.0003123492109327314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459615084824668,0.060269892389009296
principal_5pct,2025-01,2025-01-31,Prima,0.024473868095578,0.1100513285260982,0.1016817011860253,7.745591409071474e-05,0.0,0.0,0.0206539871797536,0.02137455756705826,0.0103682738883739,0.113638917250031,0.0435810075307079,0.0007179138005467832,0.0,0.018194222453502,0.00013796197283,0.0,0.0005511232517914,0.0199976355329634,0.0,0.0066912516299002,0.0,0.0,0.0079749586893851,0.08544348164569951,0.005593823045601801
principal_5pct,2025-02,2025-02-28,Habitat,0.0268773505075924,0.029196097558453822,0.052833687622627815,0.0057434391056857,0.006680298488504,0.0,0.01762054427691842,0.048031217773859096,0.015173569949922342,0.1014447225856728,0.01619861403205228,0.0,0.0,0.0,0.0,0.0,0.0,0.0015528457896677,0.0,0.0,0.0,0.0,0.0,0.1440634444999376,0.05895354388377961
principal_5pct,2025-02,2025-02-28,Prima,0.0253971152736942,0.11124950159592015,0.1024820313388315,8.079927649418142e-05,0.0,0.0,0.05266249937366781,0.0324338884479512,0.038784147386804496,0.0697909937562264,0.0311239802394781,0.0007159119646748921,0.0,0.0133550578375182,0.0001448589893858,0.0,0.0006002954519236,0.0180918680045738,0.0,0.0,0.0,0.0,0.0082521062774642,0.08598630604409671,0.015949731019870298
principal_5pct,2025-03,2025-03-31,Habitat,0.013902964866116871,0.011876476330261777,0.06285486593815,0.00043161308976660215,0.0067979327384173,0.0,0.026346584214953922,0.0518988886164685,0.015185139611045792,0.101242173270766,0.02249877931761989,0.0,0.0,0.0,0.0092597195149743,0.0,0.0,0.0017679761233082,0.0,0.0,0.0,0.0,0.0,0.14616932480332,0.046765609705567014
principal_5pct,2025-03,2025-03-31,Prima,0.0175093937926103,0.13239683406574848,0.0949902639275999,8.215583278597797e-05,0.0,0.0,0.047247970312191,6.031200599986472e-07,0.0476844123812573,0.0337017757301517,0.0331401183525355,1.3048476450337607e-05,0.0,0.0,0.0,0.0,0.0,0.0315035545593073,0.0,0.0,0.0,0.0,0.0082482322307936,0.08918065678262735,0.015209318382189226
principal_5pct,2025-04,2025-04-30,Habitat,0.01413399893093465,0.00020599239035907954,0.07637225811547843,0.00043406624975445663,0.012579903670734801,0.0,0.010299703494071064,0.0512193661499964,0.043103143865195155,0.1078637842624729,1.1087528551661727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0018670177508366,0.0,0.0,0.0,0.0,0.0,0.146439197628181,0.04722590629805511
principal_5pct,2025-05,2025-05-30,Habitat,0.014278127823521492,0.011947532428030521,0.06054655524094047,0.0004410385764485083,0.0106205758559469,0.0,0.006996917976413939,0.045647964235296504,0.05354504574578259,0.1024621689160824,0.0225496853767077,0.019117735890712598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389152772416462,0.04799849808870318
