fecha_cartera,anio,mes,afp,fondo,monto_miles_soles,participacion_pct,archivo_fuente,hoja_fuente,fila_excel_aprox,nivel_profundidad,descripcion,ruta_jerarquica,nivel_1,nivel_2,nivel_3,tipo_fila,es_hoja
2024-11-30,2024,11,Profuturo,3,-1114.767906,-0.033931113827543054,FP-1356-no2024.XLS,Fondo3xIntru,67,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2024-12-31,2024,12,Habitat,3,1672949.457984,46.78582696461965,FP-1356-di2024.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2024-12-31,2024,12,Habitat,3,1835004.95517,51.3178828577763,FP-1356-di2024.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2024-12-31,2024,12,Habitat,3,67806.808828,1.896290177632009,FP-1356-di2024.XLS,Fondo3xIntru,67,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2024-12-31,2024,12,Integra,3,1473512.49172,47.14864429052808,FP-1356-di2024.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2024-12-31,2024,12,Integra,3,1662601.593445,53.1990136267533,FP-1356-di2024.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2024-12-31,2024,12,Integra,3,-10865.17527,-0.34765791728138035,FP-1356-di2024.XLS,Fondo3xIntru,67,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2024-12-31,2024,12,Prima,3,1342778.366665,46.64827507840294,FP-1356-di2024.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2024-12-31,2024,12,Prima,3,1550838.203603,53.876297771646755,FP-1356-di2024.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2024-12-31,2024,12,Prima,3,-15099.916848,-0.5245728500496813,FP-1356-di2024.XLS,Fondo3xIntru,67,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2024-12-31,2024,12,Profuturo,3,1415379.352932,43.894194865442905,FP-1356-di2024.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2024-12-31,2024,12,Profuturo,3,1804667.787042,55.96693165525844,FP-1356-di2024.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2024-12-31,2024,12,Profuturo,3,4478.010267,0.13887347929865934,FP-1356-di2024.XLS,Fondo3xIntru,67,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-01-31,2025,1,Habitat,3,1715428.430546,47.21380546824108,FP-1356-en2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-01-31,2025,1,Habitat,3,1943161.3063,53.48170653780082,FP-1356-en2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-01-31,2025,1,Habitat,3,-25270.173779,-0.6955120060418977,FP-1356-en2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-01-31,2025,1,Integra,3,1417849.028741,45.49430249932101,FP-1356-en2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-01-31,2025,1,Integra,3,1741437.242857,55.877227479197366,FP-1356-en2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-01-31,2025,1,Integra,3,-42744.307333,-1.371529978518378,FP-1356-en2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-01-31,2025,1,Prima,3,1156962.216712,40.9659142142383,FP-1356-en2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-01-31,2025,1,Prima,3,1669680.975823,59.12034691599387,FP-1356-en2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-01-31,2025,1,Prima,3,-2436.192877,-0.08626113019675526,FP-1356-en2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-01-31,2025,1,Profuturo,3,1451235.680411,45.096607123180014,FP-1356-en2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-01-31,2025,1,Profuturo,3,1818581.923725,56.51175452929665,FP-1356-en2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-01-31,2025,1,Profuturo,3,-51758.036048,-1.60836165250775,FP-1356-en2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-02-28,2025,2,Habitat,3,1701605.580901,47.59830860327267,FP-1356-fe2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-02-28,2025,2,Habitat,3,1874583.116428,52.436937607467705,FP-1356-fe2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-02-28,2025,2,Habitat,3,-1260.026893,-0.035246210740376156,FP-1356-fe2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-02-28,2025,2,Integra,3,1359293.546929,45.034483636868586,FP-1356-fe2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-02-28,2025,2,Integra,3,1703371.422806,56.43405917814837,FP-1356-fe2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-02-28,2025,2,Integra,3,-44325.605861,-1.4685428150169517,FP-1356-fe2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-02-28,2025,2,Prima,3,1095874.972535,40.1434899474162,FP-1356-fe2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-02-28,2025,2,Prima,3,1657322.00588,60.71010922785772,FP-1356-fe2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-02-28,2025,2,Prima,3,-23302.357966,-0.8535991752739284,FP-1356-fe2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-02-28,2025,2,Profuturo,3,1386945.953632,43.9923600277688,FP-1356-fe2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-02-28,2025,2,Profuturo,3,1791769.854252,56.832917179461575,FP-1356-fe2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-02-28,2025,2,Profuturo,3,-26018.492359,-0.8252772072620946,FP-1356-fe2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-03-31,2025,3,Habitat,3,1738003.544174,48.05501885110494,FP-1356-ma2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-03-31,2025,3,Habitat,3,1869824.341936,51.69980481408823,FP-1356-ma2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-03-31,2025,3,Habitat,3,8867.280652,0.24517633483446882,FP-1356-ma2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-03-31,2025,3,Integra,3,1361188.216944,45.238550716458825,FP-1356-ma2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-03-31,2025,3,Integra,3,1676486.386908,55.71736038816339,FP-1356-ma2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-03-31,2025,3,Integra,3,-28762.524693,-0.9559111046222133,FP-1356-ma2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-03-31,2025,3,Prima,3,1112631.668692,41.41180336493869,FP-1356-ma2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-03-31,2025,3,Prima,3,1480153.032565,55.09083379467196,FP-1356-ma2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-03-31,2025,3,Prima,3,93965.399643,3.497362840389351,FP-1356-ma2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-03-31,2025,3,Profuturo,3,1374180.277676,43.55029901697524,FP-1356-ma2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-03-31,2025,3,Profuturo,3,1816089.059044,57.5552006150035,FP-1356-ma2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-03-31,2025,3,Profuturo,3,-34882.786699,-1.105499632010436,FP-1356-ma2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-04-30,2025,4,Habitat,3,1781499.269586,48.86116271020794,FP-1356-ab2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-04-30,2025,4,Habitat,3,1865882.569412,51.17554263346248,FP-1356-ab2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-04-30,2025,4,Habitat,3,-1338.292814,-0.03670534367041984,FP-1356-ab2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-04-30,2025,4,Integra,3,1322696.562566,44.903335371973355,FP-1356-ab2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-04-30,2025,4,Integra,3,1641314.20865,55.71987139576352,FP-1356-ab2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-04-30,2025,4,Integra,3,-18357.510476,-0.6232067677708284,FP-1356-ab2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-04-30,2025,4,Prima,3,1149776.190752,43.56838907138562,FP-1356-ab2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-04-30,2025,4,Prima,3,1471919.478268,55.775342215938636,FP-1356-ab2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-04-30,2025,4,Prima,3,17319.027778,0.6562687126757469,FP-1356-ab2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-04-30,2025,4,Profuturo,3,1258938.791194,40.672844474241856,FP-1356-ab2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-04-30,2025,4,Profuturo,3,1860889.778724,60.1202227488471,FP-1356-ab2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-04-30,2025,4,Profuturo,3,-24547.658372,-0.7930672230889436,FP-1356-ab2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-05-31,2025,5,Habitat,3,1680447.071101,44.61400168165349,FP-1356-my2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-05-31,2025,5,Habitat,3,2015403.116649,53.506712339637865,FP-1356-my2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-05-31,2025,5,Habitat,3,70785.863174,1.8792859787086515,FP-1356-my2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-05-31,2025,5,Integra,3,1250790.868494,42.12243884502236,FP-1356-my2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-05-31,2025,5,Integra,3,1710266.606273,57.59603971058568,FP-1356-my2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-05-31,2025,5,Integra,3,8359.545686,0.2815214443919604,FP-1356-my2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-05-31,2025,5,Prima,3,1134400.836238,42.64185065951562,FP-1356-my2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-05-31,2025,5,Prima,3,1514834.433278,56.94225675286808,FP-1356-my2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-05-31,2025,5,Prima,3,11063.987419,0.4158925876538892,FP-1356-my2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-05-31,2025,5,Profuturo,3,1152204.723511,36.79831598409001,FP-1356-my2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-05-31,2025,5,Profuturo,3,1977083.859894,63.14273420241639,FP-1356-my2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-05-31,2025,5,Profuturo,3,1845.797878,0.05894981349358995,FP-1356-my2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-06-30,2025,6,Habitat,3,1673116.915032,42.76977853571135,FP-1356-jn2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-06-30,2025,6,Habitat,3,2188761.657937,55.951171455123,FP-1356-jn2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-06-30,2025,6,Habitat,3,50035.335201,1.2790500091656316,FP-1356-jn2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-06-30,2025,6,Integra,3,1210969.471785,39.532061598150754,FP-1356-jn2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-06-30,2025,6,Integra,3,1831050.488047,59.774587526224224,FP-1356-jn2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-06-30,2025,6,Integra,3,21239.133748,0.6933508756250206,FP-1356-jn2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-06-30,2025,6,Prima,3,1169163.263726,43.227729329265706,FP-1356-jn2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-06-30,2025,6,Prima,3,1515010.003958,56.014796576412316,FP-1356-jn2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-06-30,2025,6,Prima,3,20487.101637,0.7574740943219888,FP-1356-jn2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-06-30,2025,6,Profuturo,3,1166703.331214,36.53351072622036,FP-1356-jn2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-06-30,2025,6,Profuturo,3,2023774.56372,63.37137107012774,FP-1356-jn2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-06-30,2025,6,Profuturo,3,3037.614586,0.09511820365189232,FP-1356-jn2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-07-31,2025,7,Habitat,3,1710584.897548,42.81765335698268,FP-1356-jl2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-07-31,2025,7,Habitat,3,2286289.583964,57.22811830045621,FP-1356-jl2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-07-31,2025,7,Habitat,3,-1828.598717,-0.045771657463924406,FP-1356-jl2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-07-31,2025,7,Integra,3,1274763.373945,40.72222085067633,FP-1356-jl2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-07-31,2025,7,Integra,3,1851016.219885,59.13057501100843,FP-1356-jl2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-07-31,2025,7,Integra,3,4608.060173,0.14720413834717533,FP-1356-jl2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-07-31,2025,7,Prima,3,1256556.338494,45.74723694850779,FP-1356-jl2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-07-31,2025,7,Prima,3,1498790.049944,54.56619926252626,FP-1356-jl2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-07-31,2025,7,Prima,3,-8609.268755,-0.3134362110340429,FP-1356-jl2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-07-31,2025,7,Profuturo,3,1209097.020263,37.60890224631746,FP-1356-jl2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-07-31,2025,7,Profuturo,3,2061261.480327,64.11543508795963,FP-1356-jl2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-07-31,2025,7,Profuturo,3,-55436.107099,-1.7243373342770922,FP-1356-jl2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-08-31,2025,8,Habitat,3,1825310.705763,44.315165063374465,FP-1356-ag2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-08-31,2025,8,Habitat,3,2300155.237714,55.84351130405091,FP-1356-ag2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-08-31,2025,8,Habitat,3,-6535.768778,-0.15867636742537436,FP-1356-ag2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-08-31,2025,8,Integra,3,1277947.03743,40.40638223460905,FP-1356-ag2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2025-08-31,2025,8,Integra,3,1874858.458217,59.27964561884708,FP-1356-ag2025.XLS,Fondo3xIntru,48,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2025-08-31,2025,8,Integra,3,9930.108866,0.31397214651225663,FP-1356-ag2025.XLS,Fondo3xIntru,68,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2025-08-31,2025,8,Prima,3,1246469.7588,44.888497429560445,FP-1356-ag2025.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
