fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2024-12-31,134.05716290641382,134.58332926027367,133.28738312160104,134.04742431640625,6626900,XLV
2025-01-02,134.719760918904,135.21671156566472,133.60895192625978,134.08641052246094,8973000,XLV
2025-01-03,134.3592311588857,135.7818533971213,134.21307795923835,135.40184020996094,8288700,XLV
2025-01-06,135.34335920725877,136.45416808896564,135.01206872122336,135.46029663085938,8653300,XLV
2025-01-07,135.7915854543266,137.32137671998174,135.7915854543266,136.13262939453125,12639700,XLV
2025-01-08,136.38598490166873,137.03882736331764,135.13876126328304,136.83419799804688,7827400,XLV
2025-01-10,136.36646717585958,137.34086138914628,135.781839568733,136.0644073486328,10343700,XLV
2025-01-13,136.21059304019204,138.18862744385368,136.09367046447818,137.8378448486328,9422200,XLV
2025-01-14,137.65270727498324,137.65270727498324,135.32390514841038,136.41522216796875,10277800,XLV
2025-01-15,136.79522810907986,137.6234692895774,136.19110834377676,136.9706268310547,11388400,XLV
2025-01-16,136.54187161482648,137.72088033642382,136.00595180133843,137.51626586914062,8512100,XLV
2025-01-17,137.33115598607583,137.77936910637757,136.59060668945312,136.59060668945312,7668100,XLV
2025-01-21,137.3116514162144,138.86093488015365,137.29215936595412,138.8511962890625,7257800,XLV
2025-01-22,138.16910797014452,138.97785698384203,137.51626560517636,138.53936767578125,8189900,XLV
2025-01-23,138.9194017785418,140.41022386048553,138.23731387756197,140.39073181152344,8032900,XLV
2025-01-24,139.76713453855422,140.90717419768376,139.6014892754067,140.61485290527344,8127900,XLV
2025-01-27,141.38460305057328,143.8010964810083,141.2579270479688,143.77186584472656,12311300,XLV
2025-01-28,143.76215167060477,143.95704245650467,142.7292959248851,142.76828002929688,9686400,XLV
2025-01-29,142.34924971686868,142.82670824282908,141.5794848159081,141.93026733398438,8159100,XLV
2025-01-30,142.50517446324457,143.96676599620093,142.4954358721996,143.5672607421875,7705200,XLV
2025-01-31,143.8011099294767,144.78524280184206,143.06057562762444,143.10928344726562,9211800,XLV
2025-02-03,142.2420810957312,144.36626848094832,142.20311186422086,143.66470336914062,13001500,XLV
2025-02-04,142.08617034906666,143.43082424393978,141.86204897652476,143.27491760253906,11762000,XLV
2025-02-05,143.62571721608413,144.91192485870144,143.3334108137415,144.64883422851562,10042300,XLV
2025-02-06,144.35649962608605,144.65857432740444,143.13850683522105,143.35287475585938,12422100,XLV
2025-02-07,143.5575210850848,144.13241018210647,142.57338814604375,142.68055725097656,11199700,XLV
2025-02-10,142.84621531679483,142.89492313903452,141.73540637071778,142.55389404296875,7374300,XLV
2025-02-11,142.14464880052486,142.57338468215104,141.71591291889868,142.29080200195312,6634900,XLV
2025-02-12,141.94976741163836,142.8559619245461,141.64770753002858,142.08619689941406,7572200,XLV
2025-02-13,142.36875707897886,142.95339962802055,141.44308543306084,142.64158630371094,6293100,XLV
2025-02-14,142.74876778431323,142.9436436745671,141.09230041503906,141.09230041503906,5299200,XLV
2025-02-18,140.23481552372317,141.1799791144245,140.1568622013062,140.8194580078125,11366800,XLV
2025-02-19,140.82920880443572,142.6903055097584,140.79997816450518,142.6513214111328,6295900,XLV
2025-02-20,142.44670768381422,143.52828597118705,142.35901576355957,143.45033264160156,6264800,XLV
2025-02-21,141.75488559392716,143.37238378005935,141.61847097992072,142.68055725097656,8647000,XLV
2025-02-24,142.83647806095487,144.42474576338685,142.52467957009418,143.84010314941406,7559400,XLV
2025-02-25,144.11291991456653,145.27245158200222,143.6354761936775,145.07757568359375,11981300,XLV
2025-02-26,144.51241683789064,145.13602859768673,143.57700663223505,144.03497314453125,6566800,XLV
2025-02-27,143.77188455061267,145.09706141741108,143.39187136143178,143.45033264160156,7377000,XLV
2025-02-28,143.68417036682845,145.34063747664143,142.7390068356618,145.11651611328125,8453700,XLV
2025-03-03,145.20423478928072,146.47095028345754,145.14577351337778,145.74989318847656,9459300,XLV
2025-03-04,145.9545299240692,146.2273740333743,144.18113985609648,144.3955078125,10804700,XLV
2025-03-05,143.74264032900285,146.0714419335518,143.46981113527062,145.84732055664062,7597700,XLV
2025-03-06,145.1847700586319,145.65247522193314,144.14216088193558,145.44786071777344,7122200,XLV
2025-03-07,144.8534608554836,146.43197487077288,144.64883150961268,145.45758056640625,8532400,XLV
2025-03-10,144.32728367983069,146.07145786001388,143.56725729041284,143.88880920410156,13577800,XLV
2025-03-11,143.8985519472018,144.10318130475483,141.56975002153982,142.32003784179688,9411600,XLV
2025-03-12,141.99848593655926,142.25183798575918,140.4297104220503,140.89743041992188,7141100,XLV
2025-03-13,140.95588959389573,141.35539484390506,139.81584999378535,140.1471405029297,8041600,XLV
2025-03-14,140.24456928950846,141.43333156587153,139.73789494108433,141.21896362304688,6761200,XLV
2025-03-17,141.01435982909467,143.34316186806942,141.01435982909467,143.01187133789062,6017300,XLV
2025-03-18,143.0605704275041,143.2944155311275,142.3005292364993,143.08004760742188,5528000,XLV
2025-03-19,143.18726592328636,143.53804853095875,142.16414874523522,143.1580352783203,6156200,XLV
2025-03-20,143.1774971536313,143.8595701725457,142.75849988396314,143.24569702148438,8033800,XLV
2025-03-21,142.8267146164772,143.09954382403643,141.99847353548023,142.84620666503906,7635300,XLV
2025-03-24,143.2228034287923,144.17162391708484,142.91957490841867,143.93685913085938,6500600,XLV
2025-03-25,144.2792176076358,144.3672488023369,141.1980063882894,142.09791564941406,6502000,XLV
2025-03-26,142.20550748495913,142.7826207455594,141.2371196129008,141.57948303222656,8758600,XLV
2025-03-27,141.36430294535074,142.24464480855553,141.30561547788403,141.80447387695312,6264300,XLV
2025-03-28,141.68706899974262,142.06855238326065,141.29579442331453,141.36427307128906,6210500,XLV
2025-03-31,140.65023617509084,143.41844289669285,140.3470076344013,142.82176208496094,8085600,XLV
2025-04-01,142.3033077893054,142.3033077893054,139.77964264327977,140.2100372314453,9906100,XLV
2025-04-02,139.6525036322099,141.24690109020108,139.0851666188729,141.1490936279297,6392700,XLV
2025-04-03,140.62087193303256,142.01965441991467,139.92638374930254,140.004638671875,10990600,XLV
2025-04-04,138.05810844782397,138.61566926207473,132.27715386344713,132.32606506347656,21341100,XLV
2025-04-07,128.8340094456345,134.3704073064265,126.8287699112724,131.5337371826172,29940300,XLV
2025-04-08,136.38543515758977,136.3952263525428,128.4134024351295,130.07627868652344,20860400,XLV
2025-04-09,127.28852431620784,136.19960162889734,126.84833844355786,135.73007202148438,39444700,XLV
2025-04-10,134.69320375987775,134.7323386851699,128.46230274837475,131.94456481933594,21957400,XLV
2025-04-11,132.19888874020916,134.75189795872248,130.73164240601992,133.88133239746094,10755600,XLV
2025-04-14,135.1920810082189,136.00394416184545,133.96937575497245,135.51486206054688,7437200,XLV
2025-04-15,135.96483397187745,136.00395397553962,134.29216649747642,134.68344116210938,6239000,XLV
2025-04-16,135.104037680167,135.5931197915787,132.67819458673358,133.31399536132812,8150700,XLV
2025-04-17,132.38473004788108,133.58788267671994,132.14998020857607,132.53146362304688,9662800,XLV
2025-04-21,132.2380328580215,132.40431899638102,128.68729170631403,129.6752471923828,6456000,XLV
2025-04-22,130.7218637228967,132.32605242162745,130.23278162053245,132.11085510253906,8012500,XLV
2025-04-23,133.5585460410458,134.91819381172016,132.1793457309391,132.7662353515625,9503200,XLV
2025-04-24,132.98144033817894,134.53671807184173,132.16956213696795,134.38999938964844,5433000,XLV
