afp,variante,modelo_codigo,cobertura_objetivo,umbral_validacion,n,prevalencia_pct,auc,brier,n_alertas,cobertura_dias_pct,precision_alerta_pct,mejora_precision_pp,cobertura_caidas_pct,falsas_alarmas_pct,perdida_evitada_suma_pct,ganancia_sacrificada_suma_pct,proteccion_neta_suma_pct,puntaje_validacion
Habitat,base_sin_rebote,gb_d1_n80,0.3,0.12814015606641202,304,15.460526315789474,0.579973507740707,0.13056761859791793,94,30.92105263157895,20.212765957446805,4.752239641657333,40.42553191489361,29.18287937743191,17.02217318592674,16.77262533823193,0.24954784769480876,0.06112525134920623
Habitat,base_sin_rebote,gb_d2_n100,0.05,0.1851901499556285,304,15.460526315789474,0.5949995860584486,0.13020901754708275,16,5.263157894736842,18.75,3.2894736842105257,6.382978723404255,5.058365758754864,3.21158473313495,2.5436732746104695,0.6679114585244804,0.02239475423789847
Habitat,base_sin_rebote,gb_d2_n100,0.1,0.16784234176390656,304,15.460526315789474,0.5949995860584486,0.13020901754708275,31,10.197368421052632,12.903225806451612,-2.5573005093378622,8.51063829787234,10.505836575875486,4.440739579212029,5.47644458072278,-1.0357050015107505,-0.012716404336234053
Habitat,base_sin_rebote,gb_d2_n100,0.15,0.16092813620074112,304,15.460526315789474,0.5949995860584486,0.13020901754708275,46,15.131578947368421,21.73913043478261,6.278604118993133,21.27659574468085,14.007782101167315,8.65279429627189,7.827330674895222,0.8254636213766681,0.053884908233503497
Habitat,base_sin_rebote,gb_d2_n100,0.2,0.14964516402919725,304,15.460526315789474,0.5949995860584486,0.13020901754708275,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,10.187817086959889,14.186020906222351,-3.9982038192624634,0.025883738921497243
Habitat,base_sin_rebote,gb_d2_n100,0.25,0.13707970891341428,304,15.460526315789474,0.5949995860584486,0.13020901754708275,76,25.0,19.736842105263158,4.276315789473683,31.914893617021278,23.73540856031128,13.243866323698864,17.485064737583873,-4.241198413885009,0.04472529464074751
Habitat,base_sin_rebote,gb_d2_n100,0.3,0.13112230322618249,304,15.460526315789474,0.5949995860584486,0.13020901754708275,91,29.93421052631579,20.87912087912088,5.418594563331405,40.42553191489361,28.01556420233463,16.692092136012977,19.28438878631304,-2.5922966503000633,0.06293613827845211
Habitat,completo,logistica_C0.05_normal,0.05,0.28944927368457235,304,15.460526315789474,0.5603112840466926,0.13155811647701943,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.1914160528882802,3.8753343058110894,-1.6839182529228094,0.05577603229344067
Habitat,completo,logistica_C0.05_normal,0.1,0.23640896014952484,304,15.460526315789474,0.5603112840466926,0.13155811647701943,31,10.197368421052632,25.806451612903224,10.34592529711375,17.02127659574468,8.949416342412452,5.498417352256381,8.644115160344171,-3.1456978080877898,0.0687263636080752
Habitat,completo,logistica_C0.05_normal,0.15,0.22208533732593172,304,15.460526315789474,0.5603112840466926,0.13155811647701943,46,15.131578947368421,19.565217391304348,4.104691075514874,19.148936170212767,14.396887159533073,6.46061938614257,12.38629825402899,-5.925678867886421,0.030403669334752116
Habitat,completo,logistica_C0.05_normal,0.2,0.20811703873756932,304,15.460526315789474,0.5603112840466926,0.13155811647701943,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,7.95067232918536,13.988684446831371,-6.03801211764601,0.023535275420068818
Habitat,completo,logistica_C0.05_normal,0.25,0.1941098288897818,304,15.460526315789474,0.5603112840466926,0.13155811647701943,76,25.0,17.105263157894736,1.6447368421052628,27.659574468085108,24.5136186770428,10.16773847882883,17.191095836102402,-7.0233573572735715,0.01868630291058711
Habitat,completo,logistica_C0.05_normal,0.3,0.1817506489896426,304,15.460526315789474,0.5603112840466926,0.13155811647701943,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,13.554962797294202,20.73444086933516,-7.1794780720409594,0.03698787941644088
Habitat,completo,logistica_C0.05_bal,0.05,0.6921531773794372,304,15.460526315789474,0.5680105969037171,0.23571761467456617,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.67942281519374,2.71305050995224,-0.033627694758500346,0.05767603787027458
Habitat,completo,logistica_C0.05_bal,0.1,0.6517805795888976,304,15.460526315789474,0.5680105969037171,0.23571761467456617,31,10.197368421052632,19.35483870967742,3.8943123938879443,12.76595744680851,9.72762645914397,4.66105947448617,8.024685733064683,-3.3636262585785115,0.026539441152951048
Habitat,completo,logistica_C0.05_bal,0.15,0.6152461064602673,304,15.460526315789474,0.5680105969037171,0.23571761467456617,46,15.131578947368421,19.565217391304348,4.104691075514874,19.148936170212767,14.396887159533073,6.36632401518922,12.04201895851116,-5.675694943321941,0.0306914797742178
Habitat,completo,logistica_C0.05_bal,0.2,0.5917454159190205,304,15.460526315789474,0.5680105969037171,0.23571761467456617,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,8.69860272547787,13.725768191389202,-5.02716546591133,0.02469907913094756
Habitat,completo,logistica_C0.05_bal,0.25,0.5576010240156685,304,15.460526315789474,0.5680105969037171,0.23571761467456617,76,25.0,17.105263157894736,1.6447368421052628,27.659574468085108,24.5136186770428,10.34005193532861,16.884745523434,-6.544693588105391,0.019237396065879424
Habitat,completo,logistica_C0.05_bal,0.3,0.5392659641805368,304,15.460526315789474,0.5680105969037171,0.23571761467456617,91,29.93421052631579,19.78021978021978,4.319693464430305,38.297872340425535,28.404669260700388,14.213698234831055,19.390067775824203,-5.17636954099315,0.049627572127255964
Habitat,completo,logistica_C0.2_normal,0.05,0.27134566823655876,304,15.460526315789474,0.5685901150757513,0.1320433412923171,16,5.263157894736842,18.75,3.2894736842105257,6.382978723404255,5.058365758754864,1.9309955997964499,4.794870977556819,-2.8638753777603694,0.018328552288228415
Habitat,completo,logistica_C0.2_normal,0.1,0.2283651477924532,304,15.460526315789474,0.5685901150757513,0.1320433412923171,31,10.197368421052632,25.806451612903224,10.34592529711375,17.02127659574468,8.949416342412452,5.219799295510881,8.834741557439362,-3.6149422619284812,0.06818611505924546
Habitat,completo,logistica_C0.2_normal,0.15,0.20192059483259792,304,15.460526315789474,0.5685901150757513,0.1320433412923171,46,15.131578947368421,21.73913043478261,6.278604118993133,21.27659574468085,14.007782101167315,6.944055724545139,11.544220597185943,-4.600164872640803,0.047638296480522854
Habitat,completo,logistica_C0.2_normal,0.2,0.18160318020349706,304,15.460526315789474,0.5685901150757513,0.1320433412923171,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,8.59227516091949,13.392644373940533,-4.8003692130210425,0.024960193237893613
Habitat,completo,logistica_C0.2_normal,0.25,0.16668827359400676,304,15.460526315789474,0.5685901150757513,0.1320433412923171,76,25.0,18.421052631578945,2.9605263157894717,29.78723404255319,24.124513618677042,10.71513404646411,16.3158119358363,-5.600677889372189,0.03174218035024783
Habitat,completo,logistica_C0.2_normal,0.3,0.1565336374390834,304,15.460526315789474,0.5685901150757513,0.1320433412923171,91,29.93421052631579,17.582417582417584,2.121891266628109,34.04255319148936,29.18287937743191,12.15698236152777,21.45918721228353,-9.30220485075576,0.024210468328377602
Habitat,completo,logistica_C0.2_bal,0.05,0.7157644537373996,304,15.460526315789474,0.5704942462124347,0.23383410003364313,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.77123071078431,3.04322740750538,-0.27199669672107013,0.05740159987459399
Habitat,completo,logistica_C0.2_bal,0.1,0.6632324117114561,304,15.460526315789474,0.5704942462124347,0.23383410003364313,31,10.197368421052632,25.806451612903224,10.34592529711375,17.02127659574468,8.949416342412452,5.488045351311281,8.24403188443735,-2.7559865331260687,0.06917504435227456
Habitat,completo,logistica_C0.2_bal,0.15,0.6247223150617622,304,15.460526315789474,0.5704942462124347,0.23383410003364313,46,15.131578947368421,19.565217391304348,4.104691075514874,19.148936170212767,14.396887159533073,6.657519577405171,11.175596747171602,-4.518077169766429,0.032024263395087633
Habitat,completo,logistica_C0.2_bal,0.2,0.5940116204168185,304,15.460526315789474,0.5704942462124347,0.23383410003364313,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,8.98756188602544,13.853565253324401,-4.866003367298961,0.024884627599744694
Habitat,completo,logistica_C0.2_bal,0.25,0.5626855729062908,304,15.460526315789474,0.5704942462124347,0.23383410003364313,76,25.0,18.421052631578945,2.9605263157894717,29.78723404255319,24.124513618677042,10.470356360900372,16.5405794898588,-6.07022312895843,0.03120158550203999
Habitat,completo,logistica_C0.2_bal,0.3,0.537282889629847,304,15.460526315789474,0.5704942462124347,0.23383410003364313,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,12.785678335436545,18.70354144226361,-5.917863106827065,0.03844039664612793
Habitat,completo,logistica_C1.0_normal,0.05,0.2766670931305576,304,15.460526315789474,0.5710737643844689,0.132773982665511,16,5.263157894736842,18.75,3.2894736842105257,6.382978723404255,5.058365758754864,1.7249962969300197,6.04647649478002,-4.32148019785,0.016650388844046272
Habitat,completo,logistica_C1.0_normal,0.1,0.22563206565525806,304,15.460526315789474,0.5710737643844689,0.132773982665511,31,10.197368421052632,25.806451612903224,10.34592529711375,17.02127659574468,8.949416342412452,5.4660975177126705,9.118387779663541,-3.6522902619508706,0.06814311571711443
Habitat,completo,logistica_C1.0_normal,0.15,0.19631835545195075,304,15.460526315789474,0.5710737643844689,0.132773982665511,46,15.131578947368421,23.91304347826087,8.452517162471395,23.404255319148938,13.618677042801556,7.526668057784389,11.062119573907362,-3.535451516122973,0.06457265973302147
Habitat,completo,logistica_C1.0_normal,0.2,0.1763472988603013,304,15.460526315789474,0.5710737643844689,0.132773982665511,61,20.065789473684212,19.672131147540984,4.211604831751509,25.53191489361702,19.06614785992218,8.68660539222377,13.58199526398656,-4.89538987176279,0.03788649250111826
Habitat,completo,logistica_C1.0_normal,0.25,0.15935135622789912,304,15.460526315789474,0.5710737643844689,0.132773982665511,76,25.0,17.105263157894736,1.6447368421052628,27.659574468085108,24.5136186770428,10.2008721728814,17.48963350066116,-7.288761327779761,0.018380739128754327
Habitat,completo,logistica_C1.0_normal,0.3,0.14752065471410788,304,15.460526315789474,0.5710737643844689,0.132773982665511,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,12.617523286084989,20.42099710762706,-7.80347382154207,0.036269463257475786
Habitat,completo,logistica_C1.0_bal,0.05,0.7207509110692071,304,15.460526315789474,0.5755443331401606,0.23325037108958657,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.77123071078431,3.04322740750538,-0.27199669672107013,0.05740159987459399
Habitat,completo,logistica_C1.0_bal,0.1,0.6790127225019171,304,15.460526315789474,0.5755443331401606,0.23325037108958657,31,10.197368421052632,22.58064516129032,7.120118845500848,14.893617021276595,9.33852140077821,5.12834271316738,8.871704575567371,-3.7433618623999907,0.04707025455099539
Habitat,completo,logistica_C1.0_bal,0.15,0.6372286987083897,304,15.460526315789474,0.5755443331401606,0.23325037108958657,46,15.131578947368421,19.565217391304348,4.104691075514874,19.148936170212767,14.396887159533073,6.657519577405171,11.175596747171602,-4.518077169766429,0.032024263395087633
Habitat,completo,logistica_C1.0_bal,0.2,0.5936192632182908,304,15.460526315789474,0.5755443331401606,0.23325037108958657,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,9.04369251933398,12.742963567439242,-3.699271048105261,0.026227904940921653
Habitat,completo,logistica_C1.0_bal,0.25,0.5640987929455061,304,15.460526315789474,0.5755443331401606,0.23325037108958657,76,25.0,15.789473684210526,0.3289473684210509,25.53191489361702,24.90272373540856,10.134825554108051,16.432413652913603,-6.2975880988055515,0.008103968412470065
Habitat,completo,logistica_C1.0_bal,0.3,0.5378248733075015,304,15.460526315789474,0.5755443331401606,0.23325037108958657,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,12.740386983557253,18.8857500378997,-6.1453630543424485,0.03817847236444903
Habitat,completo,gb_d1_n80,0.05,0.16838406441112508,304,15.460526315789474,0.6305571653282557,0.12900835225923046,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,3.1835759661663103,1.37317623386478,1.8103997323015306,0.059799095763271325
Habitat,completo,gb_d1_n80,0.1,0.15817184593355152,304,15.460526315789474,0.6305571653282557,0.12900835225923046,50,16.447368421052634,24.0,8.539473684210524,25.53191489361702,14.785992217898833,10.013046003674049,11.19293174315269,-1.1798857394786408,0.0702237887998018
Habitat,completo,gb_d1_n80,0.15,0.15817184593355152,304,15.460526315789474,0.6305571653282557,0.12900835225923046,50,16.447368421052634,24.0,8.539473684210524,25.53191489361702,14.785992217898833,10.013046003674049,11.19293174315269,-1.1798857394786408,0.0702237887998018
Habitat,completo,gb_d1_n80,0.2,0.1500944047292177,304,15.460526315789474,0.6305571653282557,0.12900835225923046,76,25.0,23.684210526315788,8.223684210526313,38.297872340425535,22.56809338521401,14.125031451594234,14.254292363499403,-0.12926091190516853,0.08371320552682346
Habitat,completo,gb_d1_n80,0.25,0.14759159651317397,304,15.460526315789474,0.6305571653282557,0.12900835225923046,76,25.0,23.684210526315788,8.223684210526313,38.297872340425535,22.56809338521401,14.125031451594234,14.254292363499403,-0.12926091190516853,0.08371320552682346
Habitat,completo,gb_d1_n80,0.3,0.1323162783245871,304,15.460526315789474,0.6305571653282557,0.12900835225923046,94,30.92105263157895,23.404255319148938,7.943729003359462,46.808510638297875,28.01556420233463,16.46381616702934,17.33999449614242,-0.8761783291130809,0.09030356204518855
Habitat,completo,gb_d2_n100,0.05,0.21446953011419875,304,15.460526315789474,0.6376355658581009,0.1265180830487375,16,5.263157894736842,31.25,15.789473684210526,10.638297872340425,4.280155642023346,3.1039387718933598,3.51272148381371,-0.40878271192035,0.09333309271200069
Habitat,completo,gb_d2_n100,0.1,0.17935677358018562,304,15.460526315789474,0.6376355658581009,0.1265180830487375,32,10.526315789473683,25.0,9.539473684210526,17.02127659574468,9.33852140077821,6.814938756862111,6.25276663565001,0.5621721212121011,0.06837937715092807
Habitat,completo,gb_d2_n100,0.15,0.16365702452958777,304,15.460526315789474,0.6376355658581009,0.1265180830487375,46,15.131578947368421,28.26086956521739,12.800343249427915,27.659574468085108,12.840466926070038,9.9074915832904,8.394659162962741,1.5128324203276589,0.10180191264655565
Habitat,completo,gb_d2_n100,0.2,0.15567705335989784,304,15.460526315789474,0.6376355658581009,0.1265180830487375,61,20.065789473684212,26.229508196721312,10.768981880931838,34.04255319148936,17.509727626459142,12.853977921330252,12.705043377737743,0.14893454359250768,0.09583689503958531
Habitat,completo,gb_d2_n100,0.25,0.14698863555239272,304,15.460526315789474,0.6376355658581009,0.1265180830487375,76,25.0,22.36842105263158,6.907894736842104,36.17021276595745,22.957198443579767,14.3168046774576,15.92284440849828,-1.6060397310406787,0.07059504264988659
Habitat,completo,gb_d2_n100,0.3,0.13477346409685428,304,15.460526315789474,0.6376355658581009,0.1265180830487375,91,29.93421052631579,25.274725274725274,9.8141989589358,48.93617021276596,26.459143968871597,17.98607570030705,19.29376672980407,-1.3076910294970157,0.1057490539368905
Habitat,completo_sin_distancia_temporal,logistica_C0.05_normal,0.05,0.28632046382928505,304,15.460526315789474,0.5533570659822833,0.13188141565236328,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.1914160528882802,3.8753343058110894,-1.6839182529228094,0.05577603229344067
Habitat,completo_sin_distancia_temporal,logistica_C0.05_normal,0.1,0.23640603749366815,304,15.460526315789474,0.5533570659822833,0.13188141565236328,31,10.197368421052632,22.58064516129032,7.120118845500848,14.893617021276595,9.33852140077821,5.02510459214069,8.707364233743311,-3.68225964160262,0.04714060250257131
Habitat,completo_sin_distancia_temporal,logistica_C0.05_normal,0.15,0.2202513536532084,304,15.460526315789474,0.5533570659822833,0.13188141565236328,46,15.131578947368421,17.391304347826086,1.930778032036612,17.02127659574468,14.785992217898833,6.17335181506095,11.660012218414062,-5.486660403353112,0.01520057627096368
Habitat,completo_sin_distancia_temporal,logistica_C0.05_normal,0.2,0.20627232468720233,304,15.460526315789474,0.5533570659822833,0.13188141565236328,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,8.14737029085844,13.309931347358903,-5.162561056500463,0.024543196049677175
Habitat,completo_sin_distancia_temporal,logistica_C0.05_normal,0.25,0.1957845436715363,304,15.460526315789474,0.5533570659822833,0.13188141565236328,76,25.0,17.105263157894736,1.6447368421052628,27.659574468085108,24.5136186770428,10.16773847882883,17.191095836102402,-7.0233573572735715,0.01868630291058711
Habitat,completo_sin_distancia_temporal,logistica_C0.05_normal,0.3,0.1827707292293968,304,15.460526315789474,0.5533570659822833,0.13188141565236328,91,29.93421052631579,20.87912087912088,5.418594563331405,40.42553191489361,28.01556420233463,14.716290365103882,19.255047307807388,-4.538756942703507,0.06069514781022446
Habitat,completo_sin_distancia_temporal,logistica_C0.05_bal,0.05,0.6998947523112804,304,15.460526315789474,0.5594834009437867,0.237308525801202,16,5.263157894736842,18.75,3.2894736842105257,6.382978723404255,5.058365758754864,1.9309955997964499,4.795474609239749,-2.8644790094432993,0.01832785731754083
Habitat,completo_sin_distancia_temporal,logistica_C0.05_bal,0.1,0.647724180397392,304,15.460526315789474,0.5594834009437867,0.237308525801202,31,10.197368421052632,22.58064516129032,7.120118845500848,14.893617021276595,9.33852140077821,5.14093103179,6.93205330974615,-1.7911222779561502,0.04931789880940113
Habitat,completo_sin_distancia_temporal,logistica_C0.05_bal,0.15,0.6127095865024595,304,15.460526315789474,0.5594834009437867,0.237308525801202,46,15.131578947368421,19.565217391304348,4.104691075514874,19.148936170212767,14.396887159533073,6.31217782969669,11.660012218414062,-5.347834388717372,0.03106895080747964
Habitat,completo_sin_distancia_temporal,logistica_C0.05_bal,0.2,0.5862620872770652,304,15.460526315789474,0.5594834009437867,0.237308525801202,61,20.065789473684212,18.0327868852459,2.572260569456428,23.404255319148938,19.45525291828794,8.41389001672964,13.824075919246084,-5.410185902516444,0.024258101654592988
Habitat,completo_sin_distancia_temporal,logistica_C0.05_bal,0.25,0.5615395829613665,304,15.460526315789474,0.5594834009437867,0.237308525801202,76,25.0,18.421052631578945,2.9605263157894717,29.78723404255319,24.124513618677042,10.583548346131211,17.008887240466308,-6.4253388943350975,0.030792735114270803
Habitat,completo_sin_distancia_temporal,logistica_C0.05_bal,0.3,0.5450051402721575,304,15.460526315789474,0.5594834009437867,0.237308525801202,91,29.93421052631579,19.78021978021978,4.319693464430305,38.297872340425535,28.404669260700388,13.885368068219483,19.118677054716997,-5.233308986497515,0.04956201684460291
Habitat,completo_sin_distancia_temporal,logistica_C0.2_normal,0.05,0.2678861207945953,304,15.460526315789474,0.5601457074261114,0.1323296714395442,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.1914160528882802,4.50193939070443,-2.3105233378161496,0.05505461196543847
Habitat,completo_sin_distancia_temporal,logistica_C0.2_normal,0.1,0.22217184279791452,304,15.460526315789474,0.5601457074261114,0.1323296714395442,31,10.197368421052632,22.58064516129032,7.120118845500848,14.893617021276595,9.33852140077821,4.965937639607191,8.48613166798696,-3.5201940283797697,0.047327191202005514
Habitat,completo_sin_distancia_temporal,logistica_C0.2_normal,0.15,0.19902398296885548,304,15.460526315789474,0.5601457074261114,0.1323296714395442,46,15.131578947368421,21.73913043478261,6.278604118993133,21.27659574468085,14.007782101167315,7.54506503348744,10.35732745010624,-2.812262416618801,0.049696736808179764
Habitat,completo_sin_distancia_temporal,logistica_C0.2_normal,0.2,0.17986205313243334,304,15.460526315789474,0.5601457074261114,0.1323296714395442,61,20.065789473684212,19.672131147540984,4.211604831751509,25.53191489361702,19.06614785992218,9.241027104276629,13.711280149050872,-4.4702530447742435,0.03837595924271691
Habitat,completo_sin_distancia_temporal,logistica_C0.2_normal,0.25,0.1685031028002862,304,15.460526315789474,0.5601457074261114,0.1323296714395442,76,25.0,18.421052631578945,2.9605263157894717,29.78723404255319,24.124513618677042,10.26716743433982,16.972858318219462,-6.70569088387964,0.030469961442097807
Habitat,completo_sin_distancia_temporal,logistica_C0.2_normal,0.3,0.1565129885700411,304,15.460526315789474,0.5601457074261114,0.1323296714395442,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,12.760313662144801,20.31489099580937,-7.55457733366457,0.0365560217139137
Habitat,completo_sin_distancia_temporal,logistica_C0.2_bal,0.05,0.7081051979257182,304,15.460526315789474,0.5635400281480254,0.2357506437788922,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.67942281519374,2.71305050995224,-0.033627694758500346,0.05767603787027458
Habitat,completo_sin_distancia_temporal,logistica_C0.2_bal,0.1,0.6593418481021099,304,15.460526315789474,0.5635400281480254,0.2357506437788922,31,10.197368421052632,22.58064516129032,7.120118845500848,14.893617021276595,9.33852140077821,4.84221509516757,7.689675304621291,-2.8474602094537205,0.048101720269848006
Habitat,completo_sin_distancia_temporal,logistica_C0.2_bal,0.15,0.6256204621318057,304,15.460526315789474,0.5635400281480254,0.2357506437788922,46,15.131578947368421,23.91304347826087,8.452517162471395,23.404255319148938,13.618677042801556,8.220505221499211,10.35732745010624,-2.1368222286070297,0.0661829237153589
Habitat,completo_sin_distancia_temporal,logistica_C0.2_bal,0.2,0.5931879082663832,304,15.460526315789474,0.5635400281480254,0.2357506437788922,61,20.065789473684212,21.311475409836063,5.85094909404659,27.659574468085108,18.67704280155642,9.550689790265709,13.14691742923223,-3.5962276389665204,0.05241793654078472
Habitat,completo_sin_distancia_temporal,logistica_C0.2_bal,0.25,0.5623379730310123,304,15.460526315789474,0.5635400281480254,0.2357506437788922,76,25.0,18.421052631578945,2.9605263157894717,29.78723404255319,24.124513618677042,10.44735891804811,17.24465324740328,-6.797294329355171,0.030364496948951637
Habitat,completo_sin_distancia_temporal,logistica_C0.2_bal,0.3,0.5362465321562399,304,15.460526315789474,0.5635400281480254,0.2357506437788922,91,29.93421052631579,19.78021978021978,4.319693464430305,38.297872340425535,28.404669260700388,13.213326901576702,18.6717976785168,-5.458470776940097,0.0493027845200802
Habitat,completo_sin_distancia_temporal,logistica_C1.0_normal,0.05,0.2690388850002012,304,15.460526315789474,0.5639539696994785,0.1327941484221035,16,5.263157894736842,18.75,3.2894736842105257,6.382978723404255,5.058365758754864,2.3256034871619002,5.129612081834449,-2.8040085946725495,0.01839747786086242
Habitat,completo_sin_distancia_temporal,logistica_C1.0_normal,0.1,0.22958705225196638,304,15.460526315789474,0.5639539696994785,0.1327941484221035,31,10.197368421052632,22.58064516129032,7.120118845500848,14.893617021276595,9.33852140077821,4.965937639607191,8.48613166798696,-3.5201940283797697,0.047327191202005514
Habitat,completo_sin_distancia_temporal,logistica_C1.0_normal,0.15,0.2009146087704855,304,15.460526315789474,0.5639539696994785,0.1327941484221035,46,15.131578947368421,23.91304347826087,8.452517162471395,23.404255319148938,13.618677042801556,7.667120929354809,10.30524623256965,-2.6381253032148404,0.06560576557025122
Habitat,completo_sin_distancia_temporal,logistica_C1.0_normal,0.2,0.17209913750951528,304,15.460526315789474,0.5639539696994785,0.1327941484221035,61,20.065789473684212,21.311475409836063,5.85094909404659,27.659574468085108,18.67704280155642,9.31398750232653,14.729509436838473,-5.4155219345119425,0.05032335429262387
Habitat,completo_sin_distancia_temporal,logistica_C1.0_normal,0.25,0.1592432973992537,304,15.460526315789474,0.5639539696994785,0.1327941484221035,76,25.0,19.736842105263158,4.276315789473683,31.914893617021278,23.73540856031128,10.611572449180471,17.555936195749585,-6.9443637465691115,0.04161309771167042
Habitat,completo_sin_distancia_temporal,logistica_C1.0_normal,0.3,0.14606845710418798,304,15.460526315789474,0.5639539696994785,0.1327941484221035,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,12.78568554917533,20.49366429528948,-7.7079787461141525,0.03637940824563293
Habitat,completo_sin_distancia_temporal,logistica_C1.0_bal,0.05,0.7207148072769229,304,15.460526315789474,0.5659408891464525,0.23514806973615768,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,2.67942281519374,2.4447233788510303,0.23469943634270957,0.05798496713305558
Habitat,completo_sin_distancia_temporal,logistica_C1.0_bal,0.1,0.6662928848164068,304,15.460526315789474,0.5659408891464525,0.23514806973615768,31,10.197368421052632,19.35483870967742,3.8943123938879443,12.76595744680851,9.72762645914397,4.743578052197759,7.47883862378354,-2.7352605715857807,0.027262888489949257
Habitat,completo_sin_distancia_temporal,logistica_C1.0_bal,0.15,0.633669400954688,304,15.460526315789474,0.5659408891464525,0.23514806973615768,46,15.131578947368421,23.91304347826087,8.452517162471395,23.404255319148938,13.618677042801556,8.220505221499211,10.21750622333972,-1.9970010018405093,0.06634390210143877
Habitat,completo_sin_distancia_temporal,logistica_C1.0_bal,0.2,0.597424746113117,304,15.460526315789474,0.5659408891464525,0.23514806973615768,61,20.065789473684212,21.311475409836063,5.85094909404659,27.659574468085108,18.67704280155642,9.550689790265709,13.99812901115675,-4.447439220891042,0.05143792320633215
Habitat,completo_sin_distancia_temporal,logistica_C1.0_bal,0.25,0.5568033812563743,304,15.460526315789474,0.5659408891464525,0.23514806973615768,76,25.0,18.421052631578945,2.9605263157894717,29.78723404255319,24.124513618677042,10.29637432563107,16.72820187843223,-6.43182755280116,0.030785264619326323
Habitat,completo_sin_distancia_temporal,logistica_C1.0_bal,0.3,0.5336628441139879,304,15.460526315789474,0.5659408891464525,0.23514806973615768,91,29.93421052631579,18.681318681318682,3.2207923655292072,36.17021276595745,28.793774319066145,12.698532209103869,20.49432901690989,-7.795796807806021,0.036278301924606106
Habitat,completo_sin_distancia_temporal,gb_d1_n80,0.05,0.16838406441112508,304,15.460526315789474,0.6305571653282557,0.12900835225923046,16,5.263157894736842,25.0,9.539473684210526,8.51063829787234,4.669260700389105,3.1835759661663103,1.37317623386478,1.8103997323015306,0.059799095763271325
Habitat,completo_sin_distancia_temporal,gb_d1_n80,0.1,0.15817184593355152,304,15.460526315789474,0.6305571653282557,0.12900835225923046,50,16.447368421052634,24.0,8.539473684210524,25.53191489361702,14.785992217898833,10.013046003674049,11.19293174315269,-1.1798857394786408,0.0702237887998018
Habitat,completo_sin_distancia_temporal,gb_d1_n80,0.15,0.15817184593355152,304,15.460526315789474,0.6305571653282557,0.12900835225923046,50,16.447368421052634,24.0,8.539473684210524,25.53191489361702,14.785992217898833,10.013046003674049,11.19293174315269,-1.1798857394786408,0.0702237887998018
Habitat,completo_sin_distancia_temporal,gb_d1_n80,0.2,0.1500944047292177,304,15.460526315789474,0.6305571653282557,0.12900835225923046,76,25.0,23.684210526315788,8.223684210526313,38.297872340425535,22.56809338521401,14.125031451594234,14.254292363499403,-0.12926091190516853,0.08371320552682346
Habitat,completo_sin_distancia_temporal,gb_d1_n80,0.25,0.14759159651317397,304,15.460526315789474,0.6305571653282557,0.12900835225923046,76,25.0,23.684210526315788,8.223684210526313,38.297872340425535,22.56809338521401,14.125031451594234,14.254292363499403,-0.12926091190516853,0.08371320552682346
Habitat,completo_sin_distancia_temporal,gb_d1_n80,0.3,0.1323162783245871,304,15.460526315789474,0.6305571653282557,0.12900835225923046,94,30.92105263157895,23.404255319148938,7.943729003359462,46.808510638297875,28.01556420233463,16.46381616702934,17.33999449614242,-0.8761783291130809,0.09030356204518855
Habitat,completo_sin_distancia_temporal,gb_d2_n100,0.05,0.21446953011419875,304,15.460526315789474,0.6371388359963573,0.12670675294949874,16,5.263157894736842,31.25,15.789473684210526,10.638297872340425,4.280155642023346,3.1039387718933598,3.51272148381371,-0.40878271192035,0.09333309271200069
